date,open,close,high,low,volume,volume.1
2025-01-02,8.14,7.91,8.28,7.8,122693.0,122693.0
2025-01-03,8.02,7.35,8.09,7.25,150344.0,150344.0
2025-01-06,7.32,7.2,7.4,6.93,92393.0,92393.0
2025-01-07,7.39,7.56,7.69,7.35,116206.0,116206.0
2025-01-08,7.58,7.63,7.8,7.24,146252.0,146252.0
2025-01-09,7.59,7.65,7.88,7.51,122591.0,122591.0
2025-01-10,7.65,7.32,7.73,7.28,98327.0,98327.0
2025-01-13,7.22,7.57,7.8,7.01,151321.0,151321.0
2025-01-14,7.82,8.3,8.32,7.68,238376.0,238376.0
2025-01-15,8.3,8.11,8.35,8.07,162897.0,162897.0
2025-01-16,8.15,8.08,8.3,7.93,126527.0,126527.0
2025-01-17,8.11,8.11,8.5,7.96,202454.0,202454.0
2025-01-20,8.2,8.02,8.24,7.89,129851.0,129851.0
2025-01-21,8.09,7.96,8.14,7.88,90148.0,90148.0
2025-01-22,7.93,7.78,7.97,7.77,73219.0,73219.0
2025-01-23,7.89,8.31,9.15,7.89,333723.0,333723.0
2025-01-24,8.32,9.18,9.31,8.3,495156.0,495156.0
2025-01-27,9.18,8.92,9.39,8.9,291268.0,291268.0
2025-02-05,9.29,9.33,9.5,9.09,304574.0,304574.0
2025-02-06,9.16,9.25,9.27,8.81,361215.0,361215.0
2025-02-07,9.39,9.71,10.38,9.39,478787.0,478787.0
2025-02-10,9.75,9.93,9.93,9.61,347224.0,347224.0
2025-02-11,9.84,9.8,10.16,9.52,402064.0,402064.0
2025-02-12,9.54,9.76,9.84,9.54,253820.0,253820.0
2025-02-13,9.67,9.53,9.72,9.41,231190.0,231190.0
2025-02-14,10.12,9.96,10.23,9.61,456880.0,456880.0
2025-02-17,9.85,9.87,10.03,9.71,339425.0,339425.0
2025-02-18,9.75,9.31,9.97,9.27,264288.0,264288.0
2025-02-19,9.32,9.44,9.53,9.25,162515.0,162515.0
2025-02-20,9.4,9.47,9.54,9.34,137838.0,137838.0
2025-02-21,9.47,9.74,9.96,9.27,242209.0,242209.0
2025-02-24,9.73,9.48,9.73,9.31,182716.0,182716.0
2025-02-25,9.3,9.39,9.63,9.2,139105.0,139105.0
2025-02-26,9.47,9.71,9.98,9.47,248951.0,248951.0
2025-02-27,9.69,9.45,9.78,9.2,202457.0,202457.0
2025-02-28,9.37,8.72,9.4,8.52,169322.0,169322.0
2025-03-03,8.76,8.88,9.33,8.68,161931.0,161931.0
2025-03-04,8.79,9.18,9.3,8.71,159325.0,159325.0
2025-03-05,9.2,9.15,9.21,8.91,113835.0,113835.0
2025-03-06,9.2,9.8,9.81,9.19,275568.0,275568.0
2025-03-07,9.8,9.51,9.92,9.41,219634.0,219634.0
2025-03-10,9.5,9.35,9.56,9.21,139633.0,139633.0
2025-03-11,9.21,9.52,9.54,9.13,163750.0,163750.0
2025-03-12,9.59,9.65,9.8,9.59,232613.0,232613.0
2025-03-13,9.56,9.23,9.59,9.02,186976.0,186976.0
2025-03-14,9.21,9.31,9.34,9.04,118077.0,118077.0
2025-03-17,9.29,9.21,9.35,9.14,89228.0,89228.0
2025-03-18,9.23,9.25,9.41,9.18,104506.0,104506.0
2025-03-19,9.19,9.12,9.2,9.05,90917.0,90917.0
2025-03-20,9.14,9.17,9.38,9.03,99340.0,99340.0
