date,open,close,high,low,volume,volume.1
2025-01-02,4.37,4.23,4.41,4.2,357580.0,357580.0
2025-01-03,4.24,4.23,4.31,4.22,375877.0,375877.0
2025-01-06,4.23,4.24,4.26,4.19,275694.0,275694.0
2025-01-07,4.23,4.2,4.25,4.16,183748.0,183748.0
2025-01-08,4.2,4.15,4.2,4.06,273418.0,273418.0
2025-01-09,4.14,4.1,4.18,4.08,176884.0,176884.0
2025-01-10,4.09,4.07,4.14,4.07,189149.0,189149.0
2025-01-13,4.05,4.07,4.09,4.02,218972.0,218972.0
2025-01-14,4.08,4.21,4.22,4.06,303278.0,303278.0
2025-01-15,4.21,4.16,4.21,4.14,161688.0,161688.0
2025-01-16,4.17,4.15,4.24,4.13,242807.0,242807.0
2025-01-17,4.16,4.15,4.18,4.12,163824.0,163824.0
2025-01-20,4.17,4.11,4.24,4.1,247896.0,247896.0
2025-01-21,4.15,4.08,4.15,4.07,184139.0,184139.0
2025-01-22,4.08,4.06,4.09,4.02,249173.0,249173.0
2025-01-23,4.08,4.06,4.17,4.05,236341.0,236341.0
2025-01-24,4.06,4.1,4.13,4.04,236329.0,236329.0
2025-01-27,4.1,4.08,4.16,4.08,223134.0,223134.0
2025-02-05,4.11,4.08,4.12,4.05,219394.0,219394.0
2025-02-06,4.07,4.12,4.13,4.04,240696.0,240696.0
2025-02-07,4.11,4.14,4.17,4.1,387188.0,387188.0
2025-02-10,4.14,4.14,4.17,4.12,303025.0,303025.0
2025-02-11,4.15,4.13,4.15,4.09,206625.0,206625.0
2025-02-12,4.12,4.14,4.15,4.09,186230.0,186230.0
2025-02-13,4.13,4.08,4.15,4.07,277536.0,277536.0
2025-02-14,4.09,4.07,4.09,4.05,257767.0,257767.0
2025-02-17,4.1,4.09,4.12,4.06,274729.0,274729.0
2025-02-18,4.09,4.05,4.1,4.02,245991.0,245991.0
2025-02-19,4.05,4.12,4.13,4.03,353895.0,353895.0
2025-02-20,4.13,4.06,4.13,4.06,264781.0,264781.0
2025-02-21,4.07,4.12,4.12,4.05,299977.0,299977.0
2025-02-24,4.12,4.17,4.19,4.12,470957.0,470957.0
2025-02-25,4.16,4.13,4.18,4.09,255006.0,255006.0
2025-02-26,4.13,4.2,4.21,4.13,375303.0,375303.0
2025-02-27,4.2,4.21,4.22,4.14,316541.0,316541.0
2025-02-28,4.2,4.12,4.2,4.1,335677.0,335677.0
2025-03-03,4.11,4.14,4.22,4.11,408951.0,408951.0
2025-03-04,4.13,4.16,4.19,4.12,230153.0,230153.0
2025-03-05,4.16,4.26,4.28,4.15,562645.0,562645.0
2025-03-06,4.26,4.22,4.27,4.19,565033.0,565033.0
2025-03-07,4.21,4.24,4.27,4.19,417474.0,417474.0
2025-03-10,4.24,4.19,4.25,4.18,296068.0,296068.0
2025-03-11,4.16,4.21,4.22,4.13,298624.0,298624.0
2025-03-12,4.22,4.2,4.23,4.18,226590.0,226590.0
2025-03-13,4.18,4.14,4.2,4.11,293908.0,293908.0
2025-03-14,4.15,4.21,4.22,4.13,287824.0,287824.0
2025-03-17,4.21,4.26,4.29,4.21,352181.0,352181.0
2025-03-18,4.27,4.27,4.29,4.24,230108.0,230108.0
2025-03-19,4.26,4.24,4.27,4.22,169682.0,169682.0
2025-03-20,4.23,4.31,4.37,4.22,474648.0,474648.0
2025-03-21,4.29,4.37,4.47,4.29,604774.0,604774.0
2025-03-24,4.4,4.32,4.47,4.24,546625.0,546625.0
2025-03-25,4.31,4.35,4.44,4.29,407373.0,407373.0
2025-03-26,4.33,4.38,4.41,4.3,366494.0,366494.0
2025-03-27,4.36,4.32,4.41,4.3,373066.0,373066.0
2025-03-28,4.31,4.25,4.34,4.23,295659.0,295659.0
2025-03-31,4.25,4.24,4.31,4.21,330374.0,330374.0
2025-04-01,4.24,4.29,4.32,4.22,348984.0,348984.0
2025-04-02,4.28,4.34,4.36,4.25,338877.0,338877.0
2025-04-03,4.31,4.33,4.39,4.3,275844.0,275844.0
2025-04-07,4.15,3.87,4.18,3.81,622591.0,622591.0
2025-04-08,3.92,4.05,4.1,3.9,574353.0,574353.0
2025-04-09,4.02,4.1,4.11,3.92,402093.0,402093.0
2025-04-10,4.12,4.13,4.19,4.09,417754.0,417754.0
2025-04-11,4.11,4.1,4.13,4.05,321850.0,321850.0
2025-04-14,4.13,4.13,4.2,4.1,256415.0,256415.0
2025-04-15,4.13,4.12,4.14,4.09,178537.0,178537.0
2025-04-16,4.13,4.14,4.15,4.08,216797.0,216797.0
2025-04-17,4.12,4.11,4.15,4.11,138162.0,138162.0
2025-04-18,4.1,4.11,4.13,4.09,148483.0,148483.0
2025-04-21,4.12,4.11,4.15,4.1,149613.0,149613.0
2025-04-22,4.11,4.13,4.15,4.1,141734.0,141734.0
2025-04-23,4.13,4.14,4.16,4.12,185154.0,185154.0
2025-04-24,4.14,4.12,4.14,4.08,174893.0,174893.0
2025-04-25,4.12,4.17,4.19,4.11,229451.0,229451.0
2025-04-28,4.17,4.1,4.19,4.09,203839.0,203839.0
2025-04-29,4.09,3.99,4.1,3.98,348836.0,348836.0
2025-04-30,4.0,3.91,4.01,3.91,300307.0,300307.0
2025-05-06,3.94,3.95,3.97,3.92,277652.0,277652.0
2025-05-07,3.98,3.98,4.02,3.95,230508.0,230508.0
