date,open,close,high,low,volume,volume.1
2025-01-02,25.12245384157302,24.406110780226964,25.404955330554564,24.2345920190596,12093.0,12093.0
2025-01-03,24.41620011911916,24.103430613461025,24.749148302561697,23.790661107802883,8779.0,8779.0
2025-01-06,24.02271590232344,23.598963668851123,24.02271590232344,23.46780226325255,11536.0,11536.0
2025-01-07,23.60905300774332,23.790661107802883,23.901643835617065,23.255926146516394,7948.0,7948.0
2025-01-08,23.790661107802883,23.498070279929145,23.790661107802883,23.003692674211443,9495.0,9495.0
2025-01-09,23.40726622989936,23.61914234663552,23.709946396665305,23.286194163192985,5185.0,5185.0
2025-01-10,23.61914234663552,22.77163787969089,23.810839785587284,22.76154854079869,9455.0,9455.0
2025-01-13,22.77163787969089,23.498070279929145,23.68976771888091,22.398332340679563,11864.0,11864.0
2025-01-14,23.65949970220431,24.214413341275204,24.254770696843995,23.51824895771354,10413.0,10413.0
2025-01-15,24.2345920190596,24.37584276355037,24.507004169148946,23.87137581894047,11182.0,11182.0
2025-01-16,24.607897558070924,24.17405598570641,24.739058963669496,23.992447885646847,8726.0,8726.0
2025-01-17,23.7,23.94,24.19,23.7,4760.0,4760.0
2025-01-20,24.03,24.32,24.58,24.03,5481.0,5481.0
2025-01-21,24.32,24.04,24.4,23.66,6734.0,6734.0
2025-01-22,24.02,24.2,24.39,23.76,6076.0,6076.0
2025-01-23,24.31,24.1,24.64,24.09,5780.0,5780.0
2025-01-24,24.11,24.0,24.18,23.8,6673.0,6673.0
2025-01-27,24.12,24.11,24.39,23.91,5888.0,5888.0
2025-02-05,24.11,24.21,24.43,24.0,6447.0,6447.0
2025-02-06,24.25,24.52,24.8,23.93,15104.0,15104.0
2025-02-07,24.97,24.91,25.15,24.62,15133.0,15133.0
2025-02-10,24.88,24.98,25.08,24.72,10210.0,10210.0
2025-02-11,24.95,24.66,25.02,24.57,8144.0,8144.0
2025-02-12,24.68,24.88,24.96,24.52,6817.0,6817.0
2025-02-13,24.93,24.52,24.99,24.5,7483.0,7483.0
2025-02-14,24.59,24.56,24.83,24.4,9061.0,9061.0
2025-02-17,24.56,24.6,24.97,24.3,9842.0,9842.0
2025-02-18,24.84,23.99,25.2,23.83,14596.0,14596.0
2025-02-19,23.98,24.46,24.49,23.84,12100.0,12100.0
2025-02-20,24.33,24.98,25.04,24.25,12895.0,12895.0
2025-02-21,25.78,27.03,28.28,25.69,66300.0,66300.0
2025-02-24,26.91,26.64,27.03,26.25,30843.0,30843.0
2025-02-25,26.8,26.85,27.21,26.36,30181.0,30181.0
2025-02-26,26.86,27.22,27.6,26.73,24935.0,24935.0
2025-02-27,27.23,26.75,27.35,26.37,20245.0,20245.0
2025-02-28,26.74,25.94,26.74,25.9,16848.0,16848.0
2025-03-03,26.28,26.24,26.6,26.0,15539.0,15539.0
2025-03-04,26.25,26.82,26.82,25.99,14378.0,14378.0
2025-03-05,26.77,26.62,27.2,26.36,12891.0,12891.0
2025-03-06,26.7,27.39,27.59,26.44,23414.0,23414.0
