date,open,close,high,low,volume,volume.1
2025-01-02,35.66,33.8,35.84,33.3,101232.0,101232.0
2025-01-03,34.34,32.2,34.86,32.15,82678.0,82678.0
2025-01-06,32.5,31.67,32.78,31.2,57933.0,57933.0
2025-01-07,32.32,33.32,33.33,32.01,81894.0,81894.0
2025-01-08,32.91,33.34,33.88,31.72,88288.0,88288.0
2025-01-09,33.17,33.28,34.16,33.02,66994.0,66994.0
2025-01-10,32.9,32.0,34.18,31.95,76613.0,76613.0
2025-01-13,31.28,32.06,32.2,30.65,56608.0,56608.0
2025-01-14,32.3,33.75,33.77,32.0,72639.0,72639.0
2025-01-15,33.59,33.52,34.3,33.3,62204.0,62204.0
2025-01-16,34.0,33.37,34.38,32.93,63784.0,63784.0
2025-01-17,33.55,34.33,34.97,33.28,100994.0,100994.0
2025-01-20,34.28,33.43,34.31,33.14,82419.0,82419.0
2025-01-21,33.47,33.98,34.0,32.9,71429.0,71429.0
2025-01-22,33.65,33.09,33.95,32.87,48487.0,48487.0
2025-01-23,33.5,32.52,34.16,32.52,67950.0,67950.0
2025-01-24,32.61,32.77,32.87,32.26,47835.0,47835.0
2025-01-27,33.05,31.8,33.29,31.8,39607.0,39607.0
2025-02-05,32.66,32.99,33.56,32.22,58619.0,58619.0
2025-02-06,32.72,34.72,34.78,32.6,89376.0,89376.0
2025-02-07,34.74,34.71,35.5,34.1,96468.0,96468.0
2025-02-10,34.72,35.78,35.92,34.58,86214.0,86214.0
2025-02-11,35.7,34.7,35.7,34.6,64886.0,64886.0
2025-02-12,34.51,36.8,37.01,34.22,148847.0,148847.0
2025-02-13,36.28,35.62,36.44,35.55,86938.0,86938.0
2025-02-14,35.43,35.37,35.7,34.68,61152.0,61152.0
2025-02-17,35.35,35.41,35.87,34.85,63643.0,63643.0
2025-02-18,35.27,33.38,35.67,33.27,82360.0,82360.0
2025-02-19,33.43,34.9,34.97,33.42,77662.0,77662.0
2025-02-20,35.1,34.69,35.35,34.4,55172.0,55172.0
2025-02-21,34.7,36.1,36.25,34.31,113812.0,113812.0
2025-02-24,36.31,36.49,37.16,35.68,105624.0,105624.0
2025-02-25,35.8,36.84,37.73,35.62,117638.0,117638.0
2025-02-26,36.84,37.7,37.9,36.21,107556.0,107556.0
2025-02-27,37.5,36.98,37.92,35.95,96562.0,96562.0
2025-02-28,36.55,34.95,36.81,34.75,74864.0,74864.0
2025-03-03,35.23,34.91,36.13,34.54,68883.0,68883.0
2025-03-04,34.78,37.39,38.48,34.4,134826.0,134826.0
2025-03-05,37.5,37.13,37.87,36.5,84221.0,84221.0
2025-03-06,37.49,37.15,37.51,36.91,89174.0,89174.0
2025-03-07,37.0,36.28,37.08,36.0,70464.0,70464.0
2025-03-10,36.28,36.74,36.93,36.05,49844.0,49844.0
2025-03-11,36.01,36.34,36.8,35.87,53355.0,53355.0
2025-03-12,36.55,35.97,36.75,35.94,57497.0,57497.0
2025-03-13,35.72,34.27,35.85,34.01,74335.0,74335.0
2025-03-14,34.21,35.01,35.21,34.18,52596.0,52596.0
2025-03-17,35.02,34.96,35.25,34.7,32652.0,32652.0
2025-03-18,35.17,34.86,35.79,34.81,37291.0,37291.0
2025-03-19,34.81,34.21,35.08,34.05,37629.0,37629.0
2025-03-20,34.38,33.43,34.48,33.42,46779.0,46779.0
2025-03-21,33.3,32.57,33.55,32.48,42774.0,42774.0
2025-03-24,32.58,32.23,32.8,31.2,42067.0,42067.0
2025-03-25,32.24,32.55,33.15,31.65,45109.0,45109.0
2025-03-26,32.43,32.29,32.88,32.28,28505.0,28505.0
2025-03-27,32.01,32.26,32.85,31.83,27624.0,27624.0
2025-03-28,32.4,31.58,32.77,31.58,27684.0,27684.0
2025-03-31,30.0,27.0,30.46,26.5,159482.0,159482.0
2025-04-01,27.0,27.77,28.2,26.93,81978.0,81978.0
2025-04-02,27.59,27.78,28.14,27.51,44475.0,44475.0
2025-04-03,27.77,27.64,28.33,27.43,44067.0,44067.0
2025-04-07,25.79,23.1,26.4,22.12,90635.0,90635.0
2025-04-08,23.18,24.3,25.06,23.18,70409.0,70409.0
2025-04-09,23.6,25.42,25.6,22.82,77094.0,77094.0
2025-04-10,26.06,25.95,26.84,25.8,58794.0,58794.0
2025-04-11,26.61,31.14,31.14,26.57,79283.0,79283.0
2025-04-14,36.08,33.21,36.08,32.14,268705.0,268705.0
2025-04-15,33.3,32.22,33.59,31.69,160567.0,160567.0
2025-04-16,31.23,31.55,32.88,31.12,124352.0,124352.0
2025-04-17,30.99,33.57,35.87,30.99,248870.0,248870.0
2025-04-18,32.3,32.25,33.45,31.7,153522.0,153522.0
2025-04-21,31.8,31.65,32.1,31.43,95808.0,95808.0
2025-04-22,31.38,31.96,33.13,31.25,129776.0,129776.0
2025-04-23,31.42,31.23,32.08,30.81,105675.0,105675.0
2025-04-24,31.22,30.1,31.23,29.98,79538.0,79538.0
