date,open,close,high,low,volume,volume.1
2025-01-02,22.03,21.35,22.38,20.88,19837.0,19837.0
2025-01-03,21.38,20.02,21.41,19.82,17460.0,17460.0
2025-01-06,20.02,19.62,20.32,19.4,17721.0,17721.0
2025-01-07,19.61,20.46,20.47,19.52,10475.0,10475.0
2025-01-08,20.48,20.25,20.72,19.58,13498.0,13498.0
2025-01-09,20.25,20.97,21.55,20.01,16357.0,16357.0
2025-01-10,20.75,20.63,21.94,20.6,12113.0,12113.0
2025-01-13,20.22,20.35,20.7,19.74,11244.0,11244.0
2025-01-14,20.72,22.06,22.07,20.35,19858.0,19858.0
2025-01-15,22.06,21.43,22.25,21.37,11801.0,11801.0
2025-01-16,21.6,22.34,22.56,21.35,20920.0,20920.0
2025-01-17,22.49,23.48,24.14,22.1,31796.0,31796.0
2025-01-20,23.46,22.83,23.55,22.68,23148.0,23148.0
2025-01-21,22.81,22.62,23.36,21.78,28101.0,28101.0
2025-01-22,22.84,24.1,25.11,22.42,64481.0,64481.0
2025-01-23,24.3,26.2,28.17,24.2,140978.0,140978.0
2025-01-24,25.67,31.44,31.44,25.67,211999.0,211999.0
2025-01-27,26.0,27.29,29.99,26.0,170706.0,170706.0
2025-02-05,27.6,25.06,27.79,22.86,164983.0,164983.0
2025-02-06,24.8,26.0,26.36,24.3,123961.0,123961.0
2025-02-07,26.02,26.59,27.88,26.02,118528.0,118528.0
2025-02-10,26.84,27.58,28.8,26.8,104465.0,104465.0
2025-02-11,27.25,26.99,28.3,26.73,86882.0,86882.0
2025-02-12,26.4,29.22,30.9,26.26,119202.0,119202.0
2025-02-13,29.0,28.99,30.49,28.66,96418.0,96418.0
2025-02-14,28.61,29.39,31.19,28.61,91287.0,91287.0
2025-02-17,28.83,30.15,30.5,27.83,94780.0,94780.0
2025-02-18,29.92,28.81,30.66,28.72,66275.0,66275.0
2025-02-19,29.04,29.88,30.28,28.63,60279.0,60279.0
2025-02-20,29.9,30.75,31.37,29.58,74471.0,74471.0
2025-02-21,31.0,32.3,33.3,30.27,75183.0,75183.0
2025-02-24,32.2,35.61,36.3,31.7,83752.0,83752.0
2025-02-25,33.88,35.3,37.18,33.58,59147.0,59147.0
2025-02-26,34.8,34.15,35.28,33.0,59053.0,59053.0
2025-02-27,34.3,32.7,34.3,31.9,53507.0,53507.0
2025-02-28,31.12,28.01,32.6,27.72,92653.0,92653.0
2025-03-03,28.0,28.19,28.8,27.33,59295.0,59295.0
2025-03-04,27.34,29.35,29.68,27.34,54087.0,54087.0
2025-03-05,30.35,30.62,32.09,29.64,51950.0,51950.0
2025-03-06,31.0,31.94,32.84,30.23,66083.0,66083.0
2025-03-07,31.98,32.38,32.79,31.41,52895.0,52895.0
2025-03-10,32.21,34.75,36.27,31.98,88822.0,88822.0
2025-03-11,34.08,35.55,35.79,34.03,46262.0,46262.0
2025-03-12,35.5,35.58,37.28,35.35,53406.0,53406.0
2025-03-13,35.54,35.24,36.47,34.59,46707.0,46707.0
2025-03-14,36.0,36.85,38.0,35.56,50942.0,50942.0
2025-03-17,36.99,36.6,38.0,36.06,43523.0,43523.0
2025-03-18,36.63,35.07,37.46,34.78,50789.0,50789.0
2025-03-19,34.72,34.5,36.0,34.35,29939.0,29939.0
2025-03-20,34.47,35.85,37.5,34.0,37099.0,37099.0
2025-03-21,35.85,35.58,37.46,34.96,47468.0,47468.0
2025-03-24,36.48,34.93,36.48,33.87,31265.0,31265.0
