date,open,close,high,low,volume,volume.1
2025-01-02,10.19,9.96,10.24,9.88,42898.0,42898.0
2025-01-03,9.98,9.76,10.05,9.72,33079.0,33079.0
2025-01-06,9.75,9.87,9.95,9.68,24667.0,24667.0
2025-01-07,9.83,9.87,9.94,9.75,24383.0,24383.0
2025-01-08,9.85,9.74,9.87,9.55,33172.0,33172.0
2025-01-09,9.72,9.71,9.76,9.64,20455.0,20455.0
2025-01-10,9.72,9.47,9.78,9.46,26167.0,26167.0
2025-01-13,9.42,9.54,9.57,9.37,20491.0,20491.0
2025-01-14,9.59,9.85,9.87,9.56,27230.0,27230.0
2025-01-15,9.87,9.78,9.88,9.72,17848.0,17848.0
2025-01-16,9.82,9.83,9.98,9.76,22971.0,22971.0
2025-01-17,9.79,9.88,9.92,9.77,15926.0,15926.0
2025-01-20,9.94,9.93,10.02,9.87,18762.0,18762.0
2025-01-21,9.96,9.91,10.0,9.84,19870.0,19870.0
2025-01-22,9.88,9.85,9.9,9.78,17711.0,17711.0
2025-01-23,9.91,9.86,10.04,9.84,26860.0,26860.0
2025-01-24,9.85,9.96,9.97,9.83,25869.0,25869.0
2025-01-27,9.95,10.0,10.1,9.95,42721.0,42721.0
2025-02-05,10.05,9.89,10.07,9.86,28633.0,28633.0
2025-02-06,9.93,10.05,10.05,9.81,27801.0,27801.0
2025-02-07,10.05,10.15,10.25,9.99,43722.0,43722.0
2025-02-10,10.19,10.18,10.22,10.13,25709.0,25709.0
2025-02-11,10.18,10.2,10.22,10.06,25198.0,25198.0
2025-02-12,10.17,10.23,10.3,10.17,31089.0,31089.0
2025-02-13,10.23,10.2,10.29,10.19,26522.0,26522.0
2025-02-14,10.18,10.26,10.3,10.18,32013.0,32013.0
2025-02-17,10.32,10.26,10.32,10.22,31131.0,31131.0
2025-02-18,10.24,10.27,10.42,10.2,36106.0,36106.0
2025-02-19,10.26,10.57,10.59,10.22,47777.0,47777.0
2025-02-20,10.55,10.85,11.01,10.46,70891.0,70891.0
2025-02-21,10.8,10.95,11.04,10.69,56303.0,56303.0
2025-02-24,10.9,11.14,11.27,10.87,64471.0,64471.0
2025-02-25,11.1,11.25,11.35,11.01,60220.0,60220.0
2025-02-26,11.25,11.17,11.33,11.12,46211.0,46211.0
2025-02-27,11.14,11.06,11.19,10.95,47043.0,47043.0
2025-02-28,11.11,10.91,11.11,10.87,39639.0,39639.0
2025-03-03,10.93,11.12,11.21,10.93,42690.0,42690.0
2025-03-04,11.03,11.47,11.54,11.03,70991.0,70991.0
2025-03-05,11.47,11.26,11.69,11.22,51275.0,51275.0
2025-03-06,11.26,12.2,12.64,11.22,229590.0,229590.0
2025-03-07,12.21,12.22,12.54,12.01,117199.0,117199.0
2025-03-10,12.25,12.87,12.97,12.12,169948.0,169948.0
