date,open,close,high,low,volume,volume.1
2025-01-02,160.69,159.35,163.6,156.36,20524.0,20524.0
2025-01-03,160.03,159.55,161.99,157.97,14565.0,14565.0
2025-01-06,159.0,156.8,161.29,154.09,19743.0,19743.0
2025-01-07,156.17,156.18,158.35,154.1,10002.0,10002.0
2025-01-08,155.22,155.01,156.77,151.13,13515.0,13515.0
2025-01-09,155.08,159.27,161.98,154.39,15038.0,15038.0
2025-01-10,158.52,160.65,162.37,157.58,14645.0,14645.0
2025-01-13,159.5,163.2,165.27,159.0,14240.0,14240.0
2025-01-14,167.25,178.6,179.49,167.06,38012.0,38012.0
2025-01-15,179.0,175.65,180.98,173.7,21909.0,21909.0
2025-01-16,175.0,178.5,179.8,175.0,20626.0,20626.0
2025-01-17,178.6,182.18,183.8,177.77,21845.0,21845.0
2025-01-20,183.02,187.8,192.99,183.02,32991.0,32991.0
2025-01-21,188.65,189.78,191.29,186.08,19621.0,19621.0
2025-01-22,190.0,190.17,191.86,186.86,16586.0,16586.0
2025-01-23,191.0,187.25,192.0,186.97,18568.0,18568.0
2025-01-24,188.13,189.0,189.78,186.64,12375.0,12375.0
2025-01-27,189.0,190.69,192.89,187.86,14708.0,14708.0
2025-02-05,189.02,192.86,195.59,187.11,24261.0,24261.0
2025-02-06,193.18,198.9,199.38,191.29,20488.0,20488.0
2025-02-07,197.7,195.0,198.88,192.28,25121.0,25121.0
2025-02-10,193.88,190.23,194.27,189.57,27348.0,27348.0
2025-02-11,189.6,192.18,193.8,188.88,16186.0,16186.0
2025-02-12,191.18,191.21,193.3,190.02,13180.0,13180.0
2025-02-13,191.49,189.0,193.76,188.65,17637.0,17637.0
2025-02-14,190.99,197.74,199.9,189.5,27309.0,27309.0
2025-02-17,197.9,201.54,203.27,197.42,29195.0,29195.0
2025-02-18,199.73,205.98,210.0,199.2,30017.0,30017.0
2025-02-19,205.97,206.28,211.5,203.75,23486.0,23486.0
2025-02-20,207.1,207.0,210.2,204.0,22131.0,22131.0
2025-02-21,209.86,224.0,226.3,209.5,51368.0,51368.0
2025-02-24,221.77,219.77,227.19,217.98,35327.0,35327.0
2025-02-25,218.0,220.88,225.95,216.68,30916.0,30916.0
2025-02-26,221.0,228.29,230.0,216.82,38129.0,38129.0
2025-02-27,224.8,226.0,229.07,220.61,28244.0,28244.0
2025-02-28,235.0,238.41,248.0,235.0,53988.0,53988.0
2025-03-03,234.9,237.0,238.88,227.8,38521.0,38521.0
2025-03-04,220.0,226.35,230.58,216.11,42945.0,42945.0
2025-03-05,230.99,234.46,237.04,230.6,27604.0,27604.0
2025-03-06,235.58,232.49,241.05,231.55,28783.0,28783.0
2025-03-07,230.27,230.2,237.2,228.88,29408.0,29408.0
2025-03-10,231.37,218.38,231.37,214.55,43503.0,43503.0
2025-03-11,216.7,218.35,221.61,216.06,23569.0,23569.0
2025-03-12,219.1,216.3,220.48,215.01,15366.0,15366.0
2025-03-13,217.5,213.56,218.96,212.1,15833.0,15833.0
2025-03-14,215.81,215.58,217.71,212.5,20790.0,20790.0
2025-03-17,217.0,218.8,223.6,213.58,22762.0,22762.0
2025-03-18,221.79,224.28,225.77,219.53,24366.0,24366.0
2025-03-19,223.87,223.0,226.99,220.5,18641.0,18641.0
2025-03-20,224.01,227.62,229.33,221.8,19089.0,19089.0
