date,open,close,high,low,volume,volume.1
2025-01-02,45.21,43.82,45.57,43.4,27369.0,27369.0
2025-01-03,44.0,43.25,45.01,43.11,32738.0,32738.0
2025-01-06,43.31,44.0,44.69,43.0,28948.0,28948.0
2025-01-07,43.8,44.35,44.56,43.2,20424.0,20424.0
2025-01-08,44.28,43.69,44.29,42.41,29158.0,29158.0
2025-01-09,43.54,43.9,44.18,43.2,17979.0,17979.0
2025-01-10,43.91,43.34,44.35,43.31,21479.0,21479.0
2025-01-13,42.91,43.93,44.47,42.81,22587.0,22587.0
2025-01-14,44.2,45.35,45.5,43.71,30791.0,30791.0
2025-01-15,45.17,45.05,45.75,44.81,21963.0,21963.0
2025-01-16,45.29,45.38,45.95,44.9,22861.0,22861.0
2025-01-17,45.4,45.88,45.89,45.06,24905.0,24905.0
2025-01-20,46.13,45.81,46.45,45.71,25311.0,25311.0
2025-01-21,45.91,45.85,46.13,45.13,20828.0,20828.0
2025-01-22,45.81,45.63,46.08,45.34,16194.0,16194.0
2025-01-23,45.78,45.3,46.57,45.3,33528.0,33528.0
2025-01-24,45.24,45.88,45.89,45.11,22949.0,22949.0
2025-01-27,45.89,45.59,46.43,45.46,20623.0,20623.0
2025-02-05,45.77,45.42,46.2,45.14,23728.0,23728.0
2025-02-06,45.52,46.78,46.87,45.18,36447.0,36447.0
2025-02-07,46.53,46.97,47.36,46.39,38048.0,38048.0
2025-02-10,46.98,46.78,47.03,46.32,30520.0,30520.0
2025-02-11,46.89,46.46,46.9,46.11,24308.0,24308.0
2025-02-12,46.45,47.3,47.77,45.56,62052.0,62052.0
2025-02-13,46.89,46.58,48.42,46.4,53461.0,53461.0
2025-02-14,46.42,46.36,47.79,46.18,40571.0,40571.0
2025-02-17,46.15,45.28,46.35,45.01,45002.0,45002.0
2025-02-18,45.64,44.67,45.74,44.47,35580.0,35580.0
2025-02-19,44.35,45.21,45.36,44.17,32717.0,32717.0
2025-02-20,45.23,45.26,45.85,44.8,35098.0,35098.0
2025-02-21,45.26,45.96,45.98,45.18,37839.0,37839.0
2025-02-24,45.9,46.04,46.33,45.45,30428.0,30428.0
2025-02-25,48.2,49.8,51.87,48.2,186706.0,186706.0
2025-02-26,48.26,48.86,49.33,48.25,112123.0,112123.0
