date,open,close,high,low,volume,volume.1
2025-01-02,39.62,38.11,39.97,37.56,22784.0,22784.0
2025-01-03,38.08,36.36,38.65,36.3,14773.0,14773.0
2025-01-06,35.9,35.99,36.8,34.8,8794.0,8794.0
2025-01-07,35.99,36.77,37.1,35.6,8140.0,8140.0
2025-01-08,36.28,36.05,36.45,35.02,9303.0,9303.0
2025-01-09,36.05,36.9,37.4,35.61,9662.0,9662.0
2025-01-10,36.91,36.97,38.3,36.45,12534.0,12534.0
2025-01-13,37.63,36.61,37.9,36.09,7118.0,7118.0
2025-01-14,36.64,39.07,39.21,36.64,16249.0,16249.0
2025-01-15,39.07,38.65,39.48,38.3,9885.0,9885.0
2025-01-16,38.9,38.16,39.07,37.86,8972.0,8972.0
2025-01-17,38.4,40.03,40.65,38.0,27687.0,27687.0
2025-01-20,40.36,40.7,41.05,39.83,19275.0,19275.0
2025-01-21,40.7,40.18,41.0,39.2,12749.0,12749.0
2025-01-22,40.25,39.92,40.38,39.42,7621.0,7621.0
2025-01-23,40.2,42.06,42.98,40.2,36257.0,36257.0
2025-01-24,41.75,42.0,42.69,41.26,19563.0,19563.0
2025-01-27,42.08,41.52,42.77,40.9,12258.0,12258.0
2025-02-05,41.52,41.16,41.99,40.66,12925.0,12925.0
2025-02-06,41.09,41.59,41.75,40.78,11481.0,11481.0
2025-02-07,41.56,40.62,41.57,39.6,26640.0,26640.0
2025-02-10,40.83,40.34,41.01,39.82,22235.0,22235.0
2025-02-11,39.98,41.2,41.48,39.98,18295.0,18295.0
2025-02-12,40.86,41.36,41.4,40.68,12416.0,12416.0
2025-02-13,41.35,40.4,41.35,40.39,11826.0,11826.0
2025-02-14,40.54,40.96,41.49,40.49,11356.0,11356.0
2025-02-17,40.69,41.0,41.15,40.6,8206.0,8206.0
2025-02-18,41.0,39.71,41.46,39.65,16928.0,16928.0
2025-02-19,39.63,41.17,41.3,39.6,12912.0,12912.0
2025-02-20,41.47,42.34,42.4,40.78,18866.0,18866.0
2025-02-21,42.26,42.13,42.56,41.46,12620.0,12620.0
2025-02-24,42.0,43.1,44.15,41.9,17484.0,17484.0
2025-02-25,43.1,43.11,43.48,42.09,12217.0,12217.0
2025-02-26,43.3,45.51,46.35,43.3,24010.0,24010.0
2025-02-27,45.46,46.48,46.84,44.44,20657.0,20657.0
2025-02-28,46.0,42.76,46.43,42.65,21215.0,21215.0
2025-03-03,42.83,42.11,42.97,41.2,16283.0,16283.0
2025-03-04,42.11,43.19,43.55,41.66,10376.0,10376.0
2025-03-05,42.79,43.06,43.19,42.12,8439.0,8439.0
2025-03-06,43.07,43.1,43.38,42.87,10818.0,10818.0
2025-03-07,43.12,43.68,44.68,42.85,13660.0,13660.0
2025-03-10,43.96,43.15,44.1,42.92,10315.0,10315.0
2025-03-11,42.42,42.5,42.97,41.2,14880.0,14880.0
2025-03-12,42.88,44.45,44.78,42.66,19333.0,19333.0
2025-03-13,44.78,44.19,45.5,43.8,11805.0,11805.0
2025-03-14,44.02,45.23,45.3,43.36,13764.0,13764.0
2025-03-17,45.18,45.1,45.45,43.62,16193.0,16193.0
2025-03-18,44.88,47.52,48.47,44.88,25471.0,25471.0
2025-03-19,47.01,46.65,47.87,46.06,17435.0,17435.0
2025-03-20,46.58,45.74,47.06,45.33,14064.0,14064.0
2025-03-21,45.74,46.67,46.75,45.01,14981.0,14981.0
2025-03-24,46.0,44.0,46.75,43.51,22120.0,22120.0
2025-03-25,44.58,44.6,45.18,43.67,13456.0,13456.0
2025-03-26,44.6,44.4,45.45,44.25,8518.0,8518.0
2025-03-27,44.18,45.39,46.0,43.2,13746.0,13746.0
2025-03-28,44.99,42.5,45.6,41.95,19328.0,19328.0
2025-03-31,41.99,42.77,42.99,41.63,8976.0,8976.0
2025-04-01,42.66,43.3,44.38,42.66,10509.0,10509.0
2025-04-02,43.92,42.99,43.92,42.87,6089.0,6089.0
2025-04-03,41.89,40.2,43.0,40.0,22260.0,22260.0
2025-04-07,36.99,32.31,38.03,32.16,30624.0,30624.0
2025-04-08,32.33,33.91,33.99,32.18,25457.0,25457.0
2025-04-09,32.78,35.31,35.8,31.1,22834.0,22834.0
2025-04-10,36.44,35.64,37.28,35.6,21286.0,21286.0
2025-04-11,35.21,35.5,36.16,35.01,18144.0,18144.0
2025-04-28,42.6,39.17,42.6,38.55,51635.0,51635.0
2025-04-29,38.56,38.69,38.99,36.84,31662.0,31662.0
2025-04-30,38.27,37.62,39.4,37.58,20734.0,20734.0
2025-05-06,37.8,39.0,39.0,37.8,20724.0,20724.0
2025-05-07,39.19,40.0,40.8,39.03,22749.0,22749.0
2025-05-08,39.65,41.44,41.75,39.48,23701.0,23701.0
2025-05-09,41.53,40.51,41.87,40.11,16774.0,16774.0
2025-05-12,40.66,43.22,43.36,40.66,22676.0,22676.0
2025-05-13,43.5,43.06,44.64,42.37,15738.0,15738.0
2025-05-14,43.07,43.79,44.28,43.0,17443.0,17443.0
2025-05-15,43.48,42.43,43.72,42.2,15216.0,15216.0
2025-05-16,42.2,42.92,43.12,42.08,13427.0,13427.0
2025-05-19,42.81,43.08,43.2,41.77,9990.0,9990.0
2025-05-20,43.22,44.1,44.34,42.88,13667.0,13667.0
2025-05-21,43.95,43.35,43.95,42.69,10382.0,10382.0
2025-05-22,43.14,42.13,43.97,42.0,13011.0,13011.0
2025-05-23,42.48,41.78,42.78,41.75,9287.0,9287.0
2025-05-26,42.29,42.33,42.7,41.52,7811.0,7811.0
2025-05-27,42.23,41.75,42.28,41.39,6894.0,6894.0
2025-05-28,41.75,41.15,41.98,40.83,10347.0,10347.0
2025-05-29,41.15,41.4,41.81,40.96,8908.0,8908.0
2025-05-30,41.43,40.76,41.43,40.75,6319.0,6319.0
2025-06-03,40.42,40.57,40.96,40.11,5267.0,5267.0
2025-06-04,40.59,40.97,41.81,40.43,8143.0,8143.0
2025-06-05,40.7,41.66,41.95,40.7,8285.0,8285.0
2025-06-06,41.43,41.17,41.51,40.74,7012.0,7012.0
2025-06-09,41.21,41.97,42.39,41.06,10643.0,10643.0
2025-06-10,41.87,40.76,42.21,40.2,16858.0,16858.0
2025-06-11,40.6,43.7,44.49,40.5,41113.0,41113.0
2025-06-12,43.7,49.41,50.25,43.02,70446.0,70446.0
2025-06-13,49.0,48.85,53.0,47.0,83791.0,83791.0
2025-06-16,48.29,47.93,50.35,46.29,55210.0,55210.0
2025-06-17,48.33,50.3,52.98,47.68,87541.0,87541.0
2025-06-18,49.5,48.84,51.28,46.52,64350.0,64350.0
2025-06-19,47.5,45.46,47.6,45.0,52230.0,52230.0
2025-06-20,45.48,44.04,46.87,43.92,38728.0,38728.0
2025-06-23,43.42,44.87,46.2,43.42,38239.0,38239.0
2025-06-24,43.5,43.91,44.79,43.03,39598.0,39598.0
2025-06-25,43.9,43.99,44.29,42.86,33036.0,33036.0
2025-06-26,43.59,43.24,44.04,43.06,21851.0,21851.0
2025-06-27,42.98,43.36,43.96,42.84,25740.0,25740.0
2025-06-30,43.87,44.36,44.58,43.08,30255.0,30255.0
2025-07-01,44.8,43.66,44.9,43.3,26601.0,26601.0
2025-07-02,43.65,42.98,43.69,42.76,17772.0,17772.0
2025-07-03,42.98,43.05,43.33,42.81,12406.0,12406.0
2025-07-04,42.85,42.29,43.16,42.12,18897.0,18897.0
2025-07-07,42.29,42.4,42.66,41.76,11132.0,11132.0
2025-07-08,42.4,43.6,43.78,42.22,20212.0,20212.0
2025-07-09,43.6,42.62,43.68,42.45,16078.0,16078.0
2025-07-10,42.67,42.97,43.48,42.23,19029.0,19029.0
2025-07-11,43.16,45.39,46.77,43.16,57146.0,57146.0
2025-07-14,44.8,44.36,45.54,43.9,36457.0,36457.0
2025-07-15,44.1,44.99,46.23,44.0,33055.0,33055.0
2025-07-16,44.7,44.24,44.71,43.88,21186.0,21186.0
2025-07-17,44.21,44.28,44.68,43.56,19450.0,19450.0
2025-07-18,44.38,44.8,45.81,44.15,30316.0,30316.0
2025-07-21,44.62,45.1,45.16,44.41,23460.0,23460.0
2025-07-22,45.0,46.05,46.66,44.75,35440.0,35440.0
2025-07-23,45.99,45.18,45.99,45.02,19529.0,19529.0
2025-07-24,44.9,47.26,47.65,44.89,48315.0,48315.0
2025-07-25,47.05,46.36,47.11,45.69,30438.0,30438.0
2025-07-28,46.01,46.03,46.41,45.81,20647.0,20647.0
2025-07-29,45.91,45.91,46.76,45.42,20355.0,20355.0
2025-07-30,45.81,45.59,46.01,44.51,23232.0,23232.0
2025-07-31,45.24,44.81,46.5,44.67,19707.0,19707.0
2025-08-01,44.76,44.31,44.87,44.2,14370.0,14370.0
2025-08-04,44.0,45.4,45.9,43.97,15354.0,15354.0
2025-08-05,45.59,45.53,45.8,45.03,13160.0,13160.0
2025-08-06,45.28,47.59,47.99,45.28,46858.0,46858.0
2025-08-07,47.34,48.49,49.4,46.78,55382.0,55382.0
2025-08-08,48.3,48.68,50.1,47.9,48988.0,48988.0
2025-08-11,49.31,52.53,54.99,48.01,69854.0,69854.0
2025-08-12,54.53,56.98,59.95,53.8,101547.0,101547.0
2025-08-13,55.95,57.63,58.26,54.7,82130.0,82130.0
2025-08-14,57.65,56.58,58.45,55.7,63079.0,63079.0
2025-08-15,58.37,61.23,65.95,57.32,82306.0,82306.0
2025-08-18,62.0,60.83,62.6,60.0,74792.0,74792.0
2025-08-19,60.02,59.68,61.8,59.01,52762.0,
2025-08-20,59.22,59.86,62.5,58.36,46713.0,
2025-08-21,59.02,57.62,60.5,57.57,36653.0,
2025-08-22,57.65,57.55,58.92,57.28,23667.0,
2025-08-25,57.5,58.2,59.9,56.71,32867.0,
2025-08-26,58.0,55.85,58.28,55.63,39731.0,
2025-08-27,55.27,55.27,55.27,55.27,5.877471754111438e-39,
2025-08-28,54.0,54.36,55.44,52.7,34617.0,
