date,open,close,high,low,volume,volume.1
2025-01-02,53.93,52.99,54.48,52.5,41339.0,41339.0
2025-01-03,52.85,51.59,53.46,51.5,54326.0,54326.0
2025-01-06,51.88,53.07,54.38,51.65,47211.0,47211.0
2025-01-07,53.06,51.55,53.8,51.39,33205.0,33205.0
2025-01-08,51.4,51.96,52.35,49.91,59029.0,59029.0
2025-01-09,51.83,51.83,52.79,51.45,34343.0,34343.0
2025-01-10,51.72,52.37,53.11,51.6,29259.0,29259.0
2025-01-13,51.5,52.4,53.05,51.0,29391.0,29391.0
2025-01-14,52.7,53.56,53.56,51.97,80389.0,80389.0
2025-01-15,53.02,53.61,53.67,52.01,46834.0,46834.0
2025-01-16,53.6,53.18,55.59,52.81,46026.0,46026.0
2025-01-17,52.8,55.91,56.57,52.61,68633.0,68633.0
2025-01-20,56.5,55.86,56.6,55.5,44238.0,44238.0
2025-01-21,55.99,57.0,57.16,55.71,43164.0,43164.0
2025-01-22,56.73,57.32,57.47,56.5,29191.0,29191.0
2025-01-23,57.43,55.53,57.71,55.53,40308.0,40308.0
2025-01-24,56.19,56.38,57.5,55.5,31920.0,31920.0
2025-01-27,56.8,56.68,57.99,56.68,31300.0,31300.0
2025-02-05,57.32,57.08,57.51,55.88,35245.0,35245.0
2025-02-06,57.13,59.13,59.88,56.98,50455.0,50455.0
2025-02-07,58.9,57.75,59.65,57.35,46544.0,46544.0
2025-02-10,58.08,59.0,59.2,57.53,46308.0,46308.0
2025-02-11,58.6,52.81,58.83,52.58,154625.0,154625.0
2025-02-12,52.5,51.97,52.5,49.48,126496.0,126496.0
2025-02-13,51.5,52.0,52.47,51.22,63484.0,63484.0
2025-02-14,51.69,51.19,52.57,51.16,53645.0,53645.0
2025-02-17,51.18,50.48,51.26,49.81,64753.0,64753.0
2025-02-18,50.18,50.1,51.64,49.91,53785.0,53785.0
2025-02-19,50.11,49.42,50.24,48.67,74358.0,74358.0
2025-02-20,49.42,50.08,51.42,49.42,67126.0,67126.0
2025-02-21,50.35,51.93,52.5,50.23,90066.0,90066.0
2025-02-24,52.0,51.38,52.79,51.32,64220.0,64220.0
2025-02-25,51.5,52.35,53.35,50.83,57505.0,57505.0
2025-02-26,52.22,53.84,54.26,51.79,66166.0,66166.0
2025-02-27,53.99,55.37,56.15,53.86,80641.0,80641.0
2025-02-28,54.94,53.11,55.37,52.8,61449.0,61449.0
2025-03-03,52.88,52.6,53.8,52.16,40144.0,40144.0
2025-03-04,52.46,52.42,53.3,51.98,31489.0,31489.0
2025-03-05,52.43,52.64,52.91,50.88,57268.0,57268.0
2025-03-06,52.85,53.58,54.11,52.67,51837.0,51837.0
2025-03-07,53.47,53.78,54.58,52.5,45547.0,45547.0
2025-03-10,53.59,51.31,53.93,50.8,58941.0,58941.0
2025-03-11,50.79,50.9,51.09,50.27,39425.0,39425.0
2025-03-12,51.28,49.93,52.05,49.9,58401.0,58401.0
2025-03-13,49.98,49.4,50.3,48.92,45339.0,45339.0
2025-03-14,49.4,50.25,50.29,49.16,46807.0,46807.0
2025-03-17,50.27,50.95,51.69,49.68,55273.0,55273.0
2025-03-18,51.28,52.07,53.2,50.8,67228.0,67228.0
2025-03-19,51.63,53.11,54.18,51.6,82105.0,82105.0
2025-03-20,53.42,52.92,53.86,52.72,31244.0,31244.0
2025-03-21,52.52,50.0,53.2,49.91,60898.0,60898.0
2025-03-24,50.3,49.97,50.58,49.41,40857.0,40857.0
2025-03-25,50.0,50.58,51.28,49.61,29412.0,29412.0
2025-03-26,50.65,50.09,51.15,49.92,24076.0,24076.0
2025-03-27,50.14,52.98,53.27,49.51,93136.0,93136.0
2025-03-28,52.91,53.15,54.75,52.6,113073.0,113073.0
2025-03-31,52.82,51.23,53.5,50.32,74104.0,74104.0
2025-04-01,51.34,54.83,55.79,51.07,126720.0,126720.0
2025-04-02,54.88,54.78,55.68,54.36,82763.0,82763.0
2025-04-03,54.52,54.52,55.79,53.5,63248.0,63248.0
2025-04-07,51.36,52.38,54.5,50.8,133644.0,133644.0
2025-04-08,53.67,52.05,54.2,51.0,111570.0,111570.0
2025-04-09,51.0,48.85,51.51,47.1,112840.0,112840.0
2025-04-10,49.5,51.49,52.42,49.5,86853.0,86853.0
2025-04-11,51.28,50.86,53.07,49.88,98912.0,98912.0
2025-04-14,51.35,54.23,54.36,51.21,103036.0,103036.0
2025-04-15,53.51,53.61,54.0,52.71,56876.0,56876.0
2025-04-16,53.0,51.62,53.25,50.7,71554.0,71554.0
2025-04-17,51.22,51.18,51.82,50.74,47851.0,47851.0
2025-04-18,50.55,49.51,51.66,49.33,81268.0,81268.0
2025-04-21,49.51,50.01,51.32,49.09,69134.0,69134.0
2025-04-22,49.82,49.86,50.99,48.68,81042.0,81042.0
2025-04-23,50.57,50.03,52.6,49.82,104665.0,104665.0
2025-04-24,50.17,49.99,51.41,49.56,64666.0,64666.0
2025-04-25,52.68,51.2,53.96,50.93,112096.0,112096.0
2025-04-28,51.07,51.16,51.55,50.18,58822.0,58822.0
2025-04-29,51.15,50.0,51.51,49.84,54724.0,54724.0
2025-04-30,49.89,50.56,50.97,49.88,49033.0,49033.0
2025-05-06,50.71,51.9,52.88,50.71,73885.0,73885.0
2025-05-07,52.32,51.0,52.58,50.58,58320.0,58320.0
2025-05-08,50.92,50.59,51.45,50.55,43491.0,43491.0
2025-05-09,50.54,50.68,50.9,50.0,38301.0,38301.0
2025-05-12,50.01,49.44,50.27,48.57,80310.0,80310.0
2025-05-13,49.97,49.34,50.05,49.16,39036.0,39036.0
2025-05-14,49.0,48.91,49.3,48.49,44729.0,44729.0
2025-05-15,48.78,48.89,49.08,48.45,33028.0,33028.0
2025-05-16,48.92,49.01,49.19,48.32,30664.0,30664.0
2025-05-19,48.9,48.84,49.38,48.4,36205.0,36205.0
2025-05-20,49.18,49.87,50.22,48.93,70546.0,70546.0
2025-05-21,49.73,50.5,51.08,49.46,65438.0,65438.0
2025-05-22,50.58,49.32,50.77,49.12,57972.0,57972.0
2025-05-23,49.9,53.44,55.54,49.6,237674.0,237674.0
2025-05-26,53.44,51.92,54.88,51.72,105630.0,105630.0
2025-05-27,51.87,56.04,56.37,51.61,201539.0,201539.0
2025-05-28,55.82,55.2,56.25,55.0,81282.0,81282.0
2025-05-29,55.07,55.94,56.7,54.63,109198.0,109198.0
2025-05-30,55.25,56.97,58.22,55.25,125731.0,125731.0
2025-06-03,56.0,61.15,63.0,56.0,232481.0,232481.0
2025-06-04,61.91,61.78,64.79,60.84,256227.0,256227.0
2025-06-05,61.01,62.01,63.15,60.21,159255.0,159255.0
2025-06-06,61.94,62.5,63.4,61.03,146304.0,146304.0
2025-06-09,62.59,63.17,65.58,61.61,194325.0,194325.0
2025-06-10,62.6,63.0,64.2,61.76,126477.0,126477.0
2025-06-11,63.03,63.31,65.2,62.2,113038.0,113038.0
2025-06-12,63.0,64.6,65.48,62.78,112059.0,112059.0
2025-06-13,64.67,63.33,66.5,62.0,143103.0,143103.0
2025-06-16,63.36,61.75,63.75,61.25,110703.0,110703.0
2025-06-17,61.95,58.11,62.73,57.91,175980.0,175980.0
2025-06-18,58.11,56.4,58.28,56.07,134517.0,134517.0
2025-06-19,56.7,55.55,57.25,55.0,85567.0,85567.0
2025-06-20,55.64,54.86,56.08,54.72,83495.0,83495.0
2025-06-23,54.71,54.96,55.65,54.0,88890.0,88890.0
2025-06-24,55.23,55.26,56.16,55.0,127057.0,127057.0
2025-06-25,57.0,57.49,60.14,57.0,210801.0,210801.0
2025-06-26,56.8,56.7,57.24,55.5,114061.0,114061.0
2025-06-27,56.69,57.68,58.68,56.62,104502.0,104502.0
2025-06-30,57.49,57.95,58.12,56.4,101524.0,101524.0
2025-07-01,58.23,60.22,60.5,58.08,154475.0,154475.0
2025-07-02,60.47,56.82,60.84,56.75,157473.0,157473.0
2025-07-03,57.6,58.8,59.34,56.97,129651.0,129651.0
2025-07-04,58.3,57.98,59.46,57.79,105785.0,105785.0
2025-07-07,57.87,56.22,58.49,55.98,100055.0,100055.0
2025-07-08,55.98,56.27,57.66,55.96,76769.0,76769.0
2025-07-09,56.2,58.03,59.68,55.9,112329.0,112329.0
2025-07-10,58.0,57.55,58.4,57.01,70777.0,70777.0
2025-07-11,57.55,57.72,59.39,57.25,102282.0,102282.0
2025-07-14,57.5,58.13,58.32,56.3,78116.0,78116.0
2025-07-15,58.0,58.72,58.98,57.71,107283.0,107283.0
2025-07-16,58.64,60.88,61.88,58.6,171875.0,171875.0
2025-07-17,60.67,61.12,61.7,59.87,126783.0,126783.0
2025-07-18,61.45,62.96,63.57,60.34,139536.0,139536.0
2025-07-21,67.0,65.3,67.0,63.28,222656.0,222656.0
2025-07-22,64.01,64.3,67.87,63.4,186549.0,186549.0
2025-07-23,63.01,62.72,64.5,62.33,136590.0,136590.0
2025-07-24,62.72,62.78,63.58,62.03,89335.0,89335.0
