date,open,close,high,low,volume,volume.1
2025-01-02,4.09,4.02,4.17,3.97,205673.0,205673.0
2025-01-03,4.04,3.76,4.06,3.75,235895.0,235895.0
2025-01-06,3.76,3.7,3.78,3.6,215692.0,215692.0
2025-01-07,3.73,3.84,3.84,3.7,176598.0,176598.0
2025-01-08,3.84,3.86,3.9,3.7,196899.0,196899.0
2025-01-09,3.86,3.93,3.99,3.82,192277.0,192277.0
2025-01-10,3.93,3.75,3.97,3.75,160518.0,160518.0
2025-01-13,3.72,3.77,3.8,3.61,146754.0,146754.0
2025-01-14,3.83,3.97,3.98,3.78,161726.0,161726.0
2025-01-15,3.98,3.98,4.07,3.96,193255.0,193255.0
2025-01-16,3.99,4.03,4.09,3.96,147160.0,147160.0
2025-01-17,4.02,4.04,4.1,3.95,142384.0,142384.0
2025-01-20,4.07,4.09,4.12,4.03,143807.0,143807.0
2025-01-21,4.1,4.05,4.12,3.99,132457.0,132457.0
2025-01-22,4.07,3.97,4.08,3.96,110720.0,110720.0
2025-01-23,4.04,3.97,4.12,3.97,150422.0,150422.0
2025-01-24,3.94,3.93,3.99,3.91,133984.0,133984.0
2025-01-27,3.95,3.9,4.05,3.9,143621.0,143621.0
2025-02-05,3.93,3.98,4.06,3.93,156852.0,156852.0
2025-02-06,3.98,3.99,4.04,3.94,187333.0,187333.0
2025-02-07,4.0,4.1,4.14,3.99,238883.0,238883.0
2025-02-10,4.09,4.15,4.15,4.08,186995.0,186995.0
2025-02-11,4.15,4.06,4.18,4.01,235975.0,235975.0
2025-02-12,4.05,4.13,4.13,4.02,185357.0,185357.0
2025-02-13,4.13,4.09,4.21,4.08,202975.0,202975.0
2025-02-14,4.07,3.93,4.09,3.91,295484.0,295484.0
2025-02-17,3.93,4.06,4.09,3.92,261871.0,261871.0
2025-02-18,4.05,3.83,4.07,3.79,307928.0,307928.0
2025-02-19,3.83,3.88,3.89,3.79,182698.0,182698.0
2025-02-20,3.87,3.95,3.97,3.86,178422.0,178422.0
2025-02-21,3.95,3.86,3.96,3.82,205070.0,205070.0
2025-02-24,3.88,3.97,4.04,3.86,332230.0,332230.0
2025-02-25,3.9,3.96,4.04,3.85,243574.0,243574.0
2025-02-26,3.98,4.0,4.04,3.95,192167.0,192167.0
2025-02-27,4.0,3.95,4.03,3.86,219698.0,219698.0
2025-02-28,3.96,3.79,3.96,3.78,224295.0,224295.0
2025-03-03,3.79,3.81,3.89,3.77,181559.0,181559.0
2025-03-04,3.8,3.88,3.89,3.77,173701.0,173701.0
2025-03-05,3.87,3.85,3.91,3.77,188810.0,188810.0
2025-03-06,3.86,3.89,3.92,3.85,182545.0,182545.0
2025-03-07,3.91,3.82,3.91,3.78,216253.0,216253.0
2025-03-10,3.8,3.85,3.91,3.8,183859.0,183859.0
2025-03-11,3.81,3.85,3.85,3.77,186382.0,186382.0
