date,open,close,high,low,volume,volume.1
2025-01-02,55.02,52.82,55.58,52.3,10742.0,10742.0
2025-01-03,53.01,50.54,53.34,50.47,11038.0,11038.0
2025-01-06,50.12,50.06,51.0,49.06,7887.0,7887.0
2025-01-07,50.06,51.58,51.58,50.01,8773.0,8773.0
2025-01-08,51.43,51.35,51.78,49.7,9554.0,9554.0
2025-01-09,50.82,51.83,52.48,50.82,7043.0,7043.0
2025-01-10,51.85,50.86,53.17,50.67,8497.0,8497.0
2025-01-13,50.99,52.48,53.37,50.03,11222.0,11222.0
2025-01-14,52.48,54.87,54.9,52.47,15007.0,15007.0
2025-01-15,54.85,53.76,55.2,53.54,10662.0,10662.0
2025-01-16,53.88,54.21,55.24,53.54,13064.0,13064.0
2025-01-17,54.0,53.71,54.54,53.0,8668.0,8668.0
2025-01-20,54.15,54.16,54.8,53.88,6844.0,6844.0
2025-01-21,54.5,54.39,54.87,53.1,8040.0,8040.0
2025-01-22,54.37,53.13,54.37,52.8,9942.0,9942.0
2025-01-23,53.85,53.56,55.18,53.4,13595.0,13595.0
2025-01-24,53.55,54.42,54.54,53.1,8222.0,8222.0
2025-01-27,54.46,52.89,54.91,52.89,8341.0,8341.0
2025-02-05,53.5,54.01,54.58,53.08,11541.0,11541.0
2025-02-06,54.0,64.81,64.81,53.52,45464.0,45464.0
2025-02-07,68.0,67.08,70.99,65.8,108287.0,108287.0
2025-02-10,66.0,67.51,68.65,64.64,67290.0,67290.0
2025-02-11,70.37,66.66,70.6,66.08,69126.0,69126.0
2025-02-12,65.04,67.61,69.0,63.83,60335.0,60335.0
2025-02-13,67.66,67.58,69.98,67.0,56536.0,56536.0
2025-02-14,66.82,74.08,81.1,66.5,87068.0,87068.0
2025-02-17,76.67,76.4,81.0,72.29,82527.0,82527.0
2025-02-18,74.14,73.5,76.65,73.17,46909.0,46909.0
2025-02-19,74.48,75.16,78.66,73.98,54496.0,54496.0
2025-02-20,75.16,74.65,76.67,72.83,45586.0,45586.0
2025-02-21,73.66,75.27,76.49,73.5,52167.0,52167.0
2025-02-24,74.25,72.9,75.0,71.72,38282.0,38282.0
2025-02-25,71.75,74.56,77.77,71.5,48100.0,48100.0
2025-02-26,75.0,75.01,76.85,74.4,37441.0,37441.0
2025-02-27,76.93,75.26,78.2,73.3,49617.0,49617.0
2025-02-28,74.47,70.29,75.48,70.0,38381.0,38381.0
2025-03-03,71.11,71.15,72.8,70.3,28393.0,28393.0
2025-03-04,69.84,70.77,71.79,69.06,22916.0,22916.0
2025-03-05,70.1,71.23,71.52,69.41,20730.0,20730.0
2025-03-06,71.39,73.06,74.0,70.63,27138.0,27138.0
2025-03-07,71.85,73.6,74.9,71.57,24336.0,24336.0
2025-03-10,73.11,73.57,74.19,71.69,22375.0,22375.0
2025-03-11,72.05,74.25,74.74,71.8,21729.0,21729.0
2025-03-12,77.68,75.01,77.98,75.01,44599.0,44599.0
2025-03-13,74.28,71.0,75.45,70.61,32958.0,32958.0
2025-03-14,71.01,71.95,72.37,70.13,20730.0,20730.0
2025-03-17,72.94,72.95,73.59,71.3,14312.0,14312.0
2025-03-18,73.3,73.9,74.18,72.2,16743.0,16743.0
2025-03-19,73.64,74.2,75.35,72.71,16886.0,16886.0
2025-03-20,73.52,73.16,75.0,73.08,14663.0,14663.0
2025-03-21,72.3,68.85,72.99,68.85,21076.0,21076.0
2025-03-24,68.5,68.0,69.2,65.88,14724.0,14724.0
2025-03-25,68.11,67.83,70.35,67.37,12084.0,12084.0
2025-03-26,67.17,68.58,69.3,67.17,9662.0,9662.0
2025-03-27,68.17,67.02,68.5,66.9,11415.0,11415.0
2025-03-28,67.15,66.33,67.67,66.06,7823.0,7823.0
2025-03-31,66.0,66.69,66.72,64.75,11413.0,11413.0
2025-04-01,67.6,67.21,69.38,67.11,14557.0,14557.0
2025-04-02,67.4,66.87,68.34,66.51,11227.0,11227.0
2025-04-03,65.1,64.55,67.29,64.04,10627.0,10627.0
2025-04-07,59.0,51.64,61.99,51.64,23265.0,23265.0
2025-04-08,52.0,53.38,54.7,51.65,25629.0,25629.0
2025-04-09,51.0,52.4,53.17,47.0,32184.0,32184.0
2025-04-10,54.87,54.06,56.15,53.8,22828.0,22828.0
2025-04-11,54.69,55.47,56.85,53.05,19232.0,19232.0
2025-04-14,56.76,56.8,57.65,56.25,13981.0,13981.0
2025-04-15,56.76,56.71,57.65,55.94,12280.0,12280.0
2025-04-16,56.58,54.99,56.95,54.36,10771.0,10771.0
2025-04-17,54.21,55.0,56.37,54.21,9411.0,9411.0
2025-04-18,54.51,55.93,56.53,54.28,10266.0,10266.0
2025-04-21,55.99,58.5,59.13,55.78,18277.0,18277.0
2025-04-22,58.48,58.7,59.88,57.68,15974.0,15974.0
2025-04-23,61.25,61.16,62.28,60.02,42639.0,42639.0
2025-04-24,60.1,60.28,62.19,59.88,25757.0,25757.0
2025-04-25,59.78,59.15,60.62,59.0,19595.0,19595.0
2025-04-28,58.89,58.66,59.38,58.0,11045.0,11045.0
2025-04-29,59.29,59.55,60.59,58.77,11609.0,11609.0
2025-04-30,60.1,60.55,61.0,59.6,11836.0,11836.0
2025-05-06,60.62,62.29,62.99,60.14,17551.0,17551.0
2025-05-07,64.16,63.07,66.56,62.31,31117.0,31117.0
2025-05-08,63.19,63.0,63.9,62.23,18509.0,18509.0
2025-05-09,62.88,61.63,63.27,61.0,12230.0,12230.0
2025-05-12,62.66,63.05,63.5,62.46,12511.0,12511.0
2025-05-13,63.82,62.0,64.13,61.82,11588.0,11588.0
2025-05-14,63.8,62.3,63.92,62.0,22907.0,22907.0
2025-05-15,61.83,61.5,62.1,61.0,12780.0,12780.0
2025-05-16,66.3,73.8,73.8,65.08,70276.0,70276.0
2025-05-19,84.0,80.25,88.5,79.05,126254.0,126254.0
2025-05-20,79.04,77.75,83.4,77.5,101305.0,101305.0
2025-05-21,74.0,76.0,78.8,73.5,76670.0,76670.0
2025-05-22,74.13,70.84,74.69,70.6,60083.0,60083.0
2025-05-23,71.0,71.41,73.98,70.19,56824.0,56824.0
2025-05-26,69.71,70.69,71.68,68.73,38407.0,38407.0
2025-05-27,70.66,69.84,70.78,69.59,25225.0,25225.0
2025-05-28,71.82,72.29,75.37,71.76,64397.0,64397.0
2025-05-29,71.03,76.24,76.97,71.03,67495.0,67495.0
2025-05-30,74.49,69.7,74.59,69.65,52373.0,52373.0
2025-06-03,69.0,69.31,70.28,69.0,24088.0,24088.0
2025-06-04,69.85,70.35,70.58,69.32,20993.0,20993.0
2025-06-05,70.8,69.4,70.85,68.01,27602.0,27602.0
2025-06-06,68.7,67.57,68.92,67.07,23931.0,23931.0
2025-06-09,67.33,67.97,68.29,66.91,14208.0,14208.0
2025-06-10,67.5,67.63,68.1,65.83,18091.0,18091.0
2025-06-11,69.12,72.05,72.38,69.12,55099.0,55099.0
2025-06-12,70.1,69.95,71.6,69.29,33414.0,33414.0
2025-06-13,69.13,66.42,69.13,66.32,29807.0,29807.0
2025-06-16,65.83,67.69,67.72,65.73,15790.0,15790.0
2025-06-17,67.44,67.04,67.98,66.75,11581.0,11581.0
2025-06-18,66.7,67.37,67.5,66.0,12901.0,12901.0
2025-06-19,67.14,66.2,68.36,66.01,17426.0,17426.0
2025-06-20,66.22,64.87,66.8,64.74,13324.0,13324.0
2025-06-23,64.43,65.58,65.64,64.0,10442.0,10442.0
2025-06-24,69.97,71.42,75.65,69.97,63677.0,63677.0
2025-06-25,69.56,70.82,71.33,69.56,45268.0,45268.0
2025-06-26,70.02,70.5,71.55,70.02,30489.0,30489.0
2025-06-27,71.46,70.21,72.1,69.83,24342.0,24342.0
2025-06-30,69.8,70.8,70.88,69.8,16904.0,16904.0
2025-07-01,70.57,70.35,71.03,69.83,14236.0,14236.0
2025-07-02,70.2,69.28,70.98,68.88,16167.0,16167.0
2025-07-03,69.03,69.3,69.46,68.68,10723.0,10723.0
2025-07-04,70.0,68.46,70.0,67.8,13824.0,13824.0
2025-07-07,67.8,68.3,68.4,67.04,12020.0,12020.0
2025-07-08,68.41,69.12,69.48,68.2,12110.0,12110.0
2025-07-09,68.5,70.14,71.8,68.5,25536.0,25536.0
2025-07-10,70.04,71.58,72.8,69.56,30612.0,30612.0
2025-07-11,71.15,71.8,72.3,69.57,24236.0,24236.0
2025-07-14,72.57,73.05,74.28,71.3,29034.0,29034.0
2025-07-15,72.1,73.3,73.46,70.88,29686.0,29686.0
2025-07-16,73.65,76.37,77.98,72.8,48232.0,48232.0
2025-07-17,75.55,74.51,76.37,74.51,32722.0,32722.0
2025-07-18,74.1,73.66,74.84,73.1,22891.0,22891.0
2025-07-21,73.48,74.59,74.71,73.02,21885.0,21885.0
2025-07-22,74.12,73.4,74.2,73.01,20074.0,20074.0
2025-07-23,73.03,72.49,73.7,72.48,15727.0,15727.0
2025-07-24,72.01,73.66,73.73,72.01,16281.0,16281.0
2025-07-25,74.56,75.6,75.9,74.2,31225.0,31225.0
2025-07-28,75.6,74.87,76.25,74.69,18036.0,18036.0
2025-07-29,74.85,75.1,76.2,73.58,20221.0,20221.0
2025-07-30,74.91,72.82,74.91,72.48,17453.0,17453.0
2025-07-31,72.6,71.68,73.7,71.23,13822.0,13822.0
2025-08-01,71.66,72.09,72.76,71.24,11657.0,11657.0
2025-08-04,71.55,72.69,72.8,71.55,10709.0,10709.0
2025-08-05,73.42,72.65,73.5,72.0,10493.0,10493.0
2025-08-06,71.83,71.05,72.88,70.14,25525.0,25525.0
2025-08-07,71.25,70.22,72.25,69.9,18821.0,18821.0
2025-08-08,74.47,75.03,80.06,73.95,73081.0,73081.0
2025-08-11,73.44,74.9,76.0,73.44,45520.0,45520.0
2025-08-12,75.28,77.27,77.77,74.27,45210.0,45210.0
2025-08-13,76.5,76.52,77.5,75.71,29952.0,29952.0
2025-08-14,76.56,73.88,76.88,73.75,26882.0,26882.0
2025-08-15,73.87,76.95,77.2,73.58,36324.0,36324.0
2025-08-18,77.3,77.16,77.99,76.3,25347.0,25347.0
2025-08-19,76.39,78.38,78.94,75.31,35132.0,
2025-08-20,77.91,80.47,81.22,77.3,43317.0,
2025-08-21,80.4,78.0,81.43,78.0,33882.0,
2025-08-22,78.21,78.1,78.58,77.22,19212.0,
2025-08-25,77.84,79.5,82.13,77.83,32958.0,
2025-08-26,80.02,80.6,83.0,78.78,31483.0,
2025-08-27,80.09,80.09,80.09,80.09,5.877471754111438e-39,
2025-08-28,104.1,115.33,115.33,100.91,64414.0,
2025-08-29,126.97,123.05,131.95,117.89,128337.0,
2025-09-01,120.13,117.0,128.5,115.2,100588.0,
2025-09-02,117.11,133.26,139.98,116.1,111661.0,
2025-09-03,130.14,129.85,143.9,128.0,110401.0,
2025-09-04,127.5,126.6,139.0,121.0,95324.0,
2025-09-05,129.0,148.88,149.48,128.0,93298.0,
2025-09-08,143.94,141.99,146.0,136.75,86434.0,
2025-09-09,142.29,146.2,146.9,141.01,5003.0,
2025-09-10,139.5,137.25,139.8,132.0,72869.0,
2025-09-11,139.0,147.03,149.77,135.0,75746.0,
2025-09-12,147.0,159.12,168.86,143.81,85553.0,
2025-09-15,163.0,178.15,190.94,160.5,106114.0,
2025-09-16,184.0,190.88,203.15,181.11,102267.0,
2025-09-17,190.88,190.88,190.88,190.88,5.877471754111438e-39,
2025-09-18,213.2,209.0,218.5,200.0,102997.0,
2025-09-19,198.0,184.08,198.4,181.02,81761.0,
2025-09-22,187.04,184.31,189.19,182.0,59348.0,
2025-09-23,179.0,192.38,194.52,179.0,69009.0,
2025-09-24,187.0,178.25,187.0,173.0,67092.0,
2025-09-25,176.71,175.08,180.88,174.83,46374.0,
2025-09-26,175.02,172.0,185.2,172.0,50869.0,
2025-09-29,177.16,178.56,179.99,172.81,44190.0,
2025-09-30,180.36,171.9,180.87,170.5,46002.0,
2025-10-09,168.0,166.91,169.92,164.0,47286.0,
2025-10-10,165.2,159.0,165.55,158.4,39091.0,
2025-10-13,151.31,154.8,157.9,151.31,33858.0,
2025-10-14,157.0,149.0,157.8,148.1,29812.0,
