date,open,close,high,low,volume,volume.1
2025-01-02,44.87,43.06,45.27,42.56,7813.0,7813.0
2025-01-03,43.06,42.61,44.5,42.6,9124.0,9124.0
2025-01-06,42.68,42.53,43.28,41.4,7664.0,7664.0
2025-01-07,42.6,43.45,43.78,42.21,5671.0,5671.0
2025-01-08,43.29,42.96,43.58,41.76,7841.0,7841.0
2025-01-09,42.68,42.6,43.98,42.51,5862.0,5862.0
2025-01-10,42.53,41.5,43.7,41.5,7100.0,7100.0
2025-01-13,41.0,42.08,42.57,40.6,6123.0,6123.0
2025-01-14,42.35,44.15,44.4,41.98,8591.0,8591.0
2025-01-15,44.0,43.66,44.38,43.42,5820.0,5820.0
2025-01-16,44.0,43.4,44.55,42.9,7491.0,7491.0
2025-01-17,43.22,43.44,44.38,42.55,9150.0,9150.0
2025-01-20,43.85,43.93,44.25,43.21,8868.0,8868.0
2025-01-21,44.11,44.0,44.3,43.1,8551.0,8551.0
2025-01-22,43.86,42.7,43.91,42.43,9791.0,9791.0
2025-01-23,43.09,43.39,44.98,42.7,13756.0,13756.0
2025-01-24,43.5,44.38,44.44,43.5,10668.0,10668.0
2025-01-27,44.3,43.48,44.57,42.83,11106.0,11106.0
2025-02-05,43.99,44.5,45.17,43.67,10333.0,10333.0
2025-02-06,44.41,46.16,46.24,44.06,10456.0,10456.0
2025-02-07,46.17,45.89,46.78,45.31,13076.0,13076.0
2025-02-10,45.9,46.82,47.05,45.34,12124.0,12124.0
2025-02-11,46.97,46.43,46.97,45.85,9815.0,9815.0
2025-02-12,45.96,46.95,46.98,45.93,10511.0,10511.0
2025-02-13,46.96,46.39,47.4,46.34,10540.0,10540.0
2025-02-14,46.19,46.36,47.18,46.07,8126.0,8126.0
2025-02-17,46.36,46.15,47.03,45.9,8736.0,8736.0
2025-02-18,46.11,45.19,46.77,44.8,8801.0,8801.0
2025-02-19,45.11,47.03,47.3,45.11,10287.0,10287.0
2025-02-20,47.04,47.42,48.1,46.98,9798.0,9798.0
2025-02-21,47.3,48.6,48.75,46.88,12310.0,12310.0
2025-02-24,48.5,48.45,48.88,47.7,11254.0,11254.0
2025-02-25,48.16,48.69,49.38,47.55,9343.0,9343.0
2025-02-26,48.5,49.63,49.65,48.3,11401.0,11401.0
2025-02-27,49.63,48.97,49.63,48.0,12571.0,12571.0
2025-02-28,48.18,45.91,48.7,45.78,15842.0,15842.0
2025-03-03,46.0,46.16,47.39,45.41,8995.0,8995.0
2025-03-04,45.5,47.38,47.55,45.5,9296.0,9296.0
2025-03-05,47.01,46.78,47.75,46.31,7491.0,7491.0
2025-03-06,46.88,47.99,48.17,46.79,10294.0,10294.0
2025-03-07,48.12,48.15,48.47,47.03,10308.0,10308.0
2025-03-10,47.86,48.6,49.16,47.57,12859.0,12859.0
2025-03-11,47.9,49.01,49.33,47.61,11447.0,11447.0
2025-03-12,49.01,48.77,49.88,48.36,11808.0,11808.0
2025-03-13,48.4,47.51,48.99,47.23,9477.0,9477.0
2025-03-14,47.55,49.35,50.0,47.35,12471.0,12471.0
2025-03-17,49.54,50.18,50.97,48.9,12250.0,12250.0
2025-03-18,50.04,49.86,50.76,49.6,9046.0,9046.0
2025-03-19,49.65,49.1,49.99,48.71,7562.0,7562.0
2025-03-20,49.03,49.03,51.4,48.76,10581.0,10581.0
2025-03-21,48.98,47.6,49.37,47.6,7387.0,7387.0
2025-03-24,47.5,46.64,47.93,45.77,8979.0,8979.0
2025-03-25,46.65,45.9,46.84,45.78,5207.0,5207.0
2025-03-26,45.89,46.14,46.79,45.78,6878.0,6878.0
2025-03-27,45.55,45.93,46.81,44.8,6103.0,6103.0
2025-03-28,45.79,45.88,46.78,45.68,4575.0,4575.0
2025-03-31,45.3,46.92,46.98,44.99,7489.0,7489.0
2025-04-01,46.71,46.79,47.78,46.71,6258.0,6258.0
2025-04-02,46.55,46.48,47.24,46.25,4706.0,4706.0
2025-04-03,46.08,45.21,47.13,44.98,7122.0,7122.0
2025-04-07,42.77,37.4,42.97,36.29,11413.0,11413.0
2025-04-08,38.32,39.05,40.48,38.0,9800.0,9800.0
2025-04-09,37.91,39.94,40.35,36.51,10110.0,10110.0
2025-04-10,40.8,40.66,41.83,40.07,6847.0,6847.0
2025-04-11,40.69,43.48,45.0,40.14,16651.0,16651.0
2025-04-14,44.34,43.0,44.5,42.8,9703.0,9703.0
2025-04-15,42.6,42.12,43.05,41.9,3980.0,3980.0
2025-04-16,41.89,41.24,42.27,40.5,4464.0,4464.0
2025-04-17,40.71,41.5,42.35,40.71,4994.0,4994.0
2025-04-18,41.4,40.98,41.72,40.71,3087.0,3087.0
2025-04-21,41.38,41.64,41.87,40.79,3914.0,3914.0
2025-04-22,41.5,41.52,42.02,40.8,5480.0,5480.0
2025-04-23,41.85,41.62,42.46,41.28,5176.0,5176.0
2025-04-24,41.75,40.93,41.75,40.5,4983.0,4983.0
2025-04-25,40.84,40.5,40.99,40.1,3837.0,3837.0
2025-04-28,40.81,41.16,41.28,40.07,5466.0,5466.0
2025-04-29,40.2,42.03,42.8,40.2,6864.0,6864.0
2025-04-30,42.59,42.46,43.07,41.36,5522.0,5522.0
2025-05-06,42.93,43.35,43.49,42.86,4208.0,4208.0
2025-05-07,43.98,43.0,44.19,42.58,5398.0,5398.0
2025-05-08,42.7,43.53,43.78,42.69,4449.0,4449.0
2025-05-09,43.37,42.71,43.98,42.53,3150.0,3150.0
2025-05-12,42.98,42.86,43.5,42.58,5310.0,5310.0
2025-05-13,43.32,42.81,43.75,42.69,3778.0,3778.0
2025-05-14,42.89,47.13,49.25,42.81,23831.0,23831.0
2025-05-15,46.7,46.5,48.44,46.2,19994.0,19994.0
2025-05-16,45.88,50.05,50.43,45.88,39100.0,39100.0
2025-05-19,51.88,51.04,52.88,49.7,31902.0,31902.0
2025-05-20,51.8,53.67,54.02,50.99,31698.0,31698.0
2025-05-21,52.88,52.51,54.98,51.94,20755.0,20755.0
2025-05-22,52.0,55.19,56.32,52.0,26597.0,26597.0
2025-05-23,55.04,55.66,56.88,55.04,23127.0,23127.0
2025-05-26,54.76,58.32,58.54,54.17,33356.0,33356.0
2025-05-27,57.96,57.63,58.95,57.0,19016.0,19016.0
2025-05-28,57.83,55.73,58.48,55.37,21289.0,21289.0
2025-05-29,56.18,56.93,59.9,55.15,21913.0,21913.0
2025-05-30,56.0,52.97,56.68,52.68,21410.0,21410.0
2025-06-03,53.09,52.91,54.7,52.38,19094.0,19094.0
2025-06-04,53.45,51.88,53.45,51.5,16586.0,16586.0
2025-06-05,51.88,53.18,53.65,50.6,28067.0,28067.0
2025-06-06,52.97,51.85,52.97,51.49,14632.0,14632.0
2025-06-09,52.12,51.23,52.18,50.51,18789.0,18789.0
2025-06-10,51.84,49.93,51.97,49.46,12856.0,12856.0
2025-06-11,49.99,50.13,50.39,49.63,7755.0,7755.0
2025-06-12,50.04,49.69,50.42,49.3,12276.0,12276.0
2025-06-13,49.69,49.15,50.23,48.3,18737.0,18737.0
2025-06-16,49.13,49.82,50.95,48.1,22150.0,22150.0
2025-06-17,48.95,49.37,49.99,48.66,11166.0,11166.0
2025-06-18,50.0,49.18,50.33,48.56,16276.0,16276.0
2025-06-19,49.49,47.99,49.52,47.95,9167.0,9167.0
2025-06-20,48.88,50.85,51.5,48.63,23873.0,23873.0
2025-06-23,50.85,50.19,51.36,49.69,16203.0,16203.0
2025-06-24,50.26,51.26,51.57,50.25,11775.0,11775.0
2025-06-25,51.25,51.25,51.38,50.28,12830.0,12830.0
2025-06-26,50.96,52.0,53.1,50.85,18037.0,18037.0
2025-06-27,52.19,51.22,52.19,51.21,14877.0,14877.0
2025-06-30,51.45,50.86,51.92,50.5,10717.0,10717.0
2025-07-01,50.83,51.09,52.2,50.2,14026.0,14026.0
2025-07-02,50.41,49.55,51.19,49.01,12444.0,12444.0
2025-07-03,49.22,49.85,50.13,49.11,5715.0,5715.0
2025-07-04,49.51,49.24,49.75,48.7,7758.0,7758.0
2025-07-07,49.01,48.9,49.9,48.8,7633.0,7633.0
2025-07-08,48.66,51.03,51.15,48.66,16559.0,16559.0
2025-07-09,51.29,50.51,52.17,50.2,12225.0,12225.0
2025-07-10,50.4,50.83,51.39,50.12,8637.0,8637.0
2025-07-11,51.05,50.8,52.1,50.36,12871.0,12871.0
2025-07-14,50.59,52.39,53.16,50.59,19840.0,19840.0
2025-07-15,52.75,51.18,52.75,50.75,11390.0,11390.0
2025-07-16,50.92,51.75,52.5,50.8,11501.0,11501.0
2025-07-17,52.47,51.47,52.66,50.88,8793.0,8793.0
2025-07-18,51.95,51.6,51.95,50.56,12283.0,12283.0
2025-07-21,51.5,51.36,51.5,50.8,8669.0,8669.0
2025-07-22,51.36,52.11,52.48,50.72,16619.0,16619.0
2025-07-23,52.0,52.7,53.38,51.15,18882.0,18882.0
2025-07-24,52.99,54.57,54.78,52.3,20720.0,20720.0
2025-07-25,54.55,60.59,61.0,54.21,45144.0,45144.0
2025-07-28,61.83,60.4,61.83,59.36,21472.0,21472.0
2025-07-29,60.56,64.32,64.99,60.41,31256.0,31256.0
2025-07-30,64.88,63.55,67.54,63.31,31328.0,31328.0
2025-07-31,63.04,62.92,64.9,61.91,29304.0,29304.0
2025-08-01,62.8,61.45,63.23,61.29,17092.0,17092.0
2025-08-04,61.0,62.5,62.8,60.19,14940.0,14940.0
2025-08-05,62.8,63.72,66.58,62.8,16014.0,16014.0
2025-08-06,65.0,68.46,68.8,63.36,32535.0,32535.0
2025-08-07,69.5,67.56,71.0,66.89,23091.0,23091.0
2025-08-08,66.84,74.26,76.89,66.26,38336.0,38336.0
2025-08-11,76.99,76.03,79.0,71.88,55318.0,55318.0
2025-08-12,75.78,76.49,76.89,74.19,20722.0,20722.0
2025-08-13,76.52,75.17,79.1,75.01,31572.0,31572.0
2025-08-14,75.17,74.1,76.64,71.81,31441.0,31441.0
2025-08-15,74.23,78.38,78.7,73.63,23600.0,23600.0
2025-08-18,75.51,76.08,81.38,75.51,34790.0,34790.0
2025-08-19,76.31,75.55,77.5,74.54,21434.0,
2025-08-20,76.4,82.62,85.19,75.7,38093.0,
2025-08-21,84.95,79.71,84.95,78.9,24749.0,
2025-08-22,79.85,78.79,82.53,77.99,18475.0,
2025-08-25,80.18,75.4,80.5,74.89,29957.0,
2025-08-26,75.63,75.61,75.82,73.17,16073.0,
2025-08-27,74.46,74.46,74.46,74.46,30.0,
2025-08-28,71.99,72.75,73.54,70.01,22780.0,
2025-08-29,72.6,73.94,73.98,71.54,17292.0,
2025-09-01,73.53,73.94,74.98,73.01,14249.0,
2025-09-02,74.23,72.18,74.23,71.02,12562.0,
2025-09-03,73.93,72.24,74.9,71.51,17395.0,
2025-09-04,71.33,69.49,73.47,68.29,20385.0,
2025-09-05,68.11,70.38,71.35,68.11,11501.0,
2025-09-08,70.02,71.22,71.87,69.12,13001.0,
2025-09-09,72.0,70.23,72.07,70.02,953.0,
2025-09-10,70.23,70.1,71.17,68.87,9318.0,
2025-09-11,70.33,74.7,75.75,69.66,26103.0,
2025-09-12,74.76,74.02,75.7,73.63,12950.0,
2025-09-15,74.5,72.65,75.1,72.38,11863.0,
2025-09-16,73.65,76.76,77.25,72.58,24177.0,
2025-09-17,76.76,76.76,76.76,76.76,5.877471754111438e-39,
2025-09-18,77.86,77.79,80.13,76.37,19676.0,
2025-09-19,78.32,75.98,80.87,75.6,14599.0,
2025-09-22,76.55,75.0,76.65,73.0,14088.0,
2025-09-23,75.15,74.2,75.52,71.73,14349.0,
2025-09-24,73.5,74.32,75.48,73.11,14603.0,
2025-09-25,74.26,73.2,75.5,72.81,11127.0,
