date,open,close,high,low,volume,volume.1
2025-01-02,10.35,10.15,10.59,10.04,270221.0,270221.0
2025-01-03,10.26,10.05,10.48,9.83,360567.0,360567.0
2025-01-06,10.06,9.69,10.19,9.58,330929.0,330929.0
2025-01-07,9.72,10.1,10.1,9.7,280959.0,280959.0
2025-01-08,10.06,10.12,10.18,9.62,295845.0,295845.0
2025-01-09,10.1,10.02,10.31,9.99,245911.0,245911.0
2025-01-10,10.1,9.71,10.19,9.71,228518.0,228518.0
2025-01-13,9.65,10.02,10.08,9.5,278477.0,278477.0
2025-01-14,10.02,10.68,10.69,9.96,437910.0,437910.0
2025-01-15,10.52,10.54,10.78,10.39,294539.0,294539.0
2025-01-16,10.63,10.52,10.74,10.36,263150.0,263150.0
2025-01-17,10.51,10.47,10.63,10.35,192876.0,192876.0
2025-01-20,10.61,10.56,10.69,10.48,204273.0,204273.0
2025-01-21,10.91,11.15,11.44,10.82,581040.0,581040.0
2025-01-22,11.05,11.0,11.23,10.83,333967.0,333967.0
2025-01-23,11.18,10.89,11.28,10.89,313433.0,313433.0
2025-01-24,10.86,11.02,11.08,10.76,261568.0,261568.0
2025-01-27,11.21,10.93,11.27,10.85,194420.0,194420.0
2025-02-05,10.95,10.89,11.05,10.69,186350.0,186350.0
2025-02-06,10.82,11.45,11.48,10.71,456967.0,456967.0
2025-02-07,11.44,11.66,11.89,11.33,558806.0,558806.0
2025-02-10,11.64,11.59,11.66,11.41,346558.0,346558.0
2025-02-11,11.57,11.4,11.85,11.31,327553.0,327553.0
2025-02-12,11.0,11.08,11.14,10.72,567785.0,567785.0
2025-02-13,10.99,10.87,11.08,10.83,274046.0,274046.0
2025-02-14,10.79,10.63,10.94,10.57,285866.0,285866.0
2025-02-17,10.57,10.93,10.98,10.55,287074.0,287074.0
2025-02-18,10.96,10.31,10.96,10.27,303495.0,303495.0
2025-02-19,10.39,10.61,10.64,10.35,194707.0,194707.0
2025-02-20,10.61,10.74,10.79,10.54,224087.0,224087.0
2025-02-21,10.74,11.08,11.13,10.58,397229.0,397229.0
2025-02-24,10.99,11.12,11.3,10.81,343100.0,343100.0
2025-02-25,10.99,11.1,11.29,10.93,294171.0,294171.0
2025-02-26,11.14,11.33,11.36,11.05,342250.0,342250.0
2025-02-27,11.34,11.23,11.34,11.03,317901.0,317901.0
2025-02-28,11.14,10.73,11.2,10.73,258782.0,258782.0
2025-03-03,10.81,10.72,11.01,10.6,204929.0,204929.0
2025-03-04,10.65,10.8,10.87,10.62,164952.0,164952.0
2025-03-05,10.8,11.3,11.3,10.58,395762.0,395762.0
2025-03-06,11.33,11.37,11.49,11.2,447280.0,447280.0
2025-03-07,11.27,11.17,11.37,11.08,283834.0,283834.0
2025-03-10,11.2,11.05,11.28,11.03,170838.0,170838.0
2025-03-11,10.89,11.18,11.28,10.84,229095.0,229095.0
2025-03-12,11.31,11.56,11.8,11.29,442219.0,442219.0
2025-03-13,11.55,11.31,11.65,11.16,273770.0,273770.0
2025-03-14,11.35,11.79,11.89,11.09,366054.0,366054.0
2025-03-17,11.75,11.69,11.85,11.53,330768.0,330768.0
2025-03-18,11.73,11.65,11.97,11.61,230789.0,230789.0
2025-03-19,11.6,11.49,11.75,11.46,177024.0,177024.0
2025-03-20,11.51,11.47,11.69,11.41,163444.0,163444.0
