date,open,close,high,low,volume,volume.1
2025-01-02,18.63,18.08,18.69,17.81,36369.0,36369.0
2025-01-03,18.1,17.8,18.3,17.7,33158.0,33158.0
2025-01-06,17.8,17.7,18.08,17.7,35099.0,35099.0
2025-01-07,17.71,17.45,17.71,17.25,42336.0,42336.0
2025-01-08,17.42,17.25,17.55,16.85,40988.0,40988.0
2025-01-09,17.2,17.23,17.48,17.0,25627.0,25627.0
2025-01-10,17.2,16.73,17.54,16.73,35317.0,35317.0
2025-01-13,16.73,17.27,17.45,16.52,58898.0,58898.0
2025-01-14,17.31,17.71,17.75,17.17,41619.0,41619.0
2025-01-15,17.68,17.54,17.7,17.26,36680.0,36680.0
2025-01-16,17.6,17.34,17.97,17.2,35064.0,35064.0
2025-01-17,17.28,17.55,17.74,17.15,25112.0,25112.0
2025-01-20,17.57,17.53,17.97,17.47,34472.0,34472.0
2025-01-21,17.65,17.2,17.65,17.0,37524.0,37524.0
2025-01-22,17.18,17.05,17.28,16.85,25994.0,25994.0
2025-01-23,17.24,17.11,17.56,17.1,33517.0,33517.0
2025-01-24,17.12,17.23,17.29,16.94,29714.0,29714.0
2025-01-27,17.25,16.97,17.4,16.9,31136.0,31136.0
2025-02-05,17.08,17.58,17.75,17.08,43269.0,43269.0
2025-02-06,17.5,18.15,18.25,17.33,42792.0,42792.0
2025-02-07,18.14,18.35,18.74,18.01,44827.0,44827.0
2025-02-10,18.39,18.46,18.72,18.15,47685.0,47685.0
2025-02-11,18.46,18.18,18.46,17.88,39538.0,39538.0
2025-02-12,18.13,18.18,18.27,17.98,26283.0,26283.0
2025-02-13,18.09,17.94,18.2,17.89,29116.0,29116.0
2025-02-14,17.95,18.4,18.57,17.89,48617.0,48617.0
2025-02-17,18.73,18.24,18.91,18.15,61567.0,61567.0
2025-02-18,18.25,17.77,18.34,17.62,49625.0,49625.0
2025-02-19,17.77,18.02,18.22,17.63,34292.0,34292.0
2025-02-20,18.03,18.07,18.33,17.92,34375.0,34375.0
2025-02-21,18.11,18.79,19.0,17.98,66430.0,66430.0
2025-02-24,19.0,18.45,19.0,18.28,57260.0,57260.0
2025-02-25,18.24,18.21,18.43,18.13,35163.0,35163.0
2025-02-26,18.26,18.88,19.08,17.9,78851.0,78851.0
2025-02-27,18.89,19.44,19.49,18.7,83728.0,83728.0
2025-02-28,19.38,18.86,19.56,18.74,71107.0,71107.0
2025-03-03,18.78,18.71,19.29,18.56,59067.0,59067.0
2025-03-04,18.65,18.78,18.85,18.36,52846.0,52846.0
2025-03-05,18.78,18.4,18.8,18.22,46072.0,46072.0
2025-03-06,18.75,19.18,19.27,18.41,72863.0,72863.0
2025-03-07,19.1,18.79,19.16,18.61,49074.0,49074.0
2025-03-10,19.2,19.17,19.89,19.11,65619.0,65619.0
2025-03-11,18.95,19.51,19.69,18.82,80597.0,80597.0
2025-03-12,19.43,19.08,19.46,19.01,57958.0,57958.0
2025-03-13,19.06,18.63,19.17,18.51,56682.0,56682.0
