date,open,close,high,low,volume,volume.1
2025-01-02,66.95,63.3,67.0,62.5,18337.0,18337.0
2025-01-03,64.0,59.4,64.0,59.22,23686.0,23686.0
2025-01-06,59.0,59.53,60.43,57.51,15388.0,15388.0
2025-01-07,59.7,61.4,61.68,59.56,14025.0,14025.0
2025-01-08,61.01,64.48,65.58,61.01,28701.0,28701.0
2025-01-09,63.86,63.85,65.58,63.36,13915.0,13915.0
2025-01-10,63.72,62.71,65.56,62.71,12038.0,12038.0
2025-01-13,61.8,65.3,65.38,60.67,22716.0,22716.0
2025-01-14,65.38,69.5,69.78,65.38,28849.0,28849.0
2025-01-15,69.15,70.01,70.5,68.15,18530.0,18530.0
2025-01-16,70.05,68.18,70.92,67.63,16366.0,16366.0
2025-01-17,67.98,68.81,69.45,67.37,11067.0,11067.0
2025-01-20,69.79,67.5,69.99,67.01,11812.0,11812.0
2025-01-21,68.0,73.56,73.88,67.51,33099.0,33099.0
2025-01-22,72.68,70.71,73.58,70.54,24709.0,24709.0
2025-01-23,71.67,72.3,75.4,71.67,24305.0,24305.0
2025-01-24,73.4,78.84,79.5,72.21,42038.0,42038.0
2025-01-27,79.41,71.8,81.0,71.15,45006.0,45006.0
2025-02-05,76.88,80.8,82.56,75.1,62155.0,62155.0
2025-02-06,78.3,79.99,81.08,77.2,56336.0,56336.0
2025-02-07,79.01,78.18,80.4,75.38,58089.0,58089.0
2025-02-10,78.0,79.47,80.09,76.66,60383.0,60383.0
2025-02-11,78.7,77.9,79.76,76.0,45844.0,45844.0
2025-02-12,77.1,79.73,80.8,76.81,44328.0,44328.0
2025-02-13,79.79,81.69,84.8,78.61,58223.0,58223.0
2025-02-14,80.58,81.15,81.6,77.3,45696.0,45696.0
2025-02-17,81.5,79.52,83.43,78.18,42307.0,42307.0
2025-02-18,79.0,74.73,81.88,74.0,44785.0,44785.0
2025-02-19,79.99,77.73,80.0,76.5,41310.0,41310.0
2025-02-20,76.41,74.96,77.2,73.8,45869.0,45869.0
2025-02-21,74.23,77.83,77.98,73.71,38898.0,38898.0
2025-02-24,77.85,76.07,78.37,75.0,33189.0,33189.0
2025-02-25,75.0,76.26,78.45,74.37,31915.0,31915.0
2025-02-26,76.66,75.45,76.66,74.54,25302.0,25302.0
2025-02-27,75.2,71.81,76.2,70.45,37411.0,37411.0
2025-02-28,71.33,66.75,71.79,66.6,28488.0,28488.0
2025-03-03,69.19,67.73,70.99,65.6,25147.0,25147.0
2025-03-04,67.0,68.85,69.15,66.6,17267.0,17267.0
2025-03-05,69.0,68.31,69.39,67.1,18650.0,18650.0
2025-03-06,71.0,73.62,76.07,71.0,63318.0,63318.0
2025-03-07,73.0,74.54,77.36,72.34,54340.0,54340.0
2025-03-10,73.68,72.29,73.86,71.45,33391.0,33391.0
2025-03-11,70.9,70.98,71.8,70.02,20107.0,20107.0
2025-03-12,71.39,69.64,71.71,69.5,26602.0,26602.0
2025-03-13,70.0,67.72,70.0,67.0,19347.0,19347.0
2025-03-14,67.5,68.83,69.39,66.8,16799.0,16799.0
2025-03-17,69.0,68.87,69.79,68.2,12855.0,12855.0
2025-03-18,69.93,68.91,70.1,68.6,13267.0,13267.0
2025-03-19,68.47,67.35,68.68,66.86,16708.0,16708.0
2025-03-20,66.89,66.4,67.69,66.35,11753.0,11753.0
2025-03-21,66.31,63.81,66.31,63.6,17724.0,17724.0
2025-03-24,63.5,63.23,64.14,61.4,13192.0,13192.0
2025-03-25,63.25,63.43,64.0,62.41,10783.0,10783.0
2025-03-26,63.5,63.41,63.98,63.06,7714.0,7714.0
2025-03-27,62.85,62.9,64.12,61.85,9385.0,9385.0
2025-03-28,63.0,63.02,63.61,62.28,7281.0,7281.0
2025-03-31,62.99,62.42,62.99,61.0,11661.0,11661.0
2025-04-01,62.42,62.0,63.47,62.0,10711.0,10711.0
2025-04-02,61.94,63.2,63.49,61.6,10693.0,10693.0
2025-04-03,62.49,62.31,63.8,62.2,9639.0,9639.0
2025-04-07,59.0,49.88,59.0,49.85,29154.0,29154.0
2025-04-08,50.87,52.76,53.83,50.87,22621.0,22621.0
2025-04-09,52.4,54.19,54.8,49.18,20919.0,20919.0
