date,open,close,high,low,volume,volume.1
2025-01-02,54.0,55.38,57.39,52.8,34852.0,34852.0
2025-01-03,55.07,51.83,55.5,51.62,24176.0,24176.0
2025-01-06,51.68,51.96,53.25,49.68,18181.0,18181.0
2025-01-07,52.48,53.75,53.99,52.0,16140.0,16140.0
2025-01-08,53.26,55.62,56.28,52.06,30338.0,30338.0
2025-01-09,54.51,58.09,58.8,53.43,56084.0,56084.0
2025-01-10,58.3,66.43,69.71,58.09,110569.0,110569.0
2025-01-13,63.03,77.97,79.72,63.0,139602.0,139602.0
2025-01-14,74.99,80.31,81.88,71.0,139885.0,139885.0
2025-01-15,77.93,75.45,78.7,74.36,95389.0,95389.0
2025-01-16,73.52,75.45,78.58,72.98,80881.0,80881.0
2025-01-17,74.72,71.61,76.78,70.55,73067.0,73067.0
2025-01-20,72.03,72.96,73.76,71.61,49652.0,49652.0
2025-01-21,72.9,77.1,78.39,72.9,86802.0,86802.0
2025-01-22,75.5,74.88,77.05,73.5,58116.0,58116.0
2025-01-23,75.68,78.31,84.5,72.5,96576.0,96576.0
2025-01-24,76.61,79.48,80.96,75.4,77647.0,77647.0
2025-01-27,78.69,75.21,78.69,74.5,53077.0,53077.0
2025-02-05,76.48,82.3,88.88,75.95,80948.0,80948.0
2025-02-06,81.48,89.81,93.8,80.99,92722.0,92722.0
2025-02-07,87.0,87.1,88.88,85.0,83133.0,83133.0
2025-02-10,85.0,88.24,89.07,82.9,63200.0,63200.0
2025-02-11,86.8,85.48,94.7,84.64,76556.0,76556.0
2025-02-12,84.0,86.29,87.56,82.6,43994.0,43994.0
2025-02-13,87.33,83.1,90.65,82.5,59520.0,59520.0
2025-02-14,83.0,81.01,83.89,79.79,49105.0,49105.0
2025-02-17,80.2,91.93,93.35,80.0,86094.0,86094.0
2025-02-18,91.0,88.7,92.2,87.4,55440.0,55440.0
2025-02-19,88.02,99.99,100.88,88.02,74182.0,74182.0
2025-02-20,97.99,98.85,103.31,96.03,68207.0,68207.0
