date,open,close,high,low,volume,volume.1
2025-01-02,4.08,4.02,4.16,3.98,137766.0,137766.0
2025-01-03,4.05,3.81,4.06,3.81,157987.0,157987.0
2025-01-06,3.81,3.83,3.87,3.68,117622.0,117622.0
2025-01-07,3.83,3.94,3.94,3.82,111058.0,111058.0
2025-01-08,3.91,3.89,3.96,3.78,111646.0,111646.0
2025-01-09,3.87,3.9,3.95,3.85,81139.0,81139.0
2025-01-10,3.9,3.75,3.92,3.75,92485.0,92485.0
2025-01-13,3.7,3.79,3.81,3.65,88521.0,88521.0
2025-01-14,3.81,4.06,4.18,3.8,203484.0,203484.0
2025-01-15,4.05,4.04,4.1,3.96,122935.0,122935.0
2025-01-16,4.05,4.05,4.1,3.99,110690.0,110690.0
2025-01-17,4.03,4.02,4.05,3.99,71300.0,71300.0
2025-01-20,4.08,4.07,4.09,3.99,84385.0,84385.0
2025-01-21,4.11,4.04,4.11,4.01,77004.0,77004.0
2025-01-22,4.03,3.99,4.06,3.96,84556.0,84556.0
2025-01-23,4.02,4.01,4.11,4.01,98169.0,98169.0
2025-01-24,4.01,4.04,4.05,3.97,83868.0,83868.0
2025-01-27,4.17,4.17,4.35,4.15,305214.0,305214.0
2025-02-05,4.16,4.29,4.34,4.15,240734.0,240734.0
2025-02-06,4.29,4.27,4.3,4.19,189504.0,189504.0
2025-02-07,4.25,4.3,4.32,4.24,190149.0,190149.0
2025-02-10,4.3,4.37,4.38,4.3,221768.0,221768.0
2025-02-11,4.36,4.36,4.37,4.28,144173.0,144173.0
2025-02-12,4.38,4.41,4.51,4.36,231331.0,231331.0
2025-02-13,4.4,4.35,4.46,4.35,169491.0,169491.0
2025-02-14,4.33,4.47,4.49,4.33,265225.0,265225.0
2025-02-17,4.53,4.64,4.78,4.48,508195.0,508195.0
2025-02-18,4.58,4.43,4.61,4.42,286058.0,286058.0
2025-02-19,4.43,4.49,4.52,4.43,202423.0,202423.0
2025-02-20,4.49,4.58,4.61,4.43,234828.0,234828.0
2025-02-21,4.57,4.66,4.66,4.54,283714.0,283714.0
2025-02-24,4.95,4.84,5.21,4.77,1055307.0,1055307.0
2025-02-25,4.65,4.54,4.73,4.5,655477.0,655477.0
2025-02-26,4.56,4.51,4.62,4.47,394163.0,394163.0
2025-02-27,4.52,4.5,4.55,4.42,284939.0,284939.0
2025-02-28,4.47,4.38,4.49,4.37,245922.0,245922.0
2025-03-03,4.39,4.43,4.49,4.37,192592.0,192592.0
2025-03-04,4.41,4.5,4.5,4.4,166796.0,166796.0
2025-03-05,4.5,4.47,4.51,4.4,145517.0,145517.0
2025-03-06,4.47,4.5,4.51,4.45,199020.0,199020.0
