date,open,close,high,low,volume,volume.1
2025-01-02,28.29,28.4,29.56,27.88,25695.0,25695.0
2025-01-03,28.95,26.9,28.95,26.88,17630.0,17630.0
2025-01-06,26.73,26.44,26.96,26.11,11301.0,11301.0
2025-01-07,26.77,27.1,27.2,26.36,9925.0,9925.0
2025-01-08,27.05,27.05,27.5,26.15,11670.0,11670.0
2025-01-09,26.78,27.15,27.76,26.75,9324.0,9324.0
2025-01-10,27.19,26.17,27.7,26.17,10928.0,10928.0
2025-01-13,26.0,26.38,26.57,25.42,13018.0,13018.0
2025-01-14,26.66,27.78,27.78,26.42,15854.0,15854.0
2025-01-15,27.79,27.45,27.79,27.34,8118.0,8118.0
2025-01-16,27.6,27.49,28.0,27.14,10157.0,10157.0
2025-01-17,27.6,28.13,28.27,27.2,14286.0,14286.0
2025-01-20,28.15,28.83,29.26,28.15,18095.0,18095.0
2025-01-21,28.84,29.13,29.18,28.33,14124.0,14124.0
2025-01-22,28.9,28.92,29.5,28.73,13538.0,13538.0
2025-01-23,29.21,29.0,29.75,28.89,13478.0,13478.0
2025-01-24,28.9,28.87,29.59,28.84,11406.0,11406.0
2025-01-27,28.87,28.21,29.35,28.21,10081.0,10081.0
2025-02-05,28.8,28.74,29.15,28.6,10304.0,10304.0
2025-02-06,28.47,30.3,30.4,28.47,23303.0,23303.0
2025-02-07,30.36,30.3,31.0,29.9,17890.0,17890.0
2025-02-10,30.33,30.98,31.09,30.13,17302.0,17302.0
2025-02-11,31.03,30.47,31.03,30.22,13251.0,13251.0
2025-02-12,30.25,31.01,31.57,30.25,22973.0,22973.0
2025-02-13,31.04,30.28,31.04,30.17,14758.0,14758.0
2025-02-14,30.33,30.29,30.5,30.0,10800.0,10800.0
2025-02-17,30.29,30.43,30.68,30.0,16933.0,16933.0
2025-02-18,30.39,29.66,30.79,29.52,14632.0,14632.0
2025-02-19,29.6,31.21,31.5,29.56,31799.0,31799.0
2025-02-20,31.22,31.48,31.78,31.03,18387.0,18387.0
2025-02-21,31.59,31.9,32.37,31.02,32808.0,32808.0
2025-02-24,31.78,31.66,32.35,31.3,32606.0,32606.0
2025-02-25,31.39,31.59,32.3,30.9,26118.0,26118.0
2025-02-26,31.59,31.9,32.3,31.14,39375.0,39375.0
2025-02-27,32.07,32.86,33.27,31.06,51340.0,51340.0
2025-02-28,32.33,31.1,33.0,30.97,38999.0,38999.0
2025-03-03,31.17,30.79,31.98,30.57,22053.0,22053.0
2025-03-04,30.49,32.15,32.3,30.4,31680.0,31680.0
2025-03-05,32.14,32.2,32.48,31.51,22015.0,22015.0
2025-03-06,32.25,32.9,33.5,32.11,39438.0,39438.0
2025-03-07,32.3,32.55,32.68,31.98,29905.0,29905.0
2025-03-10,32.5,32.17,32.77,31.81,22365.0,22365.0
2025-03-11,31.88,31.9,32.55,31.5,17379.0,17379.0
2025-03-12,31.99,31.87,32.39,31.63,24669.0,24669.0
2025-03-13,32.1,31.18,32.5,30.9,19919.0,19919.0
2025-03-14,31.09,32.13,32.6,30.77,33614.0,33614.0
2025-03-17,32.5,33.1,33.7,32.12,51622.0,51622.0
2025-03-18,33.25,33.9,34.7,33.2,47001.0,47001.0
2025-03-19,33.85,33.5,34.5,33.03,23054.0,23054.0
2025-03-20,33.73,33.07,33.89,33.02,14237.0,14237.0
2025-03-21,32.97,32.57,33.11,32.23,16298.0,16298.0
2025-03-24,32.6,33.15,33.88,32.4,30785.0,30785.0
2025-03-25,33.17,32.01,33.41,32.0,18104.0,18104.0
2025-03-26,32.03,32.63,33.15,31.95,13536.0,13536.0
2025-03-27,32.32,32.37,33.64,31.88,16775.0,16775.0
2025-03-28,32.26,31.11,33.18,31.11,20607.0,20607.0
2025-03-31,31.08,30.83,31.08,30.18,12167.0,12167.0
2025-04-01,30.81,30.86,31.38,30.81,10979.0,10979.0
2025-04-02,30.77,30.9,31.28,30.65,8105.0,8105.0
2025-04-03,30.76,31.67,31.83,30.37,18987.0,18987.0
2025-04-07,29.99,25.34,30.21,25.34,35196.0,35196.0
2025-04-08,25.09,25.0,26.02,24.52,29277.0,29277.0
2025-04-09,24.38,25.65,25.94,22.9,25302.0,25302.0
2025-04-10,26.25,27.56,27.88,26.1,28288.0,28288.0
2025-04-11,27.75,29.03,29.77,27.7,35264.0,35264.0
2025-04-14,29.24,28.5,29.4,28.39,20871.0,20871.0
2025-04-15,28.5,28.12,28.5,27.8,11986.0,11986.0
2025-04-16,27.91,27.55,28.5,27.13,13433.0,13433.0
2025-04-17,27.18,27.61,28.18,27.18,10100.0,10100.0
2025-04-18,27.67,27.32,27.67,27.03,8152.0,8152.0
2025-04-21,27.05,27.46,27.78,27.02,11758.0,11758.0
2025-04-22,27.45,27.76,27.98,27.12,10895.0,10895.0
2025-04-23,27.75,28.08,28.25,27.58,13045.0,13045.0
2025-04-24,28.18,27.63,28.18,27.53,9540.0,9540.0
2025-04-25,27.52,27.57,27.64,27.08,10744.0,10744.0
2025-04-28,27.19,28.16,28.76,27.0,24532.0,24532.0
2025-04-29,27.0,29.3,29.48,25.7,30918.0,30918.0
2025-04-30,29.01,29.4,29.96,28.89,19222.0,19222.0
2025-05-06,29.39,30.05,30.3,29.29,16612.0,16612.0
2025-05-07,30.39,30.03,31.66,29.8,17657.0,17657.0
2025-05-08,29.78,29.97,30.24,29.7,6719.0,6719.0
2025-05-09,29.96,29.31,29.96,29.1,8699.0,8699.0
2025-05-12,29.4,29.37,30.0,29.28,8668.0,8668.0
2025-05-13,29.66,30.21,31.12,29.65,21101.0,21101.0
2025-05-14,30.12,30.01,30.36,29.5,11123.0,11123.0
2025-05-15,30.15,29.16,30.15,29.03,9635.0,9635.0
2025-05-16,29.33,29.24,29.48,28.9,5693.0,5693.0
2025-05-19,29.38,29.05,29.63,28.99,6692.0,6692.0
2025-05-20,29.08,28.8,29.28,28.74,10833.0,10833.0
2025-05-21,28.81,29.1,29.5,28.73,10846.0,10846.0
2025-05-22,29.01,29.16,30.33,28.72,14086.0,14086.0
2025-05-23,29.09,29.21,30.18,28.77,17555.0,17555.0
2025-05-26,29.25,29.58,30.48,29.25,14848.0,14848.0
2025-05-27,29.72,29.25,29.93,28.94,11426.0,11426.0
2025-05-28,29.39,28.57,29.39,28.46,10369.0,10369.0
2025-05-29,28.95,28.89,29.0,28.58,8147.0,8147.0
2025-05-30,28.89,28.44,28.91,28.02,6275.0,6275.0
2025-06-03,28.07,28.27,28.77,28.05,6266.0,6266.0
2025-06-04,28.7,28.2,28.7,27.88,7949.0,7949.0
2025-06-05,28.02,28.36,28.55,28.02,7111.0,7111.0
2025-06-06,28.64,28.38,28.64,28.1,3496.0,3496.0
2025-06-09,28.49,29.71,29.92,28.39,22051.0,22051.0
2025-06-10,29.84,29.32,30.43,29.16,12001.0,12001.0
2025-06-11,29.77,29.76,30.16,29.14,7662.0,7662.0
2025-06-12,29.9,29.45,29.94,29.38,6254.0,6254.0
2025-06-13,29.52,29.06,29.71,28.95,6109.0,6109.0
2025-06-16,28.92,29.0,29.41,28.92,5126.0,5126.0
2025-06-17,29.17,28.94,29.22,28.66,5746.0,5746.0
2025-06-18,28.85,28.91,29.08,28.65,5486.0,5486.0
2025-06-19,28.72,28.48,29.19,28.36,8245.0,8245.0
2025-06-20,28.12,28.31,28.9,28.12,5872.0,5872.0
2025-06-23,28.14,28.46,28.66,28.0,6628.0,6628.0
2025-06-24,28.62,30.06,30.39,28.47,27823.0,27823.0
2025-06-25,29.98,29.98,30.51,29.7,20683.0,20683.0
2025-06-26,30.01,30.0,30.5,29.7,14304.0,14304.0
2025-06-27,30.45,30.1,30.45,29.86,10877.0,10877.0
2025-06-30,30.03,30.6,30.6,30.03,14785.0,14785.0
2025-07-01,30.92,30.31,30.92,30.04,11888.0,11888.0
