date,open,close,high,low,volume,volume.1
2025-01-02,2.33,2.26,2.34,2.25,729342.0,729342.0
2025-01-03,2.28,2.24,2.31,2.23,680016.0,680016.0
2025-01-06,2.25,2.23,2.26,2.21,462126.0,462126.0
2025-01-07,2.24,2.25,2.26,2.23,462774.0,462774.0
2025-01-08,2.25,2.22,2.25,2.18,530100.0,530100.0
2025-01-09,2.22,2.25,2.27,2.22,540575.0,540575.0
2025-01-10,2.26,2.18,2.26,2.18,558567.0,558567.0
2025-01-13,2.18,2.2,2.21,2.15,424867.0,424867.0
2025-01-14,2.21,2.26,2.27,2.2,562364.0,562364.0
2025-01-15,2.26,2.25,2.27,2.23,465444.0,465444.0
2025-01-16,2.25,2.28,2.31,2.25,580676.0,580676.0
2025-01-17,2.27,2.28,2.3,2.25,400737.0,400737.0
2025-01-20,2.29,2.27,2.32,2.26,449353.0,449353.0
2025-01-21,2.27,2.24,2.28,2.24,352462.0,352462.0
2025-01-22,2.24,2.23,2.25,2.21,377052.0,377052.0
2025-01-23,2.24,2.22,2.29,2.22,504735.0,504735.0
2025-01-24,2.22,2.24,2.25,2.21,451891.0,451891.0
2025-01-27,2.25,2.23,2.29,2.22,452751.0,452751.0
2025-02-05,2.24,2.22,2.26,2.21,578797.0,578797.0
2025-02-06,2.22,2.25,2.25,2.2,629942.0,629942.0
2025-02-07,2.25,2.29,2.34,2.24,990176.0,990176.0
2025-02-10,2.3,2.31,2.32,2.29,634643.0,634643.0
2025-02-11,2.31,2.27,2.32,2.26,588711.0,588711.0
2025-02-12,2.28,2.28,2.29,2.25,516368.0,516368.0
2025-02-13,2.28,2.28,2.32,2.27,625334.0,625334.0
2025-02-14,2.29,2.27,2.3,2.25,567507.0,567507.0
2025-02-17,2.27,2.28,2.29,2.25,672677.0,672677.0
2025-02-18,2.27,2.22,2.28,2.22,745777.0,745777.0
2025-02-19,2.22,2.23,2.25,2.22,539451.0,539451.0
2025-02-20,2.24,2.25,2.28,2.21,676680.0,676680.0
2025-02-21,2.25,2.29,2.29,2.22,978332.0,978332.0
2025-02-24,2.3,2.32,2.34,2.28,987608.0,987608.0
2025-02-25,2.3,2.33,2.35,2.29,821145.0,821145.0
2025-02-26,2.32,2.4,2.4,2.32,1062756.0,1062756.0
2025-02-27,2.41,2.36,2.42,2.34,821422.0,821422.0
2025-02-28,2.36,2.31,2.37,2.3,805861.0,805861.0
2025-03-03,2.31,2.32,2.36,2.31,623029.0,623029.0
