date,open,close,high,low,volume,volume.1
2025-01-02,71.28,73.6,76.2,70.18,36773.0,36773.0
2025-01-03,73.09,65.7,73.42,65.31,45770.0,45770.0
2025-01-06,65.11,61.66,65.66,60.55,48982.0,48982.0
2025-01-07,61.8,65.2,65.27,61.8,33809.0,33809.0
2025-01-08,64.84,70.5,71.88,63.63,60515.0,60515.0
2025-01-09,70.48,77.0,80.0,69.68,76948.0,76948.0
2025-01-10,76.98,77.71,82.5,76.0,75314.0,75314.0
2025-01-13,76.0,76.3,80.97,75.08,69804.0,69804.0
2025-01-14,76.05,84.5,85.37,75.51,84381.0,84381.0
2025-01-15,84.0,83.21,84.55,81.12,50592.0,50592.0
2025-01-16,83.5,80.86,84.48,80.1,46280.0,46280.0
2025-01-17,79.87,79.98,82.75,79.12,36058.0,36058.0
2025-01-20,81.66,80.75,82.44,79.53,34972.0,34972.0
2025-01-21,81.0,91.12,91.82,80.5,80319.0,80319.0
2025-01-22,89.9,90.41,92.99,88.7,52004.0,52004.0
2025-01-23,91.0,87.38,92.3,86.52,41681.0,41681.0
2025-01-24,87.1,89.0,90.2,87.1,42714.0,42714.0
2025-01-27,88.23,85.97,88.66,85.58,32935.0,32935.0
2025-02-05,87.0,89.79,91.41,85.28,48979.0,48979.0
2025-02-06,88.0,92.7,97.25,87.84,61381.0,61381.0
2025-02-07,95.38,97.25,102.0,93.13,73022.0,73022.0
2025-02-10,95.88,112.4,112.99,94.0,82444.0,82444.0
2025-02-11,109.0,113.0,120.0,109.0,63316.0,63316.0
2025-02-12,109.24,109.0,113.54,106.53,49945.0,49945.0
2025-02-13,107.21,110.09,113.21,105.0,52025.0,52025.0
2025-02-14,109.0,102.0,115.0,100.81,69444.0,69444.0
2025-02-17,102.0,108.33,109.0,100.03,52283.0,52283.0
2025-02-18,107.0,112.0,115.5,105.88,56503.0,56503.0
2025-02-19,110.0,129.43,130.0,107.68,61539.0,61539.0
2025-02-20,126.02,127.0,132.0,123.04,44711.0,44711.0
