date,open,close,high,low,volume,volume.1
2025-01-02,25.5,25.42,26.57,25.02,24847.0,24847.0
2025-01-03,25.5,23.98,25.55,23.95,24775.0,24775.0
2025-01-06,23.88,23.85,24.39,23.3,12192.0,12192.0
2025-01-07,24.15,24.86,24.86,23.9,17028.0,17028.0
2025-01-08,24.51,24.68,24.96,23.71,18228.0,18228.0
2025-01-09,24.51,25.29,25.47,24.51,22101.0,22101.0
2025-01-10,25.24,24.88,26.12,24.88,28151.0,28151.0
2025-01-13,24.6,25.26,25.68,24.51,20626.0,20626.0
2025-01-14,25.2,26.68,26.68,25.12,32347.0,32347.0
2025-01-15,26.4,26.43,26.76,26.21,20343.0,20343.0
2025-01-16,26.62,27.02,27.15,26.27,32670.0,32670.0
2025-01-17,26.8,26.66,27.16,26.48,22682.0,22682.0
2025-01-20,26.8,26.76,26.97,26.35,20340.0,20340.0
2025-01-21,26.82,27.15,27.2,26.45,26174.0,26174.0
2025-01-22,27.1,27.2,27.47,26.7,28312.0,28312.0
2025-01-23,27.21,29.62,32.64,27.0,157306.0,157306.0
2025-01-24,28.8,29.6,30.28,28.7,122505.0,122505.0
2025-01-27,29.71,28.41,30.28,28.34,63521.0,63521.0
2025-02-05,28.84,28.95,29.47,28.36,54065.0,54065.0
2025-02-06,28.78,32.06,32.29,28.72,108638.0,108638.0
2025-02-07,31.12,32.09,32.88,31.04,103343.0,103343.0
2025-02-10,31.79,31.36,31.99,31.0,56569.0,56569.0
2025-02-11,31.37,31.55,31.79,31.06,57515.0,57515.0
2025-02-12,31.52,31.61,31.75,30.71,42337.0,42337.0
2025-02-13,31.4,30.39,31.52,30.23,57622.0,57622.0
2025-02-14,30.05,29.55,30.49,29.44,46524.0,46524.0
2025-02-17,29.64,30.44,30.5,29.55,36197.0,36197.0
2025-02-18,30.18,29.98,30.87,29.86,34305.0,34305.0
2025-02-19,30.16,31.45,31.6,30.11,60117.0,60117.0
2025-02-20,31.45,31.85,32.18,31.15,68145.0,68145.0
2025-02-21,31.94,31.9,32.08,31.47,46194.0,46194.0
2025-02-24,32.2,32.09,32.57,31.23,56582.0,56582.0
2025-02-25,31.29,32.71,34.15,31.29,89890.0,89890.0
2025-02-26,34.1,34.0,35.5,33.21,113776.0,113776.0
2025-02-27,33.67,35.67,38.08,33.35,131699.0,131699.0
2025-02-28,36.08,35.37,36.83,33.81,105972.0,105972.0
2025-03-03,34.37,34.75,35.2,33.43,65811.0,65811.0
2025-03-04,34.7,37.59,38.61,34.0,113296.0,113296.0
2025-03-05,36.51,39.6,40.6,36.5,128874.0,128874.0
2025-03-06,39.0,40.5,41.0,38.52,122052.0,122052.0
2025-03-07,39.59,39.8,40.51,38.2,97904.0,97904.0
2025-03-10,39.9,39.34,40.98,39.0,78797.0,78797.0
2025-03-11,38.2,36.18,38.6,36.01,101858.0,101858.0
2025-03-12,36.36,36.83,37.28,35.93,57837.0,57837.0
2025-03-13,36.8,36.01,37.34,35.0,51039.0,51039.0
2025-03-14,36.02,36.14,36.49,35.22,42285.0,42285.0
2025-03-17,36.02,36.36,36.57,35.65,32297.0,32297.0
2025-03-18,37.0,37.13,37.79,36.31,61631.0,61631.0
2025-03-19,38.28,37.12,38.88,37.0,88618.0,88618.0
2025-03-20,36.1,38.0,38.95,35.03,109918.0,109918.0
2025-03-21,37.0,34.5,37.43,34.46,82136.0,82136.0
2025-03-24,34.5,33.58,34.8,32.3,58100.0,58100.0
2025-03-25,33.58,33.26,34.99,33.03,40318.0,40318.0
