date,open,close,high,low,volume,volume.1
2025-01-02,54.1,51.58,54.48,50.76,75319.0,75319.0
2025-01-03,51.58,50.6,52.58,50.51,50633.0,50633.0
2025-01-06,49.95,49.03,51.0,48.63,51814.0,51814.0
2025-01-07,48.45,51.92,52.32,48.45,65281.0,65281.0
2025-01-08,51.0,54.39,55.57,50.51,77319.0,77319.0
2025-01-09,53.46,52.56,55.3,52.4,60188.0,60188.0
2025-01-10,52.53,51.25,54.17,51.25,41952.0,41952.0
2025-01-13,50.55,52.28,53.53,50.28,45787.0,45787.0
2025-01-14,52.64,55.3,56.2,52.3,58794.0,58794.0
2025-01-15,55.3,52.25,56.29,52.13,85237.0,85237.0
2025-01-16,52.0,50.5,52.8,49.87,82428.0,82428.0
2025-01-17,50.5,51.75,52.72,49.31,55956.0,55956.0
2025-01-20,51.7,53.96,55.0,50.23,64994.0,64994.0
2025-01-21,54.45,64.75,64.75,54.02,213332.0,213332.0
2025-01-22,64.89,65.7,68.88,64.8,123908.0,123908.0
2025-01-23,66.06,64.17,66.54,63.24,96831.0,96831.0
2025-01-24,64.17,67.49,67.58,63.5,99543.0,99543.0
2025-01-27,68.88,69.52,72.0,67.56,86094.0,86094.0
2025-02-05,74.2,73.52,77.86,70.88,115949.0,115949.0
2025-02-06,71.0,81.01,86.8,71.0,123856.0,123856.0
2025-02-07,80.95,76.9,82.49,75.5,111801.0,111801.0
2025-02-10,76.34,77.06,79.59,74.78,76905.0,76905.0
2025-02-11,77.06,76.65,81.91,75.61,78026.0,78026.0
2025-02-12,76.69,82.41,86.11,76.69,92496.0,92496.0
2025-02-13,81.01,76.02,81.97,76.0,94432.0,94432.0
2025-02-14,74.37,72.69,75.62,71.52,111280.0,111280.0
2025-02-17,71.91,71.68,72.6,69.94,95155.0,95155.0
2025-02-18,70.97,69.92,72.0,69.56,59517.0,59517.0
2025-02-19,69.89,70.79,71.88,69.66,69350.0,69350.0
2025-02-20,72.1,70.07,72.29,69.33,69601.0,69601.0
2025-02-21,71.9,84.08,84.08,70.01,192901.0,192901.0
2025-02-24,86.48,87.99,91.32,79.1,238827.0,238827.0
2025-02-25,82.5,98.4,105.49,81.67,296270.0,296270.0
2025-02-26,99.93,105.96,116.87,98.49,244048.0,244048.0
2025-02-27,111.0,116.6,118.0,104.64,196345.0,196345.0
2025-02-28,112.09,109.3,116.6,103.01,193542.0,193542.0
2025-03-03,109.0,98.17,109.3,96.58,214065.0,214065.0
2025-03-04,95.0,111.0,114.48,94.13,230778.0,230778.0
2025-03-05,107.0,105.6,111.94,103.06,170719.0,170719.0
2025-03-06,105.78,104.3,109.49,102.5,163574.0,163574.0
2025-03-07,102.98,99.0,104.99,98.0,129957.0,129957.0
2025-03-10,99.05,98.89,100.88,96.5,113409.0,113409.0
2025-03-11,97.06,98.16,100.63,96.86,83281.0,83281.0
2025-03-12,100.0,105.9,110.77,99.99,176282.0,176282.0
2025-03-13,105.9,105.81,108.88,103.2,132336.0,132336.0
2025-03-14,106.6,104.0,108.34,99.0,222132.0,222132.0
2025-03-17,104.53,111.56,116.0,104.53,209609.0,209609.0
2025-03-18,115.0,110.26,115.0,108.88,113282.0,113282.0
2025-03-19,109.5,105.98,112.38,104.0,109486.0,109486.0
2025-03-20,105.51,105.72,110.9,104.15,107766.0,107766.0
2025-03-21,104.2,95.01,107.49,94.74,174420.0,174420.0
2025-03-24,95.05,94.27,96.9,92.5,121414.0,121414.0
2025-03-25,95.1,89.91,97.45,89.4,118000.0,118000.0
2025-03-26,89.3,91.66,94.7,89.29,92098.0,92098.0
2025-03-27,93.55,96.39,101.0,92.63,146502.0,146502.0
2025-03-28,94.9,93.33,98.35,93.0,84309.0,84309.0
2025-03-31,96.0,101.5,102.24,93.72,174557.0,174557.0
2025-04-01,103.0,98.17,106.0,97.5,119531.0,119531.0
2025-04-02,98.17,95.07,101.96,93.86,127157.0,127157.0
2025-04-03,92.0,94.26,98.33,92.0,104244.0,104244.0
2025-04-07,86.0,79.43,89.55,75.41,179655.0,179655.0
2025-04-08,81.0,75.99,82.8,73.96,182217.0,182217.0
2025-04-09,74.0,78.2,81.8,70.18,172743.0,172743.0
2025-04-10,81.8,80.25,83.5,77.05,124256.0,124256.0
2025-04-11,80.02,87.84,92.0,80.02,183048.0,183048.0
2025-04-14,89.24,91.0,91.85,87.08,121002.0,121002.0
2025-04-15,91.0,90.49,92.29,88.45,69133.0,69133.0
2025-04-16,94.0,88.54,95.9,87.81,87752.0,87752.0
2025-04-17,89.36,91.26,93.77,89.3,74318.0,74318.0
2025-04-18,91.26,87.65,92.8,86.44,59477.0,59477.0
2025-04-21,87.66,88.88,89.44,86.11,51326.0,51326.0
2025-04-22,88.88,87.11,90.24,87.02,51435.0,51435.0
2025-04-23,87.94,91.52,91.9,86.91,70526.0,70526.0
2025-04-24,89.9,88.74,93.52,87.82,69797.0,69797.0
2025-04-25,88.47,88.8,90.69,85.32,52676.0,52676.0
2025-04-28,88.8,91.99,94.88,87.84,79243.0,79243.0
2025-04-29,92.15,87.99,93.6,87.61,78964.0,78964.0
2025-04-30,88.68,96.09,97.29,87.95,101308.0,101308.0
2025-05-06,97.5,95.84,99.0,95.3,69936.0,69936.0
2025-05-07,96.9,89.48,97.5,87.43,149911.0,149911.0
2025-05-08,88.66,88.03,89.24,87.38,58808.0,58808.0
2025-05-09,88.1,83.9,88.1,83.0,100260.0,100260.0
2025-05-12,84.3,84.86,85.95,83.0,61300.0,61300.0
2025-05-13,86.0,83.88,87.37,83.72,54758.0,54758.0
2025-05-14,85.7,85.27,87.81,83.9,63163.0,63163.0
2025-05-15,85.0,83.58,86.27,83.09,41484.0,41484.0
2025-05-16,83.28,86.79,88.44,82.56,75298.0,75298.0
2025-05-19,85.8,83.59,86.0,83.01,54829.0,54829.0
2025-05-20,83.61,85.88,87.87,83.2,69921.0,69921.0
2025-05-21,85.53,82.7,85.53,81.28,73183.0,73183.0
2025-05-22,82.05,81.11,82.95,80.88,41732.0,41732.0
2025-05-23,81.0,78.0,81.4,78.0,63473.0,63473.0
2025-05-26,78.0,79.5,79.66,77.26,46667.0,46667.0
