date,open,close,high,low,volume,volume.1
2025-01-02,23.1,23.02,23.64,22.84,4451.0,4451.0
2025-01-03,23.05,22.68,23.35,22.45,3130.0,3130.0
2025-01-06,22.37,22.34,22.83,22.08,2491.0,2491.0
2025-01-07,22.86,22.59,22.97,22.12,1951.0,1951.0
2025-01-08,22.7,22.21,22.8,21.8,3716.0,3716.0
2025-01-09,22.33,22.22,22.42,22.03,2216.0,2216.0
2025-01-10,22.44,21.69,22.44,21.69,1930.0,1930.0
2025-01-13,21.53,21.99,22.09,21.1,2039.0,2039.0
2025-01-14,22.18,22.97,22.98,21.8,4478.0,4478.0
2025-01-15,23.15,22.51,23.15,22.4,2428.0,2428.0
2025-01-16,23.1,22.56,23.1,22.36,1879.0,1879.0
2025-01-17,22.17,22.6,22.81,22.16,1882.0,1882.0
2025-01-20,23.61,23.85,24.98,23.39,12466.0,12466.0
2025-01-21,23.16,23.39,24.07,23.1,5862.0,5862.0
2025-01-22,23.6,23.09,23.6,22.89,5391.0,5391.0
2025-01-23,23.17,23.2,23.65,23.08,3448.0,3448.0
2025-01-24,23.2,23.8,23.95,23.2,3943.0,3943.0
2025-01-27,24.02,23.51,24.28,23.5,3043.0,3043.0
2025-02-05,23.66,26.18,26.62,23.66,17335.0,17335.0
2025-02-06,26.27,26.18,26.35,25.41,6818.0,6818.0
2025-02-07,26.29,26.52,26.9,26.01,6310.0,6310.0
2025-02-10,26.99,26.48,26.99,26.11,5056.0,5056.0
2025-02-11,26.38,27.05,27.25,25.87,6687.0,6687.0
2025-02-12,26.79,28.2,28.55,26.7,10327.0,10327.0
2025-02-13,28.01,27.03,28.19,26.98,5355.0,5355.0
2025-02-14,26.86,26.85,27.48,26.31,9071.0,9071.0
2025-02-17,27.05,27.66,27.99,26.87,7355.0,7355.0
2025-02-18,27.66,27.02,27.68,26.82,4455.0,4455.0
2025-02-19,27.05,27.9,28.22,26.75,6067.0,6067.0
2025-02-20,27.99,28.61,28.89,27.99,5006.0,5006.0
2025-02-21,28.82,28.6,28.82,27.71,8055.0,8055.0
2025-02-24,28.53,28.03,28.66,27.13,8752.0,8752.0
2025-02-25,27.61,27.68,28.0,27.43,3586.0,3586.0
2025-02-26,27.86,27.65,27.89,27.2,5963.0,5963.0
2025-02-27,27.5,28.08,28.15,27.5,6552.0,6552.0
2025-02-28,28.35,27.54,28.55,27.51,4935.0,4935.0
2025-03-03,27.54,27.25,28.0,27.04,8205.0,8205.0
2025-03-04,27.26,28.93,28.99,27.22,10992.0,10992.0
2025-03-05,28.93,29.18,29.38,28.5,7106.0,7106.0
2025-03-06,29.69,28.98,29.79,28.91,6662.0,6662.0
2025-03-07,28.7,28.5,29.23,28.35,4442.0,4442.0
2025-03-10,28.62,28.7,29.1,28.22,4259.0,4259.0
2025-03-11,28.7,28.1,28.7,27.86,4162.0,4162.0
