date,open,close,high,low,volume,volume.1
2025-01-02,193.99,189.18,196.96,186.7,20351.0,20351.0
2025-01-03,192.31,196.0,200.5,188.92,22494.0,22494.0
2025-01-06,195.49,189.1,198.5,186.51,15567.0,15567.0
2025-01-07,189.08,190.39,192.0,186.66,11770.0,11770.0
2025-01-08,189.3,196.27,198.49,188.0,15718.0,15718.0
2025-01-09,195.42,192.68,196.66,188.01,12687.0,12687.0
2025-01-10,192.31,178.8,192.88,178.78,21672.0,21672.0
2025-01-13,176.9,180.01,182.6,176.02,10646.0,10646.0
2025-01-14,180.22,194.29,194.33,179.01,17223.0,17223.0
2025-01-15,192.0,190.57,195.0,190.01,10815.0,10815.0
2025-01-16,190.57,192.99,193.7,189.13,10319.0,10319.0
2025-01-17,192.0,192.43,195.8,191.07,7310.0,7310.0
2025-01-20,194.05,193.3,197.76,192.45,8572.0,8572.0
2025-01-21,195.31,202.74,203.38,193.0,15129.0,15129.0
2025-01-22,203.0,199.97,204.84,198.01,8370.0,8370.0
2025-01-23,202.23,198.0,203.27,197.56,9282.0,9282.0
2025-01-24,198.5,197.13,200.56,195.33,7902.0,7902.0
2025-01-27,197.0,199.14,201.97,195.28,10941.0,10941.0
2025-02-05,198.92,193.34,201.4,192.2,12020.0,12020.0
2025-02-06,192.95,199.1,199.3,192.18,11094.0,11094.0
2025-02-07,199.5,202.05,205.48,198.0,15809.0,15809.0
2025-02-10,202.16,204.5,205.94,198.09,14473.0,14473.0
2025-02-11,203.7,205.19,208.26,202.11,11680.0,11680.0
2025-02-12,204.43,204.14,210.88,202.5,10830.0,10830.0
2025-02-13,203.66,193.65,205.87,193.0,15090.0,15090.0
2025-02-14,193.98,199.0,199.77,193.65,11953.0,11953.0
2025-02-17,200.84,199.68,203.5,196.88,9647.0,9647.0
2025-02-18,199.63,200.54,205.0,198.47,9258.0,9258.0
2025-02-19,199.55,204.5,206.98,198.01,10674.0,10674.0
2025-02-20,208.0,203.08,215.66,203.0,16938.0,16938.0
2025-02-21,205.07,219.45,224.58,198.01,36730.0,36730.0
2025-02-24,217.34,214.0,219.8,212.38,20073.0,20073.0
2025-02-25,210.33,212.18,218.38,208.3,18342.0,18342.0
2025-02-26,212.46,216.56,218.12,210.02,19689.0,19689.0
2025-02-27,217.0,215.08,219.58,213.06,17374.0,17374.0
2025-02-28,209.78,190.02,209.78,186.91,40458.0,40458.0
2025-03-03,190.02,187.5,194.0,186.71,23769.0,23769.0
2025-03-04,186.98,189.13,190.66,184.28,13902.0,13902.0
2025-03-05,188.18,188.3,188.9,185.69,11107.0,11107.0
2025-03-06,189.5,190.56,191.28,184.5,21794.0,21794.0
2025-03-07,188.71,187.5,189.69,186.51,13269.0,13269.0
2025-03-10,185.23,186.64,187.38,183.38,11945.0,11945.0
2025-03-11,184.6,190.65,191.5,184.1,14482.0,14482.0
2025-03-12,191.32,188.0,191.32,187.5,9114.0,9114.0
2025-03-13,187.03,188.65,189.8,186.03,9723.0,9723.0
2025-03-14,188.58,190.68,191.58,187.02,10397.0,10397.0
2025-03-17,190.91,188.49,191.85,187.11,12153.0,12153.0
2025-03-18,189.7,187.0,189.7,185.81,11766.0,11766.0
2025-03-19,186.77,185.01,186.77,183.45,12514.0,12514.0
2025-03-20,184.52,185.0,185.47,183.55,8908.0,8908.0
2025-03-21,184.04,185.11,186.28,184.03,11693.0,11693.0
2025-03-24,184.94,182.48,186.33,181.1,9064.0,9064.0
2025-03-25,183.0,182.71,183.0,181.31,5882.0,5882.0
2025-03-26,182.07,181.2,183.5,180.33,6594.0,6594.0
2025-03-27,180.42,183.21,185.22,178.89,8796.0,8796.0
2025-03-28,183.51,183.0,185.28,182.81,6291.0,6291.0
2025-03-31,182.2,182.21,186.66,182.0,8277.0,8277.0
2025-04-01,183.0,185.19,186.3,181.37,6607.0,6607.0
2025-04-02,184.67,183.58,187.5,182.0,8892.0,8892.0
2025-04-03,182.5,180.0,183.98,177.05,10810.0,10810.0
2025-04-07,169.2,161.83,174.0,155.01,14955.0,14955.0
2025-04-08,163.99,170.87,170.88,161.87,14763.0,14763.0
2025-04-09,169.76,175.99,176.59,167.32,14674.0,14674.0
2025-04-10,177.06,173.71,180.0,173.11,10182.0,10182.0
2025-04-11,172.03,176.45,176.93,171.17,8631.0,8631.0
2025-04-14,177.0,173.46,177.98,172.81,8582.0,8582.0
2025-04-15,172.46,172.31,173.46,169.52,6196.0,6196.0
2025-04-16,173.31,171.15,173.31,169.01,6383.0,6383.0
2025-04-17,170.21,173.77,175.5,169.81,6475.0,6475.0
2025-04-18,173.01,173.48,175.2,172.16,4660.0,4660.0
2025-04-21,173.15,177.91,178.8,171.2,8701.0,8701.0
2025-04-22,184.96,190.15,193.51,183.89,23970.0,23970.0
2025-04-23,191.27,191.54,193.95,189.69,10399.0,10399.0
2025-04-24,191.54,190.72,193.45,189.01,7838.0,7838.0
2025-04-25,190.72,189.01,191.72,187.96,7347.0,7347.0
2025-04-28,188.23,190.07,191.53,187.77,5706.0,5706.0
2025-04-29,189.3,190.39,192.37,189.0,5609.0,5609.0
2025-04-30,190.68,194.2,194.38,190.2,8120.0,8120.0
2025-05-06,194.38,192.75,194.94,192.02,9104.0,9104.0
2025-05-07,195.0,195.42,196.75,193.28,7994.0,7994.0
2025-05-08,195.42,194.08,196.79,193.3,5391.0,5391.0
2025-05-09,194.18,197.56,199.31,192.57,7806.0,7806.0
2025-05-12,199.26,196.18,199.6,195.88,6692.0,6692.0
2025-05-13,197.13,197.42,197.83,193.0,7772.0,7772.0
2025-05-14,196.66,198.28,198.98,196.66,5885.0,5885.0
2025-05-15,198.33,197.78,200.58,196.6,6189.0,6189.0
2025-05-16,197.41,195.78,197.91,194.8,4636.0,4636.0
2025-05-19,195.99,193.73,195.99,192.5,7080.0,7080.0
2025-05-20,194.66,193.0,194.78,191.57,6459.0,6459.0
2025-05-21,193.0,193.2,194.67,191.22,5826.0,5826.0
2025-05-22,193.0,194.01,195.88,192.59,4341.0,4341.0
2025-05-23,193.68,190.94,195.87,190.86,5289.0,5289.0
2025-05-26,191.34,193.23,193.82,190.49,5220.0,5220.0
2025-05-27,193.0,193.03,194.1,192.01,4878.0,4878.0
2025-05-28,192.97,195.11,195.83,192.8,4632.0,4632.0
2025-05-29,194.55,193.32,196.67,192.28,6974.0,6974.0
2025-05-30,193.32,188.82,194.97,188.82,6808.0,6808.0
2025-06-03,190.4,190.8,193.0,188.2,8452.0,8452.0
2025-06-04,190.33,191.19,192.8,189.7,5500.0,5500.0
2025-06-05,191.19,199.0,199.43,190.81,9943.0,9943.0
2025-06-06,199.0,200.0,200.19,197.0,6239.0,6239.0
2025-06-09,141.31,139.5,141.31,137.39,11363.0,11363.0
2025-06-10,138.7,138.22,142.62,137.27,12898.0,12898.0
2025-06-11,138.2,137.92,138.72,136.66,7756.0,7756.0
2025-06-12,137.6,138.2,139.36,137.46,6529.0,6529.0
2025-06-13,137.51,139.5,139.8,136.86,14118.0,14118.0
2025-06-16,138.98,139.01,140.59,137.75,7612.0,7612.0
2025-06-17,139.2,139.37,140.39,138.21,8316.0,8316.0
2025-06-18,139.05,140.67,142.4,139.05,7130.0,7130.0
