date,open,close,high,low,volume,volume.1
2025-01-02,34.39,32.88,34.78,32.52,47841.0,47841.0
2025-01-03,32.92,31.6,33.24,31.35,41889.0,41889.0
2025-01-06,31.46,31.45,31.98,31.11,27995.0,27995.0
2025-01-07,31.45,31.59,31.92,31.15,32677.0,32677.0
2025-01-08,31.53,31.1,31.55,30.0,51669.0,51669.0
2025-01-09,30.82,31.29,31.78,30.55,37331.0,37331.0
2025-01-10,31.24,30.3,31.87,30.3,37903.0,37903.0
2025-01-13,29.88,30.18,30.88,29.63,31733.0,31733.0
2025-01-14,30.2,32.33,32.34,30.13,55384.0,55384.0
2025-01-15,32.3,31.73,32.35,31.67,39280.0,39280.0
2025-01-16,32.01,32.17,32.98,31.56,41653.0,41653.0
2025-01-17,32.02,31.54,32.44,31.17,39752.0,39752.0
2025-01-20,31.85,31.9,32.3,31.57,39814.0,39814.0
2025-01-21,32.29,31.62,32.4,31.01,36859.0,36859.0
2025-01-22,31.49,31.0,31.58,30.75,28418.0,28418.0
2025-01-23,31.47,31.08,32.19,31.08,33754.0,33754.0
2025-01-24,31.02,31.8,31.9,30.88,35395.0,35395.0
2025-01-27,30.0,30.08,30.9,29.51,59553.0,59553.0
2025-02-05,30.31,30.35,30.8,30.09,32849.0,32849.0
2025-02-06,30.25,32.6,33.03,30.02,66058.0,66058.0
2025-02-07,32.59,33.65,33.98,32.25,71416.0,71416.0
2025-02-10,33.45,33.17,33.51,32.7,48139.0,48139.0
2025-02-11,33.1,32.58,33.36,32.1,39762.0,39762.0
2025-02-12,32.59,33.3,33.46,32.3,44692.0,44692.0
2025-02-13,33.46,34.26,34.8,33.39,85348.0,85348.0
2025-02-14,34.37,33.69,35.12,33.52,58032.0,58032.0
2025-02-17,33.71,33.45,34.3,33.03,48049.0,48049.0
2025-02-18,33.69,33.9,34.77,33.45,68566.0,68566.0
2025-02-19,33.9,34.48,34.64,33.2,50832.0,50832.0
2025-02-20,34.5,34.6,34.78,33.9,49501.0,49501.0
2025-02-21,34.63,35.11,35.53,34.45,63726.0,63726.0
2025-02-24,34.85,34.23,34.85,33.73,78109.0,78109.0
2025-02-25,33.6,33.95,34.47,33.47,52060.0,52060.0
2025-02-26,34.03,37.38,37.8,33.77,162604.0,162604.0
2025-02-27,38.27,37.52,38.29,36.84,132959.0,132959.0
2025-02-28,36.66,35.29,37.07,35.16,100797.0,100797.0
2025-03-03,35.58,35.69,37.52,34.8,157103.0,157103.0
2025-03-04,34.95,35.05,35.48,34.3,96014.0,96014.0
2025-03-05,35.05,33.63,35.06,33.18,96886.0,96886.0
2025-03-06,33.76,34.29,34.57,33.76,80198.0,80198.0
2025-03-07,34.0,33.16,34.27,32.99,84440.0,84440.0
2025-03-10,33.21,33.95,34.0,33.03,67414.0,67414.0
2025-03-11,33.3,33.73,33.8,33.13,51417.0,51417.0
2025-03-12,34.18,34.11,34.72,33.72,77787.0,77787.0
2025-03-13,34.11,33.08,34.3,32.81,70370.0,70370.0
2025-03-14,33.1,33.49,33.68,32.6,49978.0,49978.0
2025-03-17,33.7,35.01,35.58,33.7,116015.0,116015.0
2025-03-18,35.06,35.09,35.88,34.93,65390.0,65390.0
2025-03-19,35.1,34.35,35.16,34.16,48194.0,48194.0
2025-03-20,34.45,33.72,34.68,33.68,49551.0,49551.0
2025-03-21,33.59,33.3,34.15,33.21,45161.0,45161.0
2025-03-24,33.28,31.33,33.44,30.67,103473.0,103473.0
2025-03-25,31.27,31.43,31.86,31.01,36826.0,36826.0
2025-03-26,31.3,31.41,32.08,31.3,29399.0,29399.0
2025-03-27,31.59,31.31,31.78,30.8,25751.0,25751.0
2025-03-28,31.41,30.88,32.06,30.88,34527.0,34527.0
2025-03-31,30.7,30.96,31.3,30.31,28855.0,28855.0
2025-04-01,31.3,31.44,31.86,31.09,25000.0,25000.0
2025-04-02,31.25,31.56,31.72,31.25,25696.0,25696.0
2025-04-03,31.33,30.9,31.8,30.6,29845.0,29845.0
2025-04-07,28.71,24.98,29.47,24.72,88251.0,88251.0
2025-04-08,25.5,25.39,26.4,24.95,71395.0,71395.0
2025-04-09,24.99,26.13,26.33,23.45,70625.0,70625.0
2025-04-10,27.0,26.88,27.76,26.7,53847.0,53847.0
2025-04-11,26.52,27.6,27.83,26.5,40540.0,40540.0
