date,open,close,high,low,volume,volume.1
2025-01-02,63.15,61.21,64.2,60.19,99449.0,99449.0
2025-01-03,61.6,57.53,61.77,57.0,104006.0,104006.0
2025-01-06,57.53,55.97,58.45,55.28,77732.0,77732.0
2025-01-07,56.3,57.65,57.65,55.9,77594.0,77594.0
2025-01-08,56.5,57.1,58.18,54.79,93674.0,93674.0
2025-01-09,56.85,59.6,60.5,56.41,140383.0,140383.0
2025-01-10,59.0,57.5,60.3,57.5,94082.0,94082.0
2025-01-13,56.8,57.8,58.23,55.76,61685.0,61685.0
2025-01-14,58.47,61.5,61.65,57.96,124543.0,124543.0
2025-01-15,61.0,61.48,62.98,60.85,119381.0,119381.0
2025-01-16,61.56,60.89,63.24,59.96,97805.0,97805.0
2025-01-17,60.89,61.59,62.57,59.87,88741.0,88741.0
2025-01-20,61.99,61.93,62.86,61.32,85996.0,85996.0
2025-01-21,62.68,62.41,63.28,61.24,78559.0,78559.0
2025-01-22,63.01,60.43,63.01,59.88,91711.0,91711.0
2025-01-23,61.88,61.08,63.85,61.05,131620.0,131620.0
2025-01-24,61.79,68.83,70.67,61.25,333656.0,333656.0
2025-01-27,72.5,68.46,73.3,68.2,231451.0,231451.0
2025-02-05,76.8,82.15,82.15,75.0,349870.0,349870.0
2025-02-06,81.17,79.65,81.17,75.88,431743.0,431743.0
2025-02-07,77.3,80.32,86.97,75.91,453309.0,453309.0
2025-02-10,80.24,81.15,83.3,79.1,321962.0,321962.0
2025-02-11,79.11,76.63,80.68,76.42,315727.0,315727.0
2025-02-12,76.56,78.28,78.75,76.11,231891.0,231891.0
2025-02-13,78.48,79.94,83.35,77.3,365689.0,365689.0
2025-02-14,77.91,78.49,81.6,74.57,299252.0,299252.0
2025-02-17,78.81,83.5,83.5,77.8,352681.0,352681.0
2025-02-18,81.92,76.68,81.92,76.27,268811.0,268811.0
2025-02-19,76.6,78.09,78.4,75.8,173010.0,173010.0
2025-02-20,77.7,76.2,78.43,74.91,174294.0,174294.0
2025-02-21,76.31,78.7,79.0,75.85,216097.0,216097.0
2025-02-24,78.71,79.02,82.0,78.01,213488.0,213488.0
2025-02-25,76.81,77.29,80.22,76.0,168970.0,168970.0
2025-02-26,81.56,78.42,82.5,77.68,202919.0,202919.0
2025-02-27,77.82,73.25,79.17,73.16,214673.0,214673.0
2025-02-28,72.0,67.3,72.92,66.6,162824.0,162824.0
2025-03-03,67.9,68.3,70.8,66.25,124278.0,124278.0
2025-03-04,67.0,68.74,69.02,67.0,75071.0,75071.0
2025-03-05,68.59,69.05,69.3,67.7,79400.0,79400.0
2025-03-06,72.0,73.66,74.68,71.12,197872.0,197872.0
2025-03-07,73.8,72.7,75.2,71.36,164091.0,164091.0
2025-03-10,71.43,71.09,71.9,70.48,81345.0,81345.0
2025-03-11,69.5,70.27,70.71,69.34,63282.0,63282.0
2025-03-12,71.0,70.18,71.47,70.16,74842.0,74842.0
2025-03-13,70.58,68.17,71.06,67.35,96640.0,96640.0
2025-03-14,68.6,69.34,69.85,67.61,75780.0,75780.0
2025-03-17,69.5,69.22,70.0,68.86,55097.0,55097.0
2025-03-18,69.7,70.3,70.88,69.22,78168.0,78168.0
2025-03-19,70.11,68.96,70.2,68.7,50988.0,50988.0
2025-03-20,68.6,68.3,69.88,68.01,50634.0,50634.0
2025-03-21,67.8,65.87,68.09,65.81,65066.0,65066.0
2025-03-24,65.88,64.35,66.45,62.03,80392.0,80392.0
2025-03-25,64.31,62.58,64.52,62.04,59474.0,59474.0
2025-03-26,62.8,62.78,63.73,62.61,37959.0,37959.0
2025-03-27,62.96,62.48,63.63,62.09,40276.0,40276.0
2025-03-28,63.23,62.9,64.88,62.6,64450.0,64450.0
2025-03-31,61.8,62.17,62.5,60.25,64347.0,64347.0
2025-04-01,62.4,61.38,62.82,61.36,38837.0,38837.0
2025-04-02,61.38,62.38,63.28,61.38,59064.0,59064.0
2025-04-03,61.28,61.41,62.5,60.75,37145.0,37145.0
2025-04-07,56.0,49.13,57.48,49.13,105018.0,105018.0
2025-04-08,49.13,50.9,53.0,49.13,97739.0,97739.0
2025-04-09,49.8,52.75,53.03,47.72,98903.0,98903.0
2025-04-10,55.0,54.4,55.78,53.96,89664.0,89664.0
2025-04-11,53.54,54.83,55.37,53.41,62473.0,62473.0
2025-04-14,55.67,55.22,56.66,54.85,56790.0,56790.0
2025-04-15,55.0,54.83,55.78,54.51,39639.0,39639.0
2025-04-16,54.5,54.0,54.98,53.24,42092.0,42092.0
2025-04-17,53.44,54.4,55.59,53.44,54871.0,54871.0
2025-04-18,54.3,53.91,54.51,53.45,31359.0,31359.0
2025-04-21,53.8,55.44,55.47,53.2,46848.0,46848.0
2025-04-22,55.4,54.42,55.66,54.36,36550.0,36550.0
2025-04-23,55.0,54.94,55.63,54.53,49599.0,49599.0
2025-04-24,54.94,54.8,57.3,54.21,105008.0,105008.0
