date,open,close,high,low,volume,volume.1
2025-01-02,37.43,36.62,37.97,35.99,30880.0,30880.0
2025-01-03,36.61,34.82,37.35,34.69,30653.0,30653.0
2025-01-06,34.8,33.51,34.86,33.13,27977.0,27977.0
2025-01-07,33.5,40.21,40.21,33.5,71910.0,71910.0
2025-01-08,41.0,47.0,48.25,41.0,187943.0,187943.0
2025-01-09,45.76,42.53,46.06,42.13,150812.0,150812.0
2025-01-10,42.43,39.91,42.63,39.87,95869.0,95869.0
2025-01-13,39.12,39.41,39.85,38.34,54597.0,54597.0
2025-01-14,39.82,40.68,40.9,38.88,91807.0,91807.0
2025-01-15,40.04,38.87,40.67,38.71,68406.0,68406.0
2025-01-16,39.0,39.59,40.31,38.72,67219.0,67219.0
2025-01-17,39.6,39.19,39.6,37.66,63568.0,63568.0
2025-01-20,39.38,40.8,41.9,39.38,88007.0,88007.0
2025-01-21,40.8,41.2,41.67,39.76,77803.0,77803.0
2025-01-22,40.82,41.09,41.34,40.35,49241.0,49241.0
2025-01-23,41.5,41.09,43.26,40.58,80399.0,80399.0
2025-01-24,40.48,41.68,42.27,40.3,61382.0,61382.0
2025-01-27,41.04,40.7,42.6,40.25,54171.0,54171.0
2025-02-05,40.71,43.8,45.66,39.9,96497.0,96497.0
2025-02-06,43.76,44.09,44.21,43.05,73808.0,73808.0
2025-02-07,44.45,43.29,44.45,42.38,75590.0,75590.0
2025-02-10,43.27,42.92,43.71,42.63,43634.0,43634.0
2025-02-11,42.92,44.49,45.49,42.39,68577.0,68577.0
2025-02-12,43.72,43.44,43.72,42.7,55820.0,55820.0
2025-02-13,43.01,40.77,43.25,40.75,64274.0,64274.0
2025-02-14,40.3,41.0,41.25,40.17,29017.0,29017.0
2025-02-17,40.95,41.78,41.81,40.71,36089.0,36089.0
2025-02-18,41.78,41.6,42.79,41.04,42555.0,42555.0
2025-02-19,42.0,44.77,45.43,41.7,92275.0,92275.0
2025-02-20,44.3,45.58,46.34,44.21,68444.0,68444.0
2025-02-21,45.6,46.11,46.54,44.8,58800.0,58800.0
2025-02-24,46.0,45.18,47.46,44.8,38869.0,38869.0
2025-02-25,44.55,45.0,45.45,43.91,36282.0,36282.0
2025-02-26,44.95,44.61,45.15,44.29,25205.0,25205.0
2025-02-27,44.41,44.63,44.8,43.1,30362.0,30362.0
2025-02-28,43.99,41.94,44.4,41.73,27785.0,27785.0
2025-03-03,42.1,42.57,43.47,41.25,27252.0,27252.0
2025-03-04,42.25,42.55,42.75,41.8,19714.0,19714.0
