date,open,close,high,low,volume,volume.1
2025-01-02,42.08,42.97,44.18,42.01,81771.0,81771.0
2025-01-03,43.01,40.1,43.3,39.9,67530.0,67530.0
2025-01-06,39.54,39.49,41.14,39.07,53269.0,53269.0
2025-01-07,39.65,39.37,40.07,38.52,59385.0,59385.0
2025-01-08,39.5,40.12,40.63,38.68,43027.0,43027.0
2025-01-09,39.92,38.81,40.57,38.76,32201.0,32201.0
2025-01-10,38.85,38.46,39.43,38.21,30780.0,30780.0
2025-01-13,38.3,37.52,38.89,37.24,40669.0,40669.0
2025-01-14,37.5,39.55,40.0,37.45,43847.0,43847.0
2025-01-15,39.46,39.45,40.15,39.28,19064.0,19064.0
2025-01-16,39.1,39.1,40.14,38.7,23617.0,23617.0
2025-01-17,39.1,40.18,40.75,38.6,36503.0,36503.0
2025-01-20,40.57,40.26,41.9,40.11,38045.0,38045.0
2025-01-21,40.81,41.57,41.89,40.28,38393.0,38393.0
2025-01-22,41.16,40.75,41.78,40.31,28034.0,28034.0
2025-01-23,41.04,40.42,41.27,40.27,32413.0,32413.0
2025-01-24,40.38,40.22,41.2,39.95,34424.0,34424.0
2025-01-27,40.8,40.51,41.1,40.16,25380.0,25380.0
2025-02-05,40.8,39.47,41.41,39.41,26372.0,26372.0
2025-02-06,39.26,39.1,39.8,38.9,32542.0,32542.0
2025-02-07,39.05,38.0,39.35,37.8,69089.0,69089.0
2025-02-10,38.15,36.9,38.37,36.68,82133.0,82133.0
2025-02-11,37.09,38.24,38.76,37.0,65164.0,65164.0
2025-02-12,38.24,36.97,38.24,36.6,68024.0,68024.0
2025-02-13,36.97,37.72,38.15,36.65,51222.0,51222.0
2025-02-14,37.48,37.88,39.12,37.48,35932.0,35932.0
2025-02-17,37.84,38.72,39.89,37.8,52683.0,52683.0
2025-02-18,38.73,37.45,38.73,37.22,48191.0,48191.0
2025-02-19,37.5,37.26,37.86,37.02,30358.0,30358.0
2025-02-20,37.25,37.22,37.45,36.86,32033.0,32033.0
2025-02-21,37.26,37.37,38.14,37.1,38770.0,38770.0
2025-02-24,37.12,37.26,38.0,36.7,38153.0,38153.0
2025-02-25,36.99,35.8,37.1,35.63,57201.0,57201.0
2025-02-26,36.0,36.46,36.62,35.75,37853.0,37853.0
2025-02-27,36.48,38.7,38.99,36.32,78156.0,78156.0
2025-02-28,38.6,38.73,39.26,38.26,51650.0,51650.0
2025-03-03,38.61,39.61,40.4,38.45,61752.0,61752.0
2025-03-04,39.5,40.75,40.9,37.74,81999.0,81999.0
2025-03-05,40.75,40.83,41.63,40.23,36042.0,36042.0
2025-03-06,41.0,44.2,45.95,40.83,99079.0,99079.0
2025-03-07,44.16,42.55,44.16,42.15,63481.0,63481.0
2025-03-10,42.68,41.71,42.92,41.59,56956.0,56956.0
2025-03-11,41.59,41.83,41.96,40.52,75999.0,75999.0
2025-03-12,42.23,40.91,42.58,40.8,34921.0,34921.0
2025-03-13,40.91,43.58,43.75,40.78,94374.0,94374.0
2025-03-14,44.17,46.76,48.0,43.03,138964.0,138964.0
2025-03-17,42.86,43.9,44.96,42.08,275147.0,275147.0
