date,open,close,high,low,volume,volume.1
2025-01-02,53.0,52.88,54.98,51.1,62412.0,62412.0
2025-01-03,54.2,54.96,56.68,53.59,96363.0,96363.0
2025-01-06,53.6,44.19,53.7,44.01,90108.0,90108.0
2025-01-07,44.57,46.29,47.23,44.57,50261.0,50261.0
2025-01-08,45.96,45.78,46.65,43.57,52695.0,52695.0
2025-01-09,45.2,45.18,46.59,45.0,40306.0,40306.0
2025-01-10,45.19,43.69,46.46,43.69,40995.0,40995.0
2025-01-13,43.05,46.69,47.99,42.25,62284.0,62284.0
2025-01-14,46.75,48.56,48.67,46.02,60824.0,60824.0
2025-01-15,48.13,47.21,48.76,47.04,37417.0,37417.0
2025-01-16,48.0,47.21,48.28,46.49,33436.0,33436.0
2025-01-17,46.9,47.16,48.18,46.0,40908.0,40908.0
2025-01-20,47.63,46.74,47.79,46.36,33823.0,33823.0
2025-01-21,47.1,46.75,47.13,45.88,29619.0,29619.0
2025-01-22,46.23,45.76,46.83,45.5,25255.0,25255.0
2025-01-23,46.46,45.18,47.27,45.18,39286.0,39286.0
2025-01-24,45.18,46.28,46.5,45.0,28662.0,28662.0
2025-01-27,46.7,44.36,46.79,44.2,24700.0,24700.0
2025-02-05,45.0,45.81,46.2,44.45,25496.0,25496.0
2025-02-06,45.85,48.1,48.18,45.36,43562.0,43562.0
2025-02-07,48.39,48.87,49.91,47.92,54172.0,54172.0
2025-02-10,48.73,50.19,50.2,48.09,46955.0,46955.0
2025-02-11,50.2,49.8,51.2,49.38,41665.0,41665.0
2025-02-12,49.76,50.33,50.62,49.37,35911.0,35911.0
2025-02-13,50.33,48.99,50.37,48.68,32168.0,32168.0
2025-02-14,49.0,48.25,49.18,47.77,31011.0,31011.0
2025-02-17,48.49,49.08,49.5,48.05,35243.0,35243.0
2025-02-18,48.65,47.2,49.38,46.8,32255.0,32255.0
2025-02-19,46.87,49.0,49.07,46.87,33496.0,33496.0
2025-02-20,50.01,50.1,50.7,49.47,52645.0,52645.0
2025-02-21,49.9,50.52,50.95,49.72,50276.0,50276.0
2025-02-24,50.05,51.65,51.97,49.62,58798.0,58798.0
2025-02-25,51.04,53.2,54.5,50.33,83991.0,83991.0
2025-02-26,52.73,52.44,53.07,51.86,56659.0,56659.0
2025-02-27,52.44,51.47,52.44,50.31,49783.0,49783.0
2025-02-28,51.0,48.36,51.45,48.04,40142.0,40142.0
2025-03-03,48.53,51.7,54.3,47.68,72420.0,72420.0
2025-03-04,51.23,53.21,53.24,50.24,69393.0,69393.0
2025-03-05,52.49,52.8,53.86,51.9,52496.0,52496.0
2025-03-06,52.96,53.54,53.94,52.31,70075.0,70075.0
2025-03-07,52.9,51.79,53.28,51.31,48344.0,48344.0
2025-03-10,52.78,54.64,55.3,52.0,95022.0,95022.0
2025-03-11,53.04,53.26,53.77,52.31,56196.0,56196.0
2025-03-12,53.49,53.89,54.32,53.01,52618.0,52618.0
2025-03-13,53.33,51.83,53.36,51.39,41129.0,41129.0
2025-03-14,51.9,52.37,52.91,51.01,32672.0,32672.0
2025-03-17,52.05,51.84,52.53,51.65,25010.0,25010.0
2025-03-18,52.06,51.52,52.2,51.05,29804.0,29804.0
2025-03-19,51.33,53.6,53.6,50.4,63079.0,63079.0
2025-03-20,53.07,55.58,56.21,52.88,114240.0,114240.0
2025-03-21,54.61,56.66,58.3,54.61,115946.0,115946.0
2025-03-24,57.6,56.02,60.56,54.89,126825.0,126825.0
2025-03-25,56.1,52.1,56.63,51.48,83364.0,83364.0
2025-03-26,52.2,50.7,52.58,50.47,55944.0,55944.0
2025-03-27,50.57,54.49,56.0,48.56,105991.0,105991.0
2025-03-28,54.0,52.4,55.38,52.27,66401.0,66401.0
2025-03-31,52.0,51.65,52.86,50.51,47507.0,47507.0
2025-04-01,51.66,54.06,55.0,51.65,70362.0,70362.0
2025-04-02,53.8,52.94,55.5,52.81,51036.0,51036.0
2025-04-03,52.38,53.2,54.33,50.75,54400.0,54400.0
2025-04-07,50.03,43.13,51.88,43.02,66601.0,66601.0
2025-04-08,44.5,43.71,46.16,42.3,54627.0,54627.0
2025-04-09,42.55,45.08,45.48,38.38,63482.0,63482.0
2025-04-10,46.0,45.51,47.5,45.18,50127.0,50127.0
2025-04-11,44.72,46.86,47.88,44.72,51039.0,51039.0
2025-04-14,48.17,48.99,50.88,48.1,71500.0,71500.0
2025-04-15,48.98,47.5,48.99,46.9,38379.0,38379.0
2025-04-16,47.51,46.64,48.85,46.0,38033.0,38033.0
2025-04-17,46.18,47.77,50.3,45.6,54540.0,54540.0
2025-04-18,47.91,46.72,48.8,46.7,34561.0,34561.0
2025-04-21,46.72,47.13,47.24,46.34,24601.0,24601.0
2025-04-22,46.61,48.25,49.11,46.38,52304.0,52304.0
2025-04-23,48.24,48.1,48.42,47.36,37307.0,37307.0
2025-04-24,47.7,46.24,48.1,45.98,33242.0,33242.0
2025-04-25,46.28,47.99,49.87,44.5,61393.0,61393.0
2025-04-28,47.86,48.54,49.33,47.36,39535.0,39535.0
2025-04-29,48.1,49.45,49.68,47.76,36579.0,36579.0
2025-04-30,50.44,50.11,51.15,49.81,40380.0,40380.0
