date,open,close,high,low,volume,volume.1
2025-09-01,35.01,35.85,36.14,34.51,28861.0,28861.0
2025-09-02,35.77,35.7,36.37,35.34,25287.0,25287.0
2025-09-03,36.6,35.31,36.6,35.1,18914.0,18914.0
2025-09-04,35.33,35.27,35.99,34.65,13397.0,13397.0
2025-09-05,35.07,35.6,35.91,34.8,20837.0,20837.0
2025-09-08,35.7,35.5,35.95,34.75,40160.0,40160.0
2025-09-09,35.41,35.56,35.75,34.38,28003.0,28003.0
2025-09-10,35.6,38.45,38.83,35.43,53306.0,53306.0
2025-09-11,38.46,39.38,39.69,37.66,36885.0,36885.0
2025-09-12,39.37,39.6,40.95,39.01,36502.0,
2025-09-15,39.5,39.28,40.0,39.0,29009.0,
2025-09-16,39.25,39.39,39.49,37.74,26417.0,
2025-09-17,39.39,39.39,39.39,39.39,5.877471754111438e-39,
2025-09-18,38.2,37.18,38.2,35.84,39108.0,
2025-09-19,36.62,36.85,37.32,36.25,17664.0,
2025-09-22,36.91,37.65,38.04,36.85,30834.0,
2025-09-23,37.8,37.29,37.8,34.45,43718.0,
2025-09-24,36.89,36.76,37.19,35.35,41687.0,
2025-09-25,36.74,39.19,39.5,36.19,40283.0,
2025-09-26,39.45,38.58,40.3,38.55,21672.0,
2025-09-29,38.49,37.99,39.18,37.1,25895.0,
2025-09-30,37.99,38.27,38.6,37.28,16383.0,
2025-10-09,38.74,37.0,38.74,35.83,22292.0,
2025-10-10,36.93,36.8,37.07,36.45,12700.0,
2025-10-13,35.5,36.8,37.0,34.09,15510.0,
2025-10-14,37.11,36.28,38.25,36.15,14865.0,
2025-10-15,36.2,36.9,37.11,36.2,10713.0,
2025-10-16,36.81,36.69,37.15,36.14,10318.0,
2025-10-17,36.34,36.32,38.68,36.08,12586.0,
2025-10-20,36.59,36.45,36.85,36.2,7017.0,
2025-10-21,36.45,36.4,37.49,36.18,17105.0,
2025-10-22,36.42,35.95,36.5,35.57,10097.0,
2025-10-23,35.71,36.1,36.25,34.78,15381.0,
2025-10-24,36.1,36.1,36.3,35.74,7331.0,
2025-10-27,36.29,34.98,36.58,34.7,14502.0,
2025-10-28,34.91,34.82,35.23,34.47,10557.0,
2025-10-29,34.79,33.7,34.79,33.09,16564.0,
2025-10-30,33.59,32.46,33.64,32.21,21367.0,
2025-10-31,32.17,32.84,33.79,32.17,14169.0,
2025-11-03,32.82,33.41,33.45,32.46,11566.0,
2025-11-04,33.21,32.75,34.0,32.68,11150.0,
2025-11-05,32.69,32.95,33.54,32.42,10357.0,
2025-11-06,32.77,32.91,33.4,32.58,11154.0,
2025-11-07,32.77,33.45,33.97,32.59,17025.0,
2025-11-10,33.23,34.11,34.3,33.23,18894.0,
2025-11-11,34.1,35.11,35.29,33.77,19316.0,
2025-11-12,35.11,35.47,35.5,34.61,21088.0,
2025-11-13,35.44,35.92,36.27,35.23,16745.0,
2025-11-14,35.81,35.73,36.11,35.53,11476.0,
2025-11-17,35.72,37.26,37.65,35.72,33182.0,
2025-11-18,37.26,36.0,38.49,35.5,61549.0,
2025-11-19,35.95,34.13,36.66,32.8,31859.0,
2025-11-20,34.04,34.05,34.47,33.77,13677.0,
2025-11-21,33.58,32.6,33.88,32.6,12685.0,
2025-11-24,32.61,32.38,33.27,31.81,10921.0,
2025-11-25,32.46,32.8,33.33,32.26,8398.0,
2025-11-26,33.15,32.56,33.15,32.32,6140.0,
2025-11-27,32.58,33.79,34.0,32.42,19519.0,
2025-11-28,33.51,34.76,35.4,33.51,17664.0,
2025-12-01,34.9,34.23,35.3,33.81,14074.0,
2025-12-02,33.99,33.22,34.18,33.01,8496.0,
2025-12-03,33.2,33.13,33.35,32.6,6544.0,
2025-12-04,33.0,32.78,33.17,32.58,3924.0,
2025-12-05,32.78,32.81,32.99,32.52,3238.0,
2025-12-08,32.64,32.74,32.83,32.48,8935.0,
2025-12-09,32.6,31.99,32.99,31.88,8175.0,
2025-12-10,31.94,31.21,32.12,30.86,12979.0,
2025-12-11,31.26,30.68,31.5,30.6,6717.0,
2025-12-12,30.6,29.92,30.82,29.59,15324.0,
2025-12-15,29.78,30.35,30.82,29.46,12691.0,
2025-12-16,30.35,29.25,30.6,29.0,8208.0,
2025-12-17,29.27,29.74,29.97,28.8,7895.0,
2025-12-18,30.19,29.41,30.19,29.29,10863.0,
2025-12-19,29.3,29.5,29.84,29.01,13173.0,
2025-12-22,29.44,30.12,30.65,29.3,13747.0,
2025-12-23,29.93,29.75,30.37,29.6,5402.0,
2025-12-24,29.99,29.97,30.04,29.51,8184.0,
2025-12-25,29.97,29.56,29.99,29.08,16189.0,
2025-12-26,29.44,29.24,29.55,29.05,8599.0,
2025-12-29,29.25,28.75,29.29,28.69,7109.0,
2025-12-30,28.85,28.87,29.29,28.55,8231.0,
2025-12-31,28.86,29.32,29.56,28.75,10017.0,
2026-01-05,29.59,29.74,29.88,29.41,8712.0,
2026-01-06,29.72,30.16,30.17,29.6,10645.0,
2026-01-07,30.07,30.07,30.3,29.93,7114.0,
2026-01-08,29.81,30.65,31.22,29.78,16117.0,
2026-01-09,30.72,30.16,30.82,30.0,3503.0,
2026-01-12,29.91,29.29,30.04,29.2,6408.0,
2026-01-13,30.05,30.07,30.28,29.73,3507.0,
2026-01-14,29.72,31.12,32.8,29.72,43847.0,
2026-01-15,31.23,30.61,31.23,30.4,22582.0,
2026-01-16,30.66,30.41,30.77,30.29,6038.0,
2026-01-19,30.0,30.22,30.37,29.96,12690.0,
2026-01-20,30.17,30.55,30.66,30.02,12599.0,
2026-01-21,30.55,30.88,31.35,30.15,20331.0,
2026-01-22,30.99,32.55,33.1,30.89,33009.0,
2026-01-23,32.49,33.17,34.68,32.49,35528.0,
