date,open,close,high,low,volume,volume.1
2025-09-01,5.8,6.1,6.27,5.74,262264.0,262264.0
2025-09-02,6.1,6.09,6.33,6.01,192139.0,192139.0
2025-09-03,6.1,6.08,6.22,5.98,144239.0,144239.0
2025-09-04,6.04,5.89,6.1,5.8,137446.0,137446.0
2025-09-05,5.94,6.06,6.13,5.75,124956.0,124956.0
2025-09-08,6.08,6.04,6.15,6.0,109956.0,109956.0
2025-09-09,6.05,6.17,6.25,6.01,149004.0,149004.0
2025-09-10,6.16,6.07,6.16,5.97,99929.0,99929.0
2025-09-11,6.06,6.13,6.15,5.97,76531.0,76531.0
2025-09-12,6.13,6.15,6.18,6.07,70214.0,70214.0
2025-09-15,6.18,6.19,6.21,6.11,75756.0,75756.0
2025-09-16,6.2,6.3,6.38,6.12,110095.0,110095.0
2025-09-17,6.35,6.16,6.36,6.14,79117.0,79117.0
2025-09-18,6.18,6.02,6.21,5.94,104081.0,104081.0
2025-09-19,6.04,5.98,6.06,5.91,56969.0,56969.0
2025-09-22,6.0,5.93,6.0,5.84,63262.0,63262.0
2025-09-23,5.95,5.81,5.96,5.69,89569.0,89569.0
2025-09-24,5.8,5.95,5.95,5.74,57854.0,57854.0
2025-09-25,5.92,5.87,6.05,5.86,54297.0,54297.0
2025-09-26,5.89,5.92,5.98,5.8,54479.0,54479.0
2025-09-29,5.88,6.04,6.09,5.85,73086.0,73086.0
2025-09-30,6.02,6.05,6.11,6.01,50900.0,50900.0
2025-10-09,6.19,6.24,6.5,6.15,166744.0,166744.0
2025-10-10,6.86,6.86,6.86,6.86,88617.0,88617.0
2025-10-13,7.27,7.55,7.55,7.1,570586.0,570586.0
2025-10-14,8.19,7.63,8.19,7.49,1071922.0,1071922.0
2025-10-15,7.3,7.19,7.4,6.88,799944.0,
2025-10-16,7.06,6.79,7.06,6.79,459947.0,
2025-10-17,6.82,7.47,7.47,6.81,458008.0,
2025-10-20,7.58,7.52,7.88,7.32,865199.0,
2025-10-21,7.52,7.5,7.55,7.24,467066.0,
2025-10-22,7.42,7.23,7.51,7.23,346565.0,
2025-10-23,7.21,7.12,7.36,7.0,351610.0,
2025-10-24,7.1,7.09,7.23,7.03,250952.0,
2025-10-27,7.11,7.19,7.3,7.07,257015.0,
2025-10-28,7.12,7.33,7.41,7.09,337159.0,
2025-10-29,7.29,7.39,7.4,7.22,247419.0,
2025-10-30,7.33,7.48,7.56,7.33,346383.0,
2025-10-31,7.4,7.35,7.58,7.25,354542.0,
2025-11-03,7.44,7.42,7.57,7.32,306105.0,
2025-11-04,7.38,7.34,7.52,7.25,236282.0,
2025-11-05,7.25,7.33,7.39,7.23,175377.0,
2025-11-06,7.35,7.71,7.86,7.31,523560.0,
2025-11-07,7.65,7.81,7.95,7.49,366995.0,
2025-11-10,7.89,7.79,7.93,7.68,332422.0,
2025-11-11,7.78,7.71,7.94,7.69,256926.0,
2025-11-12,7.72,7.46,7.74,7.37,236939.0,
2025-11-13,7.49,7.46,7.62,7.43,212414.0,
2025-11-14,7.43,7.27,7.45,7.26,192816.0,
2025-11-17,7.2,7.21,7.32,7.16,171342.0,
2025-11-18,7.23,7.18,7.29,7.08,155681.0,
2025-11-19,7.12,7.01,7.22,7.0,138658.0,
2025-11-20,7.0,6.94,7.07,6.89,141193.0,
2025-11-21,6.89,6.63,6.9,6.6,185097.0,
2025-11-24,6.67,6.65,6.75,6.54,118359.0,
2025-11-25,6.7,6.75,6.82,6.65,99520.0,
2025-11-26,6.76,6.69,6.83,6.68,106047.0,
2025-11-27,6.69,6.68,6.76,6.66,63403.0,
2025-11-28,6.7,6.8,6.88,6.65,135049.0,
2025-12-01,6.85,6.88,7.1,6.83,140009.0,
2025-12-02,6.88,7.15,7.34,6.78,271657.0,
2025-12-03,7.2,7.07,7.2,7.0,137056.0,
2025-12-04,7.1,7.12,7.2,7.01,114655.0,
2025-12-05,7.13,7.21,7.22,7.06,120096.0,
2025-12-08,7.2,7.12,7.25,7.05,105736.0,
2025-12-09,7.09,7.07,7.14,7.06,80326.0,
2025-12-10,7.07,7.12,7.24,7.06,101865.0,
2025-12-11,7.13,7.02,7.14,7.0,91211.0,
2025-12-12,7.01,7.04,7.17,7.0,110599.0,
2025-12-15,7.06,7.11,7.23,7.01,126747.0,
2025-12-16,7.06,6.99,7.1,6.96,105020.0,
2025-12-17,6.98,7.08,7.11,6.92,112341.0,
2025-12-18,7.11,7.08,7.15,7.03,76910.0,
2025-12-19,7.08,7.23,7.23,7.08,94913.0,
2025-12-22,7.25,7.25,7.32,7.21,77688.0,
2025-12-23,7.24,7.17,7.27,7.15,68724.0,
2025-12-24,7.2,7.17,7.22,7.14,73570.0,
2025-12-25,7.16,7.22,7.24,7.06,102483.0,
2025-12-26,7.2,7.24,7.28,7.14,98972.0,
2025-12-29,7.22,7.27,7.39,7.2,118278.0,
2025-12-30,7.23,7.24,7.32,7.11,111777.0,
2025-12-31,7.27,7.13,7.4,7.09,141598.0,
2026-01-05,7.2,7.3,7.33,7.16,140090.0,
2026-01-06,7.3,7.33,7.37,7.21,122921.0,
2026-01-07,7.34,7.52,7.53,7.32,109619.0,
2026-01-08,7.5,7.37,7.52,7.36,150291.0,
2026-01-09,7.37,7.47,7.66,7.36,75182.0,
2026-01-12,7.56,7.67,7.68,7.5,57487.0,
2026-01-13,7.72,7.81,8.02,7.7,113352.0,
2026-01-14,7.71,7.83,7.97,7.7,241552.0,
2026-01-15,7.6,7.62,7.7,7.46,147110.0,
2026-01-16,7.74,7.72,7.85,7.68,84057.0,
2026-01-19,7.73,8.48,8.48,7.68,546702.0,
2026-01-20,8.41,8.68,8.74,8.33,567734.0,
2026-01-21,8.62,8.92,9.1,8.52,429937.0,
2026-01-22,8.84,9.1,9.23,8.84,378654.0,
