date,open,close,high,low,volume,volume.1
2025-01-02,47.85,46.6,48.97,46.15,72800.0,72800.0
2025-01-03,46.21,44.97,47.09,44.86,52058.0,52058.0
2025-01-06,44.97,44.4,45.46,44.03,42761.0,42761.0
2025-01-07,44.35,43.76,45.1,43.47,45720.0,45720.0
2025-01-08,43.98,45.15,46.1,43.12,70168.0,70168.0
2025-01-09,45.2,44.34,45.28,44.16,39474.0,39474.0
2025-01-10,45.04,43.57,45.04,43.57,36982.0,36982.0
2025-01-13,43.07,43.12,43.86,43.0,27731.0,27731.0
2025-01-14,43.16,44.51,44.59,43.01,35670.0,35670.0
2025-01-15,44.83,43.69,44.85,43.63,29079.0,29079.0
2025-01-16,43.52,44.45,44.73,43.52,35407.0,35407.0
2025-01-17,44.14,44.63,44.98,44.0,31379.0,31379.0
2025-01-20,44.8,44.6,45.33,44.36,34804.0,34804.0
2025-01-21,44.71,44.31,45.14,44.04,40264.0,40264.0
2025-01-22,44.71,44.34,44.71,43.66,29731.0,29731.0
2025-01-23,44.75,45.61,46.44,44.5,60917.0,60917.0
2025-01-24,45.31,46.61,47.18,45.3,42234.0,42234.0
2025-01-27,46.81,46.3,46.94,46.17,29566.0,29566.0
2025-02-05,46.32,44.87,46.59,44.39,49748.0,49748.0
2025-02-06,44.87,45.52,45.72,44.55,37955.0,37955.0
2025-02-07,45.95,45.93,46.25,45.05,57336.0,57336.0
2025-02-10,45.88,45.22,46.1,45.11,53832.0,53832.0
2025-02-11,45.33,44.25,45.34,44.0,55158.0,55158.0
2025-02-12,44.25,44.32,44.66,43.9,71694.0,71694.0
2025-02-13,44.34,43.42,44.53,43.33,59868.0,59868.0
2025-02-14,43.39,43.52,43.75,43.07,51090.0,51090.0
2025-02-17,43.67,43.12,43.7,42.81,57640.0,57640.0
2025-02-18,43.31,42.77,43.5,42.5,44193.0,44193.0
2025-02-19,42.8,43.72,43.76,42.51,64863.0,64863.0
2025-02-20,43.78,44.6,44.65,43.34,78860.0,78860.0
2025-02-21,44.47,44.92,45.03,43.69,89655.0,89655.0
2025-02-24,44.79,44.71,45.15,44.33,66767.0,66767.0
2025-02-25,44.29,43.94,44.54,43.82,55490.0,55490.0
2025-02-26,43.94,44.19,44.28,43.7,52730.0,52730.0
2025-02-27,44.31,46.77,48.37,44.05,176680.0,176680.0
2025-02-28,47.4,46.39,47.6,46.1,92731.0,92731.0
2025-03-03,46.2,46.89,48.3,46.2,81991.0,81991.0
2025-03-04,46.7,46.56,47.47,46.4,58403.0,58403.0
2025-03-05,46.34,46.27,46.62,45.73,48026.0,48026.0
2025-03-06,46.5,46.29,46.71,45.9,68828.0,68828.0
2025-03-07,46.24,45.6,46.24,45.26,72962.0,72962.0
2025-03-10,45.6,45.66,45.86,45.35,37917.0,37917.0
2025-03-11,45.21,45.39,45.66,44.91,45112.0,45112.0
2025-03-12,45.45,45.64,46.16,45.03,50447.0,50447.0
2025-03-13,45.65,46.28,46.47,45.14,62057.0,62057.0
2025-03-14,47.65,48.57,49.28,46.91,168183.0,168183.0
2025-03-17,49.95,48.45,50.73,48.44,162844.0,162844.0
2025-03-18,48.98,49.1,49.95,48.48,108956.0,108956.0
2025-03-19,48.7,48.31,49.0,47.93,74437.0,74437.0
2025-03-20,48.35,49.71,50.9,47.72,132078.0,132078.0
2025-03-21,49.71,50.76,52.5,49.71,206694.0,206694.0
2025-03-24,52.0,49.35,52.0,48.2,200335.0,200335.0
2025-03-25,48.7,49.14,50.88,48.5,159129.0,159129.0
2025-03-26,48.87,48.51,50.14,48.29,100287.0,100287.0
2025-03-27,48.3,48.45,48.78,47.68,72923.0,72923.0
2025-03-28,48.01,47.85,48.68,47.58,65506.0,65506.0
2025-03-31,47.8,47.27,48.47,47.0,60295.0,60295.0
2025-04-01,47.6,46.77,47.8,46.5,77828.0,77828.0
2025-04-02,46.62,46.9,47.5,46.56,51089.0,51089.0
2025-04-03,46.3,46.78,47.58,46.12,58613.0,58613.0
2025-04-07,44.66,41.65,44.85,39.9,118247.0,118247.0
2025-04-08,41.94,43.75,43.93,41.82,104126.0,104126.0
2025-04-09,43.0,45.2,46.13,42.8,108823.0,108823.0
2025-04-10,45.5,44.8,46.16,44.73,82553.0,82553.0
2025-04-11,44.3,45.02,45.66,44.21,56464.0,56464.0
2025-04-14,45.3,45.83,46.0,45.2,52075.0,52075.0
2025-04-15,45.47,45.98,46.01,44.8,53275.0,53275.0
2025-04-16,45.88,45.07,45.88,44.7,36934.0,36934.0
2025-04-17,45.01,45.57,46.0,44.8,41570.0,41570.0
2025-04-18,45.57,45.35,46.11,45.27,41034.0,41034.0
2025-04-21,45.19,46.32,46.65,45.19,48572.0,48572.0
2025-04-22,46.21,46.47,47.3,46.07,40858.0,40858.0
2025-04-23,46.56,46.15,46.99,46.0,41686.0,41686.0
2025-04-24,46.15,45.71,46.4,45.55,34745.0,34745.0
2025-04-25,45.72,45.35,45.75,45.0,30818.0,30818.0
2025-04-28,45.35,45.65,46.15,45.02,26725.0,26725.0
2025-04-29,45.69,46.0,46.25,45.26,34015.0,34015.0
2025-04-30,45.76,45.36,45.88,44.36,73827.0,73827.0
2025-05-06,45.48,46.2,46.46,45.22,56639.0,56639.0
2025-05-07,46.48,46.8,47.3,46.41,42167.0,42167.0
2025-05-08,46.65,47.06,47.44,46.62,34974.0,34974.0
2025-05-09,46.81,46.42,47.18,46.35,27426.0,27426.0
2025-05-12,46.5,46.83,47.07,46.4,32456.0,32456.0
2025-05-13,47.35,46.42,47.39,46.42,29512.0,29512.0
2025-05-14,46.55,46.35,46.65,46.1,32070.0,32070.0
2025-05-15,46.19,45.7,46.26,45.66,26343.0,26343.0
2025-05-16,45.69,45.42,45.98,45.2,26053.0,26053.0
2025-05-19,45.52,45.14,45.52,44.78,28821.0,28821.0
2025-05-20,45.13,44.94,45.17,44.75,29328.0,29328.0
2025-05-21,44.94,45.4,45.64,44.6,41741.0,41741.0
2025-05-22,45.24,45.35,45.95,45.04,24632.0,24632.0
2025-05-23,45.27,44.6,46.01,44.6,28873.0,28873.0
2025-05-26,44.6,44.6,44.92,44.36,23860.0,23860.0
2025-05-27,44.6,44.45,44.78,44.4,19425.0,19425.0
2025-05-28,44.53,44.03,44.6,43.93,25059.0,25059.0
2025-05-29,43.82,44.31,44.6,43.82,26568.0,26568.0
2025-05-30,44.12,43.82,44.48,43.78,31883.0,31883.0
2025-06-03,43.7,43.57,43.96,43.21,32084.0,32084.0
2025-06-04,43.79,43.3,43.79,43.24,43654.0,43654.0
2025-06-05,43.35,43.46,43.54,42.98,40459.0,40459.0
2025-06-06,43.43,43.45,43.62,43.32,25998.0,25998.0
2025-06-09,43.49,43.73,43.89,43.38,32250.0,32250.0
2025-06-10,43.73,42.93,43.97,42.79,36409.0,36409.0
2025-06-11,42.95,43.12,43.29,42.84,25514.0,25514.0
2025-06-12,42.99,42.9,43.07,42.7,31015.0,31015.0
2025-06-13,42.71,42.62,42.98,42.56,49866.0,49866.0
2025-06-16,42.55,42.21,42.63,42.12,41713.0,41713.0
2025-06-17,42.24,42.16,42.35,42.0,24815.0,24815.0
2025-06-18,42.1,42.11,42.57,42.0,20337.0,20337.0
2025-06-19,42.01,41.49,42.09,41.38,35575.0,35575.0
2025-06-20,41.49,41.16,41.75,41.16,25579.0,25579.0
2025-06-23,41.02,41.48,41.57,40.92,20465.0,20465.0
2025-06-24,41.6,42.32,42.5,41.48,35886.0,35886.0
2025-06-25,42.32,42.57,42.58,42.11,35554.0,35554.0
2025-06-26,42.5,42.3,42.93,42.28,30759.0,30759.0
2025-06-27,42.45,42.33,42.66,42.28,27680.0,27680.0
2025-06-30,42.38,42.65,42.75,42.16,39574.0,39574.0
2025-07-01,42.71,43.35,43.65,42.46,53358.0,53358.0
2025-07-02,43.89,43.51,44.58,43.5,81285.0,81285.0
2025-07-03,43.51,43.27,43.62,43.19,36757.0,36757.0
2025-07-04,43.2,42.87,43.27,42.33,54005.0,54005.0
2025-07-07,42.85,42.61,43.05,42.6,18962.0,18962.0
2025-07-08,42.9,43.17,43.43,42.66,36302.0,36302.0
2025-07-09,43.12,43.33,43.79,43.12,38847.0,38847.0
2025-07-10,43.33,43.39,43.46,42.99,27703.0,27703.0
2025-07-11,43.35,43.34,43.8,43.06,41742.0,41742.0
2025-07-14,43.43,43.59,44.16,43.34,46719.0,46719.0
2025-07-15,43.51,43.18,43.7,42.83,40379.0,40379.0
2025-07-16,43.2,43.13,43.28,42.93,31704.0,31704.0
2025-07-17,43.2,43.01,43.22,42.73,40473.0,40473.0
2025-07-18,43.08,43.8,43.95,42.82,63656.0,63656.0
2025-07-21,44.1,44.47,44.68,43.57,64632.0,64632.0
2025-07-22,44.68,45.42,45.74,44.4,74563.0,74563.0
2025-07-23,45.55,44.76,45.55,44.7,50447.0,50447.0
2025-07-24,44.97,45.44,45.65,44.72,55227.0,55227.0
2025-07-25,45.44,45.15,45.58,45.09,39878.0,39878.0
2025-07-28,45.45,45.2,45.53,45.01,31337.0,31337.0
2025-07-29,45.11,45.11,45.24,44.75,33372.0,33372.0
2025-07-30,45.16,44.79,45.38,44.54,34125.0,34125.0
2025-07-31,44.84,43.73,44.84,43.56,63641.0,63641.0
2025-08-01,43.74,43.86,44.16,43.66,37124.0,37124.0
2025-08-04,43.71,43.8,43.96,43.51,29810.0,29810.0
2025-08-05,43.83,44.32,44.33,43.71,36082.0,36082.0
2025-08-06,44.25,44.93,45.1,44.25,36141.0,36141.0
2025-08-07,44.94,44.65,44.94,43.93,61925.0,61925.0
2025-08-08,43.51,43.91,44.22,43.31,42828.0,42828.0
2025-08-11,44.06,44.42,45.46,43.88,60083.0,60083.0
2025-08-12,44.46,44.28,44.5,44.05,35317.0,35317.0
2025-08-13,44.35,44.81,45.0,44.11,52587.0,52587.0
2025-08-14,45.02,44.7,45.3,44.55,67633.0,67633.0
2025-08-15,44.93,45.52,45.62,44.79,59369.0,59369.0
2025-08-18,45.68,45.41,46.17,45.37,54255.0,54255.0
2025-08-19,45.63,45.0,45.67,44.9,53245.0,
2025-08-20,44.98,45.94,46.3,44.69,71288.0,
2025-08-21,46.18,46.74,47.13,45.77,78419.0,
2025-08-22,46.8,47.6,47.7,46.5,76095.0,
2025-08-25,48.98,49.59,50.62,48.98,119678.0,
2025-08-26,50.5,50.13,50.5,49.78,57336.0,
2025-08-27,49.79,49.79,49.79,49.79,364.0,
2025-08-28,48.59,48.7,49.18,47.47,99073.0,
2025-08-29,48.7,48.41,49.14,48.21,68865.0,
2025-09-01,48.68,48.4,49.4,48.2,73717.0,
2025-09-02,48.55,47.3,48.65,46.88,63099.0,
2025-09-03,47.5,46.76,47.97,46.5,47197.0,
2025-09-04,46.76,45.8,47.19,45.31,56395.0,
2025-09-05,45.9,47.15,47.16,45.7,46079.0,
2025-09-08,47.63,50.19,51.74,47.63,154449.0,
2025-09-09,50.12,50.0,50.48,49.69,16183.0,
2025-09-10,48.75,48.61,49.27,48.45,56468.0,
2025-09-11,48.3,49.07,49.2,48.1,67828.0,
2025-09-12,49.12,49.02,49.65,48.62,78685.0,
2025-09-15,49.56,48.65,50.12,48.61,57457.0,
2025-09-16,48.7,48.29,48.71,47.5,60638.0,
2025-09-17,48.29,48.29,48.29,48.29,5.877471754111438e-39,
2025-09-18,48.38,48.12,49.6,47.66,101639.0,
2025-09-19,48.15,48.5,49.37,47.95,78903.0,
2025-09-22,48.5,48.64,48.83,47.89,70175.0,
2025-09-23,48.6,50.16,50.38,48.43,131095.0,
2025-09-24,49.75,50.94,51.47,49.51,105944.0,
2025-09-25,50.95,51.38,51.98,50.59,109761.0,
2025-09-26,51.29,51.05,52.85,51.0,110928.0,
