date,open,close,high,low,volume,volume.1
2025-09-01,8.88,8.96,9.02,8.85,168178.0,168178.0
2025-09-02,9.0,9.12,9.24,8.72,356645.0,356645.0
2025-09-03,9.1,8.82,9.48,8.8,274777.0,274777.0
2025-09-04,8.81,8.68,8.93,8.54,221750.0,221750.0
2025-09-05,8.68,8.94,8.94,8.64,200684.0,200684.0
2025-09-08,8.91,9.18,9.18,8.91,295794.0,295794.0
2025-09-09,9.3,9.15,9.31,9.12,220595.0,220595.0
2025-09-10,9.1,9.02,9.18,8.99,168852.0,168852.0
2025-09-11,8.97,9.2,9.28,8.86,273743.0,273743.0
2025-09-12,9.21,9.39,9.82,9.13,572450.0,572450.0
2025-09-15,9.65,10.33,10.33,9.58,644798.0,644798.0
2025-09-16,10.33,10.61,10.88,9.93,1392636.0,1392636.0
2025-09-17,10.61,10.61,10.61,10.61,5.877471754111438e-39,5.877471754111438e-39
2025-09-18,10.35,10.54,11.1,10.28,982704.0,
2025-09-19,10.34,9.73,10.35,9.66,739778.0,
2025-09-22,9.84,9.79,9.98,9.71,393371.0,
2025-09-23,9.75,10.02,10.09,9.67,567990.0,
2025-09-24,9.9,9.96,10.0,9.7,446390.0,
2025-09-25,9.96,9.98,10.35,9.89,405854.0,
2025-09-26,9.84,9.96,10.14,9.8,375431.0,
2025-09-29,9.91,10.24,10.33,9.78,450861.0,
2025-09-30,10.25,10.16,10.38,10.11,366327.0,
2025-10-09,10.11,10.01,10.15,9.88,269460.0,
2025-10-10,9.98,9.83,10.18,9.81,274076.0,
2025-10-13,9.38,9.56,9.62,9.06,304974.0,
2025-10-14,9.68,9.37,9.83,9.32,269248.0,
2025-10-15,9.37,9.55,9.56,9.28,199164.0,
2025-10-16,9.5,9.58,9.75,9.43,218574.0,
2025-10-17,9.1,8.62,9.28,8.62,532255.0,
2025-10-20,8.62,8.83,8.89,8.43,379830.0,
2025-10-21,8.82,8.94,8.95,8.68,211366.0,
2025-10-22,8.94,9.03,9.33,8.83,274833.0,
2025-10-23,9.01,9.02,9.04,8.81,168885.0,
2025-10-24,9.08,8.98,9.11,8.95,157858.0,
2025-10-27,8.98,9.02,9.1,8.87,178284.0,
2025-10-28,9.92,9.92,9.92,9.69,349338.0,
2025-10-29,10.39,9.94,10.39,9.77,1090754.0,
2025-10-30,10.1,10.93,10.93,10.1,621478.0,
2025-10-31,10.93,11.33,11.94,10.5,1568054.0,
2025-11-03,10.99,11.64,12.33,10.8,1282547.0,
2025-11-04,11.65,11.23,11.76,11.13,911170.0,
2025-11-05,11.06,11.66,12.17,11.0,1137432.0,
2025-11-06,11.86,12.83,12.83,11.56,1177037.0,
2025-11-07,14.11,14.11,14.11,13.87,999739.0,
2025-11-10,14.01,14.53,15.28,13.88,2045989.0,
2025-11-11,15.3,15.98,15.98,14.62,1751349.0,
2025-11-12,15.96,16.92,17.5,15.8,1990584.0,
2025-11-13,16.0,15.58,16.16,15.23,1875545.0,
2025-11-14,15.0,14.3,15.11,14.02,1654176.0,
2025-11-17,13.66,13.69,14.34,13.59,1103261.0,
2025-11-18,13.43,14.45,14.82,13.12,1545989.0,
2025-11-19,13.91,13.69,14.13,13.4,976512.0,
2025-11-20,13.65,13.2,14.0,13.12,760682.0,
2025-11-21,12.94,13.19,13.94,12.8,1047257.0,
2025-11-24,12.85,12.89,13.14,12.53,757452.0,
2025-11-25,13.13,13.34,13.48,12.97,703738.0,
2025-11-26,13.15,14.19,14.54,12.93,1425792.0,
2025-11-27,13.66,13.63,14.02,13.58,883851.0,
2025-11-28,13.49,13.33,13.57,13.02,725981.0,
2025-12-01,13.4,13.13,13.51,13.07,627155.0,
2025-12-02,13.0,13.08,13.22,12.81,489634.0,
2025-12-03,12.9,12.55,13.05,12.5,554071.0,
2025-12-04,13.2,12.91,13.79,12.9,1170432.0,
2025-12-05,12.8,12.78,12.94,12.39,782800.0,
2025-12-08,12.78,13.15,13.2,12.74,663565.0,
2025-12-09,13.06,12.88,13.27,12.88,431466.0,
2025-12-10,12.88,12.72,12.93,12.57,355031.0,
2025-12-11,12.8,12.39,12.83,12.38,337552.0,
2025-12-12,12.4,12.47,12.56,12.25,313307.0,
2025-12-15,12.28,12.22,12.41,12.17,284068.0,
2025-12-16,12.12,11.8,12.3,11.6,398417.0,
2025-12-17,11.7,11.92,12.01,11.6,319854.0,
2025-12-18,11.81,11.91,12.15,11.72,236119.0,
2025-12-19,11.99,12.28,12.34,11.96,372841.0,
2025-12-22,12.4,12.62,12.84,12.37,565177.0,
2025-12-23,12.4,12.28,12.52,12.2,442939.0,
2025-12-24,12.15,12.4,12.45,12.12,264437.0,
2025-12-25,12.41,13.64,13.64,12.41,1318475.0,
2025-12-26,14.31,13.68,14.5,13.62,1521813.0,
2025-12-29,13.8,14.03,14.32,13.67,1217967.0,
2025-12-30,13.69,15.43,15.43,13.6,1355743.0,
2025-12-31,15.43,15.87,16.9,15.05,1823168.0,
2026-01-05,15.0,15.07,15.5,14.89,1273071.0,
2026-01-06,14.88,15.22,15.59,14.64,1238763.0,
2026-01-07,14.98,15.07,15.58,14.85,606534.0,
2026-01-08,14.8,14.93,15.3,14.7,561244.0,
2026-01-09,15.24,15.58,15.61,15.15,414685.0,
2026-01-12,15.43,15.18,15.5,15.1,249036.0,
2026-01-13,15.53,15.69,15.99,14.97,456295.0,
2026-01-14,14.89,14.76,15.27,14.56,671048.0,
2026-01-15,14.6,14.23,14.75,14.18,334130.0,
2026-01-16,14.51,14.9,15.15,14.33,324146.0,
2026-01-19,16.28,16.53,17.23,16.05,1927202.0,
2026-01-20,16.33,16.98,18.0,16.18,1677471.0,
2026-01-21,16.48,18.68,18.68,16.48,769722.0,
2026-01-22,18.7,18.0,19.6,17.88,1885355.0,
2026-01-23,18.02,17.92,18.54,17.78,1224581.0,
