date,open,close,high,low,volume,volume.1
2025-01-02,45.0,42.98,45.0,42.59,19112.0,19112.0
2025-01-03,42.72,42.0,43.97,41.6,17582.0,17582.0
2025-01-06,41.69,41.91,42.78,40.77,9737.0,9737.0
2025-01-07,41.93,42.64,42.65,41.55,10341.0,10341.0
2025-01-08,42.45,43.6,43.88,41.1,22089.0,22089.0
2025-01-09,43.01,43.19,43.88,43.0,6874.0,6874.0
2025-01-10,43.19,42.43,43.51,41.78,12189.0,12189.0
2025-01-13,42.1,41.71,42.3,41.38,5654.0,5654.0
2025-01-14,41.9,43.23,43.42,41.68,14005.0,14005.0
2025-01-15,43.07,42.37,43.42,42.29,8657.0,8657.0
2025-01-16,42.39,41.89,43.23,41.41,9302.0,9302.0
2025-01-17,41.87,41.57,42.05,41.12,8224.0,8224.0
2025-01-20,41.73,41.64,42.39,41.5,6612.0,6612.0
2025-01-21,42.0,41.5,42.0,40.85,8091.0,8091.0
2025-01-22,41.42,40.4,41.42,40.2,9785.0,9785.0
2025-01-23,40.75,40.88,41.79,40.75,11163.0,11163.0
2025-01-24,40.51,41.55,41.88,40.24,9331.0,9331.0
2025-01-27,41.6,40.8,42.82,40.8,12284.0,12284.0
2025-02-05,41.41,42.42,43.17,41.41,14481.0,14481.0
2025-02-06,42.42,42.99,43.15,41.81,11227.0,11227.0
2025-02-07,43.03,43.81,44.8,43.03,24004.0,24004.0
2025-02-10,47.88,48.7,52.55,47.66,71553.0,71553.0
2025-02-11,48.47,46.56,48.7,46.51,44987.0,44987.0
2025-02-12,46.8,46.58,47.73,46.0,32338.0,32338.0
2025-02-13,46.57,46.3,46.94,45.8,24889.0,24889.0
2025-02-14,46.67,48.19,49.48,46.0,34449.0,34449.0
2025-02-17,48.15,50.88,51.57,48.04,45832.0,45832.0
2025-02-18,51.44,48.34,52.52,48.17,48087.0,48087.0
2025-02-19,49.0,49.21,49.39,47.8,37548.0,37548.0
2025-02-20,49.23,48.94,49.49,47.8,20653.0,20653.0
2025-02-21,48.9,49.45,49.8,48.5,19462.0,19462.0
2025-02-24,49.75,49.69,49.98,48.2,22637.0,22637.0
2025-02-25,48.81,48.91,50.19,48.35,15257.0,15257.0
2025-02-26,48.91,49.47,49.6,48.3,17026.0,17026.0
2025-02-27,49.26,49.34,49.9,47.62,21183.0,21183.0
2025-02-28,49.2,49.8,50.97,48.49,30183.0,30183.0
2025-03-03,50.57,50.96,52.0,48.68,33118.0,33118.0
2025-03-04,50.6,52.15,52.36,50.4,25152.0,25152.0
2025-03-05,52.2,50.79,52.5,49.63,26904.0,26904.0
2025-03-06,51.3,50.83,52.42,50.54,19614.0,19614.0
2025-03-07,50.55,50.43,51.38,49.81,14431.0,14431.0
2025-03-10,50.47,50.14,50.6,49.5,10962.0,10962.0
2025-03-11,49.87,50.08,50.55,49.0,9230.0,9230.0
2025-03-12,50.08,51.56,52.5,50.0,17163.0,17163.0
2025-03-13,51.47,49.37,51.66,49.05,15421.0,15421.0
2025-03-14,49.41,48.61,49.79,48.11,19790.0,19790.0
2025-03-17,48.79,48.71,49.49,47.88,17117.0,17117.0
2025-03-18,48.86,49.02,49.45,48.54,9001.0,9001.0
2025-03-19,48.7,49.33,50.79,48.55,13120.0,13120.0
2025-03-20,49.33,48.49,49.33,48.34,10525.0,10525.0
2025-03-21,48.22,47.48,48.49,47.35,10965.0,10965.0
2025-03-24,48.06,46.98,48.3,46.02,10116.0,10116.0
2025-03-25,47.19,46.3,47.49,45.9,8508.0,8508.0
2025-03-26,46.14,48.81,50.28,45.81,28490.0,28490.0
2025-03-27,48.79,48.6,49.46,47.19,16115.0,16115.0
2025-03-28,48.61,47.78,48.95,47.31,9896.0,9896.0
2025-03-31,48.23,49.4,50.71,47.39,25729.0,25729.0
2025-04-01,49.62,50.8,51.99,48.96,40750.0,40750.0
2025-04-02,50.39,52.85,54.0,50.37,54003.0,54003.0
2025-04-03,51.66,51.8,52.79,50.17,37983.0,37983.0
2025-04-07,47.1,48.06,51.0,46.51,45039.0,45039.0
2025-04-08,49.13,49.5,50.8,47.86,28622.0,28622.0
2025-04-09,47.47,56.73,58.9,47.47,71165.0,71165.0
2025-04-10,56.86,55.3,57.55,54.2,61123.0,61123.0
2025-04-11,55.0,56.27,57.05,54.22,39207.0,39207.0
2025-04-14,57.05,58.63,60.24,56.8,50194.0,50194.0
2025-04-15,58.0,59.3,59.67,56.51,36241.0,36241.0
2025-04-16,58.7,56.98,58.9,56.06,25734.0,25734.0
2025-04-17,56.17,63.62,66.06,56.17,65909.0,65909.0
2025-04-18,63.51,62.51,63.71,61.66,33326.0,33326.0
2025-04-21,61.93,62.6,64.2,61.12,31179.0,31179.0
2025-04-22,62.6,60.33,63.18,60.06,23188.0,23188.0
2025-04-23,60.37,60.26,60.97,59.13,21626.0,21626.0
2025-04-24,60.26,61.19,62.79,59.2,28352.0,28352.0
2025-04-25,61.41,62.61,64.0,60.8,30414.0,30414.0
2025-04-28,61.24,60.5,63.85,59.81,25059.0,25059.0
2025-04-29,60.5,60.69,61.65,58.45,23710.0,23710.0
2025-04-30,60.7,62.06,63.98,60.7,22206.0,22206.0
2025-05-06,62.2,64.85,65.78,62.2,23706.0,23706.0
2025-05-07,64.69,67.41,69.68,63.88,32551.0,32551.0
2025-05-08,67.3,65.0,68.94,63.5,32715.0,32715.0
2025-05-09,63.91,62.95,64.5,62.22,24685.0,24685.0
2025-05-12,63.15,63.69,64.99,62.7,18844.0,18844.0
2025-05-13,63.7,62.8,64.48,61.62,17414.0,17414.0
2025-05-14,62.59,60.28,63.12,59.84,24677.0,24677.0
2025-05-15,60.1,58.71,60.28,58.41,21528.0,21528.0
2025-05-16,48.99,49.33,49.8,47.87,23987.0,23987.0
2025-05-19,49.06,49.19,49.94,48.7,22404.0,22404.0
2025-05-20,49.17,49.86,50.39,48.4,23054.0,23054.0
2025-05-21,49.91,48.76,50.22,48.62,13674.0,13674.0
2025-05-22,48.39,47.79,49.09,47.67,15317.0,15317.0
2025-05-23,47.87,47.48,48.65,47.45,12976.0,12976.0
2025-05-26,47.46,47.69,48.17,47.25,10959.0,10959.0
2025-05-27,47.7,47.76,48.95,47.34,16498.0,16498.0
2025-05-28,47.55,47.4,48.66,47.1,17302.0,17302.0
2025-05-29,47.4,47.16,48.4,46.88,23379.0,23379.0
2025-05-30,47.44,47.07,48.2,46.62,16652.0,16652.0
2025-06-03,46.53,47.15,47.44,46.17,15435.0,15435.0
2025-06-04,47.7,47.39,48.7,47.18,16234.0,16234.0
2025-06-05,49.99,49.36,50.4,48.4,47059.0,47059.0
2025-06-06,48.78,47.85,49.53,47.8,25697.0,25697.0
2025-06-09,47.87,47.7,48.2,47.44,20878.0,20878.0
