date,open,close,high,low,volume,volume.1
2025-01-02,35.08,33.8,35.4,33.38,42017.0,42017.0
2025-01-03,34.0,32.33,34.13,32.18,39843.0,39843.0
2025-01-06,32.33,31.94,32.7,31.58,36640.0,36640.0
2025-01-07,31.94,32.55,32.86,31.78,39967.0,39967.0
2025-01-08,32.55,32.04,32.55,30.62,42315.0,42315.0
2025-01-09,31.8,32.54,32.98,31.8,37167.0,37167.0
2025-01-10,32.2,32.22,34.2,32.1,48953.0,48953.0
2025-01-13,31.82,32.68,33.12,31.0,35597.0,35597.0
2025-01-14,33.33,35.35,35.35,32.37,63177.0,63177.0
2025-01-15,35.4,34.45,35.4,34.2,39900.0,39900.0
2025-01-16,34.55,34.1,35.49,33.76,30225.0,30225.0
2025-01-17,34.01,34.34,35.4,33.59,41174.0,41174.0
2025-01-20,33.86,33.75,34.8,33.08,43319.0,43319.0
2025-01-21,33.91,34.91,35.2,33.55,48979.0,48979.0
2025-01-22,34.72,32.9,35.0,32.7,55709.0,55709.0
2025-01-23,33.33,34.42,35.78,33.09,76532.0,76532.0
2025-01-24,34.28,34.27,35.01,34.0,41973.0,41973.0
2025-01-27,34.63,33.0,34.65,32.95,35010.0,35010.0
2025-02-05,33.5,34.66,35.1,33.11,49794.0,49794.0
2025-02-06,34.63,36.18,36.7,34.2,54435.0,54435.0
2025-02-07,36.19,36.42,37.06,35.84,59404.0,59404.0
2025-02-10,36.62,37.9,38.37,35.87,82185.0,82185.0
2025-02-11,37.99,37.34,38.29,36.9,42133.0,42133.0
2025-02-12,37.21,37.4,37.74,36.8,47764.0,47764.0
2025-02-13,37.37,36.34,37.38,36.28,40286.0,40286.0
2025-02-14,36.01,36.55,36.77,35.95,26891.0,26891.0
2025-02-17,36.55,35.86,37.21,35.6,48433.0,48433.0
2025-02-18,35.8,34.7,36.31,34.3,50639.0,50639.0
2025-02-19,34.7,36.61,36.93,34.55,58989.0,58989.0
2025-02-20,36.65,37.44,37.6,36.24,59133.0,59133.0
2025-02-21,37.4,37.66,38.08,36.7,62262.0,62262.0
2025-02-24,37.64,37.62,38.5,36.66,56424.0,56424.0
2025-02-25,36.97,37.92,38.8,36.7,58953.0,58953.0
2025-02-26,38.32,37.44,38.32,36.86,56285.0,56285.0
2025-02-27,37.6,38.54,39.09,37.16,93277.0,93277.0
2025-02-28,38.28,36.67,38.35,36.53,74380.0,74380.0
2025-03-03,36.26,36.47,37.64,35.82,45070.0,45070.0
2025-03-04,36.2,38.22,38.33,36.16,71898.0,71898.0
2025-03-05,38.0,40.73,41.09,38.0,128113.0,128113.0
2025-03-06,40.0,40.25,41.16,39.99,84230.0,84230.0
2025-03-07,39.68,41.0,41.85,39.25,95638.0,95638.0
2025-03-10,41.0,41.3,42.8,40.95,76344.0,76344.0
2025-03-11,40.4,42.98,43.0,40.27,84725.0,84725.0
2025-03-12,43.13,41.71,43.83,41.52,69758.0,69758.0
2025-03-13,41.57,40.8,41.87,40.27,59117.0,59117.0
2025-03-14,41.0,40.67,41.57,40.04,63380.0,63380.0
2025-03-17,40.67,40.8,41.32,39.81,47557.0,47557.0
2025-03-18,41.0,40.6,41.87,40.0,49172.0,49172.0
2025-03-19,40.35,39.3,40.85,39.2,50519.0,50519.0
2025-03-20,39.29,40.43,40.8,38.71,64507.0,64507.0
2025-03-21,40.23,39.25,40.66,39.19,48171.0,48171.0
2025-03-24,39.59,38.18,39.82,37.07,48699.0,48699.0
2025-03-25,38.27,38.46,40.2,38.27,45046.0,45046.0
2025-03-26,38.31,38.06,39.57,37.97,34134.0,34134.0
2025-03-27,37.9,37.7,39.09,37.35,34002.0,34002.0
2025-03-28,37.6,37.5,38.22,37.24,23910.0,23910.0
2025-03-31,37.86,38.37,39.1,37.74,47530.0,47530.0
2025-04-01,38.53,39.49,40.26,38.53,70357.0,70357.0
2025-04-02,39.55,40.7,41.05,39.09,59838.0,59838.0
2025-04-03,40.34,39.79,41.48,39.0,55807.0,55807.0
2025-04-07,37.88,35.1,39.18,33.6,94338.0,94338.0
2025-04-08,35.39,36.65,37.2,35.18,68479.0,68479.0
2025-04-09,36.51,40.2,40.7,35.71,97416.0,97416.0
2025-04-10,40.91,41.26,42.78,40.2,104065.0,104065.0
2025-04-11,41.06,43.02,44.22,41.02,119873.0,119873.0
