date,open,close,high,low,volume,volume.1
2025-04-25,45.0,46.1,58.55,43.58,189068.0,189068.0
2025-04-28,46.0,39.91,47.85,39.82,147248.0,147248.0
2025-04-29,39.0,41.3,42.0,38.0,117005.0,117005.0
2025-04-30,40.51,38.59,41.3,38.58,97701.0,97701.0
2025-05-06,40.0,40.9,41.24,38.9,119175.0,119175.0
2025-05-07,40.98,39.86,43.5,39.8,124766.0,124766.0
2025-05-08,38.88,41.8,47.8,38.37,133750.0,133750.0
2025-05-09,41.82,39.83,42.6,39.39,92694.0,92694.0
2025-05-12,39.85,39.94,40.18,39.5,62907.0,62907.0
2025-05-13,40.34,39.56,41.44,39.5,66676.0,66676.0
2025-05-14,39.2,39.42,39.6,38.68,52947.0,52947.0
2025-05-15,39.12,39.22,40.05,38.68,56852.0,56852.0
2025-05-16,38.83,39.79,40.65,38.35,68775.0,68775.0
2025-05-19,39.29,38.93,39.49,38.18,53481.0,53481.0
2025-05-20,38.6,38.82,39.39,38.6,42422.0,42422.0
2025-05-21,38.66,39.63,39.96,37.4,83712.0,83712.0
2025-05-22,39.0,38.18,39.26,37.97,53484.0,53484.0
2025-05-23,38.0,38.25,39.38,37.67,54368.0,54368.0
2025-05-26,37.81,38.03,38.45,37.57,34855.0,34855.0
2025-05-27,38.23,37.5,38.33,37.26,30103.0,30103.0
2025-05-28,37.58,36.52,37.98,36.36,34992.0,34992.0
2025-05-29,36.41,36.8,36.96,36.39,24731.0,24731.0
2025-05-30,36.66,35.48,36.66,35.41,33930.0,33930.0
2025-06-03,35.44,35.36,35.7,35.26,16034.0,16034.0
2025-06-04,35.53,35.77,35.88,35.4,17646.0,17646.0
2025-06-05,35.73,35.7,35.79,35.28,20086.0,20086.0
2025-06-06,35.74,35.71,35.98,35.35,15882.0,15882.0
2025-06-09,35.8,36.09,36.11,35.58,18177.0,18177.0
2025-06-10,36.06,35.26,36.11,34.8,24920.0,24920.0
2025-06-11,35.68,36.5,37.38,35.55,52876.0,52876.0
2025-06-12,36.0,36.87,37.32,35.81,47384.0,47384.0
2025-06-13,36.4,35.44,37.88,35.39,44984.0,44984.0
2025-06-16,35.03,35.46,35.93,35.03,20069.0,20069.0
2025-06-17,35.4,34.94,35.6,34.84,25193.0,25193.0
2025-06-18,34.8,34.65,34.83,34.2,24163.0,24163.0
2025-06-19,34.61,33.61,34.75,33.4,23485.0,23485.0
2025-06-20,33.61,33.42,34.05,33.25,14434.0,14434.0
2025-06-23,33.4,33.75,33.83,33.13,16136.0,16136.0
2025-06-24,34.88,35.11,35.29,34.55,41834.0,41834.0
2025-06-25,34.99,35.13,35.17,34.47,32670.0,32670.0
2025-06-26,35.0,34.71,35.15,34.57,24925.0,24925.0
2025-06-27,34.98,34.95,35.5,34.84,22258.0,22258.0
2025-06-30,35.16,35.12,35.16,34.8,16322.0,16322.0
2025-07-01,35.02,35.14,35.65,35.02,20805.0,20805.0
2025-07-02,35.2,34.95,35.2,34.8,15631.0,15631.0
2025-07-03,34.88,35.23,35.5,34.75,19124.0,19124.0
2025-07-04,35.27,34.81,35.35,34.78,17276.0,17276.0
2025-07-07,34.8,34.96,34.96,34.69,9089.0,9089.0
2025-07-08,34.85,35.87,35.93,34.85,29742.0,29742.0
2025-07-09,35.9,36.0,36.6,35.54,32604.0,32604.0
2025-07-10,35.88,35.98,36.65,35.81,26157.0,26157.0
2025-07-11,35.98,36.7,37.66,35.9,46454.0,46454.0
2025-07-14,36.3,36.64,36.94,36.16,25992.0,25992.0
2025-07-15,36.65,35.98,36.69,35.73,23960.0,23960.0
2025-07-16,35.98,35.94,36.28,35.83,15356.0,15356.0
2025-07-17,35.9,36.68,36.98,35.6,27867.0,27867.0
2025-07-18,36.8,36.16,37.38,36.09,39852.0,39852.0
2025-07-21,35.85,36.28,36.39,35.82,20724.0,20724.0
2025-07-22,36.3,35.86,36.3,35.71,21699.0,21699.0
2025-07-23,35.98,35.56,36.3,35.56,17962.0,17962.0
2025-07-24,35.5,35.68,35.98,35.33,13949.0,13949.0
2025-07-25,35.71,35.81,35.94,35.56,12390.0,12390.0
2025-07-28,35.81,36.03,36.19,35.81,13516.0,13516.0
2025-07-29,36.16,35.88,36.44,35.7,16940.0,16940.0
2025-07-30,35.81,35.4,35.88,35.15,16906.0,16906.0
2025-07-31,35.22,34.87,35.65,34.7,16386.0,16386.0
2025-08-01,34.85,35.08,35.44,34.82,11657.0,11657.0
2025-08-04,34.82,35.21,35.24,34.76,7874.0,7874.0
2025-08-05,35.2,36.03,36.09,35.2,23972.0,23972.0
2025-08-06,35.88,36.26,36.6,35.75,26581.0,26581.0
2025-08-07,36.27,36.19,36.5,36.09,17824.0,17824.0
2025-08-08,36.0,35.83,36.3,35.8,12819.0,12819.0
2025-08-11,35.8,36.33,36.38,35.8,16708.0,16708.0
2025-08-12,36.23,36.45,37.1,36.11,20816.0,20816.0
2025-08-13,36.4,36.82,36.85,36.16,24867.0,24867.0
2025-08-14,36.7,35.81,36.7,35.8,24074.0,24074.0
2025-08-15,35.8,37.43,38.64,35.75,60536.0,60536.0
2025-08-18,39.88,43.4,44.83,39.88,126104.0,126104.0
2025-08-19,42.77,41.22,44.21,39.7,134376.0,
2025-08-20,40.01,39.83,40.39,39.51,70186.0,
2025-08-21,39.93,38.66,39.93,38.61,48628.0,
2025-08-22,38.65,38.77,39.06,38.51,22947.0,
2025-08-25,38.8,39.0,39.55,38.54,28802.0,
2025-08-26,38.81,38.88,39.18,38.7,18273.0,
2025-08-27,38.51,38.51,38.51,38.51,5.877471754111438e-39,
2025-08-28,37.79,37.98,38.38,37.06,28870.0,
2025-08-29,37.99,38.23,38.3,37.77,19723.0,
2025-09-01,38.46,38.24,38.5,38.03,15891.0,
2025-09-02,38.4,37.9,38.4,36.97,21825.0,
2025-09-03,37.82,36.54,38.06,36.0,18973.0,
2025-09-04,36.53,36.31,36.97,35.9,14910.0,
2025-09-05,36.37,36.96,37.14,36.37,13294.0,
2025-09-08,36.81,37.37,37.44,36.76,13544.0,
2025-09-09,37.29,37.14,37.3,37.1,162.0,
2025-09-10,36.94,36.77,37.21,36.66,9274.0,
2025-09-11,36.76,37.22,37.22,36.41,13941.0,
2025-09-12,37.09,36.71,37.17,36.7,13205.0,
2025-09-15,36.77,37.37,37.8,36.7,21411.0,
2025-09-16,37.6,37.53,37.66,37.1,15289.0,
