date,open,close,high,low,volume,volume.1
2025-01-02,42.02,42.65,44.29,41.57,15050.0,15050.0
2025-01-03,42.65,39.95,43.33,39.8,11205.0,11205.0
2025-01-06,39.9,40.09,40.39,39.07,5616.0,5616.0
2025-01-07,39.97,40.48,40.48,39.8,4255.0,4255.0
2025-01-08,40.48,37.9,40.48,37.1,18145.0,18145.0
2025-01-09,37.99,38.78,39.55,37.97,8841.0,8841.0
2025-01-10,38.91,37.39,39.2,37.3,7773.0,7773.0
2025-01-13,37.11,37.4,38.46,36.66,8039.0,8039.0
2025-01-14,37.38,39.73,39.76,37.38,10330.0,10330.0
2025-01-15,40.07,40.35,41.2,39.2,10569.0,10569.0
2025-01-16,40.15,39.36,40.88,39.0,8810.0,8810.0
2025-01-17,39.26,40.76,41.34,39.0,12783.0,12783.0
2025-01-20,40.75,40.81,41.14,40.39,5384.0,5384.0
2025-01-21,41.09,41.65,41.88,40.51,5851.0,5851.0
2025-01-22,41.6,40.3,41.65,40.1,6517.0,6517.0
2025-01-23,40.48,40.52,41.47,40.27,5960.0,5960.0
2025-01-24,40.5,41.56,42.18,40.35,8865.0,8865.0
2025-01-27,41.49,41.3,42.1,41.23,4744.0,4744.0
2025-02-05,41.35,41.94,43.6,41.31,9757.0,9757.0
2025-02-06,41.76,42.8,42.91,41.49,7021.0,7021.0
2025-02-07,42.8,43.56,45.33,42.8,14312.0,14312.0
2025-02-10,43.34,45.0,45.29,43.0,11098.0,11098.0
2025-02-11,45.15,45.0,46.0,44.55,10288.0,10288.0
2025-02-12,44.98,46.21,46.89,44.54,13618.0,13618.0
2025-02-13,46.28,45.18,46.68,45.1,10569.0,10569.0
2025-02-14,45.2,43.54,45.65,43.3,15470.0,15470.0
2025-02-17,43.81,42.95,44.0,42.1,11677.0,11677.0
2025-02-18,43.0,43.0,43.5,42.35,10903.0,10903.0
2025-02-19,42.91,43.23,43.76,42.89,5748.0,5748.0
2025-02-20,43.75,45.0,45.13,43.09,15702.0,15702.0
2025-02-21,45.35,45.7,47.0,44.29,22465.0,22465.0
2025-02-24,45.74,43.8,45.74,43.5,13402.0,13402.0
2025-02-25,43.2,43.86,44.68,42.89,8410.0,8410.0
2025-02-26,43.56,43.88,44.38,43.53,8829.0,8829.0
2025-02-27,43.73,43.25,43.88,42.51,8279.0,8279.0
2025-02-28,42.86,42.47,44.31,42.31,9329.0,9329.0
2025-03-03,42.49,42.92,44.01,42.23,9386.0,9386.0
2025-03-04,43.29,43.17,43.5,42.4,4619.0,4619.0
2025-03-05,43.11,43.23,43.52,42.76,3696.0,3696.0
2025-03-06,43.25,43.02,43.44,42.5,6409.0,6409.0
2025-03-07,42.91,42.6,43.29,42.52,6542.0,6542.0
2025-03-10,42.6,42.23,42.81,42.0,4479.0,4479.0
2025-03-11,41.71,42.18,42.25,41.32,4889.0,4889.0
2025-03-12,43.0,43.07,44.8,42.35,12371.0,12371.0
2025-03-13,43.04,41.92,43.04,41.5,9357.0,9357.0
2025-03-14,41.96,42.69,42.93,41.58,8118.0,8118.0
2025-03-17,42.4,43.12,43.4,42.37,6949.0,6949.0
2025-03-18,43.02,43.58,43.92,42.98,8798.0,8798.0
2025-03-19,43.31,43.75,44.3,43.3,6150.0,6150.0
2025-03-20,43.9,43.05,43.95,43.01,5918.0,5918.0
2025-03-21,43.22,42.3,43.22,42.22,5771.0,5771.0
2025-03-24,42.3,42.53,42.89,41.89,5157.0,5157.0
2025-03-25,42.53,41.87,42.61,41.49,5216.0,5216.0
2025-03-26,41.62,42.24,42.83,41.51,5357.0,5357.0
2025-03-27,42.68,42.54,42.78,41.6,4235.0,4235.0
2025-03-28,42.54,41.52,42.63,41.4,5159.0,5159.0
2025-03-31,41.42,40.47,41.51,40.03,6009.0,6009.0
2025-04-01,40.69,43.45,44.35,40.6,24846.0,24846.0
2025-04-02,44.0,42.57,44.98,42.43,14006.0,14006.0
2025-04-03,42.57,41.45,42.57,40.78,8465.0,8465.0
2025-04-07,38.88,37.31,39.78,37.31,11363.0,11363.0
2025-04-08,36.01,35.5,37.88,34.68,18974.0,18974.0
2025-04-09,34.99,35.1,35.5,32.45,15316.0,15316.0
2025-04-10,35.8,36.8,37.47,35.76,12989.0,12989.0
2025-04-11,36.5,36.61,37.29,36.3,6796.0,6796.0
2025-04-14,38.0,36.9,38.0,36.65,5036.0,5036.0
2025-04-15,36.9,36.92,37.11,36.45,4290.0,4290.0
2025-04-16,36.12,35.1,36.77,34.7,10970.0,10970.0
