date,open,close,high,low,volume,volume.1
2025-01-02,41.84,41.88,43.66,41.2,281636.0,281636.0
2025-01-03,42.0,40.37,42.38,40.0,229732.0,229732.0
2025-01-06,40.38,40.64,42.06,40.11,214594.0,214594.0
2025-01-07,41.01,45.58,45.73,40.71,470394.0,470394.0
2025-01-08,44.63,46.7,47.48,44.5,453941.0,453941.0
2025-01-09,49.94,51.0,53.53,49.04,830469.0,830469.0
2025-01-10,50.76,48.78,51.3,48.36,555243.0,555243.0
2025-01-13,47.88,46.73,48.68,46.28,301367.0,301367.0
2025-01-14,46.77,48.61,49.0,45.79,412071.0,412071.0
2025-01-15,48.56,48.28,48.97,47.54,282714.0,282714.0
2025-01-16,48.66,46.74,49.15,46.28,445020.0,445020.0
2025-01-17,45.8,49.42,50.45,45.78,491773.0,491773.0
2025-01-20,50.0,50.83,51.91,49.49,405871.0,405871.0
2025-01-21,51.99,51.67,52.25,50.0,293404.0,293404.0
2025-01-22,52.3,58.5,59.8,52.3,691383.0,691383.0
2025-01-23,59.43,58.35,61.28,57.6,470796.0,470796.0
2025-01-24,58.63,57.45,59.35,56.88,348663.0,348663.0
2025-01-27,55.1,53.23,55.49,52.9,366857.0,366857.0
2025-02-05,49.0,45.3,49.5,43.37,932566.0,932566.0
2025-02-06,46.21,47.33,47.66,45.34,626489.0,626489.0
2025-02-07,48.0,49.5,51.5,47.7,611133.0,611133.0
2025-02-10,50.0,51.26,51.51,48.8,427119.0,427119.0
2025-02-11,51.41,54.3,56.21,51.13,555867.0,555867.0
2025-02-12,54.5,54.8,56.0,53.46,358437.0,358437.0
2025-02-13,54.59,53.72,55.1,53.3,296701.0,296701.0
2025-02-14,54.13,53.13,55.5,52.11,301174.0,301174.0
2025-02-17,53.01,55.98,57.54,53.01,385014.0,385014.0
2025-02-18,55.97,55.34,57.37,54.8,289410.0,289410.0
2025-02-19,55.01,55.2,55.99,53.91,306708.0,306708.0
2025-02-20,55.0,54.2,55.41,53.5,282883.0,282883.0
2025-02-21,54.2,55.67,55.99,54.03,343879.0,343879.0
2025-02-24,54.52,53.62,54.52,52.17,395964.0,395964.0
2025-02-25,52.5,53.29,54.23,52.01,340658.0,340658.0
2025-02-26,53.01,54.23,54.48,53.0,305066.0,305066.0
2025-02-27,54.6,53.6,54.69,50.64,498982.0,498982.0
2025-02-28,51.46,51.05,52.98,49.87,486010.0,486010.0
2025-03-03,52.0,53.2,53.59,49.21,584196.0,584196.0
2025-03-04,51.4,53.45,53.64,50.72,427559.0,427559.0
2025-03-05,54.0,57.49,58.19,54.0,571250.0,571250.0
2025-03-06,58.4,58.21,59.55,57.1,519527.0,519527.0
2025-03-07,58.21,59.55,61.5,57.37,489236.0,489236.0
2025-03-10,62.0,64.66,64.66,61.0,544860.0,544860.0
2025-03-11,67.95,69.89,73.98,67.88,1008163.0,1008163.0
2025-03-12,71.0,69.84,72.49,69.44,663879.0,663879.0
2025-03-13,70.84,71.74,74.66,70.28,671893.0,671893.0
2025-03-14,72.97,82.0,83.53,71.74,829369.0,829369.0
2025-03-17,84.37,92.14,92.86,83.33,841566.0,841566.0
2025-03-18,92.76,91.51,92.82,89.91,698251.0,698251.0
2025-03-19,92.97,85.1,92.99,84.39,880724.0,880724.0
2025-03-20,85.68,84.7,86.88,84.1,531532.0,531532.0
2025-03-21,84.0,85.16,88.77,84.0,543696.0,543696.0
2025-03-24,85.95,90.09,91.13,85.6,697099.0,697099.0
2025-03-25,91.0,84.71,91.0,83.82,707807.0,707807.0
2025-03-26,83.77,85.32,86.19,83.77,359795.0,359795.0
2025-03-27,83.85,83.03,85.0,81.5,415865.0,415865.0
2025-03-28,83.01,82.96,85.18,82.59,278543.0,278543.0
2025-03-31,82.96,81.01,83.43,79.2,380358.0,380358.0
2025-04-01,81.9,79.12,81.99,78.88,313352.0,313352.0
2025-04-02,80.8,80.68,82.26,80.01,290757.0,290757.0
2025-04-03,77.2,73.0,78.06,72.66,567586.0,567586.0
2025-04-07,64.26,63.3,66.6,59.6,766413.0,766413.0
2025-04-08,65.5,61.22,66.9,59.01,665910.0,665910.0
2025-04-09,59.99,64.2,65.8,59.0,785556.0,785556.0
2025-04-10,71.0,67.46,73.32,67.23,890436.0,890436.0
2025-04-11,67.1,71.27,72.35,65.11,760339.0,760339.0
2025-04-14,74.0,71.26,74.0,70.46,673798.0,673798.0
2025-04-15,71.0,75.35,76.68,69.6,637018.0,637018.0
2025-04-16,72.0,73.18,73.82,71.02,530390.0,530390.0
2025-04-17,72.0,73.53,75.35,71.51,426538.0,426538.0
2025-04-18,73.9,78.07,78.99,73.9,542451.0,542451.0
2025-04-21,78.88,82.4,82.98,77.77,548164.0,548164.0
2025-04-22,81.0,76.4,81.24,76.4,654633.0,654633.0
2025-04-23,78.86,76.4,80.49,75.1,666475.0,666475.0
2025-04-24,75.61,74.74,77.59,72.88,498034.0,498034.0
2025-04-25,76.55,77.18,79.69,76.06,531761.0,531761.0
2025-04-28,76.74,76.28,77.63,75.4,302519.0,302519.0
2025-04-29,75.5,74.22,76.19,74.01,349718.0,349718.0
2025-04-30,74.1,73.15,75.1,73.01,371151.0,371151.0
2025-05-06,74.77,79.15,79.2,74.34,579444.0,579444.0
2025-05-07,80.5,77.19,80.92,76.61,460325.0,460325.0
2025-05-08,77.95,79.82,80.44,77.03,602669.0,602669.0
2025-05-09,78.91,77.26,78.91,76.38,368761.0,368761.0
2025-05-12,79.5,80.04,81.15,78.1,466266.0,466266.0
2025-05-13,80.5,79.35,82.68,78.65,505858.0,505858.0
2025-05-14,81.97,80.99,84.58,80.0,612988.0,612988.0
2025-05-15,80.15,76.84,80.88,76.7,442047.0,442047.0
2025-05-16,76.16,76.97,78.37,76.16,267334.0,267334.0
2025-05-19,76.52,76.0,76.55,75.25,209374.0,209374.0
2025-05-20,76.18,79.95,80.52,75.91,438489.0,438489.0
2025-05-21,78.75,79.14,79.77,77.55,284627.0,284627.0
2025-05-22,78.1,76.28,78.71,76.0,323700.0,323700.0
2025-05-23,76.01,75.69,77.94,75.35,263899.0,263899.0
2025-05-26,76.04,80.2,81.19,75.87,595265.0,595265.0
2025-05-27,79.19,80.0,80.66,78.0,345575.0,345575.0
2025-05-28,81.0,83.38,84.96,80.48,514604.0,514604.0
2025-05-29,84.0,84.31,85.36,82.66,462548.0,462548.0
2025-05-30,82.83,86.48,87.68,82.2,430486.0,430486.0
2025-06-03,85.4,85.07,86.1,83.72,303405.0,303405.0
2025-06-04,86.0,86.85,88.4,85.92,342319.0,342319.0
2025-06-05,86.12,101.01,103.97,86.06,721949.0,721949.0
2025-06-06,99.56,100.2,101.3,99.01,431519.0,431519.0
2025-06-09,101.88,100.8,103.1,99.8,427302.0,427302.0
2025-06-10,101.01,104.61,106.6,99.7,509816.0,509816.0
2025-06-11,105.04,106.84,109.0,104.0,444534.0,444534.0
2025-06-12,105.4,106.01,109.4,104.69,393832.0,393832.0
2025-06-13,105.56,105.11,109.58,103.8,399600.0,399600.0
2025-06-16,108.01,111.9,114.38,107.01,458005.0,458005.0
2025-06-17,113.0,111.08,113.86,110.23,305415.0,305415.0
2025-06-18,110.44,117.0,119.5,109.8,503576.0,503576.0
2025-06-19,117.06,117.1,118.72,116.0,324919.0,324919.0
2025-06-20,117.3,113.64,117.39,110.0,427358.0,427358.0
2025-06-23,112.21,113.2,113.96,109.66,293425.0,293425.0
2025-06-24,113.92,116.5,117.5,113.5,338985.0,338985.0
2025-06-25,118.5,122.8,126.0,116.7,446603.0,446603.0
2025-06-26,125.95,128.5,130.2,124.5,375832.0,375832.0
2025-06-27,128.04,132.5,135.63,127.3,373548.0,373548.0
2025-06-30,134.0,134.38,135.39,128.87,366179.0,366179.0
2025-07-01,133.21,137.6,139.3,133.21,284098.0,284098.0
2025-07-02,134.0,134.58,136.3,131.34,246508.0,246508.0
2025-07-03,137.47,142.68,142.78,136.9,358358.0,358358.0
2025-07-04,144.0,146.31,150.0,143.1,414821.0,414821.0
2025-07-07,144.54,144.23,148.2,138.5,372016.0,372016.0
2025-07-08,144.29,157.2,157.2,144.29,449365.0,449365.0
2025-07-09,156.0,152.7,157.0,151.7,383810.0,383810.0
2025-07-10,156.0,145.12,156.5,140.78,675129.0,675129.0
2025-07-11,145.01,145.05,146.94,140.11,441309.0,441309.0
2025-07-14,143.26,144.35,146.78,142.2,275794.0,275794.0
2025-07-15,148.02,164.06,165.56,148.02,634120.0,634120.0
2025-07-16,162.29,155.03,163.29,154.88,474697.0,474697.0
2025-07-17,155.38,169.87,170.32,155.03,510629.0,510629.0
2025-07-18,170.26,162.07,174.48,161.52,542239.0,542239.0
2025-07-21,161.62,157.84,162.9,155.26,419519.0,419519.0
2025-07-22,156.51,153.08,158.98,150.5,530147.0,530147.0
2025-07-23,151.13,153.17,156.3,148.49,339690.0,339690.0
2025-07-24,157.9,154.8,159.47,151.64,361626.0,361626.0
2025-07-25,154.36,155.53,158.32,153.5,229826.0,229826.0
2025-07-28,162.0,182.77,184.95,160.24,723497.0,723497.0
2025-07-29,183.01,189.25,189.6,182.0,452411.0,452411.0
2025-07-30,187.0,192.07,193.26,184.5,424536.0,424536.0
2025-07-31,197.83,192.08,200.0,190.64,557118.0,557118.0
2025-08-01,186.04,191.35,195.89,186.04,376707.0,376707.0
2025-08-04,187.62,188.53,189.5,183.58,327659.0,327659.0
2025-08-05,194.2,189.47,195.32,183.5,306163.0,306163.0
2025-08-06,188.53,197.65,201.99,188.0,348049.0,348049.0
2025-08-07,195.8,191.7,199.62,184.0,363801.0,363801.0
2025-08-08,188.13,192.37,194.64,188.06,186177.0,186177.0
2025-08-11,193.0,202.45,206.88,190.3,351017.0,351017.0
2025-08-12,203.99,216.88,217.6,202.55,371252.0,371252.0
2025-08-13,215.5,238.0,238.0,214.01,387196.0,387196.0
2025-08-14,232.0,225.69,237.34,225.3,333868.0,333868.0
2025-08-15,227.87,230.7,234.62,225.9,263786.0,263786.0
2025-08-18,231.0,230.74,245.0,222.0,373035.0,373035.0
2025-08-19,229.98,234.65,242.2,229.0,334481.0,
2025-08-20,223.97,224.5,226.8,216.18,388205.0,
2025-08-21,225.36,216.38,226.6,210.0,399277.0,
2025-08-22,217.0,219.0,224.99,214.35,313293.0,
2025-08-25,224.04,224.23,227.94,208.88,552691.0,
2025-08-26,233.0,226.34,233.97,224.21,461187.0,
2025-08-27,220.9,220.9,220.9,220.9,5.877471754111438e-39,
2025-08-28,216.12,259.0,259.87,212.0,996268.0,
2025-08-29,261.0,267.29,278.8,253.88,773474.0,
2025-09-01,272.97,270.37,279.5,257.55,718383.0,
2025-09-02,279.4,266.46,293.64,260.1,754494.0,
2025-09-03,269.2,270.31,277.77,260.0,561807.0,
2025-09-04,285.0,246.5,288.0,243.38,745408.0,
2025-09-05,256.0,295.8,295.8,249.03,842099.0,
2025-09-08,290.0,273.4,290.0,258.82,806793.0,
2025-09-09,261.0,261.0,261.0,261.0,7340.0,
2025-09-10,271.56,290.67,299.05,266.0,886257.0,
2025-09-11,300.26,338.0,345.88,290.43,929425.0,
2025-09-12,320.01,339.58,352.49,319.9,718118.0,
2025-09-15,337.01,329.56,339.0,320.8,497993.0,
2025-09-16,340.01,346.99,355.0,329.58,644630.0,
2025-09-17,346.99,346.99,346.99,346.99,5.877471754111438e-39,
2025-09-18,323.33,323.5,339.39,318.13,575279.0,
2025-09-19,327.5,318.02,329.12,316.28,391431.0,
2025-09-22,318.0,315.36,320.9,305.15,425639.0,
2025-09-23,333.0,314.0,335.93,300.0,650078.0,
2025-09-24,304.0,307.42,309.33,298.0,435898.0,
2025-09-25,302.22,299.4,308.0,287.98,558673.0,
2025-09-26,299.43,285.4,307.71,285.3,485006.0,
2025-09-29,283.07,290.8,294.88,280.2,399548.0,
2025-09-30,292.0,285.5,293.7,275.52,495278.0,
2025-10-09,289.1,285.46,295.95,284.0,411118.0,
2025-10-10,280.0,266.14,284.38,264.0,512044.0,
2025-10-13,249.0,258.36,266.64,249.0,422303.0,
2025-10-14,265.97,251.13,268.4,249.33,444685.0,
2025-10-15,254.0,266.9,271.19,246.06,558095.0,
2025-10-16,262.0,267.03,269.92,262.0,333957.0,
2025-10-17,264.0,259.36,267.49,253.4,345442.0,
2025-10-20,264.0,264.22,277.0,260.87,569977.0,
2025-10-21,265.0,281.15,284.65,256.45,654743.0,
2025-10-22,274.61,278.6,281.15,274.39,359377.0,
2025-10-23,277.03,286.22,289.66,276.6,412633.0,
2025-10-24,295.0,308.98,308.99,287.3,621401.0,
2025-10-27,315.89,340.32,346.58,315.89,690353.0,
2025-10-28,320.0,327.0,341.1,320.0,782912.0,
2025-10-29,343.06,339.0,346.55,328.28,688075.0,
2025-10-30,335.05,328.6,340.0,319.8,558954.0,
2025-10-31,328.49,294.0,328.81,294.0,634038.0,
2025-11-03,290.3,298.15,300.0,284.45,428082.0,
2025-11-04,296.99,294.5,304.19,291.92,292445.0,
2025-11-05,280.0,298.39,300.99,280.0,297590.0,
