date,open,close,high,low,volume,volume.1
2025-01-02,21.02,20.35,21.4,20.12,15085.0,15085.0
2025-01-03,20.63,19.96,20.76,19.6,17171.0,17171.0
2025-01-06,20.3,19.22,20.3,19.18,11205.0,11205.0
2025-01-07,19.3,19.8,19.8,18.63,15486.0,15486.0
2025-01-08,19.87,20.35,20.57,18.91,17476.0,17476.0
2025-01-09,20.35,21.51,21.51,20.0,32782.0,32782.0
2025-01-10,21.95,21.58,23.45,21.5,43940.0,43940.0
2025-01-13,21.18,20.15,21.26,19.98,23923.0,23923.0
2025-01-14,20.58,22.63,22.63,20.15,37762.0,37762.0
2025-01-15,22.5,22.24,23.32,22.0,31689.0,31689.0
2025-01-16,22.9,22.39,23.18,22.06,20743.0,20743.0
2025-01-17,22.5,22.2,22.85,22.13,16616.0,16616.0
2025-01-20,22.77,22.34,22.96,22.02,14745.0,14745.0
2025-01-21,22.75,22.55,22.75,22.15,15504.0,15504.0
2025-01-22,22.34,21.12,22.46,21.11,16467.0,16467.0
2025-01-23,21.9,20.89,22.17,20.85,15424.0,15424.0
2025-01-24,21.7,21.17,21.7,20.81,13646.0,13646.0
2025-01-27,21.44,20.76,21.5,20.76,8646.0,8646.0
2025-02-05,21.08,20.8,21.17,20.52,10295.0,10295.0
2025-02-06,20.63,22.27,22.32,20.05,29011.0,29011.0
2025-02-07,22.2,23.29,24.1,22.2,41439.0,41439.0
2025-02-10,23.5,23.8,23.85,22.65,30175.0,30175.0
2025-02-11,23.5,24.13,24.88,23.5,38493.0,38493.0
2025-02-12,24.0,24.53,24.6,23.51,32464.0,32464.0
2025-02-13,25.5,24.53,28.2,24.53,70000.0,70000.0
2025-02-14,23.24,24.36,24.48,23.1,39525.0,39525.0
2025-02-17,24.38,24.01,24.69,23.61,27718.0,27718.0
2025-02-18,24.09,22.94,24.24,22.89,26394.0,26394.0
2025-02-19,23.23,25.35,25.5,22.83,57183.0,57183.0
2025-02-20,25.95,26.9,28.3,25.01,93108.0,93108.0
2025-02-21,26.6,26.61,26.9,25.61,62941.0,62941.0
2025-02-24,26.96,27.01,27.95,26.0,56039.0,56039.0
2025-02-25,28.0,27.8,29.7,26.85,78576.0,78576.0
2025-02-26,27.21,28.21,29.8,26.93,79820.0,79820.0
2025-02-27,27.51,26.94,28.79,26.42,59000.0,59000.0
2025-02-28,26.9,24.99,27.41,24.49,50637.0,50637.0
2025-03-03,24.93,25.5,25.94,24.32,36399.0,36399.0
2025-03-04,25.09,26.81,26.87,25.02,48286.0,48286.0
2025-03-05,26.8,27.75,28.01,26.28,60168.0,60168.0
2025-03-06,28.33,26.93,28.49,26.7,45150.0,45150.0
2025-03-07,26.93,27.61,28.65,26.47,56197.0,56197.0
2025-03-10,28.07,27.75,28.4,27.1,33291.0,33291.0
2025-03-11,27.5,27.32,27.64,26.5,27731.0,27731.0
2025-03-12,27.62,27.2,27.97,27.13,29524.0,29524.0
2025-03-13,27.48,26.18,27.48,25.3,34424.0,34424.0
2025-03-14,26.08,27.15,27.18,25.85,28454.0,28454.0
