date,open,close,high,low,volume,volume.1
2025-01-02,26.7,27.9,29.17,25.2,402075.0,402075.0
2025-01-03,27.6,25.63,27.9,25.25,302816.0,302816.0
2025-01-06,25.63,26.2,26.4,24.78,244007.0,244007.0
2025-01-07,26.19,28.24,28.24,25.8,318746.0,318746.0
2025-01-08,27.8,32.58,33.89,27.7,623530.0,623530.0
2025-01-09,31.79,32.55,34.35,31.5,526172.0,526172.0
2025-01-10,32.4,32.96,36.24,32.2,556865.0,556865.0
2025-01-13,32.0,30.32,34.42,29.6,495362.0,495362.0
2025-01-14,31.0,36.38,36.38,30.8,655238.0,655238.0
2025-01-15,36.38,37.74,38.48,35.9,655390.0,655390.0
2025-01-16,37.37,35.6,38.25,35.53,524234.0,524234.0
2025-01-17,35.7,35.05,36.96,34.53,370524.0,370524.0
2025-01-20,36.16,35.52,36.28,34.72,330217.0,330217.0
2025-01-21,35.6,38.03,38.23,34.84,475104.0,475104.0
2025-01-22,36.8,33.7,37.11,33.29,462574.0,462574.0
2025-01-23,34.4,32.57,35.38,32.5,337406.0,337406.0
2025-01-24,32.3,33.9,34.49,32.11,290662.0,290662.0
2025-01-27,32.98,32.74,33.2,30.7,252547.0,252547.0
2025-02-05,32.5,33.73,34.3,32.5,300032.0,300032.0
2025-02-06,33.01,35.6,37.47,32.8,475683.0,475683.0
2025-02-07,35.02,34.65,35.9,33.68,488198.0,488198.0
2025-02-10,34.05,34.38,34.39,32.5,328159.0,328159.0
2025-02-11,30.8,31.75,32.19,30.58,451705.0,451705.0
2025-02-12,31.5,31.93,32.76,31.16,282227.0,282227.0
2025-02-13,31.62,29.59,32.27,29.35,331988.0,331988.0
2025-02-14,29.4,29.86,30.07,29.0,206154.0,206154.0
2025-02-17,29.48,31.06,31.43,29.12,303707.0,303707.0
2025-02-18,31.06,29.64,31.09,29.58,209965.0,209965.0
2025-02-19,29.97,33.18,33.98,29.8,583696.0,583696.0
2025-02-20,32.52,32.37,33.58,31.68,454026.0,454026.0
2025-02-21,32.58,31.9,32.78,30.8,376668.0,376668.0
2025-02-24,32.67,38.28,38.28,32.55,563955.0,563955.0
2025-02-25,37.8,37.02,39.42,35.81,643936.0,643936.0
2025-02-26,37.1,36.95,40.72,36.65,644640.0,644640.0
2025-02-27,37.17,38.98,38.99,36.35,476349.0,476349.0
2025-02-28,37.38,32.95,37.85,32.88,488138.0,488138.0
2025-03-03,33.14,30.86,33.5,30.51,329070.0,329070.0
2025-03-04,30.6,31.49,32.3,30.45,272777.0,272777.0
2025-03-05,31.2,31.97,32.98,30.61,272227.0,272227.0
2025-03-06,31.87,32.75,33.36,31.7,286343.0,286343.0
2025-03-07,32.02,32.15,33.55,31.6,257622.0,257622.0
2025-03-10,31.4,31.9,33.09,31.36,224330.0,224330.0
2025-03-11,31.01,31.13,31.79,29.8,263752.0,263752.0
2025-03-12,31.31,31.14,32.18,30.88,182757.0,182757.0
2025-03-13,31.14,29.11,31.2,28.81,243534.0,243534.0
2025-03-14,28.8,30.22,31.27,28.8,236916.0,236916.0
2025-03-17,30.23,30.97,31.18,29.51,194318.0,194318.0
2025-03-18,31.34,31.8,32.6,30.71,225245.0,225245.0
2025-03-19,31.5,31.14,32.49,30.78,191762.0,191762.0
2025-03-20,31.5,30.78,31.82,30.38,159602.0,159602.0
2025-03-21,30.15,30.23,31.24,29.1,201433.0,201433.0
2025-03-24,30.02,28.98,30.2,27.73,167647.0,167647.0
2025-03-25,28.5,27.7,29.39,27.62,127558.0,127558.0
2025-03-26,27.7,28.16,29.11,27.69,126817.0,126817.0
2025-03-27,27.94,27.21,28.2,27.17,111553.0,111553.0
2025-03-28,27.21,26.34,27.55,26.31,116333.0,116333.0
2025-03-31,26.18,26.13,26.28,24.93,159422.0,159422.0
2025-04-01,26.2,25.8,26.35,25.7,87054.0,87054.0
2025-04-02,25.74,26.12,26.67,25.74,91196.0,91196.0
2025-04-03,25.8,25.41,26.43,25.37,84797.0,84797.0
2025-04-07,21.93,20.33,23.41,20.33,189840.0,189840.0
2025-04-08,20.33,20.91,21.7,20.0,176406.0,176406.0
2025-04-09,20.58,22.16,22.74,18.89,236258.0,236258.0
2025-04-10,23.16,23.14,24.06,22.75,212528.0,212528.0
2025-04-11,22.52,23.82,24.04,22.52,174682.0,174682.0
2025-04-14,24.36,24.78,25.89,24.36,229554.0,229554.0
2025-04-15,24.66,24.93,25.17,24.37,139449.0,139449.0
