date,open,close,high,low,volume,volume.1
2025-01-02,91.08,89.8,92.96,88.84,9255.0,9255.0
2025-01-03,91.42,87.2,91.42,87.01,7847.0,7847.0
2025-01-06,86.76,89.45,91.48,86.76,11558.0,11558.0
2025-01-07,89.0,92.83,93.45,88.12,10088.0,10088.0
2025-01-08,92.62,92.15,93.99,90.24,6403.0,6403.0
2025-01-09,91.5,91.38,93.0,90.64,5358.0,5358.0
2025-01-10,90.81,90.95,93.49,90.5,5131.0,5131.0
2025-01-13,90.0,90.4,91.89,88.88,3442.0,3442.0
2025-01-14,90.68,90.6,92.6,88.88,6630.0,6630.0
2025-01-15,90.9,87.79,90.9,87.5,7593.0,7593.0
2025-01-16,87.78,88.58,90.2,85.5,7482.0,7482.0
2025-01-17,88.3,90.5,91.2,87.94,4232.0,4232.0
2025-01-20,90.98,90.65,92.21,89.89,3568.0,3568.0
2025-01-21,90.69,91.88,92.41,88.74,4440.0,4440.0
2025-01-22,91.87,89.38,92.97,88.64,5016.0,5016.0
2025-01-23,90.11,88.63,91.5,88.0,6188.0,6188.0
2025-01-24,88.25,91.64,91.87,88.24,5094.0,5094.0
2025-01-27,91.85,91.6,92.61,90.9,3724.0,3724.0
2025-02-05,92.67,90.99,92.67,87.5,7618.0,7618.0
2025-02-06,90.99,95.95,97.38,90.06,9208.0,9208.0
2025-02-07,94.03,93.24,94.25,89.0,13036.0,13036.0
2025-02-10,92.84,88.28,92.97,88.2,17691.0,17691.0
2025-02-11,88.01,85.77,88.28,85.57,11294.0,11294.0
2025-02-12,85.51,85.45,85.58,84.52,6113.0,6113.0
2025-02-13,85.63,82.5,85.63,82.39,11353.0,11353.0
2025-02-14,82.56,81.99,83.28,81.66,8810.0,8810.0
2025-02-17,82.07,83.38,83.58,81.38,10072.0,10072.0
2025-02-18,83.38,82.12,83.77,81.68,6038.0,6038.0
2025-02-19,82.43,84.22,84.76,81.5,7537.0,7537.0
2025-02-20,84.45,85.69,86.0,84.01,7554.0,7554.0
2025-02-21,85.08,85.83,86.3,85.03,9097.0,9097.0
2025-02-24,86.2,84.09,86.44,83.0,9532.0,9532.0
2025-02-25,83.0,84.25,85.58,82.43,6035.0,6035.0
2025-02-26,85.76,85.13,85.76,84.29,5771.0,5771.0
2025-02-27,85.16,85.29,85.56,83.61,8256.0,8256.0
2025-02-28,84.16,83.4,85.52,82.77,7320.0,7320.0
2025-03-03,83.5,85.24,87.7,83.02,7915.0,7915.0
2025-03-04,84.73,86.58,87.96,84.66,5297.0,5297.0
2025-03-05,86.59,86.68,86.98,85.2,3846.0,3846.0
2025-03-06,87.18,86.72,87.96,85.7,9479.0,9479.0
2025-03-07,86.61,85.77,87.47,85.3,6171.0,6171.0
2025-03-10,85.05,84.72,86.44,84.1,4992.0,4992.0
2025-03-11,84.0,85.16,85.31,83.62,4152.0,4152.0
2025-03-12,85.23,89.88,91.86,85.23,16541.0,16541.0
2025-03-13,89.4,89.16,90.41,87.12,7194.0,7194.0
2025-03-14,88.29,89.56,90.88,87.8,6821.0,6821.0
2025-03-17,90.3,93.8,94.43,89.4,13999.0,13999.0
2025-03-18,94.97,112.56,112.56,94.68,35851.0,35851.0
2025-03-19,112.57,120.11,131.5,110.0,60616.0,60616.0
2025-03-20,117.78,118.72,122.53,116.2,34358.0,34358.0
2025-03-21,117.13,112.94,121.0,110.0,42324.0,42324.0
2025-03-24,110.11,105.26,112.86,102.0,41179.0,41179.0
2025-03-25,104.9,103.7,107.95,102.57,22515.0,22515.0
2025-03-26,103.7,104.89,106.48,103.5,15814.0,15814.0
2025-03-27,103.69,104.59,106.68,102.0,14543.0,14543.0
2025-03-28,104.2,102.68,106.63,102.5,8583.0,8583.0
2025-03-31,101.03,102.2,102.64,99.05,11463.0,11463.0
2025-04-01,102.2,100.69,103.6,100.1,9491.0,9491.0
2025-04-02,100.0,100.35,102.5,99.59,7705.0,7705.0
2025-04-03,99.22,98.95,100.34,97.0,8915.0,8915.0
2025-04-07,92.0,88.18,95.93,83.0,16113.0,16113.0
2025-04-08,89.0,86.35,92.0,84.48,13002.0,13002.0
2025-04-09,84.15,89.05,90.67,80.0,15544.0,15544.0
2025-04-10,90.0,90.76,93.85,89.25,13749.0,13749.0
2025-04-11,90.04,93.5,93.92,90.04,9223.0,9223.0
2025-04-14,93.71,92.29,94.49,92.18,8210.0,8210.0
2025-04-15,92.4,92.31,92.98,90.33,6284.0,6284.0
2025-04-16,92.29,91.15,92.33,89.11,8002.0,8002.0
2025-04-17,90.54,89.88,92.86,89.43,8341.0,8341.0
2025-04-18,89.99,90.66,90.9,88.14,5951.0,5951.0
2025-04-21,90.32,94.11,94.88,90.13,8077.0,8077.0
2025-04-22,93.57,93.85,94.5,92.5,5666.0,5666.0
2025-04-23,94.81,96.5,97.47,93.61,11101.0,11101.0
2025-04-24,97.0,93.52,97.31,92.52,12826.0,12826.0
2025-04-25,94.44,92.15,94.49,91.63,5744.0,5744.0
2025-04-28,92.15,91.51,92.88,91.04,4513.0,4513.0
2025-04-29,91.11,91.25,91.91,90.43,4166.0,4166.0
2025-04-30,91.08,92.99,93.85,90.56,10523.0,10523.0
2025-05-06,93.03,93.62,94.66,93.03,6699.0,6699.0
2025-05-07,94.05,93.11,96.8,92.01,15849.0,15849.0
2025-05-08,94.53,98.75,99.49,92.33,19382.0,19382.0
2025-05-09,98.99,97.0,98.99,93.8,14605.0,14605.0
2025-05-12,95.99,96.14,97.43,95.2,9370.0,9370.0
2025-05-13,96.5,93.66,96.85,93.61,8036.0,8036.0
2025-05-14,94.79,93.42,94.79,93.21,4258.0,4258.0
2025-05-15,93.6,91.97,93.6,90.25,7239.0,7239.0
2025-05-16,91.9,90.09,93.17,89.51,5118.0,5118.0
2025-05-19,90.0,89.64,90.6,89.25,5774.0,5774.0
2025-05-20,89.55,90.3,90.49,88.8,3648.0,3648.0
2025-05-21,90.31,88.99,90.41,87.91,5549.0,5549.0
