date,open,close,high,low,volume,volume.1
2025-01-02,61.8,60.52,62.46,59.9,6779.0,6779.0
2025-01-03,60.18,59.35,61.05,59.2,5754.0,5754.0
2025-01-06,59.34,59.17,60.5,58.11,6133.0,6133.0
2025-01-07,59.34,64.9,65.07,59.34,24738.0,24738.0
2025-01-08,65.34,68.01,68.66,63.08,21364.0,21364.0
2025-01-09,69.89,68.5,71.0,67.47,17376.0,17376.0
2025-01-10,67.68,67.62,70.5,67.58,8732.0,8732.0
2025-01-13,67.0,66.95,69.48,65.56,10758.0,10758.0
2025-01-14,66.96,68.1,68.59,66.08,7377.0,7377.0
2025-01-15,67.6,70.35,72.88,66.61,15803.0,15803.0
2025-01-16,69.96,71.19,72.32,69.09,8458.0,8458.0
2025-01-17,71.18,74.77,76.69,69.88,18662.0,18662.0
2025-01-20,74.71,75.6,76.77,72.08,18594.0,18594.0
2025-01-21,75.4,74.6,76.01,72.71,10603.0,10603.0
2025-01-22,73.48,72.98,75.57,72.02,14233.0,14233.0
2025-01-23,73.47,74.2,74.45,70.66,11283.0,11283.0
2025-01-24,73.22,73.22,74.15,71.88,9621.0,9621.0
2025-01-27,74.47,80.72,83.18,74.06,20249.0,20249.0
2025-02-05,81.5,79.97,81.5,78.38,15741.0,15741.0
2025-02-06,79.41,77.5,80.89,76.03,17275.0,17275.0
2025-02-07,77.0,79.11,81.86,76.9,15327.0,15327.0
2025-02-10,79.0,81.29,81.5,77.18,9823.0,9823.0
2025-02-11,81.2,81.1,81.78,79.61,13022.0,13022.0
2025-02-12,80.29,83.21,83.8,77.64,10614.0,10614.0
2025-02-13,83.29,79.28,84.78,79.0,9450.0,9450.0
2025-02-14,78.0,80.58,81.5,78.0,10558.0,10558.0
2025-02-17,79.73,79.77,81.11,76.16,9503.0,9503.0
2025-02-18,79.22,79.73,81.0,79.22,4782.0,4782.0
2025-02-19,79.89,78.8,80.45,77.1,7493.0,7493.0
2025-02-20,79.13,80.69,80.69,77.9,7186.0,7186.0
2025-02-21,80.69,79.59,80.69,77.71,7695.0,7695.0
2025-02-24,79.57,80.12,80.9,78.83,8290.0,8290.0
2025-02-25,79.57,78.72,80.19,77.02,8972.0,8972.0
2025-02-26,78.73,76.77,80.15,76.12,12288.0,12288.0
2025-02-27,77.19,77.36,78.48,76.45,8202.0,8202.0
2025-02-28,76.95,73.61,77.4,73.55,18175.0,18175.0
2025-03-03,73.57,74.86,75.53,73.23,11272.0,11272.0
2025-03-04,74.86,75.33,76.76,74.2,8466.0,8466.0
2025-03-05,75.27,74.07,75.77,73.0,9795.0,9795.0
2025-03-06,73.8,71.9,74.44,71.51,12859.0,12859.0
2025-03-07,71.9,70.49,72.69,69.88,12217.0,12217.0
2025-03-10,70.49,71.62,72.25,68.8,11682.0,11682.0
2025-03-11,70.78,69.14,70.8,68.6,13824.0,13824.0
2025-03-12,69.16,70.2,71.33,69.0,8126.0,8126.0
2025-03-13,70.02,70.26,70.68,68.62,5767.0,5767.0
2025-03-14,70.54,73.74,74.8,70.5,18560.0,18560.0
2025-03-17,73.73,73.07,73.84,71.5,14493.0,14493.0
2025-03-18,73.5,76.19,77.47,72.59,12338.0,12338.0
2025-03-19,76.0,76.27,77.47,75.58,6680.0,6680.0
2025-03-20,75.6,74.19,76.15,73.75,5381.0,5381.0
2025-03-21,73.8,73.4,74.6,73.04,3853.0,3853.0
2025-03-24,73.92,76.3,76.96,73.55,12185.0,12185.0
2025-03-25,75.25,76.93,77.76,75.25,9865.0,9865.0
2025-03-26,76.66,76.27,77.07,74.99,6892.0,6892.0
2025-03-27,76.11,77.62,80.35,75.53,13056.0,13056.0
2025-03-28,76.97,77.45,78.3,75.8,6172.0,6172.0
2025-03-31,76.0,77.95,78.86,76.0,7494.0,7494.0
2025-04-01,78.01,76.2,78.01,75.25,9351.0,9351.0
2025-04-02,76.59,79.41,79.51,76.0,8820.0,8820.0
2025-04-03,74.6,63.53,74.6,63.53,38043.0,38043.0
2025-04-07,53.57,50.82,55.0,50.82,31943.0,31943.0
2025-04-08,48.88,52.74,53.48,48.81,39568.0,39568.0
2025-04-09,50.17,52.11,52.74,48.88,23594.0,23594.0
2025-04-10,61.5,62.53,62.53,58.39,31319.0,31319.0
