date,open,close,high,low,volume,volume.1
2025-01-02,40.97674653215651,39.44716267339232,42.05349306431288,38.95407313997492,50652.0,50652.0
2025-01-03,40.13145018915525,37.35404791929395,40.16163934426243,37.26348045397239,33084.0,33084.0
2025-01-06,37.2332912988652,40.252206809584,41.2383858764188,36.2269861286256,52233.0,52233.0
2025-01-07,39.84968474148816,41.037124842370886,41.05725094577568,39.07482976040367,34207.0,34207.0
2025-01-08,40.45346784363192,40.64466582597744,41.44970996216912,38.85344262295096,34276.0,34276.0
2025-01-09,40.35283732660796,41.86229508196736,42.98935687263571,40.252206809584,49025.0,49025.0
2025-01-10,41.16794451450203,38.82325346784376,41.82204287515778,38.80312736443898,37471.0,37471.0
2025-01-13,37.8,39.33,40.43,36.84,30406.0,30406.0
2025-01-14,39.98,41.18,41.19,39.38,42260.0,42260.0
2025-01-15,40.77,38.86,41.1,38.58,42999.0,42999.0
2025-01-16,39.1,39.98,40.28,38.5,42684.0,42684.0
2025-01-17,39.49,39.54,40.26,38.3,32091.0,32091.0
2025-01-20,39.7,41.2,42.2,39.64,55674.0,55674.0
2025-01-21,41.58,41.6,42.07,41.04,46159.0,46159.0
2025-01-22,41.6,42.35,43.0,41.3,59614.0,59614.0
2025-01-23,42.36,40.92,42.8,40.87,35105.0,35105.0
2025-01-24,40.58,42.59,43.06,40.44,39099.0,39099.0
2025-01-27,42.69,39.41,42.86,39.33,32483.0,32483.0
2025-02-05,39.6,39.13,40.17,38.9,25463.0,25463.0
2025-02-06,38.9,39.83,40.13,38.53,29343.0,29343.0
2025-02-07,39.5,41.95,42.0,39.48,51540.0,51540.0
2025-02-10,42.01,42.0,42.38,40.98,35764.0,35764.0
2025-02-11,42.0,44.84,46.0,42.0,70650.0,70650.0
2025-02-12,44.75,44.7,45.39,44.08,54016.0,54016.0
2025-02-13,45.0,48.7,51.4,45.0,110543.0,110543.0
2025-02-14,47.56,46.8,48.5,46.52,66397.0,66397.0
2025-02-17,46.86,48.3,48.98,45.87,64796.0,64796.0
2025-02-18,48.0,45.98,48.26,45.69,44756.0,44756.0
2025-02-19,45.56,46.73,47.13,45.56,46659.0,46659.0
2025-02-20,46.76,47.29,47.35,45.45,43574.0,43574.0
2025-02-21,48.2,50.6,53.1,47.89,89095.0,89095.0
2025-02-24,49.2,55.19,57.2,49.13,88874.0,88874.0
2025-02-25,52.65,52.45,54.49,51.86,53203.0,53203.0
2025-02-26,53.0,52.52,53.57,50.0,59609.0,59609.0
2025-02-27,52.12,49.64,52.19,48.22,54274.0,54274.0
2025-02-28,49.9,46.53,49.91,46.4,34809.0,34809.0
