date,open,close,high,low,volume,volume.1
2025-01-02,16.28,15.66,16.3,15.36,272049.0,272049.0
2025-01-03,15.8,14.53,15.84,14.49,281926.0,281926.0
2025-01-06,14.43,14.4,14.75,14.17,189659.0,189659.0
2025-01-07,14.77,14.94,15.04,14.52,197016.0,197016.0
2025-01-08,14.7,14.93,15.08,14.35,205764.0,205764.0
2025-01-09,14.8,14.97,15.1,14.74,165103.0,165103.0
2025-01-10,15.0,14.34,15.09,14.34,168064.0,168064.0
2025-01-13,14.0,14.58,14.66,13.85,183756.0,183756.0
2025-01-14,14.72,15.62,15.68,14.58,353889.0,353889.0
2025-01-15,15.61,15.55,15.84,15.46,225697.0,225697.0
2025-01-16,15.79,15.59,16.03,15.43,215368.0,215368.0
2025-01-17,15.44,15.49,15.77,15.4,177702.0,177702.0
2025-01-20,16.95,15.89,16.99,15.69,397438.0,397438.0
2025-01-21,15.93,15.61,16.09,15.46,233701.0,233701.0
2025-01-22,15.43,15.71,15.95,15.26,238970.0,238970.0
2025-01-23,15.9,15.49,16.38,15.48,309140.0,309140.0
2025-01-24,15.4,15.95,16.06,15.36,261518.0,261518.0
2025-01-27,16.01,15.2,16.15,15.18,218243.0,218243.0
2025-02-05,15.42,15.8,15.94,15.3,227228.0,227228.0
2025-02-06,15.8,16.29,16.3,15.53,245683.0,245683.0
2025-02-07,16.2,16.59,16.94,16.19,394958.0,394958.0
2025-02-10,16.62,17.27,17.3,16.53,404206.0,404206.0
2025-02-11,17.1,16.97,17.3,16.83,287183.0,287183.0
2025-02-12,16.92,17.15,17.24,16.9,268759.0,268759.0
2025-02-13,17.14,16.84,17.19,16.71,275449.0,275449.0
2025-02-14,16.72,17.07,17.2,16.53,289197.0,289197.0
2025-02-17,17.52,17.71,18.19,17.29,561352.0,561352.0
2025-02-18,17.54,17.9,18.43,17.46,593198.0,593198.0
2025-02-19,17.73,18.02,18.02,17.09,424667.0,424667.0
2025-02-20,18.1,19.04,19.5,17.95,679166.0,679166.0
2025-02-21,18.85,19.15,19.36,18.65,585451.0,585451.0
2025-02-24,18.88,18.25,18.96,17.98,458299.0,458299.0
2025-02-25,17.7,17.82,18.17,17.64,291895.0,291895.0
2025-02-26,17.9,18.5,18.65,17.73,329562.0,329562.0
2025-02-27,18.32,17.95,18.35,17.6,295441.0,295441.0
2025-02-28,17.78,17.2,18.37,17.13,282413.0,282413.0
2025-03-03,17.66,17.72,18.13,17.39,253936.0,253936.0
2025-03-04,17.4,17.98,18.09,17.3,227830.0,227830.0
2025-03-05,17.81,17.89,18.08,17.55,213855.0,213855.0
2025-03-06,18.14,18.51,18.53,18.09,400413.0,400413.0
2025-03-07,18.3,17.76,18.36,17.62,331531.0,331531.0
2025-03-10,17.54,17.23,17.75,17.03,245004.0,245004.0
2025-03-11,16.86,16.99,17.14,16.77,174103.0,174103.0
