date,open,close,high,low,volume,volume.1
2025-01-02,9.72,9.33,9.79,9.23,315110.0,315110.0
2025-01-03,9.34,8.99,9.39,8.95,358557.0,358557.0
2025-01-06,8.99,8.96,9.11,8.87,217407.0,217407.0
2025-01-07,8.96,9.03,9.05,8.9,211896.0,211896.0
2025-01-08,8.99,8.84,8.99,8.57,359500.0,359500.0
2025-01-09,8.77,9.08,9.16,8.73,396531.0,396531.0
2025-01-10,9.17,9.0,9.22,8.98,281482.0,281482.0
2025-01-13,8.86,9.33,9.36,8.83,367537.0,367537.0
2025-01-14,9.35,9.71,9.75,9.25,449829.0,449829.0
2025-01-15,9.73,9.52,9.75,9.5,259631.0,259631.0
2025-01-16,9.6,9.48,9.7,9.4,222507.0,222507.0
2025-01-17,9.44,9.51,9.59,9.38,200244.0,200244.0
2025-01-20,9.57,9.64,9.73,9.54,200874.0,200874.0
2025-01-21,9.7,9.78,9.9,9.56,258327.0,258327.0
2025-01-22,9.72,9.55,9.72,9.52,187436.0,187436.0
2025-01-23,9.7,9.45,9.84,9.44,231424.0,231424.0
2025-01-24,9.39,9.65,9.67,9.36,214076.0,214076.0
2025-01-27,9.68,9.8,10.03,9.66,389194.0,389194.0
2025-02-05,9.86,9.83,9.99,9.75,258954.0,258954.0
2025-02-06,9.78,10.04,10.05,9.71,301867.0,301867.0
2025-02-07,10.02,10.04,10.16,9.92,407718.0,407718.0
2025-02-10,10.11,10.13,10.15,10.0,351415.0,351415.0
2025-02-11,10.13,10.62,10.64,9.99,745928.0,745928.0
2025-02-12,10.51,11.11,11.16,10.51,1069194.0,1069194.0
2025-02-13,11.11,10.77,11.2,10.73,631231.0,631231.0
2025-02-14,10.72,10.86,11.05,10.72,534332.0,534332.0
2025-02-17,10.81,10.75,11.2,10.74,526424.0,526424.0
2025-02-18,10.89,10.69,11.1,10.57,605231.0,605231.0
2025-02-19,10.58,10.77,10.8,10.51,438010.0,438010.0
2025-02-20,10.71,10.96,10.98,10.55,550081.0,550081.0
2025-02-21,11.0,11.29,11.6,10.93,1008290.0,1008290.0
2025-02-24,11.22,11.5,11.7,11.13,841307.0,841307.0
2025-02-25,11.48,11.64,11.85,11.3,732463.0,732463.0
2025-02-26,11.66,12.07,12.13,11.46,1047077.0,1047077.0
2025-02-27,12.07,12.06,12.21,11.68,965256.0,965256.0
2025-02-28,11.94,11.25,11.94,11.18,879519.0,879519.0
2025-03-03,11.3,11.49,11.97,11.27,881845.0,881845.0
2025-03-04,11.3,11.27,11.37,11.1,591470.0,591470.0
2025-03-05,11.22,11.12,11.28,10.98,449946.0,449946.0
2025-03-06,11.2,11.59,12.07,11.16,818939.0,818939.0
2025-03-07,11.51,11.24,11.58,11.17,534373.0,534373.0
2025-03-10,11.19,11.27,11.39,11.17,315855.0,315855.0
2025-03-11,11.15,11.19,11.28,11.03,298389.0,298389.0
2025-03-12,11.22,11.29,11.39,11.1,385846.0,385846.0
2025-03-13,11.23,10.96,11.38,10.88,472313.0,472313.0
2025-03-14,10.94,11.09,11.11,10.79,348359.0,348359.0
2025-03-17,11.09,11.14,11.22,11.02,314525.0,314525.0
2025-03-18,11.2,11.43,11.49,11.17,548071.0,548071.0
2025-03-19,11.45,11.71,12.05,11.4,983868.0,983868.0
2025-03-20,11.64,11.37,11.7,11.35,485690.0,485690.0
2025-03-21,11.3,10.96,11.43,10.93,474782.0,474782.0
2025-03-24,10.93,10.81,10.96,10.59,326086.0,326086.0
2025-03-25,10.8,10.75,10.92,10.65,229207.0,229207.0
2025-03-26,10.71,10.74,10.86,10.67,189495.0,189495.0
2025-03-27,10.67,10.8,10.97,10.45,301350.0,301350.0
2025-03-28,10.76,10.53,10.88,10.52,224966.0,224966.0
2025-03-31,10.5,10.18,10.51,10.09,374183.0,374183.0
2025-04-01,10.2,10.27,10.38,10.17,182673.0,182673.0
2025-04-02,10.25,10.34,10.41,10.23,133603.0,133603.0
2025-04-03,10.24,10.14,10.38,10.09,178800.0,178800.0
2025-04-07,9.48,8.19,9.58,8.11,688796.0,688796.0
2025-04-08,8.36,8.55,8.81,8.35,519854.0,519854.0
2025-04-09,8.32,8.71,8.8,8.01,431381.0,431381.0
2025-04-10,8.99,8.91,9.21,8.91,400049.0,400049.0
2025-04-11,8.81,9.03,9.12,8.81,221278.0,221278.0
2025-04-14,9.21,9.1,9.26,9.06,229524.0,229524.0
2025-04-15,9.1,9.17,9.33,9.06,285547.0,285547.0
2025-04-16,9.1,8.99,9.14,8.85,207747.0,207747.0
2025-04-17,9.12,9.15,9.29,9.03,278198.0,278198.0
2025-04-18,9.16,9.23,9.3,9.08,199502.0,199502.0
2025-04-21,9.25,9.3,9.32,9.13,170657.0,170657.0
2025-04-22,9.29,9.18,9.31,9.16,192309.0,192309.0
2025-04-23,9.24,9.26,9.32,9.18,198160.0,198160.0
2025-04-24,9.29,9.12,9.3,9.1,190968.0,190968.0
2025-04-25,9.14,9.16,9.24,9.07,153396.0,153396.0
2025-04-28,9.15,9.1,9.18,9.02,158004.0,158004.0
2025-04-29,9.0,8.96,9.15,8.89,243482.0,243482.0
2025-04-30,8.99,9.08,9.12,8.99,158156.0,158156.0
2025-05-06,9.11,9.46,9.47,9.11,274494.0,274494.0
2025-05-07,9.64,9.76,10.22,9.62,597022.0,597022.0
2025-05-08,9.73,10.69,11.09,9.68,1157706.0,1157706.0
2025-05-09,10.58,10.6,10.69,10.14,885181.0,885181.0
2025-05-12,11.03,10.9,11.15,10.69,934067.0,934067.0
2025-05-13,11.12,10.88,11.2,10.75,612242.0,612242.0
2025-05-14,10.81,10.72,10.9,10.63,505613.0,505613.0
2025-05-15,10.68,10.46,10.7,10.43,374564.0,374564.0
2025-05-16,10.4,10.42,10.51,10.37,234848.0,234848.0
2025-05-19,10.42,10.21,10.42,10.0,354438.0,354438.0
2025-05-20,10.22,10.18,10.3,10.15,225782.0,225782.0
2025-05-21,10.18,10.62,10.65,10.11,830226.0,830226.0
2025-05-22,10.52,10.23,10.52,10.21,436992.0,436992.0
2025-05-23,10.17,10.06,10.33,10.05,325585.0,325585.0
2025-05-26,10.0,10.04,10.06,9.89,225202.0,225202.0
2025-05-27,10.01,10.05,10.18,9.88,291763.0,291763.0
2025-05-28,10.05,9.89,10.09,9.81,266056.0,266056.0
2025-05-29,9.85,10.01,10.05,9.85,219487.0,219487.0
2025-05-30,9.97,9.9,10.02,9.89,191050.0,191050.0
2025-06-03,9.82,9.91,9.95,9.78,149473.0,149473.0
2025-06-04,9.9,10.05,10.18,9.89,245548.0,245548.0
2025-06-05,10.05,10.04,10.05,9.88,208224.0,208224.0
2025-06-06,10.04,10.04,10.19,9.96,209888.0,209888.0
2025-06-09,10.05,10.12,10.21,10.04,200234.0,200234.0
2025-06-10,10.16,10.3,10.37,10.11,442582.0,442582.0
2025-06-11,10.3,10.3,10.45,10.24,330673.0,330673.0
2025-06-12,10.25,10.37,10.37,10.1,264765.0,264765.0
2025-06-13,10.36,9.99,10.36,9.99,280885.0,280885.0
2025-06-16,9.95,10.01,10.04,9.9,151460.0,151460.0
2025-06-17,10.03,10.18,10.24,10.01,208635.0,208635.0
2025-06-18,10.18,10.46,10.5,9.99,462712.0,462712.0
2025-06-19,10.41,10.3,10.57,10.25,378584.0,378584.0
