date,open,close,high,low,volume,volume.1
2025-01-02,29.63,27.87,29.7,27.5,46295.0,46295.0
2025-01-03,27.66,26.5,28.09,26.3,42560.0,42560.0
2025-01-06,26.52,25.52,26.68,25.46,33086.0,33086.0
2025-01-07,25.58,26.41,26.58,25.55,33070.0,33070.0
2025-01-08,26.24,26.18,26.75,25.01,36795.0,36795.0
2025-01-09,26.14,26.27,27.17,26.04,29402.0,29402.0
2025-01-10,26.03,25.84,27.47,25.76,40819.0,40819.0
2025-01-13,25.5,25.8,26.15,24.98,25446.0,25446.0
2025-01-14,25.99,26.76,27.01,25.61,38212.0,38212.0
2025-01-15,26.77,26.75,27.4,26.24,32444.0,32444.0
2025-01-16,26.95,26.16,27.44,26.03,35365.0,35365.0
2025-01-17,26.01,27.27,27.72,25.57,58445.0,58445.0
2025-01-20,27.33,26.16,27.49,26.05,49007.0,49007.0
2025-01-21,26.3,26.59,26.67,25.81,39865.0,39865.0
2025-01-22,26.45,26.31,26.58,25.88,30260.0,30260.0
2025-01-23,26.4,26.4,27.66,26.37,48131.0,48131.0
2025-01-24,26.41,27.15,27.36,26.3,37985.0,37985.0
2025-01-27,27.38,25.77,27.5,25.73,38849.0,38849.0
2025-02-05,26.26,26.69,27.24,26.26,47898.0,47898.0
2025-02-06,26.43,28.03,28.47,26.33,52040.0,52040.0
2025-02-07,28.38,28.41,29.2,27.94,52548.0,52548.0
2025-02-10,28.45,29.85,30.26,28.3,67938.0,67938.0
2025-02-11,29.85,29.0,30.09,28.81,44244.0,44244.0
2025-02-12,28.98,30.4,30.77,28.72,60453.0,60453.0
2025-02-13,30.3,29.46,30.3,29.3,48936.0,48936.0
2025-02-14,29.15,29.23,29.4,28.59,36901.0,36901.0
2025-02-17,29.2,29.26,29.91,28.91,37254.0,37254.0
2025-02-18,29.27,28.11,29.5,27.77,44265.0,44265.0
2025-02-19,28.17,30.03,30.2,28.06,62005.0,62005.0
2025-02-20,30.03,31.01,31.33,29.44,69417.0,69417.0
2025-02-21,30.51,31.53,31.9,30.51,61678.0,61678.0
2025-02-24,31.17,31.28,31.75,30.7,43913.0,43913.0
2025-02-25,30.6,31.6,32.12,30.58,50202.0,50202.0
2025-02-26,31.62,34.11,34.66,31.05,93315.0,93315.0
2025-02-27,33.92,32.63,34.19,31.9,84898.0,84898.0
2025-02-28,32.08,29.59,32.43,29.47,81328.0,81328.0
2025-03-03,29.7,29.5,30.2,28.8,48103.0,48103.0
2025-03-04,29.49,35.4,35.4,29.16,125328.0,125328.0
2025-03-05,36.6,37.75,41.28,36.0,228470.0,228470.0
2025-03-06,37.2,36.95,38.68,36.74,145846.0,145846.0
2025-03-07,36.79,36.3,37.75,35.88,101886.0,101886.0
2025-03-10,36.25,36.9,37.4,36.01,85266.0,85266.0
2025-03-11,35.94,36.41,37.2,35.74,63128.0,63128.0
2025-03-12,37.01,35.88,37.16,35.81,60851.0,60851.0
2025-03-13,35.91,34.07,36.05,33.7,75930.0,75930.0
2025-03-14,32.52,31.79,32.98,30.5,136693.0,136693.0
2025-03-17,31.6,32.08,32.36,31.3,70444.0,70444.0
2025-03-18,32.18,32.1,32.96,31.9,51874.0,51874.0
2025-03-19,31.93,31.38,32.13,31.15,57906.0,57906.0
2025-03-20,31.44,31.41,32.2,31.18,43293.0,43293.0
2025-03-21,31.29,29.99,31.41,29.98,54930.0,54930.0
2025-03-24,29.99,29.66,30.29,28.85,47280.0,47280.0
2025-03-25,29.66,29.59,30.24,29.33,35925.0,35925.0
2025-03-26,29.62,29.86,30.45,29.62,30553.0,30553.0
2025-03-27,29.87,30.38,31.18,29.34,45500.0,45500.0
2025-03-28,30.2,29.95,30.94,29.95,32416.0,32416.0
2025-03-31,29.76,29.5,29.95,29.0,30819.0,30819.0
2025-04-01,29.61,29.55,30.18,29.5,22013.0,22013.0
2025-04-02,29.7,29.72,30.22,29.52,17776.0,17776.0
2025-04-03,29.57,29.41,30.28,29.0,26486.0,26486.0
2025-04-07,27.9,25.32,28.37,24.44,63327.0,63327.0
2025-04-08,25.4,25.94,26.67,25.31,47474.0,47474.0
2025-04-09,25.78,26.8,27.38,24.66,60723.0,60723.0
2025-04-10,27.52,27.16,28.04,27.1,52842.0,52842.0
2025-04-11,27.16,30.38,31.95,26.99,127639.0,127639.0
2025-04-14,30.37,31.1,31.59,30.22,64634.0,64634.0
2025-04-15,31.09,29.81,31.09,29.38,51354.0,51354.0
2025-04-16,29.78,29.67,30.56,28.9,38090.0,38090.0
2025-04-17,29.45,29.57,30.65,29.16,47707.0,47707.0
2025-04-18,29.57,28.68,29.8,28.35,42297.0,42297.0
2025-04-21,28.44,29.0,29.14,28.37,27933.0,27933.0
2025-04-22,29.04,28.81,29.46,28.35,32634.0,32634.0
2025-04-23,29.27,28.59,29.45,28.55,23580.0,23580.0
2025-04-24,28.62,27.61,28.72,27.61,26068.0,26068.0
2025-04-25,27.88,27.16,27.98,27.04,33590.0,33590.0
2025-04-28,26.9,26.75,27.25,26.51,32017.0,32017.0
2025-04-29,26.43,26.63,27.07,26.43,28237.0,28237.0
2025-04-30,26.5,27.34,27.4,26.5,24776.0,24776.0
2025-05-06,27.6,27.92,28.15,27.55,27392.0,27392.0
2025-05-07,28.4,27.87,28.67,27.61,31452.0,31452.0
2025-05-08,27.72,28.0,28.31,27.63,26447.0,26447.0
2025-05-09,28.0,27.16,28.0,26.9,39066.0,39066.0
2025-05-12,27.3,27.96,28.17,27.14,33517.0,33517.0
2025-05-13,28.48,27.37,28.49,27.3,32583.0,32583.0
2025-05-14,27.39,27.23,27.67,26.96,23137.0,23137.0
2025-05-15,27.58,26.7,27.58,26.68,20354.0,20354.0
2025-05-16,26.67,26.8,27.09,26.65,15435.0,15435.0
2025-05-19,26.77,26.99,27.08,26.43,20201.0,20201.0
2025-05-20,26.98,26.97,27.13,26.71,18623.0,18623.0
2025-05-21,26.92,26.82,27.0,26.47,19388.0,19388.0
2025-05-22,26.48,26.56,27.2,26.48,19519.0,19519.0
2025-05-23,26.56,25.94,26.69,25.91,22112.0,22112.0
2025-05-26,25.94,26.39,26.43,25.93,13440.0,13440.0
2025-05-27,26.33,26.11,26.33,25.97,13063.0,13063.0
2025-05-28,26.2,25.9,26.29,25.78,11338.0,11338.0
2025-05-29,26.89,27.46,27.89,26.71,82369.0,82369.0
2025-05-30,27.29,26.58,27.29,26.17,43323.0,43323.0
2025-06-03,26.51,27.29,27.77,26.21,53402.0,53402.0
2025-06-04,27.1,27.22,27.41,26.92,28401.0,28401.0
2025-06-05,27.39,27.47,27.57,26.96,32188.0,32188.0
2025-06-06,27.4,27.06,27.53,26.96,24277.0,24277.0
2025-06-09,27.02,27.15,27.29,27.01,20548.0,20548.0
2025-06-10,27.04,26.46,27.25,26.18,31504.0,31504.0
2025-06-11,26.75,26.45,26.8,26.41,16932.0,16932.0
2025-06-12,26.45,26.29,26.73,26.13,18805.0,18805.0
2025-06-13,26.11,27.0,27.27,26.05,58955.0,58955.0
2025-06-16,26.81,26.96,27.33,26.65,26009.0,26009.0
2025-06-17,26.96,26.7,27.17,26.51,19244.0,19244.0
2025-06-18,26.88,26.82,27.04,26.46,21657.0,21657.0
2025-06-19,26.68,26.3,27.05,26.2,22988.0,22988.0
