date,open,close,high,low,volume,volume.1
2025-01-02,6.42,6.36,6.55,6.3,80685.0,80685.0
2025-01-03,6.37,6.14,6.48,6.07,107697.0,107697.0
2025-01-06,6.17,6.21,6.3,5.88,94826.0,94826.0
2025-01-07,6.32,6.41,6.43,6.11,97689.0,97689.0
2025-01-08,6.41,6.66,6.79,6.33,128993.0,128993.0
2025-01-09,6.66,6.56,6.76,6.56,79329.0,79329.0
2025-01-10,6.55,6.34,6.67,6.32,64654.0,64654.0
2025-01-13,6.35,6.49,6.55,6.08,83291.0,83291.0
2025-01-14,6.55,6.68,6.72,6.48,81226.0,81226.0
2025-01-15,6.68,6.57,6.68,6.47,64952.0,64952.0
2025-01-16,6.67,6.52,6.72,6.5,67920.0,67920.0
2025-01-17,6.5,6.49,6.55,6.38,48791.0,48791.0
2025-01-20,6.59,6.49,6.64,6.47,58809.0,58809.0
2025-01-21,6.49,6.34,6.55,6.29,56269.0,56269.0
2025-01-22,6.34,6.35,6.54,6.26,70327.0,70327.0
2025-01-23,6.37,6.16,6.47,6.15,87915.0,87915.0
2025-01-24,6.17,6.24,6.27,6.1,72937.0,72937.0
2025-01-27,6.24,6.16,6.39,6.13,52201.0,52201.0
2025-02-05,6.18,6.25,6.26,6.12,42780.0,42780.0
2025-02-06,6.23,6.3,6.31,6.11,52862.0,52862.0
2025-02-07,6.3,6.37,6.42,6.26,66509.0,66509.0
2025-02-10,6.37,6.47,6.63,6.37,70275.0,70275.0
2025-02-11,6.45,6.33,6.48,6.29,56773.0,56773.0
2025-02-12,6.29,6.26,6.34,6.2,61558.0,61558.0
2025-02-13,6.26,6.15,6.28,6.13,61431.0,61431.0
2025-02-14,6.15,6.1,6.19,6.07,81239.0,81239.0
2025-02-17,6.1,6.12,6.14,6.06,65529.0,65529.0
2025-02-18,6.16,5.99,6.19,5.97,68331.0,68331.0
2025-02-19,5.99,5.93,6.01,5.91,75982.0,75982.0
2025-02-20,5.95,6.06,6.07,5.95,75388.0,75388.0
2025-02-21,6.06,5.96,6.09,5.92,62802.0,62802.0
2025-02-24,5.96,5.91,5.96,5.87,76369.0,76369.0
2025-02-25,5.89,5.78,5.89,5.77,77294.0,77294.0
2025-02-26,5.84,5.91,5.91,5.8,67384.0,67384.0
2025-02-27,5.92,6.2,6.39,5.82,181765.0,181765.0
2025-02-28,6.18,5.97,6.3,5.96,136020.0,136020.0
2025-03-03,5.97,5.9,6.08,5.86,89404.0,89404.0
2025-03-04,5.86,5.9,5.91,5.81,52664.0,52664.0
2025-03-05,5.89,5.77,5.91,5.74,71151.0,71151.0
2025-03-06,5.77,5.77,5.81,5.71,67892.0,67892.0
2025-03-07,5.77,5.71,5.77,5.68,55788.0,55788.0
2025-03-10,5.73,5.82,5.85,5.71,66546.0,66546.0
2025-03-11,5.77,5.82,5.84,5.72,45236.0,45236.0
2025-03-12,5.84,5.87,5.91,5.8,66839.0,66839.0
2025-03-13,5.86,5.8,5.89,5.73,62725.0,62725.0
2025-03-14,5.79,5.95,5.95,5.76,67729.0,67729.0
2025-03-17,5.96,6.02,6.05,5.94,65973.0,65973.0
2025-03-18,6.01,6.0,6.04,5.95,38426.0,38426.0
2025-03-19,5.98,6.02,6.12,5.96,66846.0,66846.0
2025-03-20,6.03,6.33,6.34,6.01,176115.0,176115.0
2025-03-21,6.53,6.22,6.58,6.18,204968.0,204968.0
2025-03-24,6.15,6.19,6.41,6.05,137532.0,137532.0
2025-03-25,6.16,6.07,6.22,6.01,93759.0,93759.0
2025-03-26,6.14,6.07,6.14,6.04,58887.0,58887.0
2025-03-27,6.06,6.12,6.18,5.92,84753.0,84753.0
2025-03-28,6.1,6.08,6.2,6.06,81256.0,81256.0
2025-03-31,6.09,5.92,6.11,5.8,73205.0,73205.0
2025-04-01,5.93,6.12,6.17,5.9,88799.0,88799.0
2025-04-02,6.13,6.13,6.16,6.05,60502.0,60502.0
2025-04-03,6.1,6.14,6.21,6.02,68967.0,68967.0
2025-04-07,5.82,5.53,5.93,5.53,94686.0,94686.0
2025-04-08,5.38,5.23,5.56,5.09,135444.0,135444.0
2025-04-09,5.1,5.36,5.39,4.82,104860.0,104860.0
2025-04-10,5.41,5.51,5.58,5.41,67031.0,67031.0
2025-04-11,5.48,5.54,5.58,5.45,51760.0,51760.0
2025-04-14,5.55,5.77,5.79,5.55,72539.0,72539.0
2025-04-15,5.73,5.8,5.86,5.73,52052.0,52052.0
2025-04-16,5.76,5.64,5.81,5.55,47319.0,47319.0
2025-04-17,5.64,5.67,5.75,5.6,29392.0,29392.0
2025-04-18,5.69,5.67,5.75,5.63,30107.0,30107.0
2025-04-21,5.67,5.76,5.77,5.61,40941.0,40941.0
2025-04-22,5.85,5.82,5.85,5.74,39820.0,39820.0
2025-04-23,5.8,5.83,5.85,5.76,52997.0,52997.0
2025-04-24,5.84,5.86,5.94,5.8,43692.0,43692.0
2025-04-25,5.93,5.88,5.95,5.82,48353.0,48353.0
2025-04-28,5.86,5.73,5.86,5.67,47304.0,47304.0
2025-04-29,5.75,5.81,5.87,5.73,65621.0,65621.0
2025-04-30,5.78,5.62,5.83,5.62,67250.0,67250.0
2025-05-06,5.62,5.71,5.75,5.62,57623.0,57623.0
2025-05-07,5.73,5.77,5.81,5.72,45271.0,45271.0
2025-05-08,5.75,5.83,5.87,5.73,43855.0,43855.0
2025-05-09,5.86,5.78,5.86,5.73,54866.0,54866.0
2025-05-12,5.81,5.72,5.84,5.67,53105.0,53105.0
2025-05-13,5.75,5.74,5.85,5.72,59841.0,59841.0
2025-05-14,5.74,5.7,5.74,5.66,39577.0,39577.0
2025-05-15,5.7,5.71,5.79,5.69,48404.0,48404.0
2025-05-16,5.72,5.76,5.77,5.64,47631.0,47631.0
2025-05-19,5.75,5.75,5.78,5.7,50798.0,50798.0
2025-05-20,5.75,5.86,5.87,5.75,74262.0,74262.0
2025-05-21,5.85,5.87,5.94,5.82,64090.0,64090.0
2025-05-22,5.86,5.72,5.87,5.71,59766.0,59766.0
2025-05-23,5.73,5.7,5.84,5.67,61850.0,61850.0
2025-05-26,5.66,5.57,5.73,5.52,93896.0,93896.0
2025-05-27,5.58,5.61,5.64,5.51,63361.0,63361.0
2025-05-28,5.59,5.6,5.67,5.53,60500.0,60500.0
2025-05-29,5.58,5.69,5.69,5.55,75989.0,75989.0
2025-05-30,5.69,6.26,6.26,5.69,172351.0,172351.0
2025-06-03,6.87,6.89,6.89,6.52,273825.0,273825.0
2025-06-04,7.57,7.58,7.58,7.12,1067361.0,1067361.0
2025-06-05,7.58,7.85,8.25,7.18,1083179.0,1083179.0
2025-06-06,7.76,8.3,8.58,7.76,1188354.0,1188354.0
2025-06-09,7.91,8.87,9.12,7.91,1098502.0,1098502.0
2025-06-10,8.6,7.98,8.75,7.98,1035364.0,1035364.0
2025-06-11,7.71,7.35,7.84,7.32,839845.0,839845.0
2025-06-12,7.54,7.61,7.99,7.54,779163.0,779163.0
2025-06-13,7.41,7.29,7.63,7.19,564602.0,564602.0
2025-06-16,7.29,7.38,7.45,6.99,468210.0,468210.0
2025-06-17,7.56,7.19,7.62,7.15,399708.0,399708.0
2025-06-18,7.01,6.82,7.1,6.78,415345.0,415345.0
2025-06-19,6.78,6.59,6.79,6.57,291526.0,291526.0
2025-06-20,6.6,6.6,6.65,6.52,210746.0,210746.0
2025-06-23,6.54,6.69,6.73,6.47,192754.0,192754.0
2025-06-24,6.69,6.78,6.84,6.64,193808.0,193808.0
2025-06-25,6.78,6.69,6.78,6.64,199228.0,199228.0
2025-06-26,6.69,6.61,6.69,6.54,188866.0,188866.0
2025-06-27,6.59,6.63,6.66,6.57,133686.0,133686.0
2025-06-30,6.63,6.7,6.71,6.54,150672.0,150672.0
2025-07-01,6.72,7.01,7.05,6.7,446702.0,446702.0
2025-07-02,7.02,6.85,7.14,6.81,358134.0,358134.0
2025-07-03,6.92,6.99,7.05,6.77,275313.0,275313.0
2025-07-04,7.0,6.9,7.26,6.89,257419.0,257419.0
2025-07-07,6.92,6.87,7.09,6.83,171923.0,171923.0
2025-07-08,6.89,6.96,7.1,6.88,225724.0,225724.0
2025-07-09,6.96,6.86,6.96,6.84,159717.0,159717.0
2025-07-10,6.86,6.88,6.99,6.77,161104.0,161104.0
2025-07-11,6.88,6.9,6.95,6.78,155445.0,155445.0
2025-07-14,6.93,7.08,7.25,6.93,297158.0,297158.0
2025-07-15,7.79,7.79,7.79,7.79,129379.0,129379.0
2025-07-16,8.09,8.57,8.57,7.9,983001.0,983001.0
2025-07-17,8.85,8.45,9.1,8.34,1183022.0,1183022.0
2025-07-18,8.2,8.15,8.28,7.63,878185.0,878185.0
2025-07-21,7.89,7.94,8.1,7.83,562501.0,562501.0
2025-07-22,7.85,7.53,7.86,7.5,511041.0,511041.0
2025-07-23,7.53,7.45,7.59,7.4,259652.0,259652.0
2025-07-24,7.43,7.47,7.63,7.43,194505.0,194505.0
2025-07-25,7.47,7.36,7.52,7.34,198344.0,198344.0
