date,open,close,high,low,volume,volume.1
2025-01-02,30.21,30.92,32.39,29.31,137099.0,137099.0
2025-01-03,31.0,27.96,31.24,27.65,136221.0,136221.0
2025-01-06,28.17,26.84,28.48,26.39,83759.0,83759.0
2025-01-07,27.51,28.01,28.17,26.44,90180.0,90180.0
2025-01-08,27.63,29.44,30.5,27.12,133932.0,133932.0
2025-01-09,29.26,30.48,31.35,28.96,155371.0,155371.0
2025-01-10,29.94,31.31,33.33,29.71,200680.0,200680.0
2025-01-13,30.0,30.64,31.94,29.61,127468.0,127468.0
2025-01-14,30.52,32.88,33.7,30.2,158149.0,158149.0
2025-01-15,32.5,32.01,33.2,31.75,120447.0,120447.0
2025-01-16,32.09,30.6,32.48,30.13,120323.0,120323.0
2025-01-17,30.29,30.41,31.5,29.97,88130.0,88130.0
2025-01-20,30.69,30.92,31.45,30.26,95930.0,95930.0
2025-01-21,31.05,32.61,32.99,30.74,172726.0,172726.0
2025-01-22,31.9,32.88,34.78,31.61,159763.0,159763.0
2025-01-23,33.46,33.26,34.99,32.11,149925.0,149925.0
2025-01-24,33.83,34.7,36.3,33.67,154791.0,154791.0
2025-01-27,34.01,30.73,34.05,30.54,115564.0,115564.0
2025-02-05,31.08,31.73,32.21,30.13,87204.0,87204.0
2025-02-06,31.3,34.33,34.9,31.25,131213.0,131213.0
2025-02-07,34.6,35.25,35.76,33.79,169303.0,169303.0
2025-02-10,34.37,34.73,34.97,33.88,104003.0,104003.0
2025-02-11,34.24,35.1,35.78,33.9,111166.0,111166.0
2025-02-12,34.51,35.14,35.99,34.2,116277.0,116277.0
2025-02-13,35.38,33.4,36.9,33.18,139919.0,139919.0
2025-02-14,32.63,34.02,34.48,32.11,99269.0,99269.0
2025-02-17,33.33,34.42,34.45,32.87,100078.0,100078.0
2025-02-18,34.39,32.9,34.91,32.8,76941.0,76941.0
2025-02-19,32.92,36.11,36.5,32.91,169234.0,169234.0
2025-02-20,35.41,36.68,37.95,35.14,196578.0,196578.0
2025-02-21,36.29,36.34,37.16,35.55,133376.0,133376.0
2025-02-24,37.23,36.0,37.66,35.11,117324.0,117324.0
2025-02-25,34.8,35.08,35.99,34.8,80287.0,80287.0
2025-02-26,35.2,36.11,36.67,35.08,113484.0,113484.0
2025-02-27,36.02,36.83,37.3,35.21,114417.0,114417.0
2025-02-28,36.11,33.29,36.3,33.16,89563.0,89563.0
2025-03-03,33.72,31.79,33.98,31.31,81785.0,81785.0
2025-03-04,31.29,32.15,32.25,31.25,46172.0,46172.0
2025-03-05,31.8,32.17,32.76,31.65,43979.0,43979.0
2025-03-06,32.16,32.6,33.14,32.1,58803.0,58803.0
2025-03-07,32.3,30.68,32.69,30.2,77363.0,77363.0
2025-03-10,30.68,30.47,31.0,30.14,50981.0,50981.0
2025-03-11,29.8,30.24,30.65,29.76,41008.0,41008.0
2025-03-12,30.54,31.39,32.84,30.12,68852.0,68852.0
2025-03-13,31.08,29.08,31.32,28.83,67556.0,67556.0
2025-03-14,29.24,29.85,29.97,28.72,51056.0,51056.0
2025-03-17,29.81,29.58,29.83,29.24,35285.0,35285.0
2025-03-18,29.58,30.32,30.55,29.38,49742.0,49742.0
2025-03-19,30.45,30.1,30.55,29.85,37502.0,37502.0
2025-03-20,30.25,29.65,30.26,29.31,35552.0,35552.0
2025-03-21,29.45,28.2,29.5,28.2,43782.0,43782.0
2025-03-24,28.48,27.61,28.5,26.81,33759.0,33759.0
2025-03-25,27.41,27.07,27.6,26.77,29427.0,29427.0
2025-03-26,27.09,27.5,28.0,26.92,27679.0,27679.0
2025-03-27,27.4,27.96,28.3,27.02,32709.0,32709.0
2025-03-28,27.67,27.0,28.1,27.0,26982.0,26982.0
2025-03-31,26.8,26.5,26.85,25.92,32492.0,32492.0
2025-04-01,26.6,26.37,26.89,26.3,22491.0,22491.0
2025-04-02,26.3,26.76,26.99,26.15,20728.0,20728.0
2025-04-03,26.26,25.99,26.95,25.85,22065.0,22065.0
2025-04-07,24.37,20.79,24.68,20.79,52057.0,52057.0
2025-04-08,20.97,21.31,22.5,20.74,52829.0,52829.0
2025-04-09,21.3,22.51,22.76,19.12,57573.0,57573.0
2025-04-10,23.23,23.13,23.88,23.08,41095.0,41095.0
2025-04-11,23.1,23.36,23.68,23.03,37590.0,37590.0
2025-04-14,23.65,23.59,24.01,23.5,28553.0,28553.0
2025-04-15,23.76,23.78,24.24,23.48,31548.0,31548.0
2025-04-16,23.56,23.25,23.87,22.8,29772.0,29772.0
2025-04-17,23.39,23.23,23.73,23.05,22519.0,22519.0
2025-04-18,23.22,23.27,23.58,22.87,20498.0,20498.0
2025-04-21,23.45,24.06,24.06,23.17,26679.0,26679.0
2025-04-22,24.0,25.04,25.74,23.73,70424.0,70424.0
2025-04-23,24.88,26.67,27.58,24.81,97352.0,97352.0
2025-04-24,26.6,32.0,32.0,26.31,194012.0,194012.0
2025-04-25,32.98,30.53,33.17,30.21,209665.0,209665.0
2025-04-28,30.48,34.31,36.3,29.88,250971.0,250971.0
2025-04-29,34.97,41.17,41.17,34.97,199367.0,199367.0
2025-04-30,42.1,39.1,43.0,38.03,308839.0,308839.0
2025-05-06,38.96,39.98,39.98,37.05,266743.0,266743.0
2025-05-07,39.34,42.52,44.96,38.01,314888.0,314888.0
2025-05-08,38.51,37.75,39.3,36.6,227762.0,227762.0
2025-05-09,37.74,37.1,39.2,37.05,187417.0,187417.0
2025-05-12,37.7,38.32,39.3,36.51,182760.0,182760.0
2025-05-13,37.95,39.0,41.3,37.45,195142.0,195142.0
2025-05-14,38.03,38.53,40.33,37.07,188269.0,188269.0
2025-05-15,37.66,36.45,38.34,36.0,152211.0,152211.0
2025-05-16,37.12,42.5,43.74,36.94,325777.0,325777.0
2025-05-19,42.46,40.92,42.57,39.96,245643.0,245643.0
2025-05-20,41.69,40.63,41.98,40.11,165952.0,165952.0
2025-05-21,40.01,39.09,40.86,38.59,143748.0,143748.0
2025-05-22,38.01,39.9,42.2,38.01,193015.0,193015.0
2025-05-23,39.02,39.61,41.15,38.76,178090.0,178090.0
2025-05-26,40.39,44.51,46.0,39.5,264511.0,264511.0
2025-05-27,44.6,42.52,44.95,41.2,223304.0,223304.0
2025-05-28,42.42,40.8,43.24,40.51,172954.0,172954.0
2025-05-29,39.93,38.82,40.5,38.68,176481.0,176481.0
2025-05-30,38.09,37.4,38.47,36.7,111957.0,111957.0
2025-06-03,36.32,37.51,38.25,36.32,79959.0,79959.0
2025-06-04,36.34,36.58,36.98,34.9,129052.0,129052.0
2025-06-05,36.16,36.28,36.66,35.51,92742.0,92742.0
2025-06-06,36.2,35.48,36.54,35.19,88079.0,88079.0
2025-06-09,35.35,36.15,36.95,35.35,78893.0,78893.0
2025-06-10,36.01,35.47,36.23,34.75,79951.0,79951.0
2025-06-11,35.21,35.52,35.93,35.12,54413.0,54413.0
2025-06-12,35.59,34.93,35.68,34.75,54255.0,54255.0
2025-06-13,34.88,33.93,34.99,33.83,53712.0,53712.0
2025-06-16,33.78,33.98,34.33,33.66,39348.0,39348.0
2025-06-17,33.78,33.53,34.22,33.3,34539.0,34539.0
2025-06-18,33.26,33.12,33.53,32.68,42870.0,42870.0
2025-06-19,33.04,32.4,33.73,32.3,62715.0,62715.0
2025-06-20,32.22,31.78,32.79,31.72,43637.0,43637.0
2025-06-23,31.35,31.75,32.19,31.35,33431.0,33431.0
2025-06-24,31.99,34.08,34.76,31.94,129609.0,129609.0
2025-06-25,34.08,35.15,36.67,33.92,142149.0,142149.0
2025-06-26,35.02,34.83,35.78,34.6,89902.0,89902.0
2025-06-27,34.76,34.49,34.99,34.1,54029.0,54029.0
2025-06-30,34.41,34.78,34.88,34.33,45101.0,45101.0
2025-07-01,34.77,34.55,34.98,34.12,46657.0,46657.0
2025-07-02,34.5,34.09,34.5,33.62,40227.0,40227.0
2025-07-03,34.2,33.85,34.33,33.58,29471.0,29471.0
2025-07-04,34.07,33.39,34.07,33.06,32150.0,32150.0
2025-07-07,33.37,33.66,33.77,33.01,24560.0,24560.0
2025-07-08,33.53,35.27,36.0,33.53,110928.0,110928.0
2025-07-09,35.8,34.83,36.1,34.57,80045.0,80045.0
