date,open,close,high,low,volume,volume.1
2025-01-02,15.09,14.59,15.09,14.48,34528.0,34528.0
2025-01-03,14.56,14.39,14.88,14.28,32676.0,32676.0
2025-01-06,14.46,14.28,14.55,14.1,37022.0,37022.0
2025-01-07,14.33,14.2,14.35,13.79,34484.0,34484.0
2025-01-08,14.12,14.15,14.31,13.71,23095.0,23095.0
2025-01-09,14.15,14.15,14.35,14.02,27419.0,27419.0
2025-01-10,14.16,13.62,14.29,13.62,29926.0,29926.0
2025-01-13,13.52,13.78,13.84,13.4,20112.0,20112.0
2025-01-14,13.74,14.35,14.44,13.74,33094.0,33094.0
2025-01-15,14.34,14.09,14.37,14.05,20818.0,20818.0
2025-01-16,14.12,14.0,14.35,13.91,17453.0,17453.0
2025-01-17,14.0,14.04,14.19,13.88,17084.0,17084.0
2025-01-20,14.1,14.51,14.56,14.08,31854.0,31854.0
2025-01-21,14.49,14.52,14.58,14.32,22117.0,22117.0
2025-01-22,14.48,14.35,14.52,14.3,18306.0,18306.0
2025-01-23,14.41,14.28,14.67,14.28,31135.0,31135.0
2025-01-24,14.27,14.52,14.54,14.2,20505.0,20505.0
2025-01-27,14.41,14.45,14.7,14.4,30659.0,30659.0
2025-02-05,14.43,14.64,14.76,14.36,38020.0,38020.0
2025-02-06,14.58,14.95,15.0,14.5,32525.0,32525.0
2025-02-07,14.88,14.96,15.09,14.83,36599.0,36599.0
2025-02-10,14.93,15.28,15.3,14.87,34389.0,34389.0
2025-02-11,15.3,15.07,15.36,15.02,27096.0,27096.0
2025-02-12,15.08,15.18,15.21,15.04,23914.0,23914.0
2025-02-13,15.15,14.83,15.18,14.8,31209.0,31209.0
2025-02-14,14.79,15.3,15.34,14.79,50141.0,50141.0
2025-02-17,15.25,15.56,15.66,15.15,61303.0,61303.0
2025-02-18,15.48,15.05,15.48,15.01,35022.0,35022.0
2025-02-19,15.04,15.25,15.25,15.02,25035.0,25035.0
2025-02-20,15.29,15.46,15.7,15.19,40643.0,40643.0
2025-02-21,15.41,15.66,15.84,15.25,47313.0,47313.0
2025-02-24,15.79,15.55,15.79,15.44,37340.0,37340.0
2025-02-25,15.41,15.55,15.64,15.28,29730.0,29730.0
2025-02-26,15.5,16.02,16.12,15.5,55931.0,55931.0
2025-02-27,16.21,17.59,18.1,16.21,176965.0,176965.0
2025-02-28,17.68,16.78,17.76,16.68,106024.0,106024.0
2025-03-03,16.82,16.89,17.67,16.78,105637.0,105637.0
2025-03-04,16.89,16.63,16.94,16.52,60250.0,60250.0
2025-03-05,16.63,16.54,16.63,16.3,43010.0,43010.0
2025-03-06,16.7,16.57,16.73,16.42,63015.0,63015.0
2025-03-07,16.47,16.39,16.57,16.24,39234.0,39234.0
2025-03-10,16.56,17.05,17.67,16.56,119578.0,119578.0
2025-03-11,16.92,16.41,16.98,16.24,76642.0,76642.0
2025-03-12,16.49,16.31,16.52,16.28,39838.0,39838.0
2025-03-13,16.32,16.06,16.39,15.93,38681.0,38681.0
2025-03-14,16.15,16.32,16.35,16.02,32851.0,32851.0
2025-03-17,16.45,16.38,16.46,16.24,33828.0,33828.0
2025-03-18,16.54,16.56,16.78,16.39,45285.0,45285.0
2025-03-19,16.53,16.39,16.7,16.31,35964.0,35964.0
2025-03-20,16.45,16.21,16.45,16.19,32924.0,32924.0
2025-03-21,16.26,15.85,16.34,15.8,45111.0,45111.0
2025-03-24,15.84,15.6,15.99,15.31,40445.0,40445.0
2025-03-25,15.63,15.73,15.84,15.43,26276.0,26276.0
2025-03-26,15.65,15.73,15.89,15.65,24209.0,24209.0
2025-03-27,15.68,16.23,16.33,15.39,57598.0,57598.0
2025-03-28,16.35,16.34,16.8,16.26,68803.0,68803.0
2025-03-31,16.18,16.03,16.43,15.8,48072.0,48072.0
2025-04-01,15.76,16.49,16.8,15.72,92080.0,92080.0
2025-04-02,16.6,17.07,17.29,16.45,123875.0,123875.0
2025-04-03,16.9,16.45,17.2,16.35,91378.0,91378.0
2025-04-07,15.6,13.72,15.98,13.17,108419.0,108419.0
2025-04-08,13.85,14.08,14.5,13.73,74218.0,74218.0
2025-04-09,13.83,14.33,14.36,13.02,66395.0,66395.0
2025-04-10,14.69,14.51,14.95,14.37,50371.0,50371.0
2025-04-11,14.44,14.81,15.02,14.41,51008.0,51008.0
2025-04-14,15.13,15.66,15.94,14.97,74628.0,74628.0
2025-04-15,15.6,15.95,16.06,15.57,52203.0,52203.0
2025-04-16,15.9,15.19,15.93,15.05,44411.0,44411.0
2025-04-17,15.07,15.24,15.45,15.07,21312.0,21312.0
2025-04-18,15.27,15.15,15.5,15.09,21408.0,21408.0
2025-04-21,15.2,15.95,16.04,15.08,51319.0,51319.0
2025-04-22,15.9,16.08,16.15,15.74,44273.0,44273.0
2025-04-23,16.13,15.9,16.29,15.85,39453.0,39453.0
2025-04-24,15.9,16.03,16.33,15.87,34228.0,34228.0
