date,open,close,high,low,volume,volume.1
2025-01-02,25.19,24.73,25.7,24.33,23389.0,23389.0
2025-01-03,25.22,24.86,25.22,24.1,24597.0,24597.0
2025-01-06,24.88,24.88,25.2,22.74,58177.0,58177.0
2025-01-07,24.63,25.23,25.29,24.32,24293.0,24293.0
2025-01-08,25.16,26.17,26.29,24.81,48776.0,48776.0
2025-01-09,26.2,26.15,26.68,25.66,43785.0,43785.0
2025-01-10,25.78,24.91,26.15,24.59,39678.0,39678.0
2025-01-13,24.76,24.25,24.85,24.01,22383.0,22383.0
2025-01-14,24.27,24.75,25.19,24.11,24479.0,24479.0
2025-01-15,24.74,24.5,25.14,24.13,16872.0,16872.0
2025-01-16,24.5,24.53,24.96,24.3,13100.0,13100.0
2025-01-17,24.49,25.52,25.69,24.1,29398.0,29398.0
2025-01-20,25.42,26.3,26.75,25.42,27053.0,27053.0
2025-01-21,26.3,27.15,27.38,25.91,45631.0,45631.0
2025-01-22,26.92,27.45,28.19,26.47,40176.0,40176.0
2025-01-23,27.5,27.47,28.0,27.0,33412.0,33412.0
2025-01-24,27.47,29.28,29.94,26.73,54822.0,54822.0
2025-01-27,30.56,28.84,32.31,28.82,70071.0,70071.0
2025-02-05,28.68,27.89,28.68,26.71,50688.0,50688.0
2025-02-06,27.76,28.32,29.07,26.71,50762.0,50762.0
2025-02-07,28.3,28.32,29.2,27.87,44778.0,44778.0
2025-02-10,27.51,28.55,29.66,27.51,49948.0,49948.0
2025-02-11,28.45,29.93,30.29,28.2,42720.0,42720.0
2025-02-12,29.96,30.95,30.98,29.63,32888.0,32888.0
2025-02-13,30.99,31.22,32.19,30.2,38467.0,38467.0
2025-02-14,31.11,30.65,32.1,30.44,24106.0,24106.0
2025-02-17,30.85,31.31,31.73,30.32,21990.0,21990.0
2025-02-18,31.31,30.81,32.07,30.7,20183.0,20183.0
2025-02-19,30.81,31.81,32.3,30.41,25221.0,25221.0
2025-02-20,31.81,33.6,33.98,31.4,32334.0,32334.0
2025-02-21,33.6,35.18,36.18,33.6,55002.0,55002.0
2025-02-24,36.0,37.71,37.78,33.66,50142.0,50142.0
2025-02-25,35.0,36.51,38.62,35.0,44222.0,44222.0
2025-02-26,36.31,37.23,38.2,35.58,41421.0,41421.0
2025-02-27,37.23,36.33,37.35,35.35,37327.0,37327.0
2025-02-28,36.5,34.56,36.5,34.36,34686.0,34686.0
2025-03-03,34.39,34.0,34.88,33.58,22833.0,22833.0
2025-03-04,34.32,34.74,35.4,33.91,22487.0,22487.0
2025-03-05,35.2,36.4,37.15,34.74,28980.0,28980.0
2025-03-06,36.92,37.25,38.5,36.0,38740.0,38740.0
2025-03-07,37.37,37.31,37.91,36.59,20722.0,20722.0
2025-03-10,37.01,36.91,37.71,36.5,16558.0,16558.0
2025-03-11,36.53,37.4,37.98,35.76,21670.0,21670.0
2025-03-12,37.3,38.75,39.68,37.2,28019.0,28019.0
2025-03-13,39.26,37.66,39.42,36.78,35634.0,35634.0
2025-03-14,37.3,39.65,40.5,36.92,36537.0,36537.0
2025-03-17,39.98,42.1,42.43,39.78,39836.0,39836.0
2025-03-18,41.99,42.78,43.66,41.32,30884.0,30884.0
2025-03-19,42.5,42.63,45.0,42.0,45580.0,45580.0
2025-03-20,42.51,42.28,43.65,41.68,28447.0,28447.0
2025-03-21,42.65,40.06,42.65,39.5,44940.0,44940.0
2025-03-24,40.07,39.57,42.93,38.53,47313.0,47313.0
2025-03-25,39.44,39.58,40.02,38.3,32704.0,32704.0
2025-03-26,39.6,38.49,39.9,38.2,25429.0,25429.0
2025-03-27,39.18,37.6,39.18,37.53,21177.0,21177.0
2025-03-28,38.27,38.32,39.07,37.4,29751.0,29751.0
2025-03-31,37.6,38.45,38.9,37.01,23874.0,23874.0
2025-04-01,38.4,37.49,38.79,36.65,31116.0,31116.0
2025-04-02,37.68,37.8,39.31,37.38,34520.0,34520.0
2025-04-03,37.0,38.3,38.83,37.0,36724.0,36724.0
2025-04-07,32.98,30.64,35.93,30.64,58909.0,58909.0
2025-04-08,30.64,29.8,31.77,28.0,57357.0,57357.0
2025-04-09,29.77,29.5,30.01,27.08,68081.0,68081.0
2025-04-10,30.5,31.4,32.5,30.5,46970.0,46970.0
2025-04-11,31.71,33.7,34.42,30.24,64186.0,64186.0
2025-04-14,33.7,33.5,35.5,33.3,41607.0,41607.0
2025-04-15,33.53,33.23,33.94,32.65,22132.0,22132.0
2025-04-16,33.31,31.21,33.31,30.69,32925.0,32925.0
2025-04-17,30.72,30.98,32.07,30.72,24688.0,24688.0
2025-04-18,30.99,30.22,31.55,29.93,27317.0,27317.0
2025-04-21,30.2,30.22,30.5,29.7,27678.0,27678.0
2025-04-22,30.39,29.43,30.39,29.41,23485.0,23485.0
2025-04-23,30.33,31.02,31.58,29.67,29776.0,29776.0
2025-04-24,30.85,30.28,31.02,29.79,15119.0,15119.0
2025-04-25,30.15,30.89,31.84,30.0,24093.0,24093.0
2025-04-28,30.58,28.69,30.96,28.59,42453.0,42453.0
2025-04-29,28.2,29.25,29.81,28.04,38446.0,38446.0
2025-04-30,28.99,28.63,29.49,28.53,24537.0,24537.0
2025-05-06,29.0,30.14,30.75,28.94,47706.0,47706.0
2025-05-07,30.71,29.65,30.93,29.3,25290.0,25290.0
2025-05-08,29.62,31.16,32.3,29.0,55979.0,55979.0
2025-05-09,30.98,29.03,31.14,28.9,45175.0,45175.0
2025-05-12,29.5,29.58,29.9,29.18,23240.0,23240.0
2025-05-13,29.91,29.68,30.75,29.5,21399.0,21399.0
2025-05-14,29.8,28.6,29.8,28.33,25267.0,25267.0
2025-05-15,28.72,27.47,28.72,27.35,22882.0,22882.0
2025-05-16,27.6,27.28,28.17,27.01,27628.0,27628.0
2025-05-19,27.42,27.17,27.96,26.47,23063.0,23063.0
2025-05-20,27.42,27.2,27.78,26.73,18479.0,18479.0
2025-05-21,27.33,26.86,27.48,26.78,14627.0,14627.0
2025-05-22,26.86,26.72,27.29,26.55,12985.0,12985.0
2025-05-23,26.73,26.98,27.67,26.31,24397.0,24397.0
2025-05-26,26.98,27.21,27.54,26.82,16165.0,16165.0
2025-05-27,27.21,27.04,27.57,26.7,15917.0,15917.0
2025-05-28,27.04,27.08,27.35,26.87,12400.0,12400.0
2025-05-29,27.0,27.86,27.98,26.95,25855.0,25855.0
2025-05-30,27.81,28.76,29.65,27.48,40140.0,40140.0
2025-06-03,28.76,29.99,30.0,28.3,40624.0,40624.0
2025-06-04,29.99,29.96,30.3,29.28,31060.0,31060.0
2025-06-05,30.0,30.29,30.46,29.71,24585.0,24585.0
2025-06-06,30.3,30.32,30.65,30.0,15226.0,15226.0
2025-06-09,30.33,29.18,30.4,29.0,34274.0,34274.0
2025-06-10,29.19,31.01,32.56,28.58,54991.0,54991.0
2025-06-11,31.01,30.06,31.01,29.54,35022.0,35022.0
2025-06-12,29.81,29.67,30.1,29.27,16204.0,16204.0
2025-06-13,29.66,27.6,29.66,27.44,36301.0,36301.0
2025-06-16,27.3,28.18,28.5,27.3,21171.0,21171.0
2025-06-17,28.1,28.52,28.68,27.56,22309.0,22309.0
2025-06-18,28.53,29.18,29.56,27.8,21357.0,21357.0
2025-06-19,29.18,28.01,29.32,28.01,11058.0,11058.0
2025-06-20,27.99,27.94,28.37,27.57,7000.0,7000.0
2025-06-23,27.8,27.65,28.24,27.42,10221.0,10221.0
2025-06-24,28.19,27.96,28.5,27.68,15296.0,15296.0
2025-06-25,27.77,28.04,28.38,27.63,16266.0,16266.0
2025-06-26,27.88,27.24,28.04,27.14,21240.0,21240.0
2025-06-27,27.26,27.03,27.8,26.95,26006.0,26006.0
2025-06-30,27.19,26.14,27.23,25.61,43064.0,43064.0
2025-07-01,26.1,27.18,27.79,25.92,32707.0,32707.0
2025-07-02,27.15,26.86,27.43,26.61,14487.0,14487.0
2025-07-03,26.63,26.27,26.94,25.61,53559.0,53559.0
2025-07-04,26.15,27.29,27.6,26.05,63329.0,63329.0
2025-07-07,27.3,28.31,28.8,27.21,57589.0,57589.0
2025-07-08,29.0,29.34,29.6,27.72,61777.0,61777.0
2025-07-09,29.11,29.65,29.78,28.8,47965.0,47965.0
2025-07-10,29.64,29.87,30.19,29.22,31942.0,31942.0
2025-07-11,29.7,30.58,30.98,29.17,56027.0,56027.0
2025-07-14,30.57,31.64,31.96,30.57,46715.0,46715.0
2025-07-15,31.9,32.75,33.46,31.9,70968.0,70968.0
2025-07-16,32.48,35.5,35.6,32.48,81315.0,81315.0
2025-07-17,35.09,34.82,35.5,34.33,72699.0,72699.0
2025-07-18,34.8,34.46,35.87,34.2,51281.0,51281.0
2025-07-21,34.21,36.72,36.75,34.0,66602.0,66602.0
2025-07-22,37.5,36.59,38.4,35.89,75495.0,75495.0
2025-07-23,36.43,37.61,37.8,36.2,41711.0,41711.0
2025-07-24,37.85,36.58,38.56,36.0,55082.0,55082.0
2025-07-25,36.6,36.02,36.84,35.45,44387.0,44387.0
2025-07-28,36.01,36.69,37.7,35.35,49868.0,49868.0
2025-07-29,36.69,37.54,37.76,36.11,31953.0,31953.0
2025-07-30,37.54,36.29,37.54,36.01,31279.0,31279.0
2025-07-31,36.5,36.3,38.82,36.18,55401.0,55401.0
2025-08-01,36.3,36.78,37.18,35.81,31249.0,31249.0
2025-08-04,36.35,37.4,37.6,35.42,50193.0,50193.0
2025-08-05,37.4,40.85,40.96,37.4,90314.0,90314.0
2025-08-06,40.79,41.99,42.33,40.39,58352.0,58352.0
2025-08-07,42.48,40.5,42.56,39.3,67036.0,67036.0
2025-08-08,40.39,40.9,41.84,39.62,37509.0,37509.0
2025-08-11,41.81,44.38,44.6,41.21,66512.0,66512.0
2025-08-12,45.0,45.56,45.56,43.69,49447.0,49447.0
2025-08-13,45.99,45.7,47.37,44.58,64482.0,64482.0
2025-08-14,44.95,43.75,45.79,43.67,45465.0,45465.0
2025-08-15,43.76,44.7,45.78,43.6,42595.0,42595.0
2025-08-18,44.96,47.09,48.58,44.01,57380.0,57380.0
2025-08-19,46.92,48.0,48.07,46.6,47827.0,
2025-08-20,48.25,47.15,48.25,46.51,31612.0,
2025-08-21,47.8,45.49,47.8,44.5,37600.0,
2025-08-22,45.27,45.42,46.67,45.0,22647.0,
2025-08-25,45.0,43.91,46.11,43.86,40150.0,
2025-08-26,43.99,42.44,43.99,41.2,105671.0,
2025-08-27,42.0,42.0,42.0,42.0,336.0,
2025-08-28,38.3,39.55,39.55,37.71,62675.0,
2025-08-29,39.6,38.83,39.96,38.65,48026.0,
2025-09-01,39.11,41.33,42.42,38.81,114435.0,
2025-09-02,41.5,40.0,42.2,39.63,61658.0,
2025-09-03,40.89,41.05,43.0,39.12,90025.0,
2025-09-04,40.68,38.84,42.3,38.24,73878.0,
2025-09-05,38.82,41.53,41.98,38.4,52877.0,
2025-09-08,42.18,42.81,42.95,40.71,69937.0,
2025-09-09,42.51,42.5,43.15,42.0,5531.0,
2025-09-10,43.45,42.7,44.2,42.52,33583.0,
2025-09-11,42.4,43.45,43.95,41.67,35026.0,
2025-09-12,43.39,44.63,45.01,42.81,41099.0,
2025-09-15,46.0,48.11,49.94,44.66,94006.0,
2025-09-16,47.45,51.82,52.68,47.45,102376.0,
2025-09-17,51.82,51.82,51.82,51.82,5.877471754111438e-39,
2025-09-18,51.4,52.0,55.1,50.89,120082.0,
2025-09-19,53.5,54.24,55.91,51.67,92053.0,
2025-09-22,55.0,57.7,58.55,54.36,93422.0,
2025-09-23,58.57,54.56,59.27,52.88,101385.0,
2025-09-24,55.28,53.57,55.28,52.16,63705.0,
2025-09-25,53.5,52.35,55.6,52.1,75592.0,
2025-09-26,51.09,49.53,52.0,48.68,86720.0,
2025-09-29,46.0,49.03,49.5,45.61,86372.0,
2025-09-30,49.0,50.0,50.7,48.88,53421.0,
2025-10-09,50.0,49.85,52.09,49.51,54402.0,
2025-10-10,50.0,50.98,52.66,48.25,63229.0,
2025-10-13,46.98,50.06,50.38,46.98,63137.0,
2025-10-14,50.33,50.01,52.34,49.59,47938.0,
2025-10-15,51.1,50.55,51.1,47.9,44994.0,
2025-10-16,50.23,49.56,51.33,49.28,27779.0,
2025-10-17,49.49,45.48,49.85,45.09,46286.0,
2025-10-20,46.66,43.67,46.98,42.8,58747.0,
2025-10-21,43.86,44.68,45.6,43.68,40954.0,
2025-10-22,44.35,44.13,44.86,43.6,20746.0,
2025-10-23,44.35,42.17,44.35,41.4,47316.0,
2025-10-24,42.45,43.82,43.95,42.0,35825.0,
2025-10-27,44.0,44.74,45.08,43.65,50236.0,
2025-10-28,44.74,42.8,45.58,42.26,44830.0,
2025-10-29,42.78,44.51,45.51,42.7,56684.0,
2025-10-30,44.51,42.31,45.6,41.8,50282.0,
2025-10-31,42.34,41.93,43.38,41.88,28544.0,
2025-11-03,42.0,42.49,42.99,41.27,34292.0,
2025-11-04,42.91,39.22,42.96,38.13,77638.0,
2025-11-05,38.99,38.7,41.0,38.16,75713.0,
2025-11-06,38.89,39.67,40.18,38.35,53996.0,
2025-11-07,39.38,39.61,40.1,38.55,34487.0,
2025-11-10,39.61,38.99,40.5,38.31,43902.0,
2025-11-11,38.99,39.41,40.14,38.98,32427.0,
2025-11-12,39.88,37.66,39.88,37.37,37355.0,
2025-11-13,37.78,35.43,37.82,35.0,66424.0,
2025-11-14,35.25,35.27,36.98,34.46,61073.0,
2025-11-17,35.82,34.84,35.82,34.25,38517.0,
2025-11-18,34.7,35.08,35.35,33.96,32999.0,
2025-11-19,34.81,33.59,35.16,33.5,32391.0,
2025-11-20,34.03,32.66,34.22,32.41,39269.0,
2025-11-21,32.66,30.5,32.66,30.0,69247.0,
2025-11-24,30.84,30.81,31.29,29.98,60647.0,
2025-11-25,31.06,33.55,35.66,31.06,136197.0,
2025-11-26,33.02,32.79,33.96,32.19,115417.0,
2025-11-27,32.76,33.2,34.56,32.4,81944.0,
2025-11-28,33.0,33.32,34.1,32.66,62787.0,
2025-12-01,33.5,33.29,33.6,31.7,67592.0,
2025-12-02,33.33,32.48,33.36,32.2,38927.0,
2025-12-03,32.71,32.19,32.9,32.03,32241.0,
2025-12-04,32.16,31.62,32.44,31.35,32581.0,
2025-12-05,31.66,32.42,33.0,31.23,42777.0,
2025-12-08,32.48,36.77,37.39,32.47,136849.0,
2025-12-09,36.87,38.13,39.22,36.87,124261.0,
2025-12-10,38.17,37.29,38.36,36.31,66502.0,
2025-12-11,37.48,37.71,38.26,36.68,65104.0,
2025-12-12,37.37,37.84,38.84,37.3,69314.0,
2025-12-15,37.39,38.49,40.88,37.25,92904.0,
2025-12-16,38.49,40.37,40.48,37.31,84446.0,
2025-12-17,39.83,40.31,40.99,39.2,75203.0,
2025-12-18,39.5,38.54,40.3,38.01,73482.0,
2025-12-19,38.6,37.84,39.98,37.62,53784.0,
2025-12-22,37.78,39.39,40.0,37.78,50558.0,
2025-12-23,39.48,38.64,39.48,38.25,36798.0,
2025-12-24,38.01,39.28,39.68,37.38,45527.0,
2025-12-25,39.2,40.45,40.66,38.7,56014.0,
2025-12-26,40.44,37.28,40.49,36.93,101437.0,
