date,open,close,high,low,volume,volume.1
2025-01-02,31.0,29.77,31.1,29.41,43396.0,43396.0
2025-01-03,29.91,28.25,29.96,28.25,45833.0,45833.0
2025-01-06,28.26,27.99,28.52,27.61,37276.0,37276.0
2025-01-07,28.1,29.36,29.49,27.8,50796.0,50796.0
2025-01-08,29.08,28.43,29.46,27.62,60285.0,60285.0
2025-01-09,28.06,28.88,29.49,28.0,46594.0,46594.0
2025-01-10,28.7,27.85,29.38,27.85,38701.0,38701.0
2025-01-13,27.68,28.3,28.7,27.51,38273.0,38273.0
2025-01-14,28.38,29.28,29.37,28.05,43306.0,43306.0
2025-01-15,29.17,28.94,29.45,28.77,32981.0,32981.0
2025-01-16,29.09,28.81,29.66,28.61,30242.0,30242.0
2025-01-17,28.67,29.3,29.65,28.59,35110.0,35110.0
2025-01-20,29.51,29.37,29.68,29.17,29550.0,29550.0
2025-01-21,29.55,29.15,29.6,28.75,30355.0,30355.0
2025-01-22,29.06,29.0,29.18,28.61,23224.0,23224.0
2025-01-23,29.28,28.95,29.92,28.95,35547.0,35547.0
2025-01-24,28.97,29.37,29.42,28.86,27613.0,27613.0
2025-01-27,29.38,28.69,29.75,28.69,24738.0,24738.0
2025-02-05,29.02,28.95,29.38,28.82,26386.0,26386.0
2025-02-06,28.89,29.87,29.91,28.73,41645.0,41645.0
2025-02-07,29.98,30.31,30.7,29.74,49608.0,49608.0
2025-02-10,30.38,30.41,30.61,29.96,35258.0,35258.0
2025-02-11,30.41,30.04,30.5,29.82,29357.0,29357.0
2025-02-12,29.99,30.71,30.72,29.86,36577.0,36577.0
2025-02-13,30.51,30.0,30.71,29.96,30479.0,30479.0
2025-02-14,30.16,29.9,30.37,29.67,33691.0,33691.0
2025-02-17,29.99,29.99,30.33,29.75,37211.0,37211.0
2025-02-18,29.97,29.0,30.17,28.83,41807.0,41807.0
2025-02-19,29.14,29.98,30.06,28.95,43335.0,43335.0
2025-02-20,29.97,31.44,31.54,29.78,90336.0,90336.0
2025-02-21,31.25,31.41,31.69,30.88,57497.0,57497.0
2025-02-24,31.4,31.17,31.46,30.91,41860.0,41860.0
2025-02-25,30.81,30.69,31.17,30.6,41879.0,41879.0
2025-02-26,30.81,31.5,31.86,30.65,63049.0,63049.0
2025-02-27,31.5,31.26,31.79,30.59,45608.0,45608.0
2025-02-28,31.26,30.0,31.26,29.87,45360.0,45360.0
2025-03-03,30.0,30.4,31.05,29.91,39159.0,39159.0
2025-03-04,30.4,32.17,32.57,30.09,99047.0,99047.0
2025-03-05,31.99,32.55,32.93,31.8,82047.0,82047.0
2025-03-06,32.43,32.45,32.98,32.07,83294.0,83294.0
2025-03-07,32.38,33.45,34.15,32.1,126767.0,126767.0
2025-03-10,33.5,35.52,36.19,33.5,195844.0,195844.0
2025-03-11,34.91,39.07,39.64,34.82,262845.0,262845.0
2025-03-12,39.3,39.98,41.58,38.78,326235.0,326235.0
2025-03-13,39.71,39.84,40.26,38.29,208818.0,208818.0
2025-03-14,39.6,38.93,39.6,38.17,136052.0,136052.0
2025-03-17,38.87,38.85,40.0,37.69,141116.0,141116.0
2025-03-18,38.61,38.45,40.78,38.14,137508.0,137508.0
2025-03-19,38.32,39.0,39.55,37.6,129217.0,129217.0
2025-03-20,38.61,39.75,41.18,38.5,159818.0,159818.0
2025-03-21,39.05,40.0,40.68,39.05,136646.0,136646.0
2025-03-24,39.95,38.07,40.08,37.43,157491.0,157491.0
2025-03-25,38.46,41.47,43.67,38.03,257480.0,257480.0
2025-03-26,41.27,41.2,42.5,40.11,159422.0,159422.0
2025-03-27,41.1,39.4,41.27,39.1,115678.0,115678.0
2025-03-28,39.23,38.89,40.08,38.7,69326.0,69326.0
2025-03-31,38.46,37.93,38.9,37.5,77326.0,77326.0
2025-04-01,38.39,39.49,40.36,38.3,138179.0,138179.0
2025-04-02,39.4,40.21,40.8,39.1,116914.0,116914.0
2025-04-03,40.9,39.99,41.5,39.82,109227.0,109227.0
2025-04-07,37.52,36.28,39.7,34.8,154648.0,154648.0
2025-04-08,36.5,35.58,38.0,34.43,152929.0,152929.0
2025-04-09,35.19,38.86,40.16,34.53,175863.0,175863.0
2025-04-10,38.8,39.63,40.57,38.3,170345.0,170345.0
2025-04-11,39.84,40.68,41.77,39.35,193373.0,193373.0
2025-04-14,41.0,40.3,41.6,39.73,149581.0,149581.0
2025-04-15,40.29,37.41,40.38,36.78,166000.0,166000.0
2025-04-16,37.18,37.54,38.2,36.55,109396.0,109396.0
2025-04-17,37.03,35.8,37.96,35.71,132463.0,132463.0
2025-04-18,35.72,35.68,36.05,35.2,72795.0,72795.0
2025-04-21,35.5,35.88,36.36,35.43,65758.0,65758.0
2025-04-22,35.62,35.4,36.36,34.8,69130.0,69130.0
2025-04-23,35.8,35.59,35.9,35.22,61590.0,61590.0
2025-04-24,34.65,35.39,35.58,33.5,82511.0,82511.0
2025-04-25,35.2,35.35,36.12,35.08,63321.0,63321.0
2025-04-28,34.8,34.07,35.48,33.89,71397.0,71397.0
2025-04-29,33.88,33.86,34.26,33.6,56256.0,56256.0
2025-04-30,33.87,33.6,34.49,33.6,57775.0,57775.0
2025-05-06,33.85,34.29,34.35,33.52,74801.0,74801.0
2025-05-07,34.69,35.29,35.89,34.5,120763.0,120763.0
2025-05-08,35.27,35.77,35.77,34.5,109065.0,109065.0
2025-05-09,35.55,34.46,35.72,34.05,96047.0,96047.0
2025-05-12,35.99,39.88,40.88,34.98,318416.0,318416.0
2025-05-13,39.7,37.35,39.7,37.29,208642.0,208642.0
2025-05-14,37.35,36.79,37.86,36.63,115496.0,115496.0
2025-05-15,36.82,36.0,36.9,35.83,79856.0,79856.0
2025-05-16,35.82,35.19,36.34,35.17,99501.0,99501.0
2025-05-19,35.35,35.46,35.76,34.58,74605.0,74605.0
2025-05-20,35.25,35.1,35.4,34.84,53344.0,53344.0
2025-05-21,34.93,34.94,35.18,34.63,46668.0,46668.0
2025-05-22,34.81,34.98,35.77,34.66,67447.0,67447.0
2025-05-23,34.7,33.71,34.7,33.7,70203.0,70203.0
2025-05-26,33.58,34.18,34.19,33.53,37315.0,37315.0
2025-05-27,33.95,33.67,34.17,33.4,35358.0,35358.0
2025-05-28,33.71,33.29,33.84,33.25,32020.0,32020.0
2025-05-29,33.25,33.84,33.87,33.2,34112.0,34112.0
2025-05-30,33.76,34.04,34.35,33.44,44883.0,44883.0
2025-06-03,34.04,34.68,34.98,34.0,48209.0,48209.0
2025-06-04,34.59,34.42,34.87,34.15,42561.0,42561.0
2025-06-05,34.34,34.37,34.46,33.84,45625.0,45625.0
2025-06-06,34.6,34.7,35.52,34.5,70204.0,70204.0
2025-06-09,34.65,34.49,35.2,34.48,54211.0,54211.0
2025-06-10,34.58,33.73,34.58,33.28,58121.0,58121.0
2025-06-11,33.67,34.12,34.22,33.52,32894.0,32894.0
2025-06-12,34.04,33.65,34.15,33.6,38620.0,38620.0
2025-06-13,33.45,33.61,34.0,32.64,75179.0,75179.0
2025-06-16,33.64,33.02,33.71,32.9,55164.0,55164.0
2025-06-17,33.01,32.77,33.14,32.72,34306.0,34306.0
2025-06-18,32.78,33.23,33.45,32.78,52942.0,52942.0
2025-06-19,33.1,33.18,33.75,32.68,58533.0,58533.0
2025-06-20,33.18,32.5,33.25,32.48,35196.0,35196.0
2025-06-23,32.39,33.52,33.74,32.24,63729.0,63729.0
2025-06-24,33.37,33.84,33.99,32.81,83789.0,83789.0
2025-06-25,33.96,34.97,35.4,33.93,132900.0,132900.0
2025-06-26,34.79,34.46,35.15,34.38,77983.0,77983.0
2025-06-27,34.44,34.49,35.08,34.3,59055.0,59055.0
2025-06-30,34.55,35.75,36.1,34.55,103859.0,103859.0
2025-07-01,35.6,35.43,35.78,35.06,64291.0,64291.0
2025-07-02,35.25,34.68,35.48,34.35,54893.0,54893.0
2025-07-03,34.57,34.72,35.51,34.57,54104.0,54104.0
2025-07-04,34.74,34.06,34.83,34.01,47202.0,47202.0
2025-07-07,34.1,34.03,34.23,33.83,28629.0,28629.0
2025-07-08,34.03,34.48,34.6,34.0,36145.0,36145.0
2025-07-09,34.48,34.38,34.9,34.3,43864.0,43864.0
2025-07-10,34.39,34.47,34.64,34.09,31309.0,31309.0
2025-07-11,34.41,35.26,35.59,34.41,86554.0,86554.0
2025-07-14,35.35,34.8,35.81,34.75,53259.0,53259.0
2025-07-15,34.88,34.72,35.27,34.36,48777.0,48777.0
2025-07-16,34.74,34.53,34.98,34.31,48719.0,48719.0
2025-07-17,34.51,35.38,35.47,34.42,75634.0,75634.0
2025-07-18,35.59,35.25,35.71,35.05,51876.0,51876.0
2025-07-21,35.08,35.14,35.5,35.07,60666.0,60666.0
2025-07-22,35.18,35.08,35.65,34.82,56437.0,56437.0
2025-07-23,35.0,35.37,36.07,34.62,85350.0,85350.0
2025-07-24,35.2,35.67,35.75,35.19,56695.0,56695.0
2025-07-25,35.67,35.77,35.92,35.42,49738.0,49738.0
2025-07-28,35.87,36.2,36.52,35.73,76981.0,76981.0
2025-07-29,35.99,37.21,37.21,35.9,108293.0,108293.0
2025-07-30,37.2,35.95,37.2,35.66,107259.0,107259.0
2025-07-31,35.85,35.42,36.6,35.24,83318.0,83318.0
2025-08-01,35.39,35.54,36.14,35.01,63712.0,63712.0
2025-08-04,35.38,36.2,36.23,35.32,60836.0,60836.0
2025-08-05,36.37,36.18,36.66,35.96,61231.0,61231.0
2025-08-06,36.05,36.95,37.06,35.97,88584.0,88584.0
2025-08-07,36.78,36.45,37.0,36.1,76023.0,76023.0
2025-08-08,36.27,36.17,36.65,35.91,51491.0,51491.0
2025-08-11,36.15,36.57,36.88,36.1,70592.0,70592.0
2025-08-12,36.5,36.2,36.64,35.75,65326.0,65326.0
2025-08-13,36.18,36.39,36.51,35.96,62450.0,62450.0
2025-08-14,36.35,35.33,36.5,35.24,69818.0,69818.0
2025-08-15,35.22,35.89,36.0,35.22,65307.0,65307.0
2025-08-18,35.88,36.58,36.82,35.88,67782.0,67782.0
2025-08-19,36.98,36.62,37.3,36.3,82270.0,
2025-08-20,36.49,36.97,36.99,36.13,65922.0,
2025-08-21,36.91,36.35,37.23,36.32,55536.0,
2025-08-22,36.53,36.94,37.26,36.35,55944.0,
2025-08-25,37.8,37.12,38.1,37.1,67226.0,
2025-08-26,38.07,37.62,38.37,37.3,73063.0,
2025-08-27,37.28,37.28,37.28,37.28,5.877471754111438e-39,
2025-08-28,38.55,39.7,40.98,37.68,316373.0,
2025-08-29,39.71,39.13,40.24,38.6,169481.0,
2025-09-01,38.9,38.84,39.63,38.5,108030.0,
2025-09-02,38.88,36.69,38.96,36.21,123396.0,
2025-09-03,36.96,35.14,36.97,35.0,106179.0,
2025-09-04,35.28,34.1,35.74,33.41,90298.0,
2025-09-05,34.23,34.71,34.76,33.9,52562.0,
2025-09-08,34.79,35.19,35.19,34.42,63768.0,
2025-09-09,35.01,34.99,35.02,34.9,540.0,
2025-09-10,34.71,34.77,35.26,34.68,41455.0,
2025-09-11,34.76,35.51,35.52,34.4,56350.0,
2025-09-12,35.49,37.15,37.75,35.2,146034.0,
2025-09-15,37.22,36.61,37.97,36.56,84371.0,
2025-09-16,36.64,36.53,36.82,36.09,49550.0,
2025-09-17,36.53,36.53,36.53,36.53,5.877471754111438e-39,
2025-09-18,38.46,39.97,41.95,38.0,244355.0,
2025-09-19,40.33,39.79,40.75,39.34,110146.0,
2025-09-22,39.79,39.61,40.17,39.18,70316.0,
2025-09-23,39.62,38.83,39.83,38.01,75775.0,
2025-09-24,38.5,39.37,39.56,38.3,63498.0,
2025-09-25,39.06,38.75,39.43,38.7,60716.0,
2025-09-26,38.52,37.88,39.3,37.87,63213.0,
2025-09-29,37.97,38.36,38.55,37.36,54960.0,
2025-09-30,38.3,39.55,39.91,38.29,78641.0,
2025-10-09,39.55,40.53,41.05,39.1,101461.0,
2025-10-10,40.31,40.13,40.78,39.61,66171.0,
2025-10-13,38.42,40.37,40.8,38.2,87870.0,
2025-10-14,40.75,39.17,41.0,39.03,74628.0,
2025-10-15,39.3,41.4,41.55,38.9,127013.0,
2025-10-16,41.5,40.45,42.8,40.28,110323.0,
2025-10-17,40.53,37.55,40.98,37.5,109269.0,
2025-10-20,38.08,38.4,39.26,37.74,65491.0,
2025-10-21,38.31,38.3,39.3,38.05,63301.0,
2025-10-22,38.2,36.93,38.2,36.82,61467.0,
2025-10-23,37.49,38.25,39.58,37.42,110874.0,
2025-10-24,38.53,42.1,42.6,38.53,205437.0,
2025-10-27,45.0,45.31,47.12,43.99,260782.0,
2025-10-28,44.31,45.03,45.89,44.1,184584.0,
2025-10-29,44.55,45.78,46.88,44.55,155005.0,
2025-10-30,45.26,45.22,46.29,44.6,149554.0,
2025-10-31,45.0,42.81,45.22,42.73,154862.0,
2025-11-03,42.89,43.81,44.3,42.77,115483.0,
2025-11-04,43.7,43.25,44.65,42.92,82972.0,
2025-11-05,42.5,42.63,43.27,41.37,90941.0,
2025-11-06,42.63,44.78,45.39,42.58,138220.0,
2025-11-07,44.14,43.31,44.64,43.1,80216.0,
2025-11-10,43.31,43.22,43.75,42.51,74098.0,
2025-11-11,43.42,42.63,44.78,42.51,104047.0,
2025-11-12,42.4,40.72,42.55,40.07,85311.0,
2025-11-13,40.66,41.15,42.1,40.42,72417.0,
2025-11-14,40.67,39.91,40.99,39.87,60230.0,
2025-11-17,40.68,39.95,40.96,39.75,53526.0,
2025-11-18,40.28,41.65,42.18,40.26,132626.0,
2025-11-19,40.82,40.1,41.5,39.82,90053.0,
2025-11-20,40.4,39.93,41.05,39.7,62054.0,
2025-11-21,39.5,38.02,39.93,38.0,81340.0,
2025-11-24,38.4,38.99,39.22,38.11,60519.0,
2025-11-25,39.2,38.55,39.38,38.45,69361.0,
2025-11-26,38.3,38.09,38.77,37.94,53294.0,
2025-11-27,38.28,38.01,39.13,37.99,52056.0,
2025-11-28,38.22,43.45,43.66,38.22,223127.0,
2025-12-01,42.21,41.88,42.55,41.4,175922.0,
2025-12-02,41.71,41.13,41.71,40.9,87980.0,
2025-12-03,41.34,40.77,41.4,40.1,82351.0,
2025-12-04,40.29,40.47,40.94,40.21,69662.0,
2025-12-05,40.26,41.28,41.55,40.07,99880.0,
2025-12-08,41.39,41.2,42.05,41.01,106832.0,
2025-12-09,41.02,41.59,42.42,40.94,97418.0,
2025-12-10,41.15,42.12,42.4,41.15,94170.0,
2025-12-11,41.76,41.51,42.56,41.51,86976.0,
2025-12-12,41.54,41.92,42.58,41.41,95772.0,
2025-12-15,41.57,41.18,42.03,40.81,74274.0,
2025-12-16,41.03,40.22,41.2,39.73,79010.0,
2025-12-17,40.2,40.35,40.56,39.06,67600.0,
2025-12-18,40.12,40.4,41.21,40.1,59640.0,
2025-12-19,41.51,42.05,43.28,41.51,136408.0,
2025-12-22,42.06,44.04,44.08,41.69,148693.0,
2025-12-23,44.5,52.85,52.85,44.5,420150.0,
2025-12-24,59.01,56.25,60.98,55.58,447034.0,
2025-12-25,58.9,55.86,59.8,55.85,262678.0,
2025-12-26,55.0,53.91,55.5,53.35,219821.0,
2025-12-29,53.0,50.93,53.51,50.42,205836.0,
2025-12-30,50.89,50.88,52.58,49.78,247067.0,
2025-12-31,51.08,50.91,51.85,50.3,170698.0,
2026-01-05,51.72,51.4,52.16,50.4,192335.0,
2026-01-06,51.8,51.64,52.5,50.55,194272.0,
2026-01-07,51.4,51.61,52.18,50.24,101319.0,
2026-01-08,50.97,52.4,53.4,50.65,197678.0,
2026-01-09,52.86,54.31,54.97,52.38,97777.0,
2026-01-12,54.0,53.18,54.96,53.07,65335.0,
2026-01-13,54.0,51.8,54.3,50.8,106591.0,
2026-01-14,50.96,50.13,52.0,49.41,163683.0,
2026-01-15,50.0,50.07,51.5,49.68,76620.0,
2026-01-16,50.94,50.2,51.05,50.15,26946.0,
2026-01-19,51.79,52.1,52.61,51.25,116895.0,
2026-01-20,52.1,50.12,52.5,49.6,104480.0,
2026-01-21,49.75,52.33,52.78,49.51,146381.0,
2026-01-22,52.0,52.26,52.55,51.4,95891.0,
2026-01-23,52.52,53.2,53.78,52.52,125807.0,
