date,open,close,high,low,volume,volume.1
2025-01-02,30.15,28.7,30.35,28.16,29839.0,29839.0
2025-01-03,28.66,28.03,28.9,27.8,25132.0,25132.0
2025-01-06,28.13,27.48,29.09,27.0,50792.0,50792.0
2025-01-07,27.48,27.61,28.0,27.0,37197.0,37197.0
2025-01-08,27.74,25.9,27.8,25.5,62300.0,62300.0
2025-01-09,25.65,25.63,26.4,25.35,34140.0,34140.0
2025-01-10,25.82,24.46,26.07,24.46,38455.0,38455.0
2025-01-13,24.19,25.93,26.45,24.11,42641.0,42641.0
2025-01-14,26.09,26.8,26.81,25.82,36667.0,36667.0
2025-01-15,26.7,26.42,27.06,26.13,29565.0,29565.0
2025-01-16,26.56,26.44,27.2,26.29,17589.0,17589.0
2025-01-17,26.34,25.86,26.55,25.43,34570.0,34570.0
2025-01-20,26.12,27.36,27.84,25.98,57665.0,57665.0
2025-01-21,27.49,27.8,28.8,26.31,50174.0,50174.0
2025-01-22,28.05,29.01,29.06,27.2,42882.0,42882.0
2025-01-23,29.06,28.24,29.3,28.15,34234.0,34234.0
2025-01-24,28.23,27.89,28.28,27.42,25865.0,25865.0
2025-01-27,28.13,27.86,28.31,27.56,23718.0,23718.0
2025-02-05,27.9,27.89,28.8,27.44,34643.0,34643.0
2025-02-06,27.69,28.07,28.25,27.22,39818.0,39818.0
2025-02-07,28.16,28.47,29.25,28.04,35084.0,35084.0
2025-02-10,28.66,30.2,30.49,28.05,44941.0,44941.0
2025-02-11,30.47,29.49,30.47,29.32,29716.0,29716.0
2025-02-12,29.35,29.9,30.25,29.25,26359.0,26359.0
2025-02-13,30.0,29.09,30.0,29.0,20276.0,20276.0
2025-02-14,29.09,30.18,30.48,29.0,49117.0,49117.0
2025-02-17,30.4,29.8,30.4,29.19,50886.0,50886.0
2025-02-18,29.73,29.51,30.52,29.25,30188.0,30188.0
2025-02-19,29.41,28.81,29.99,28.68,39522.0,39522.0
2025-02-20,28.84,28.97,29.65,28.59,35392.0,35392.0
2025-02-21,29.18,30.69,31.82,29.15,74768.0,74768.0
