date,open,close,high,low,volume,volume.1
2025-01-02,42.36,41.28,42.58,40.55,75534.0,75534.0
2025-01-03,41.73,39.51,41.85,39.45,74684.0,74684.0
2025-01-06,39.32,39.39,40.25,38.7,64216.0,64216.0
2025-01-07,39.6,40.05,40.08,39.16,59261.0,59261.0
2025-01-08,39.69,40.4,40.8,38.72,74059.0,74059.0
2025-01-09,40.11,40.18,40.86,40.02,54670.0,54670.0
2025-01-10,40.04,39.08,41.05,39.03,72834.0,72834.0
2025-01-13,38.62,39.62,40.2,37.81,68766.0,68766.0
2025-01-14,40.13,41.72,41.73,39.75,96761.0,96761.0
2025-01-15,41.7,41.04,42.03,40.86,64838.0,64838.0
2025-01-16,41.29,41.11,41.96,40.52,63802.0,63802.0
2025-01-17,41.7,41.8,42.8,40.7,121436.0,121436.0
2025-01-20,42.34,41.67,42.45,41.51,78728.0,78728.0
2025-01-21,41.8,41.73,41.95,41.11,53133.0,53133.0
2025-01-22,41.5,41.19,41.95,40.95,45978.0,45978.0
2025-01-23,41.61,40.69,42.4,40.67,66130.0,66130.0
2025-01-24,40.66,41.01,41.11,40.34,55201.0,55201.0
2025-01-27,42.6,40.34,42.6,40.34,70175.0,70175.0
2025-02-05,40.7,41.13,41.5,40.7,67158.0,67158.0
2025-02-06,41.0,42.31,42.5,40.73,78385.0,78385.0
2025-02-07,42.32,43.0,43.75,42.07,104385.0,104385.0
2025-02-10,42.96,44.1,44.28,42.66,94960.0,94960.0
2025-02-11,43.81,43.2,43.95,42.89,80832.0,80832.0
2025-02-12,43.01,43.98,44.16,42.82,100139.0,100139.0
2025-02-13,43.8,42.64,43.88,42.43,96045.0,96045.0
2025-02-14,42.52,42.08,42.86,41.81,57950.0,57950.0
2025-02-17,41.86,42.38,42.7,41.86,56174.0,56174.0
2025-02-18,42.32,41.47,43.5,41.14,86214.0,86214.0
2025-02-19,41.53,42.68,42.95,41.29,74186.0,74186.0
2025-02-20,42.46,42.19,42.67,42.05,53534.0,53534.0
2025-02-21,42.16,42.99,43.38,41.81,100780.0,100780.0
2025-02-24,43.19,42.87,43.44,42.43,79591.0,79591.0
2025-02-25,42.4,43.25,44.24,42.01,134798.0,134798.0
2025-02-26,43.11,43.24,43.55,42.68,97182.0,97182.0
2025-02-27,43.29,42.31,43.56,41.51,96710.0,96710.0
2025-02-28,41.99,40.45,42.5,40.03,78971.0,78971.0
2025-03-03,41.25,41.73,42.86,40.35,111671.0,111671.0
2025-03-04,41.05,42.58,42.75,40.91,92398.0,92398.0
2025-03-05,42.28,41.68,42.71,41.08,72788.0,72788.0
2025-03-06,41.82,42.98,43.57,41.82,118431.0,118431.0
2025-03-07,42.52,41.75,42.83,41.4,86721.0,86721.0
2025-03-10,41.59,42.0,42.75,41.4,63912.0,63912.0
2025-03-11,41.3,41.53,41.74,40.95,67386.0,67386.0
2025-03-12,41.53,40.81,41.78,40.81,66914.0,66914.0
2025-03-13,41.6,39.93,41.8,39.77,72078.0,72078.0
2025-03-14,39.95,40.56,40.6,39.5,51079.0,51079.0
2025-03-17,40.55,40.68,41.03,40.36,42591.0,42591.0
2025-03-18,40.78,40.76,41.39,40.57,38974.0,38974.0
2025-03-19,40.8,40.04,40.8,39.98,37925.0,37925.0
2025-03-20,40.27,39.7,40.27,39.68,33204.0,33204.0
2025-03-21,39.72,39.54,39.89,39.11,41188.0,41188.0
2025-03-24,39.65,38.45,39.65,37.6,50973.0,50973.0
2025-03-25,38.46,37.99,38.59,37.88,26639.0,26639.0
2025-03-26,37.86,38.47,38.57,37.86,28772.0,28772.0
2025-03-27,38.31,39.37,39.89,37.86,60101.0,60101.0
2025-03-28,39.79,39.79,41.88,39.58,104253.0,104253.0
2025-03-31,38.97,39.0,39.98,38.31,65773.0,65773.0
2025-04-01,39.26,42.8,44.85,38.62,204421.0,204421.0
2025-04-02,42.13,41.35,42.74,40.7,149369.0,149369.0
2025-04-03,40.6,41.21,42.31,40.55,99191.0,99191.0
2025-04-07,37.3,33.36,39.39,32.97,130289.0,130289.0
2025-04-08,34.01,35.52,36.33,34.0,117572.0,117572.0
2025-04-09,34.85,36.9,37.3,33.03,111870.0,111870.0
2025-04-10,37.95,37.17,38.7,37.17,80996.0,80996.0
2025-04-11,37.0,38.35,39.45,36.83,113435.0,113435.0
2025-04-14,39.04,38.45,39.26,38.21,74899.0,74899.0
2025-04-15,38.38,37.86,38.55,37.63,41692.0,41692.0
2025-04-16,37.65,37.41,38.2,36.7,42926.0,42926.0
2025-04-17,37.04,37.24,38.19,36.83,44275.0,44275.0
2025-04-18,37.24,36.73,37.24,36.39,34054.0,34054.0
2025-04-21,36.8,37.3,37.35,36.6,27133.0,27133.0
2025-04-22,37.28,37.0,37.51,36.66,36753.0,36753.0
2025-04-23,37.09,37.04,37.5,36.73,33844.0,33844.0
2025-04-24,37.04,36.5,37.5,36.47,46026.0,46026.0
2025-04-25,36.63,36.91,37.25,36.19,41628.0,41628.0
2025-04-28,36.82,36.43,36.95,36.39,28974.0,28974.0
2025-04-29,36.24,36.32,36.68,36.07,24628.0,24628.0
2025-04-30,37.2,38.22,38.55,37.0,75716.0,75716.0
2025-05-06,38.33,39.57,39.74,38.33,70114.0,70114.0
2025-05-07,39.9,39.56,40.36,39.12,56662.0,56662.0
2025-05-08,39.2,39.4,39.66,39.09,31031.0,31031.0
2025-05-09,39.42,38.83,39.44,38.54,30242.0,30242.0
2025-05-12,39.0,39.09,39.42,38.91,28586.0,28586.0
2025-05-13,39.48,38.7,39.55,38.66,28419.0,28419.0
2025-05-14,38.77,38.96,39.15,38.35,30489.0,30489.0
2025-05-15,38.9,38.25,39.07,38.11,23041.0,23041.0
2025-05-16,38.03,38.03,38.46,37.88,19932.0,19932.0
2025-05-19,41.2,39.99,41.99,39.4,158821.0,158821.0
2025-05-20,41.41,41.9,42.5,40.0,179086.0,179086.0
2025-05-21,41.11,40.8,41.89,40.1,126354.0,126354.0
2025-05-22,42.0,43.1,44.77,41.71,227427.0,227427.0
2025-05-23,42.33,47.7,51.4,42.33,337792.0,337792.0
2025-05-26,47.99,47.46,49.15,46.89,219865.0,219865.0
2025-05-27,47.88,45.67,47.94,45.54,163148.0,163148.0
2025-05-28,45.72,46.37,47.28,44.3,173941.0,173941.0
2025-05-29,45.77,46.55,47.46,44.69,152180.0,152180.0
2025-05-30,46.09,42.88,46.09,42.42,151637.0,151637.0
2025-06-03,41.73,43.14,43.85,41.61,81883.0,81883.0
2025-06-04,43.14,42.84,43.41,42.33,76532.0,76532.0
2025-06-05,42.98,42.77,43.1,42.07,66534.0,66534.0
2025-06-06,42.5,42.39,42.77,41.9,58995.0,58995.0
2025-06-09,42.42,42.77,43.2,42.41,55742.0,55742.0
2025-06-10,43.0,42.22,44.27,41.82,106181.0,106181.0
2025-06-11,42.23,41.69,42.4,41.6,60860.0,60860.0
2025-06-12,41.53,41.17,41.87,41.01,57791.0,57791.0
2025-06-13,40.09,40.24,40.99,40.09,54192.0,54192.0
2025-06-16,40.2,40.43,41.0,40.03,40600.0,40600.0
2025-06-17,40.45,40.3,40.85,40.05,37181.0,37181.0
2025-06-18,40.09,39.78,40.44,39.48,45908.0,45908.0
2025-06-19,39.79,38.62,40.06,38.6,54403.0,54403.0
2025-06-20,38.88,38.49,39.59,38.27,53478.0,53478.0
2025-06-23,37.97,39.02,39.58,37.9,51664.0,51664.0
2025-06-24,39.28,39.8,39.99,39.2,48337.0,48337.0
2025-06-25,39.8,40.25,40.5,39.44,79038.0,79038.0
2025-06-26,40.25,39.86,40.58,39.76,53956.0,53956.0
2025-06-27,40.07,40.13,40.45,39.65,45041.0,45041.0
2025-06-30,40.84,41.33,41.95,40.73,102090.0,102090.0
2025-07-01,41.21,43.11,43.59,41.05,160343.0,160343.0
2025-07-02,42.68,41.66,42.68,41.44,86372.0,86372.0
2025-07-03,41.66,41.3,41.94,40.88,49665.0,49665.0
2025-07-04,41.0,40.82,41.36,40.65,46781.0,46781.0
2025-07-07,40.65,40.88,41.05,40.51,27294.0,27294.0
