date,open,close,high,low,volume,volume.1
2025-01-02,19.47,18.5,19.47,18.38,29333.0,29333.0
2025-01-03,18.45,18.02,18.66,17.87,31406.0,31406.0
2025-01-06,17.99,17.8,18.13,17.54,21491.0,21491.0
2025-01-07,17.88,18.18,18.2,17.64,20841.0,20841.0
2025-01-08,18.05,17.95,18.19,17.23,24439.0,24439.0
2025-01-09,17.9,17.98,18.37,17.83,13419.0,13419.0
2025-01-10,17.93,17.44,18.34,17.42,19764.0,19764.0
2025-01-13,17.19,17.48,17.59,16.9,15342.0,15342.0
2025-01-14,17.59,18.16,18.16,17.42,27638.0,27638.0
2025-01-15,18.13,18.01,18.17,17.8,19962.0,19962.0
2025-01-16,18.1,17.99,18.33,17.8,16635.0,16635.0
2025-01-17,17.98,18.37,18.64,17.85,30245.0,30245.0
2025-01-20,18.0,17.33,18.04,17.31,67502.0,67502.0
2025-01-21,17.47,17.68,17.77,17.24,43534.0,43534.0
2025-01-22,17.58,17.25,17.61,17.14,28369.0,28369.0
2025-01-23,17.38,17.41,17.89,17.31,33501.0,33501.0
2025-01-24,17.38,17.78,17.81,17.3,25253.0,25253.0
2025-01-27,17.84,17.17,17.94,17.17,34694.0,34694.0
2025-02-05,17.4,17.77,17.85,17.4,30783.0,30783.0
2025-02-06,17.63,18.49,18.56,17.56,40115.0,40115.0
2025-02-07,18.49,18.72,19.2,18.39,43085.0,43085.0
2025-02-10,18.71,19.11,19.33,18.5,39015.0,39015.0
2025-02-11,19.13,18.78,19.15,18.62,27132.0,27132.0
2025-02-12,18.72,19.93,19.98,18.63,73796.0,73796.0
2025-02-13,21.6,21.2,22.18,20.87,163472.0,163472.0
2025-02-14,20.99,20.68,21.18,20.18,86068.0,86068.0
2025-02-17,20.68,21.36,21.54,20.28,92828.0,92828.0
2025-02-18,21.51,20.78,21.51,20.5,81114.0,81114.0
2025-02-19,20.94,24.94,24.94,20.9,271443.0,271443.0
2025-02-20,25.8,26.03,27.5,25.35,349697.0,349697.0
2025-02-21,25.25,25.7,26.27,24.8,189283.0,189283.0
2025-02-24,25.16,26.02,27.4,24.89,196007.0,196007.0
2025-02-25,25.27,26.64,26.79,25.06,157488.0,157488.0
2025-02-26,27.31,25.68,27.71,25.51,181631.0,181631.0
2025-02-27,25.7,25.29,25.83,24.61,138355.0,138355.0
2025-02-28,25.16,22.86,25.18,22.78,138409.0,138409.0
2025-03-03,23.13,22.67,23.25,22.36,77370.0,77370.0
2025-03-04,22.62,23.73,24.11,22.5,98741.0,98741.0
2025-03-05,23.56,23.68,23.96,23.2,58517.0,58517.0
2025-03-06,23.9,24.19,24.38,23.82,81545.0,81545.0
2025-03-07,24.19,23.69,24.19,23.49,63016.0,63016.0
2025-03-10,23.98,23.83,24.39,23.6,54416.0,54416.0
2025-03-11,23.56,23.45,23.66,22.9,66918.0,66918.0
2025-03-12,23.5,23.16,23.75,23.1,46610.0,46610.0
2025-03-13,23.14,22.48,23.16,22.18,53427.0,53427.0
