date,open,close,high,low,volume,volume.1
2025-01-02,19.87,19.13,19.9,18.88,32022.0,32022.0
2025-01-03,19.21,18.4,19.29,18.28,24560.0,24560.0
2025-01-06,18.2,17.9,18.4,17.69,29143.0,29143.0
2025-01-07,17.9,17.89,18.08,17.58,22823.0,22823.0
2025-01-08,17.9,17.66,17.9,17.21,22183.0,22183.0
2025-01-09,17.57,17.58,17.74,17.51,13779.0,13779.0
2025-01-10,17.57,17.18,17.87,17.15,15971.0,15971.0
2025-01-13,17.13,17.45,17.53,17.0,17001.0,17001.0
2025-01-14,17.5,18.01,18.06,17.38,21113.0,21113.0
2025-01-15,17.99,17.74,18.01,17.69,15671.0,15671.0
2025-01-16,17.88,17.74,18.15,17.59,18615.0,18615.0
2025-01-17,17.75,17.82,17.95,17.5,13954.0,13954.0
2025-01-20,17.69,17.46,18.05,17.37,26956.0,26956.0
2025-01-21,17.56,17.31,17.62,17.15,16037.0,16037.0
2025-01-22,17.32,17.28,17.33,17.05,15607.0,15607.0
2025-01-23,17.45,17.43,17.88,17.36,21339.0,21339.0
2025-01-24,17.36,17.61,17.64,17.3,14674.0,14674.0
2025-01-27,17.67,17.38,17.91,17.38,13831.0,13831.0
2025-02-05,17.51,17.78,17.96,17.34,23196.0,23196.0
2025-02-06,17.77,18.44,18.63,17.65,30353.0,30353.0
2025-02-07,18.46,18.5,18.75,18.36,23791.0,23791.0
2025-02-10,18.55,18.71,18.81,18.33,23330.0,23330.0
2025-02-11,18.65,18.25,18.7,18.19,23359.0,23359.0
2025-02-12,18.25,18.66,18.66,18.08,22864.0,22864.0
2025-02-13,18.69,18.61,19.15,18.6,27194.0,27194.0
2025-02-14,18.64,18.7,18.87,18.51,19341.0,19341.0
2025-02-17,18.76,19.13,19.14,18.73,27881.0,27881.0
2025-02-18,19.1,18.8,19.44,18.62,26116.0,26116.0
2025-02-19,18.71,19.15,19.33,18.61,26063.0,26063.0
2025-02-20,19.6,19.8,19.87,19.23,36702.0,36702.0
2025-02-21,19.79,20.44,21.08,19.52,69039.0,69039.0
2025-02-24,20.3,21.98,22.5,20.26,99443.0,99443.0
2025-02-25,21.57,21.64,22.2,21.25,68349.0,68349.0
2025-02-26,21.75,22.38,22.8,21.42,74743.0,74743.0
2025-02-27,22.2,21.87,22.6,21.38,59741.0,59741.0
2025-02-28,23.42,21.13,23.55,20.89,77091.0,77091.0
2025-03-03,21.67,21.35,21.7,21.02,48871.0,48871.0
2025-03-04,21.35,21.55,22.18,21.08,42977.0,42977.0
2025-03-05,21.56,21.68,22.05,21.33,39769.0,39769.0
2025-03-06,21.72,22.08,22.43,21.4,52538.0,52538.0
2025-03-07,21.96,22.15,22.28,21.52,38474.0,38474.0
2025-03-10,22.16,22.84,22.9,21.97,56447.0,56447.0
2025-03-11,22.62,22.65,22.83,22.21,51344.0,51344.0
2025-03-12,22.8,21.93,22.82,21.89,45140.0,45140.0
2025-03-13,22.14,21.77,22.14,21.38,28821.0,28821.0
2025-03-14,21.76,22.18,22.45,21.4,32715.0,32715.0
2025-03-17,22.18,21.94,22.29,21.67,25151.0,25151.0
2025-03-18,22.0,22.18,22.39,21.79,34197.0,34197.0
2025-03-19,22.02,22.11,22.7,22.02,28887.0,28887.0
2025-03-20,22.08,21.66,22.11,21.57,26310.0,26310.0
2025-03-21,21.5,21.32,21.88,21.2,22593.0,22593.0
2025-03-24,21.3,21.1,21.36,20.69,25309.0,25309.0
2025-03-25,21.1,21.2,21.55,21.06,18319.0,18319.0
2025-03-26,21.0,21.38,21.71,21.0,17980.0,17980.0
2025-03-27,21.36,21.36,21.88,21.0,21570.0,21570.0
2025-03-28,21.36,20.99,21.73,20.92,18494.0,18494.0
2025-03-31,21.11,20.88,21.11,20.5,18166.0,18166.0
2025-04-01,20.94,20.72,21.19,20.71,15252.0,15252.0
2025-04-02,20.7,20.61,20.91,20.4,12377.0,12377.0
2025-04-03,20.49,20.72,20.95,20.44,18245.0,18245.0
2025-04-07,19.95,17.59,20.1,16.8,51775.0,51775.0
2025-04-08,17.89,18.59,18.76,17.89,33651.0,33651.0
2025-04-09,18.41,19.2,19.35,17.73,36984.0,36984.0
2025-04-10,19.9,19.17,19.9,19.15,26184.0,26184.0
2025-04-11,19.02,19.5,19.69,19.0,16953.0,16953.0
2025-04-14,19.69,19.71,19.8,19.45,16151.0,16151.0
2025-04-15,19.45,19.93,20.08,19.42,18330.0,18330.0
2025-04-16,19.87,20.04,20.06,19.51,14234.0,14234.0
2025-04-17,19.86,20.11,20.63,19.78,17980.0,17980.0
2025-04-18,19.9,20.0,20.15,19.78,10796.0,10796.0
2025-04-21,20.0,20.15,20.31,19.8,12182.0,12182.0
2025-04-22,20.15,20.25,20.59,19.92,12593.0,12593.0
