date,open,close,high,low,volume,volume.1
2025-01-02,36.1,35.04,36.48,34.71,27079.0,27079.0
2025-01-03,35.22,35.62,36.04,34.92,23268.0,23268.0
2025-01-06,35.54,35.8,36.49,35.43,18466.0,18466.0
2025-01-07,35.88,35.31,36.48,34.91,21755.0,21755.0
2025-01-08,35.1,34.0,35.14,33.22,31627.0,31627.0
2025-01-09,33.95,33.84,34.87,33.84,18217.0,18217.0
2025-01-10,33.93,33.14,34.54,33.02,14810.0,14810.0
2025-01-13,33.01,32.33,33.47,31.6,34543.0,34543.0
2025-01-14,32.37,33.8,33.83,31.63,35443.0,35443.0
2025-01-15,33.73,33.73,34.09,33.0,31233.0,31233.0
2025-01-16,34.01,34.82,35.25,33.71,32165.0,32165.0
2025-01-17,34.82,35.05,35.5,34.29,23881.0,23881.0
2025-01-20,35.5,35.49,36.29,35.1,23283.0,23283.0
2025-01-21,35.51,35.78,35.97,35.2,18512.0,18512.0
2025-01-22,36.0,36.18,36.63,35.53,18874.0,18874.0
2025-01-23,36.6,35.71,36.84,35.54,19016.0,19016.0
2025-01-24,35.7,36.01,36.27,35.5,18681.0,18681.0
2025-01-27,36.5,35.76,36.72,35.76,16734.0,16734.0
2025-02-05,36.36,35.81,36.76,35.6,19476.0,19476.0
2025-02-06,35.71,36.59,36.78,35.71,20465.0,20465.0
2025-02-07,36.59,36.64,37.49,36.17,32015.0,32015.0
2025-02-10,36.66,36.48,37.3,36.19,28261.0,28261.0
2025-02-11,36.64,37.2,37.39,35.81,31351.0,31351.0
2025-02-12,37.2,37.58,38.02,37.07,28156.0,28156.0
2025-02-13,37.78,36.82,37.85,36.74,22471.0,22471.0
2025-02-14,36.65,37.43,38.1,36.61,26280.0,26280.0
2025-02-17,37.8,36.75,38.0,36.58,23649.0,23649.0
2025-02-18,36.75,36.43,37.27,36.21,19439.0,19439.0
2025-02-19,36.38,36.85,37.14,36.35,19934.0,19934.0
2025-02-20,36.87,37.21,37.23,36.32,20075.0,20075.0
2025-02-21,37.16,38.26,38.61,37.01,34774.0,34774.0
2025-02-24,38.81,37.7,38.81,37.61,30603.0,30603.0
2025-02-25,37.28,37.3,37.87,36.64,26663.0,26663.0
2025-02-26,37.5,37.84,38.0,37.0,24559.0,24559.0
2025-02-27,37.89,37.36,38.26,36.66,28758.0,28758.0
2025-02-28,37.73,37.45,38.24,37.3,42237.0,42237.0
2025-03-03,37.5,39.32,40.68,37.5,68677.0,68677.0
2025-03-04,39.3,39.4,39.63,38.2,51543.0,51543.0
2025-03-05,39.73,39.22,40.35,38.92,35036.0,35036.0
2025-03-06,39.68,39.71,40.38,39.12,56174.0,56174.0
2025-03-07,39.6,40.4,40.88,39.05,43486.0,43486.0
2025-03-10,40.4,39.26,40.4,39.0,34039.0,34039.0
2025-03-11,38.75,38.71,39.34,38.45,27808.0,27808.0
2025-03-12,39.15,39.12,39.51,38.66,22680.0,22680.0
2025-03-13,39.0,37.91,39.14,37.59,34410.0,34410.0
2025-03-14,37.91,38.09,38.49,37.51,29495.0,29495.0
2025-03-17,38.05,37.81,38.37,37.51,23209.0,23209.0
2025-03-18,38.0,38.12,38.35,37.66,20137.0,20137.0
2025-03-19,37.95,37.48,38.08,37.18,24444.0,24444.0
2025-03-20,37.48,37.64,38.08,37.3,18325.0,18325.0
2025-03-21,37.5,36.99,37.85,36.68,22658.0,22658.0
2025-03-24,36.81,37.33,37.68,36.69,23105.0,23105.0
2025-03-25,37.35,37.86,38.33,37.15,18586.0,18586.0
2025-03-26,37.68,37.17,37.99,37.17,15701.0,15701.0
2025-03-27,37.19,36.64,37.43,36.3,25010.0,25010.0
2025-03-28,36.69,37.2,37.5,36.43,20378.0,20378.0
2025-03-31,37.2,37.72,38.18,36.83,27775.0,27775.0
2025-04-01,37.71,38.37,38.68,37.54,25620.0,25620.0
2025-04-02,38.45,39.08,39.28,38.21,26779.0,26779.0
2025-04-03,38.88,37.9,38.88,37.51,27681.0,27681.0
2025-04-07,34.5,33.8,36.5,31.3,43381.0,43381.0
2025-04-08,33.31,34.36,34.97,33.31,39043.0,39043.0
2025-04-09,33.7,34.68,35.2,32.79,30907.0,30907.0
2025-04-10,35.47,35.03,36.59,34.88,30211.0,30211.0
2025-04-11,34.89,35.86,36.49,34.6,19317.0,19317.0
2025-04-14,36.21,35.45,36.45,35.45,19758.0,19758.0
2025-04-15,35.3,35.42,35.64,34.79,13594.0,13594.0
2025-04-16,34.87,34.37,35.12,33.89,12974.0,12974.0
2025-04-17,34.0,35.17,35.5,34.0,21766.0,21766.0
2025-04-18,35.21,34.86,35.23,34.52,10791.0,10791.0
2025-04-21,35.12,35.85,36.3,34.5,13899.0,13899.0
2025-04-22,35.99,35.75,36.3,35.66,12874.0,12874.0
2025-04-23,35.8,35.48,36.38,35.47,11307.0,11307.0
