date,open,close,high,low,volume,volume.1
2025-01-02,32.7,31.17,33.8,30.76,36204.0,36204.0
2025-01-03,31.31,31.24,32.13,30.2,40581.0,40581.0
2025-01-06,31.1,29.8,31.19,29.3,31982.0,31982.0
2025-01-07,29.98,30.74,30.74,29.61,23387.0,23387.0
2025-01-08,30.51,30.33,30.73,29.13,26265.0,26265.0
2025-01-09,29.97,30.3,30.99,29.97,20391.0,20391.0
2025-01-10,30.0,29.5,31.19,29.5,23373.0,23373.0
2025-01-13,28.88,29.84,30.0,28.4,22966.0,22966.0
2025-01-14,29.99,31.3,31.3,29.68,25915.0,25915.0
2025-01-15,31.19,31.21,31.98,30.93,25745.0,25745.0
2025-01-16,31.33,30.76,31.8,30.28,23116.0,23116.0
2025-01-17,30.89,31.77,32.1,30.41,31578.0,31578.0
2025-01-20,31.58,31.27,32.0,31.0,23313.0,23313.0
2025-01-21,31.29,32.08,32.2,30.8,35779.0,35779.0
2025-01-22,31.95,31.25,32.18,31.0,27348.0,27348.0
2025-01-23,31.49,31.05,32.32,31.01,27239.0,27239.0
2025-01-24,31.01,31.45,31.71,30.5,19357.0,19357.0
2025-01-27,31.7,30.58,31.96,30.52,19220.0,19220.0
2025-02-05,31.4,32.7,33.2,31.08,41495.0,41495.0
2025-02-06,32.54,35.5,36.88,32.2,81516.0,81516.0
2025-02-07,35.36,37.9,39.41,35.36,118382.0,118382.0
2025-02-10,38.8,39.63,40.0,38.27,114139.0,114139.0
2025-02-11,40.0,39.05,40.0,38.5,66339.0,66339.0
2025-02-12,39.0,41.12,41.25,38.35,85720.0,85720.0
2025-02-13,40.44,39.15,40.7,38.88,64204.0,64204.0
2025-02-14,38.6,38.7,39.4,38.02,52245.0,52245.0
2025-02-17,38.7,37.88,39.26,37.32,65255.0,65255.0
2025-02-18,38.4,36.8,38.9,36.7,44611.0,44611.0
2025-02-19,36.95,37.63,38.2,36.81,45739.0,45739.0
2025-02-20,37.51,37.74,38.3,36.99,38538.0,38538.0
2025-02-21,37.27,39.08,39.97,37.25,68631.0,68631.0
2025-02-24,39.15,40.02,40.78,38.89,76612.0,76612.0
2025-02-25,39.3,40.83,42.37,39.02,95263.0,95263.0
2025-02-26,40.66,40.92,41.45,40.08,72125.0,72125.0
2025-02-27,41.36,40.57,42.88,39.3,72222.0,72222.0
2025-02-28,39.69,37.24,40.48,37.0,72516.0,72516.0
2025-03-03,37.12,36.54,37.5,35.88,45451.0,45451.0
2025-03-04,36.0,38.79,39.39,35.9,61574.0,61574.0
2025-03-05,38.79,38.9,39.51,37.96,44113.0,44113.0
2025-03-06,39.0,43.06,45.3,39.0,138478.0,138478.0
2025-03-07,42.61,43.33,44.22,40.86,112218.0,112218.0
2025-03-10,43.0,45.93,46.36,42.38,118687.0,118687.0
2025-03-11,45.0,48.57,49.5,44.05,128926.0,128926.0
2025-03-12,48.57,47.3,48.57,46.78,92897.0,92897.0
2025-03-13,47.0,44.2,47.32,43.3,92618.0,92618.0
2025-03-14,44.82,45.58,45.64,43.67,65744.0,65744.0
2025-03-17,45.8,46.33,48.19,45.04,66030.0,66030.0
2025-03-18,45.91,45.92,46.77,44.97,49331.0,49331.0
2025-03-19,45.5,44.35,45.7,43.63,42541.0,42541.0
2025-03-20,44.3,44.07,44.87,43.35,37278.0,37278.0
2025-03-21,43.8,40.55,43.8,40.53,61951.0,61951.0
2025-03-24,40.55,39.48,40.8,38.37,44826.0,44826.0
2025-03-25,39.88,38.66,40.32,38.4,29225.0,29225.0
2025-03-26,38.68,38.41,39.8,38.38,35643.0,35643.0
2025-03-27,38.37,38.27,39.63,38.01,34662.0,34662.0
2025-03-28,38.0,37.69,38.5,37.66,26435.0,26435.0
2025-03-31,37.5,38.75,38.77,35.89,47429.0,47429.0
2025-04-01,38.74,38.18,39.37,38.0,32872.0,32872.0
2025-04-02,37.81,37.65,38.49,37.55,19038.0,19038.0
2025-04-03,37.41,37.12,38.26,36.56,25992.0,25992.0
2025-04-07,32.09,29.7,35.33,29.7,69650.0,69650.0
2025-04-08,30.5,31.0,32.5,30.3,71104.0,71104.0
2025-04-09,31.0,33.5,33.96,29.01,62287.0,62287.0
2025-04-10,34.8,33.56,35.48,33.42,50728.0,50728.0
2025-04-11,33.43,37.04,39.0,33.43,93956.0,93956.0
2025-04-14,37.5,36.99,37.97,36.75,53051.0,53051.0
2025-04-15,36.99,35.82,37.22,35.7,50304.0,50304.0
2025-04-16,36.33,35.18,36.53,34.25,44006.0,44006.0
2025-04-17,34.58,37.1,38.5,34.58,69916.0,69916.0
2025-04-18,36.95,36.35,37.62,36.1,36436.0,36436.0
2025-04-21,36.38,36.44,36.99,35.61,44407.0,44407.0
2025-04-22,36.77,36.17,36.95,35.93,30255.0,30255.0
2025-04-23,36.6,36.32,36.65,35.86,28633.0,28633.0
2025-04-24,36.4,35.76,36.4,35.1,25586.0,25586.0
2025-04-25,35.42,35.24,35.92,34.75,29795.0,29795.0
2025-04-28,35.07,35.39,36.33,34.62,23327.0,23327.0
2025-04-29,35.06,36.25,36.66,35.01,29636.0,29636.0
2025-04-30,37.0,38.88,39.62,36.55,79754.0,79754.0
2025-05-06,40.09,42.9,43.35,39.94,90871.0,90871.0
2025-05-07,43.0,42.45,43.76,41.8,77540.0,77540.0
2025-05-08,42.5,41.93,42.69,41.24,56660.0,56660.0
2025-05-09,42.22,40.52,43.4,40.36,91167.0,91167.0
2025-05-12,41.19,41.89,42.49,40.56,72507.0,72507.0
2025-05-13,42.2,41.25,42.22,40.65,54647.0,54647.0
2025-05-14,41.34,41.13,41.76,40.38,49765.0,49765.0
2025-05-15,41.15,40.5,41.15,40.0,35821.0,35821.0
2025-05-16,40.87,41.03,42.2,40.29,61981.0,61981.0
2025-05-19,41.03,40.91,42.16,40.52,68995.0,68995.0
2025-05-20,41.43,39.06,41.6,38.92,80061.0,80061.0
2025-05-21,39.0,38.74,39.41,38.25,43802.0,43802.0
2025-05-22,38.3,37.77,39.2,37.6,34669.0,34669.0
2025-05-23,37.67,36.55,37.99,36.55,37085.0,37085.0
2025-05-26,37.0,36.86,37.28,36.5,28007.0,28007.0
2025-05-27,36.86,36.53,37.05,36.32,21304.0,21304.0
2025-05-28,36.8,36.02,36.8,35.86,22383.0,22383.0
2025-05-29,36.32,36.87,36.92,35.92,29148.0,29148.0
2025-05-30,36.54,35.76,36.58,35.56,24080.0,24080.0
2025-06-03,35.28,35.59,36.27,35.28,21030.0,21030.0
2025-06-04,35.6,35.98,36.36,35.41,27834.0,27834.0
2025-06-05,36.0,36.97,36.99,35.71,32772.0,32772.0
2025-06-06,36.9,36.68,36.99,36.13,30885.0,30885.0
2025-06-09,36.72,36.56,37.05,36.2,32040.0,32040.0
2025-06-10,36.44,35.26,36.68,35.0,41094.0,41094.0
2025-06-11,35.39,35.52,35.86,35.2,19937.0,19937.0
2025-06-12,35.3,35.36,35.97,35.26,15820.0,15820.0
2025-06-13,35.0,34.45,35.49,34.44,27343.0,27343.0
2025-06-16,34.47,34.87,35.05,34.13,19591.0,19591.0
2025-06-17,35.13,35.16,35.38,34.62,21023.0,21023.0
2025-06-18,34.82,35.93,36.07,34.61,26740.0,26740.0
2025-06-19,35.88,35.56,36.45,35.44,31260.0,31260.0
2025-06-20,35.68,35.4,36.26,35.0,18513.0,18513.0
2025-06-23,34.86,36.55,36.9,34.62,31841.0,31841.0
2025-06-24,36.51,36.75,37.08,36.39,34987.0,34987.0
2025-06-25,36.84,38.08,38.41,36.5,68642.0,68642.0
2025-06-26,38.23,37.22,38.23,37.17,35749.0,35749.0
2025-06-27,37.73,37.2,37.9,36.9,30710.0,30710.0
2025-06-30,37.72,37.39,38.08,37.09,40905.0,40905.0
2025-07-01,37.46,37.42,37.8,37.1,28337.0,28337.0
2025-07-02,37.18,36.37,37.37,36.0,30222.0,30222.0
2025-07-03,36.53,36.68,36.79,36.3,16555.0,16555.0
2025-07-04,36.5,35.81,36.68,35.69,27466.0,27466.0
2025-07-07,35.89,35.58,35.98,35.47,12752.0,12752.0
2025-07-08,35.58,36.14,36.37,35.51,20886.0,20886.0
2025-07-09,36.12,35.46,36.15,35.28,25982.0,25982.0
2025-07-10,35.21,35.48,35.63,35.21,14197.0,14197.0
2025-07-11,35.46,36.1,36.25,35.15,21578.0,21578.0
2025-07-14,36.12,36.03,36.29,35.8,13373.0,13373.0
2025-07-15,35.9,35.66,36.2,35.05,28588.0,28588.0
2025-07-16,35.97,36.18,37.15,35.73,36065.0,36065.0
2025-07-17,36.19,37.17,37.63,35.8,40611.0,40611.0
2025-07-18,37.17,37.03,37.47,36.56,30186.0,30186.0
2025-07-21,36.9,36.9,37.11,36.6,20031.0,20031.0
2025-07-22,37.1,36.69,37.1,36.44,22703.0,22703.0
2025-07-23,36.6,36.57,36.98,36.43,18762.0,18762.0
2025-07-24,36.65,37.19,37.25,36.46,28952.0,28952.0
2025-07-25,37.34,37.84,37.89,37.05,33186.0,33186.0
2025-07-28,37.89,37.17,37.89,36.9,37303.0,37303.0
2025-07-29,37.01,37.7,37.98,36.93,38012.0,38012.0
2025-07-30,37.53,37.51,38.19,37.1,36723.0,36723.0
2025-07-31,38.0,38.38,39.37,37.51,67734.0,67734.0
2025-08-01,38.5,37.6,38.67,37.33,39192.0,39192.0
2025-08-04,37.43,37.94,38.03,37.17,30089.0,30089.0
2025-08-05,37.95,37.98,38.18,37.6,23103.0,23103.0
2025-08-06,37.98,38.72,38.85,37.53,38626.0,38626.0
2025-08-07,38.72,39.02,39.8,38.47,54202.0,54202.0
2025-08-08,39.02,37.69,39.14,37.61,42237.0,42237.0
2025-08-11,37.69,38.29,38.46,37.58,32029.0,32029.0
2025-08-12,38.29,38.75,38.88,37.52,45811.0,45811.0
2025-08-13,38.75,39.47,39.7,38.46,54144.0,54144.0
2025-08-14,39.29,38.38,40.5,38.36,65874.0,65874.0
2025-08-15,38.38,39.52,39.86,38.2,54303.0,54303.0
2025-08-18,40.0,40.49,41.28,39.9,59560.0,59560.0
2025-08-19,40.48,41.6,42.55,40.07,74789.0,
2025-08-20,41.07,42.15,42.69,40.07,84383.0,
2025-08-21,42.88,41.04,43.33,40.88,65558.0,
2025-08-22,41.16,41.96,42.97,41.13,65168.0,
2025-08-25,42.82,41.48,43.83,41.39,61283.0,
2025-08-26,41.88,42.1,42.55,41.3,43262.0,
2025-08-27,41.84,41.84,41.84,41.84,86.0,
2025-08-28,41.26,42.59,42.67,40.57,71852.0,
2025-08-29,42.55,41.1,42.57,40.6,69592.0,
2025-09-01,41.47,41.5,42.45,40.94,56847.0,
2025-09-02,41.16,39.24,41.78,38.8,64085.0,
2025-09-03,39.5,38.5,40.28,38.35,52612.0,
2025-09-04,38.5,36.73,39.09,35.92,64043.0,
2025-09-05,37.0,37.72,37.72,36.3,42556.0,
2025-09-08,37.51,38.02,38.28,37.33,39671.0,
2025-09-09,37.88,37.62,37.88,37.4,3485.0,
2025-09-10,37.35,36.57,37.58,36.45,38112.0,
2025-09-11,36.68,37.77,37.8,36.13,56189.0,
2025-09-12,37.7,38.3,39.15,37.47,66456.0,
2025-09-15,41.01,38.94,41.41,38.75,86738.0,
2025-09-16,38.87,39.23,39.43,38.36,48474.0,
2025-09-17,39.23,39.23,39.23,39.23,5.877471754111438e-39,
2025-09-18,40.0,38.99,40.86,38.38,68258.0,
2025-09-19,39.5,38.88,40.3,38.71,47163.0,
