date,open,close,high,low,volume,volume.1
2025-01-02,29.38,32.3,33.03,28.11,417060.0,417060.0
2025-01-03,31.25,30.63,34.56,29.5,437962.0,437962.0
2025-01-06,28.0,24.5,28.6,24.5,334218.0,334218.0
2025-01-07,24.9,25.72,26.2,24.0,276066.0,276066.0
2025-01-08,25.3,26.85,27.5,24.92,326712.0,326712.0
2025-01-09,26.45,26.03,26.45,25.2,252240.0,252240.0
2025-01-10,25.54,23.04,25.75,22.89,243730.0,243730.0
2025-01-13,22.34,22.87,23.4,21.59,152474.0,152474.0
2025-01-14,23.27,24.54,24.69,22.87,192266.0,192266.0
2025-01-15,24.3,23.66,24.64,23.48,148803.0,148803.0
2025-01-16,24.01,23.44,24.47,23.25,137339.0,137339.0
2025-01-17,23.21,23.0,23.37,22.74,114096.0,114096.0
2025-01-20,23.76,24.84,26.23,23.56,275305.0,275305.0
2025-01-21,25.04,24.68,25.52,23.85,177000.0,177000.0
2025-01-22,24.26,25.07,25.2,24.14,200325.0,200325.0
2025-01-23,25.59,24.54,26.12,24.5,195282.0,195282.0
2025-01-24,24.55,25.0,25.07,24.31,143112.0,143112.0
2025-01-27,24.92,23.37,25.27,23.31,122384.0,122384.0
2025-02-05,23.71,23.9,24.09,23.52,90570.0,90570.0
2025-02-06,24.0,24.71,24.73,23.56,131404.0,131404.0
2025-02-07,24.72,25.48,25.84,24.52,191485.0,191485.0
2025-02-10,25.7,26.06,26.06,25.4,172134.0,172134.0
2025-02-11,26.0,26.81,26.97,25.67,221791.0,221791.0
2025-02-12,26.4,26.71,26.78,26.26,161567.0,161567.0
2025-02-13,27.0,26.04,27.0,25.76,134493.0,134493.0
2025-02-14,26.06,26.41,26.59,25.83,121696.0,121696.0
2025-02-17,26.51,27.1,27.13,26.12,170592.0,170592.0
2025-02-18,26.68,25.45,26.9,25.21,132104.0,132104.0
2025-02-19,25.59,25.93,25.94,25.42,78961.0,78961.0
2025-02-20,25.91,26.09,26.65,25.8,92102.0,92102.0
2025-02-21,26.2,26.76,26.8,26.08,150031.0,150031.0
2025-02-24,26.45,26.23,26.64,25.88,105696.0,105696.0
2025-02-25,25.8,25.62,26.18,25.56,81071.0,81071.0
2025-02-26,25.6,25.94,25.95,25.28,81084.0,81084.0
2025-02-27,25.95,26.68,26.69,25.76,133057.0,133057.0
2025-02-28,26.58,25.5,26.99,25.36,121615.0,121615.0
2025-03-03,25.62,26.03,26.43,25.28,92633.0,92633.0
2025-03-04,25.63,26.06,26.06,25.52,75151.0,75151.0
2025-03-05,26.05,25.74,26.05,25.29,71231.0,71231.0
2025-03-06,25.96,27.13,27.56,25.87,190913.0,190913.0
2025-03-07,26.73,26.5,27.39,26.27,150192.0,150192.0
2025-03-10,26.43,26.1,26.5,25.6,97574.0,97574.0
2025-03-11,25.52,25.62,25.74,25.23,71978.0,71978.0
2025-03-12,25.68,25.74,26.1,25.5,67590.0,67590.0
2025-03-13,25.7,24.52,25.7,24.31,77590.0,77590.0
2025-03-14,24.41,25.3,25.3,24.08,71910.0,71910.0
2025-03-17,25.08,24.98,25.32,24.92,49602.0,49602.0
2025-03-18,25.06,25.08,25.29,24.77,47307.0,47307.0
2025-03-19,25.01,24.55,25.01,24.46,44298.0,44298.0
2025-03-20,24.6,24.2,24.83,24.2,37746.0,37746.0
2025-03-21,24.11,23.46,24.15,23.42,48434.0,48434.0
2025-03-24,23.46,22.7,23.67,21.99,55357.0,55357.0
2025-03-25,22.6,22.37,22.68,22.1,30014.0,30014.0
2025-03-26,22.4,22.61,22.75,22.3,28008.0,28008.0
2025-03-27,22.5,22.45,22.8,22.25,26053.0,26053.0
2025-03-28,22.57,22.17,22.7,22.17,22439.0,22439.0
2025-03-31,22.11,21.82,22.13,21.4,34277.0,34277.0
2025-04-01,21.82,22.12,22.26,21.82,24723.0,24723.0
2025-04-02,22.2,22.04,22.4,21.99,19510.0,19510.0
2025-04-03,21.8,21.7,22.13,21.42,25016.0,25016.0
2025-04-07,19.84,17.36,20.36,17.36,64534.0,64534.0
2025-04-08,17.4,17.88,18.42,17.36,57540.0,57540.0
2025-04-09,17.71,18.78,18.95,16.45,70317.0,70317.0
2025-04-10,19.29,19.87,20.3,19.29,81583.0,81583.0
2025-04-11,19.69,19.77,20.12,19.5,46776.0,46776.0
2025-04-14,20.25,20.4,20.64,20.15,47715.0,47715.0
2025-04-15,20.49,20.15,20.55,20.01,30004.0,30004.0
2025-04-16,20.12,24.18,24.18,19.22,203413.0,203413.0
2025-04-17,24.13,25.13,25.33,23.51,308009.0,308009.0
2025-04-18,24.2,24.24,26.3,23.75,268132.0,268132.0
2025-04-21,23.67,24.73,25.78,23.67,209181.0,209181.0
2025-04-22,25.5,25.49,26.57,24.88,266887.0,266887.0
2025-04-23,24.83,24.44,26.72,24.37,240041.0,240041.0
2025-04-24,24.48,22.96,24.68,22.81,181813.0,181813.0
2025-04-25,23.39,23.39,24.4,22.42,143873.0,143873.0
2025-04-28,23.04,22.5,23.68,22.47,101457.0,101457.0
2025-04-29,22.31,22.12,22.52,21.8,70352.0,70352.0
2025-04-30,22.23,22.17,22.67,22.04,66892.0,66892.0
2025-05-06,22.53,23.38,23.39,22.53,97713.0,97713.0
