date,open,close,high,low,volume,volume.1
2025-01-02,16.12456919060047,16.1044386422976,16.98011749347253,15.812545691905957,297974.0,297974.0
2025-01-03,16.044046997388982,14.66510443864225,16.14469973890334,14.624843342036506,286715.0,286715.0
2025-01-06,14.695300261096556,14.242362924281938,14.846279373368098,13.99073107049604,184463.0,184463.0
2025-01-07,14.312819843341993,15.047584856396815,15.077780678851129,14.292689295039118,192178.0,192178.0
2025-01-08,14.856344647519537,14.99725848563964,15.24889033942554,14.353080939947734,197223.0,197223.0
2025-01-09,15.087845953002562,15.460261096605691,16.40639686684068,15.007323759791074,290661.0,290661.0
2025-01-10,15.309281984334156,15.007323759791074,16.044046997388982,14.977127937336768,257455.0,257455.0
2025-01-13,14.775822454308049,15.158302872062617,15.41999999999995,14.11151436031327,183275.0,183275.0
2025-01-14,15.41999999999995,16.184960835509084,16.184960835509084,15.208629242819791,284309.0,284309.0
2025-01-15,16.013851174934675,16.245352480417704,16.65802872062658,15.943394255874622,285716.0,285716.0
2025-01-16,16.305744125326317,16.064177545691855,16.70835509138376,15.87293733681457,251118.0,251118.0
2025-01-17,15.89306788511744,16.22522193211483,16.32587467362919,15.792415143603082,190505.0,190505.0
2025-01-20,16.70835509138376,16.45672323759786,16.909660574412477,16.184960835509084,320642.0,320642.0
2025-01-21,16.356070496083497,16.044046997388982,16.436592689294983,15.611240208877234,290235.0,290235.0
2025-01-22,15.9,15.84,16.15,15.68,232928.0,232928.0
2025-01-23,15.99,16.05,16.65,15.78,347087.0,347087.0
2025-01-24,15.87,16.56,16.65,15.87,297718.0,297718.0
2025-01-27,16.68,15.8,16.99,15.8,228851.0,228851.0
2025-02-05,16.2,17.64,18.83,16.13,497363.0,497363.0
2025-02-06,17.48,17.99,18.33,17.17,444450.0,444450.0
2025-02-07,17.9,17.68,18.15,17.27,421593.0,421593.0
2025-02-10,18.14,18.69,18.94,17.99,537392.0,537392.0
2025-02-11,18.34,20.8,22.43,18.03,844648.0,844648.0
2025-02-12,20.8,20.67,21.4,20.01,678812.0,678812.0
2025-02-13,20.79,20.6,21.78,20.36,558769.0,558769.0
2025-02-14,20.4,21.19,21.44,19.63,543426.0,543426.0
2025-02-17,21.45,21.09,22.8,20.95,609203.0,609203.0
2025-02-18,20.61,19.31,20.9,19.21,505316.0,505316.0
2025-02-19,19.63,19.71,19.95,19.31,269864.0,269864.0
2025-02-20,19.7,19.69,20.16,19.37,299803.0,299803.0
2025-02-21,20.09,20.77,20.96,19.71,433190.0,433190.0
2025-02-24,20.37,19.67,20.4,19.47,361527.0,361527.0
2025-02-25,19.0,19.4,19.78,18.9,248421.0,248421.0
2025-02-26,19.6,19.84,20.37,19.46,307372.0,307372.0
2025-02-27,19.92,19.6,20.63,19.05,305119.0,305119.0
2025-02-28,19.53,17.9,19.54,17.75,314152.0,314152.0
2025-03-03,18.1,18.11,18.5,17.75,174270.0,174270.0
2025-03-04,17.73,18.7,19.17,17.73,210269.0,210269.0
2025-03-05,18.68,18.91,19.8,18.57,240500.0,240500.0
2025-03-06,19.0,19.53,19.8,19.0,273174.0,273174.0
2025-03-07,19.36,19.21,20.0,19.0,240719.0,240719.0
2025-03-10,19.22,18.86,19.36,18.65,169159.0,169159.0
2025-03-11,18.5,18.59,18.71,18.27,146287.0,146287.0
2025-03-12,18.64,18.54,18.87,18.5,142393.0,142393.0
2025-03-13,18.58,17.99,18.58,17.7,168182.0,168182.0
2025-03-14,17.88,18.41,18.45,17.72,146438.0,146438.0
2025-03-17,18.28,18.29,18.75,18.24,146553.0,146553.0
2025-03-18,18.37,18.48,19.15,18.37,203673.0,203673.0
2025-03-19,18.36,18.16,18.93,18.07,178050.0,178050.0
2025-03-20,18.02,18.03,18.44,17.88,131685.0,131685.0
2025-03-21,17.96,17.46,17.97,17.4,142880.0,142880.0
2025-03-24,17.41,16.9,17.59,16.31,154868.0,154868.0
2025-03-25,16.91,16.71,16.98,16.5,101509.0,101509.0
2025-03-26,16.59,16.79,16.85,16.59,72751.0,72751.0
2025-03-27,16.69,16.65,16.89,16.44,83567.0,83567.0
2025-03-28,16.6,16.45,16.84,16.41,88693.0,88693.0
2025-03-31,16.36,16.25,16.4,15.83,110850.0,110850.0
2025-04-01,16.35,16.29,16.63,16.29,85171.0,85171.0
2025-04-02,16.26,16.39,16.73,16.26,95987.0,95987.0
2025-04-03,16.1,16.21,16.47,15.97,84805.0,84805.0
2025-04-07,15.03,13.13,15.34,12.97,223264.0,223264.0
2025-04-08,13.35,13.67,14.25,13.16,206322.0,206322.0
2025-04-09,13.5,14.42,14.5,12.44,221054.0,221054.0
2025-04-10,14.8,15.13,15.55,14.7,244642.0,244642.0
2025-04-11,15.0,15.08,15.68,15.0,234946.0,234946.0
2025-04-14,15.2,15.12,15.4,15.0,159369.0,159369.0
2025-04-15,15.22,15.05,15.42,14.9,97208.0,97208.0
2025-04-16,15.03,15.09,15.64,14.91,195028.0,195028.0
2025-04-17,14.93,15.01,15.36,14.85,152280.0,152280.0
2025-04-18,15.67,15.09,15.94,15.04,170373.0,170373.0
2025-04-21,14.94,15.94,16.18,14.94,285147.0,285147.0
2025-04-22,15.78,15.97,16.42,15.78,199536.0,199536.0
2025-04-23,15.88,15.7,16.03,15.63,148037.0,148037.0
2025-04-24,15.7,15.53,15.77,15.29,123186.0,123186.0
2025-04-25,15.38,15.63,15.99,15.28,152884.0,152884.0
2025-04-28,15.58,15.14,15.76,15.13,120042.0,120042.0
2025-04-29,15.02,15.25,15.52,15.01,100687.0,100687.0
2025-04-30,15.29,15.58,15.68,15.29,98157.0,98157.0
2025-05-06,15.76,16.25,16.37,15.75,170603.0,170603.0
2025-05-07,16.31,15.93,16.5,15.76,150387.0,150387.0
2025-05-08,15.84,16.22,16.33,15.84,126928.0,126928.0
2025-05-09,16.13,15.72,16.21,15.59,110565.0,110565.0
2025-05-12,15.88,15.83,15.99,15.7,95737.0,95737.0
2025-05-13,16.02,15.65,16.21,15.58,118699.0,118699.0
2025-05-14,15.74,15.6,15.77,15.45,96552.0,96552.0
2025-05-15,15.61,15.05,15.66,15.01,101864.0,101864.0
2025-05-16,14.98,15.09,15.25,14.93,70705.0,70705.0
2025-05-19,15.23,15.62,15.82,14.92,156168.0,156168.0
2025-05-20,15.51,15.88,15.97,15.4,145027.0,145027.0
2025-05-21,15.82,16.16,16.29,15.41,219508.0,219508.0
2025-05-22,16.9,16.15,17.75,16.15,464379.0,464379.0
2025-05-23,16.14,16.3,16.8,15.5,310643.0,310643.0
2025-05-26,16.0,16.13,16.68,15.85,190139.0,190139.0
2025-05-27,16.13,15.8,16.19,15.7,161357.0,161357.0
2025-05-28,15.77,15.33,15.89,15.3,139782.0,139782.0
