date,open,close,high,low,volume,volume.1
2025-07-23,87.7,66.85,88.44,66.67,288040.0,288040.0
2025-07-24,60.18,60.79,64.47,59.5,193232.0,193232.0
2025-07-25,60.5,56.34,61.41,56.03,162283.0,162283.0
2025-07-28,55.05,53.05,55.07,52.98,116943.0,116943.0
2025-07-29,53.25,50.6,53.3,50.5,98385.0,98385.0
2025-07-30,50.01,49.75,50.49,48.66,95820.0,95820.0
2025-07-31,49.0,48.09,49.44,48.02,69196.0,69196.0
2025-08-01,47.89,48.23,49.1,47.81,50489.0,50489.0
2025-08-04,47.59,48.42,48.56,47.11,38225.0,38225.0
2025-08-05,48.44,48.2,48.51,47.91,42472.0,42472.0
2025-08-06,48.05,48.33,48.48,48.0,42812.0,42812.0
2025-08-07,48.3,48.63,49.07,48.18,49051.0,49051.0
2025-08-08,48.4,47.79,48.4,47.78,43965.0,43965.0
2025-08-11,47.7,48.38,48.42,47.7,36592.0,36592.0
2025-08-12,48.3,48.38,48.95,48.11,37152.0,37152.0
2025-08-13,48.29,48.65,48.82,48.08,42751.0,42751.0
2025-08-14,48.45,47.72,48.54,47.7,42230.0,42230.0
2025-08-15,47.78,48.95,49.0,47.78,52342.0,52342.0
2025-08-18,49.2,50.03,50.4,48.61,57853.0,57853.0
2025-08-19,50.5,49.99,50.5,49.5,51439.0,
2025-08-20,49.7,50.0,50.45,49.53,31962.0,
2025-08-21,49.98,49.52,50.2,49.51,29157.0,
2025-08-22,49.49,49.55,49.96,49.48,17901.0,
2025-08-25,49.81,49.59,49.97,49.51,24857.0,
2025-08-26,49.77,51.58,52.2,49.49,66267.0,
2025-08-27,51.56,51.56,51.56,51.56,5.877471754111438e-39,
2025-08-28,49.45,49.84,49.94,48.5,43036.0,
2025-08-29,49.9,50.25,50.42,49.56,34651.0,
2025-09-01,50.21,50.75,51.52,50.21,37909.0,
2025-09-02,50.26,49.31,50.77,49.0,29768.0,
2025-09-03,49.2,48.9,49.76,48.78,19903.0,
