date,open,close,high,low,volume,volume.1
2025-01-02,42.27,41.85,43.36,40.59,37687.0,37687.0
2025-01-03,41.85,38.94,42.2,38.75,35997.0,35997.0
2025-01-06,39.0,37.25,39.45,36.88,33158.0,33158.0
2025-01-07,37.47,39.91,39.98,37.45,41553.0,41553.0
2025-01-08,39.7,39.93,40.55,37.9,40153.0,40153.0
2025-01-09,40.0,40.9,41.2,39.44,39855.0,39855.0
2025-01-10,40.11,39.55,41.5,39.55,38412.0,38412.0
2025-01-13,38.85,40.0,40.89,37.8,33336.0,33336.0
2025-01-14,40.27,41.89,41.97,40.13,36981.0,36981.0
2025-01-15,41.88,41.14,42.17,40.83,29711.0,29711.0
2025-01-16,41.49,40.84,41.7,40.45,30815.0,30815.0
2025-01-17,40.43,40.38,41.8,40.32,26446.0,26446.0
2025-01-20,40.91,42.98,43.0,40.6,64732.0,64732.0
2025-01-21,42.41,44.28,44.28,42.33,64341.0,64341.0
2025-01-22,43.45,43.39,44.15,43.02,45459.0,45459.0
2025-01-23,43.97,44.01,44.9,43.4,53597.0,53597.0
2025-01-24,43.85,44.49,44.51,43.12,49267.0,49267.0
2025-01-27,43.8,42.33,43.85,41.56,33081.0,33081.0
2025-02-05,42.9,42.93,43.43,41.78,29168.0,29168.0
2025-02-06,42.6,46.15,46.5,42.5,62263.0,62263.0
2025-02-07,46.14,45.42,46.26,44.6,64355.0,64355.0
2025-02-10,45.2,45.19,45.39,44.31,39693.0,39693.0
2025-02-11,45.5,45.72,46.36,44.47,55847.0,55847.0
2025-02-12,46.0,47.58,48.02,45.35,65042.0,65042.0
2025-02-13,46.9,44.73,46.9,44.71,47489.0,47489.0
2025-02-14,44.4,45.24,45.44,43.85,33285.0,33285.0
2025-02-17,45.1,46.6,46.6,44.63,44273.0,44273.0
2025-02-18,46.03,44.99,46.58,44.34,36584.0,36584.0
2025-02-19,45.13,47.63,48.38,44.71,67679.0,67679.0
2025-02-20,47.58,48.73,49.27,46.71,68382.0,68382.0
2025-02-21,48.05,48.49,48.97,47.93,58637.0,58637.0
2025-02-24,48.18,48.06,49.44,47.0,43439.0,43439.0
2025-02-25,47.22,47.41,47.98,47.01,31848.0,31848.0
2025-02-26,47.41,48.1,49.55,47.41,52841.0,52841.0
2025-02-27,47.64,47.24,48.88,46.26,43185.0,43185.0
2025-02-28,46.78,43.25,47.08,43.1,43891.0,43891.0
2025-03-03,43.88,43.83,45.2,42.86,31317.0,31317.0
2025-03-04,43.4,44.63,45.16,43.08,23416.0,23416.0
2025-03-05,44.45,45.42,45.47,44.11,25141.0,25141.0
2025-03-06,45.67,48.61,50.58,45.58,74582.0,74582.0
2025-03-07,48.57,48.65,49.15,47.5,47997.0,47997.0
2025-03-10,48.57,49.22,49.8,48.41,41380.0,41380.0
2025-03-11,48.49,50.52,51.06,48.48,63341.0,63341.0
2025-03-12,50.8,49.69,51.0,49.52,47806.0,47806.0
2025-03-13,49.11,47.62,49.38,46.84,46459.0,46459.0
2025-03-14,47.74,48.23,48.49,45.8,38829.0,38829.0
2025-03-17,48.07,47.95,48.4,47.1,26945.0,26945.0
2025-03-18,47.94,48.36,49.08,47.7,23488.0,23488.0
2025-03-19,48.1,47.55,48.19,47.06,22946.0,22946.0
2025-03-20,47.58,46.26,47.58,46.2,32969.0,32969.0
2025-03-21,45.9,45.02,46.23,44.7,26068.0,26068.0
2025-03-24,44.86,44.05,45.4,42.35,30193.0,30193.0
2025-03-25,44.04,43.8,44.47,43.05,19781.0,19781.0
2025-03-26,43.7,43.84,44.74,43.6,20585.0,20585.0
2025-03-27,43.58,43.37,44.29,42.5,17156.0,17156.0
2025-03-28,43.2,42.49,43.85,42.42,14227.0,14227.0
2025-03-31,42.16,41.7,42.21,40.86,19434.0,19434.0
2025-04-01,41.79,41.48,42.21,41.45,13064.0,13064.0
2025-04-02,41.57,41.78,42.29,41.34,12219.0,12219.0
2025-04-03,41.16,40.59,41.88,40.22,17752.0,17752.0
2025-04-07,37.0,32.47,37.56,32.47,38303.0,38303.0
2025-04-08,33.08,32.86,33.99,31.62,27189.0,27189.0
2025-04-09,31.9,34.09,34.34,29.81,30659.0,30659.0
2025-04-10,35.12,34.91,36.17,34.82,26542.0,26542.0
2025-04-11,34.24,35.47,36.12,34.11,17177.0,17177.0
2025-04-14,36.05,35.58,36.56,35.48,18370.0,18370.0
2025-04-15,35.23,35.57,35.9,35.07,14130.0,14130.0
2025-04-16,35.52,34.79,35.7,34.0,13400.0,13400.0
2025-04-17,34.51,34.92,35.4,34.51,12216.0,12216.0
2025-04-18,34.8,35.09,35.34,34.5,8505.0,8505.0
2025-04-21,35.06,35.67,35.7,34.8,10410.0,10410.0
2025-04-22,35.59,35.79,36.1,35.32,13717.0,13717.0
2025-04-23,35.96,36.91,37.19,35.9,20422.0,20422.0
2025-04-24,36.82,36.9,38.06,36.5,21467.0,21467.0
2025-04-25,37.25,36.61,37.26,36.38,16679.0,16679.0
2025-04-28,36.85,37.05,37.8,36.8,17902.0,17902.0
2025-04-29,37.3,37.68,37.95,37.11,17049.0,17049.0
2025-04-30,37.67,38.58,38.89,37.44,20829.0,20829.0
2025-05-06,38.97,39.92,39.98,38.78,21012.0,21012.0
2025-05-07,40.19,39.92,40.5,39.4,22733.0,22733.0
2025-05-08,39.93,40.86,41.07,39.6,20345.0,20345.0
2025-05-09,40.58,39.74,40.79,39.56,15644.0,15644.0
2025-05-12,40.26,40.92,41.27,40.26,15332.0,15332.0
2025-05-13,41.35,40.96,41.61,40.46,16605.0,16605.0
2025-05-14,40.86,40.4,41.32,40.18,15698.0,15698.0
2025-05-15,40.38,39.87,40.47,39.65,13585.0,13585.0
2025-05-16,39.51,40.43,40.85,39.51,13330.0,13330.0
2025-05-19,40.4,40.47,40.86,39.63,11730.0,11730.0
2025-05-20,40.53,40.84,41.07,40.12,12193.0,12193.0
2025-05-21,40.84,40.3,40.9,39.87,10302.0,10302.0
2025-05-22,40.1,40.32,40.95,40.05,11131.0,11131.0
2025-05-23,40.33,39.75,40.99,39.72,13236.0,13236.0
2025-05-26,39.76,40.5,40.6,39.71,11075.0,11075.0
2025-05-27,40.48,39.97,40.5,39.85,12195.0,12195.0
2025-05-28,40.04,39.66,40.3,39.4,8511.0,8511.0
2025-05-29,39.6,40.2,40.4,39.53,14473.0,14473.0
2025-05-30,40.18,38.77,40.18,38.68,13899.0,13899.0
2025-06-03,38.71,39.1,39.5,38.45,11095.0,11095.0
2025-06-04,39.01,39.85,40.12,39.01,10326.0,10326.0
2025-06-05,39.9,40.61,40.66,39.16,18186.0,18186.0
2025-06-06,40.64,40.69,40.9,40.21,13984.0,13984.0
2025-06-09,40.68,40.85,40.96,40.59,10306.0,10306.0
2025-06-10,40.87,39.6,40.89,39.32,18538.0,18538.0
2025-06-11,39.72,39.6,40.24,39.51,11233.0,11233.0
2025-06-12,39.46,39.8,40.16,39.43,10416.0,10416.0
2025-06-13,39.51,38.7,39.85,38.55,12650.0,12650.0
2025-06-16,38.58,39.49,39.73,38.52,15209.0,15209.0
2025-06-17,39.62,39.12,39.9,38.84,9945.0,9945.0
2025-06-18,39.04,39.73,39.8,38.85,12139.0,12139.0
2025-06-19,39.73,39.26,40.49,39.19,14846.0,14846.0
2025-06-20,39.2,38.78,40.12,38.78,12440.0,12440.0
2025-06-23,38.52,39.34,39.39,38.52,10428.0,10428.0
2025-06-24,39.34,40.72,40.8,39.32,17458.0,17458.0
2025-06-25,40.72,40.84,41.3,40.4,13259.0,13259.0
2025-06-26,40.87,40.88,41.28,40.18,13808.0,13808.0
2025-06-27,41.15,42.02,42.57,40.58,27730.0,27730.0
2025-06-30,42.83,42.15,42.87,41.74,24281.0,24281.0
2025-07-01,42.34,41.98,42.39,41.45,17618.0,17618.0
2025-07-02,41.9,41.36,41.98,41.1,14707.0,14707.0
2025-07-03,41.48,41.55,41.8,41.17,13251.0,13251.0
2025-07-04,41.5,41.05,41.79,41.0,13950.0,13950.0
2025-07-07,40.88,40.96,41.25,40.58,9139.0,9139.0
2025-07-08,40.97,41.93,41.93,40.62,16170.0,16170.0
2025-07-09,41.71,42.2,42.8,41.62,18920.0,18920.0
2025-07-10,41.81,41.49,42.18,41.18,15767.0,15767.0
2025-07-11,41.61,41.42,41.7,41.07,12288.0,12288.0
2025-07-14,41.6,42.05,42.05,40.88,13680.0,13680.0
2025-07-15,41.99,42.0,42.43,41.41,12452.0,12452.0
2025-07-16,42.11,42.25,42.65,41.8,16393.0,16393.0
2025-07-17,42.13,43.05,43.2,42.03,22397.0,22397.0
2025-07-18,43.39,42.95,43.41,42.5,16513.0,16513.0
2025-07-21,42.87,43.32,43.33,42.47,19358.0,19358.0
2025-07-22,43.2,42.8,43.83,42.52,22370.0,22370.0
2025-07-23,42.81,42.8,43.3,42.31,16786.0,16786.0
2025-07-24,42.79,42.84,43.2,42.6,13233.0,13233.0
2025-07-25,43.0,43.51,43.51,42.95,15488.0,15488.0
2025-07-28,43.51,44.44,45.08,43.36,22783.0,22783.0
2025-07-29,44.22,47.19,48.99,44.0,74270.0,74270.0
2025-07-30,46.57,45.74,47.05,45.2,46764.0,46764.0
2025-07-31,45.5,45.04,46.03,44.7,41622.0,41622.0
2025-08-01,44.92,44.82,45.35,44.44,25253.0,25253.0
2025-08-04,44.49,45.06,45.14,44.49,23080.0,23080.0
2025-08-05,45.14,45.73,45.85,44.95,26277.0,26277.0
2025-08-06,45.4,46.63,47.77,45.28,44958.0,44958.0
2025-08-07,46.43,46.53,47.47,45.7,33206.0,33206.0
