date,open,close,high,low,volume,volume.1
2025-01-02,58.6,56.09,58.88,55.3,50163.0,50163.0
2025-01-03,56.51,55.91,58.06,55.68,57810.0,57810.0
2025-01-06,55.98,54.81,56.39,54.25,39974.0,39974.0
2025-01-07,55.39,58.09,58.18,55.1,63355.0,63355.0
2025-01-08,57.12,66.4,67.67,56.85,216255.0,216255.0
2025-01-09,66.39,66.54,68.79,65.33,156881.0,156881.0
2025-01-10,66.3,63.51,66.97,63.44,118022.0,118022.0
2025-01-13,62.19,61.75,64.06,61.2,84384.0,84384.0
2025-01-14,62.12,67.55,69.4,61.33,133249.0,133249.0
2025-01-15,67.11,68.0,69.19,66.53,107818.0,107818.0
2025-01-16,68.02,66.6,68.29,65.5,85100.0,85100.0
2025-01-17,66.65,67.25,69.08,64.9,96835.0,96835.0
2025-01-20,69.52,68.63,69.9,67.69,96470.0,96470.0
2025-01-21,68.88,72.0,72.07,67.52,132880.0,132880.0
2025-01-22,70.9,71.2,72.8,70.51,88285.0,88285.0
2025-01-23,72.0,70.66,74.51,70.61,113621.0,113621.0
2025-01-24,69.8,74.66,74.88,69.75,96861.0,96861.0
2025-01-27,74.46,68.64,74.46,68.64,79334.0,79334.0
2025-02-05,70.5,69.03,71.43,68.2,87970.0,87970.0
2025-02-06,68.85,75.58,75.98,68.5,104860.0,104860.0
2025-02-07,75.58,76.7,80.99,74.28,126820.0,126820.0
2025-02-10,76.13,75.7,76.2,74.3,63274.0,63274.0
2025-02-11,72.01,70.8,72.07,69.6,117199.0,117199.0
2025-02-12,70.0,72.7,72.71,69.9,68821.0,68821.0
2025-02-13,72.18,70.88,73.5,70.6,74425.0,74425.0
2025-02-14,70.5,69.8,70.98,68.64,61141.0,61141.0
2025-02-17,69.82,72.17,72.88,69.58,64751.0,64751.0
2025-02-18,71.98,68.87,72.82,68.77,54806.0,54806.0
2025-02-19,69.15,73.35,73.68,69.05,72973.0,72973.0
2025-02-20,73.6,73.16,74.43,72.32,45068.0,45068.0
2025-02-21,73.0,75.23,76.4,72.3,73242.0,73242.0
2025-02-24,76.0,75.56,76.76,74.0,67595.0,67595.0
2025-02-25,74.3,78.3,80.52,73.72,85681.0,85681.0
2025-02-26,77.82,78.03,78.9,76.2,61619.0,61619.0
2025-02-27,79.5,83.0,85.61,79.32,125180.0,125180.0
2025-02-28,82.09,77.76,82.18,76.7,83121.0,83121.0
2025-03-03,78.34,79.35,83.0,75.21,99081.0,99081.0
2025-03-04,77.2,80.25,81.7,75.52,102773.0,102773.0
2025-03-05,79.48,79.79,80.24,77.75,63004.0,63004.0
2025-03-06,80.77,79.05,81.26,78.46,83519.0,83519.0
2025-03-07,78.97,77.64,80.8,75.7,92148.0,92148.0
2025-03-10,77.5,78.76,79.18,76.62,52403.0,52403.0
2025-03-11,77.5,78.25,80.8,76.91,51625.0,51625.0
2025-03-12,78.3,79.22,81.0,77.03,75740.0,75740.0
2025-03-13,78.94,74.15,79.11,73.52,77240.0,77240.0
2025-03-14,74.15,75.59,76.18,73.77,46958.0,46958.0
2025-03-17,75.95,81.05,82.3,74.7,97711.0,97711.0
2025-03-18,81.1,82.54,83.63,80.6,55197.0,55197.0
2025-03-19,82.68,81.48,84.5,80.2,50712.0,50712.0
2025-03-20,81.4,84.15,85.0,80.92,67809.0,67809.0
2025-03-21,82.5,81.5,83.2,81.0,52125.0,52125.0
2025-03-24,81.39,84.43,85.66,81.32,67350.0,67350.0
2025-03-25,81.16,80.36,82.18,78.97,71685.0,71685.0
2025-03-26,80.32,82.08,85.86,80.08,61485.0,61485.0
2025-03-27,81.5,82.11,85.39,81.5,41167.0,41167.0
2025-03-28,81.9,79.45,84.28,79.45,38219.0,38219.0
2025-03-31,78.8,81.06,81.61,77.91,37410.0,37410.0
2025-04-01,81.18,81.05,84.13,79.73,43301.0,43301.0
2025-04-02,80.97,79.78,82.79,79.59,24722.0,24722.0
2025-04-03,78.73,74.79,79.55,73.81,60465.0,60465.0
2025-04-07,68.41,59.87,71.5,59.83,83133.0,83133.0
2025-04-08,61.6,63.67,64.29,61.19,78587.0,78587.0
2025-04-09,62.01,65.7,67.06,60.18,56724.0,56724.0
2025-04-10,67.7,68.22,69.66,66.91,41170.0,41170.0
2025-04-11,67.54,73.22,76.5,67.53,62210.0,62210.0
2025-04-14,74.1,72.58,74.41,72.1,31591.0,31591.0
2025-04-15,72.58,71.68,72.98,71.0,25374.0,25374.0
2025-04-16,71.26,67.78,71.92,66.77,65545.0,65545.0
2025-04-17,67.68,68.84,70.62,67.12,41376.0,41376.0
2025-04-18,68.68,69.48,70.0,68.36,23441.0,23441.0
2025-04-21,69.27,70.43,70.43,68.61,22620.0,22620.0
2025-04-22,69.86,69.48,70.64,68.55,22341.0,22341.0
2025-04-23,70.37,70.61,71.58,69.37,31712.0,31712.0
2025-04-24,70.63,67.2,70.93,66.93,59021.0,59021.0
2025-04-25,67.4,68.5,68.7,66.59,36163.0,36163.0
