date,open,close,high,low,volume,volume.1
2025-01-02,170.99,161.5,173.0,159.0,51647.0,51647.0
2025-01-03,162.97,158.25,163.5,158.01,38373.0,38373.0
2025-01-06,156.0,155.64,160.25,154.02,29584.0,29584.0
2025-01-07,157.1,158.47,159.3,153.5,33617.0,33617.0
2025-01-08,156.81,154.52,158.99,149.09,47554.0,47554.0
2025-01-09,153.87,153.94,156.56,153.0,25625.0,25625.0
2025-01-10,153.99,149.0,156.48,149.0,27932.0,27932.0
2025-01-13,145.8,151.72,153.39,145.22,28747.0,28747.0
2025-01-14,153.5,162.43,163.2,152.18,57768.0,57768.0
2025-01-15,160.84,157.38,161.0,156.8,31686.0,31686.0
2025-01-16,159.5,156.79,162.32,155.35,30814.0,30814.0
2025-01-17,156.85,157.31,160.0,156.01,26280.0,26280.0
2025-01-20,159.9,157.78,161.0,156.86,27719.0,27719.0
2025-01-21,160.0,163.0,163.32,158.01,42748.0,42748.0
2025-01-22,160.3,161.38,163.78,159.25,30113.0,30113.0
2025-01-23,168.37,160.73,171.5,160.66,53572.0,53572.0
2025-01-24,160.28,161.98,163.54,160.19,29234.0,29234.0
2025-01-27,162.58,152.11,163.99,152.0,31596.0,31596.0
2025-02-05,155.0,155.2,159.8,153.5,27673.0,27673.0
2025-02-06,155.0,161.95,162.99,153.22,40539.0,40539.0
2025-02-07,160.02,169.55,174.08,160.01,71982.0,71982.0
2025-02-10,167.5,169.86,171.5,167.39,44725.0,44725.0
2025-02-11,169.01,167.18,169.98,164.73,35168.0,35168.0
2025-02-12,166.01,170.05,171.48,165.25,36766.0,36766.0
2025-02-13,168.88,166.0,169.98,165.12,39056.0,39056.0
2025-02-14,164.7,166.6,167.03,162.6,37861.0,37861.0
2025-02-17,170.0,168.48,174.54,166.6,54997.0,54997.0
2025-02-18,166.75,159.01,167.4,158.33,43430.0,43430.0
2025-02-19,159.69,163.75,165.8,158.31,37927.0,37927.0
2025-02-20,163.05,163.72,165.8,161.13,27050.0,27050.0
2025-02-21,164.99,170.25,171.36,160.97,61495.0,61495.0
2025-02-24,168.01,169.4,172.34,167.02,45786.0,45786.0
2025-02-25,167.0,163.88,169.18,163.33,39714.0,39714.0
2025-02-26,164.88,168.38,168.88,161.54,53546.0,53546.0
2025-02-27,166.86,162.55,168.88,159.0,52682.0,52682.0
2025-02-28,161.08,154.35,164.7,153.0,37589.0,37589.0
2025-03-03,154.88,151.01,156.72,149.28,27846.0,27846.0
2025-03-04,149.23,152.43,153.0,149.2,18579.0,18579.0
